Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT04012,CX3CL1,16,C-X3-C Motif Chemokine Ligand 1,None,ENSG00000006210,P78423,0.00167386,0.0215109,1,By_ingredient,0.4156
SMTT04023,RBP2,3,Retinol Binding Protein 2,None,ENSG00000114113,P50120,0.0141359,0.0323728,1,By_ingredient,0.1803
SMTT03539,TPP2,13,Tripeptidyl Peptidase 2,None,ENSG00000134900,None,0.0068276,0.0411027,1,By_ingredient,0.4155
SMTT04037,PCOLCE,7,Procollagen C-endopeptidase Enhancer,None,ENSG00000106333,Q15113,0.0349686,0.0563191,1,By_ingredient,0.159
SMTT09563,PSMB7,None,proteasome subunit beta 7,None,ENSG00000136930,None,0.00413557,0.033563,1,By_ingredient,0.415
SMTT01123,ERAP1,5,Endoplasmic Reticulum Aminopeptidase 1,None,ENSG00000164307,None,0.0075962,0.0430056,1,By_ingredient,0.4145
SMTT03134,SLC25A13,7,Solute Carrier Family 25 Member 13,Calcium-binding Mitochondrial Carrier Protein Aralar2,ENSG00000004864,Q9UJS0,0.000985398,0.0154824,1,By_ingredient,0.414
SMTT09569,PSMC5,None,"proteasome 26S subunit, ATPase 5",None,ENSG00000087191,None,0.00302694,0.0295662,1,By_ingredient,0.414
SMTT04068,UCP3,11,Uncoupling Protein 3,None,ENSG00000175564,P55916,0.0141359,0.0323728,1,By_ingredient,0.1736
SMTT09565,PSMC1,None,"proteasome 26S subunit, ATPase 1",None,ENSG00000100764,None,0.0047501,0.0352312,1,By_ingredient,0.4133
SMTT04074,SLC2A4,17,Solute Carrier Family 2 Member 4,None,ENSG00000181856,P14672,0.0259125,0.0676742,1,By_ingredient,0.3398
SMTT04075,SLC3A2,11,Solute Carrier Family 3 Member 2,None,ENSG00000168003,P08195,0.0183832,0.0593928,1,By_ingredient,0.4176
SMTT00821,CTBP1,4,C-terminal Binding Protein 1,C-terminal-binding Protein 1,ENSG00000159692,Q13363,0.00208277,0.0240376,1,By_ingredient,0.4128
SMTT09580,PSMD6,None,"proteasome 26S subunit, non-ATPase 6",None,ENSG00000163636,None,0.00413557,0.033563,1,By_ingredient,0.4122
SMTT04090,SOD3,4,Superoxide Dismutase 3,None,ENSG00000109610,P08294,0.0349686,0.0563191,1,By_ingredient,0.147
SMTT04091,SP1,12,Sp1 Transcription Factor,None,ENSG00000185591,P08047,0.0141359,0.0323728,1,By_ingredient,0.1757
SMTT04094,SPP1,4,Secreted Phosphoprotein 1,None,ENSG00000118785,P10451,0.0418152,0.0637485,1,By_ingredient,0.1341
SMTT04106,AHSA1,14,Activator Of HSP90 ATPase Activity 1,None,ENSG00000100591,O95433,0.157126,0.183464,1,By_ingredient,0.1483
SMTT09584,PSME1,None,proteasome activator subunit 1,None,ENSG00000092010,None,0.0047501,0.0352312,1,By_ingredient,0.4118
SMTT09583,PSMD9,None,"proteasome 26S subunit, non-ATPase 9",None,ENSG00000110801,None,0.00356099,0.0315771,1,By_ingredient,0.4117
SMTT09553,PSMA5,None,proteasome subunit alpha 5,None,ENSG00000143106,None,0.00413557,0.033563,1,By_ingredient,0.4116
SMTT09585,PSME2,None,proteasome activator subunit 2,None,ENSG00000100911,None,0.0047501,0.0352312,1,By_ingredient,0.4106
SMTT04177,HERC5,4,HECT And RLD Domain Containing E3 Ubiquitin Protein Ligase 5,None,ENSG00000138646,Q9UII4,0.114018,0.139541,1,By_ingredient,0.1508
SMTT04237,PLB1,2,Phospholipase B1,None,ENSG00000163803,Q6P1J6,0.258647,0.28775,1,By_ingredient,0.2036
SMTT04239,ENPP7,17,Ectonucleotide Pyrophosphatase/phosphodiesterase 7,None,ENSG00000182156,Q6UWV6,0.0141359,0.0323728,1,By_ingredient,0.1855
SMTT04245,GUSBP1,5,"Glucuronidase, Beta Pseudogene 1",None,ENSG00000183666,Q15486,0.0211293,0.0406086,1,By_ingredient,0.1835
SMTT04258,PRXC1A,None,Peroxidase C1A,None,None,P00433,0.0207008,0.0406086,1,By_ingredient,0.173
SMTT04260,GYRB,None,DNA Gyrase Subunit B,None,None,P0AES6,0.0138483,0.0323728,1,By_ingredient,0.1901
SMTT09571,PSMD1,None,"proteasome 26S subunit, non-ATPase 1",None,ENSG00000173692,None,0.0047501,0.0352312,1,By_ingredient,0.4105
SMTT09577,PSMD2,None,"proteasome 26S subunit, non-ATPase 2",None,ENSG00000175166,None,0.00609668,0.039057,1,By_ingredient,0.4105
SMTT10005,RNPEP,None,arginyl aminopeptidase,None,ENSG00000176393,None,0.0047501,0.0352312,1,By_ingredient,0.41
SMTT04315,AARSD1,None,alanyl-tRNA synthetase domain containing 1,None,ENSG00000266967,None,0.0138483,0.0533141,1,By_ingredient,0.2017
SMTT11609,UBC,None,ubiquitin C,None,ENSG00000150991,None,0.0047501,0.0352312,1,By_ingredient,0.4072
SMTT04429,ADAL,None,adenosine deaminase like,None,ENSG00000168803,None,0.0409754,0.0826373,1,By_ingredient,0.2253
SMTT04441,ADARB1,None,"adenosine deaminase, RNA specific B1",None,ENSG00000197381,None,0.034264,0.075886,1,By_ingredient,0.2186
SMTT04442,ADARB2,None,"adenosine deaminase, RNA specific B2 (inactive)",None,ENSG00000185736,None,0.0138483,0.0533141,1,By_ingredient,0.2298
SMTT04458,ADGRD1,None,adhesion G protein-coupled receptor D1,None,ENSG00000111452,None,0.0138483,0.0533141,1,By_ingredient,0.1965
SMTT04459,ADGRD2,None,adhesion G protein-coupled receptor D2,None,ENSG00000180264,None,0.0138483,0.0533141,1,By_ingredient,0.1996
SMTT04460,ADGRE1,None,adhesion G protein-coupled receptor E1,None,ENSG00000174837,None,0.0138483,0.0533141,1,By_ingredient,0.216
SMTT04461,ADGRE3,None,adhesion G protein-coupled receptor E3,None,ENSG00000131355,None,0.0138483,0.0533141,1,By_ingredient,0.1908
SMTT04462,ADGRF1,None,adhesion G protein-coupled receptor F1,None,ENSG00000153292,None,0.0138483,0.0533141,1,By_ingredient,0.1899
SMTT04463,ADGRF2,None,adhesion G protein-coupled receptor F2,None,ENSG00000164393,None,0.0138483,0.0533141,1,By_ingredient,0.2008
SMTT04464,ADGRF3,None,adhesion G protein-coupled receptor F3,None,ENSG00000173567,None,0.0138483,0.0533141,1,By_ingredient,0.2004
SMTT04465,ADGRF4,None,adhesion G protein-coupled receptor F4,None,ENSG00000153294,None,0.0138483,0.0533141,1,By_ingredient,0.1872
SMTT04466,ADGRF5,None,adhesion G protein-coupled receptor F5,None,ENSG00000069122,None,0.0138483,0.0533141,1,By_ingredient,0.1818
SMTT04467,ADGRG3,None,adhesion G protein-coupled receptor G3,None,ENSG00000182885,None,0.0138483,0.0533141,1,By_ingredient,0.192
SMTT04468,ADGRG4,None,adhesion G protein-coupled receptor G4,None,ENSG00000156920,None,0.0138483,0.0533141,1,By_ingredient,0.1993
SMTT04469,ADGRG5,None,adhesion G protein-coupled receptor G5,None,ENSG00000159618,None,0.0138483,0.0533141,1,By_ingredient,0.204
SMTT04470,ADGRG7,None,adhesion G protein-coupled receptor G7,None,ENSG00000144820,None,0.0138483,0.0533141,1,By_ingredient,0.1904
SMTT04471,ADGRL1,None,adhesion G protein-coupled receptor L1,None,ENSG00000072071,None,0.0138483,0.0533141,1,By_ingredient,0.1947
SMTT04472,ADGRL2,None,adhesion G protein-coupled receptor L2,None,ENSG00000117114,None,0.0138483,0.0533141,1,By_ingredient,0.1966
SMTT04473,ADGRL3,None,adhesion G protein-coupled receptor L3,None,ENSG00000150471,None,0.0138483,0.0533141,1,By_ingredient,0.2133
SMTT04474,ADGRL4,None,adhesion G protein-coupled receptor L4,None,ENSG00000162618,None,0.0138483,0.0533141,1,By_ingredient,0.1954
SMTT04069,SLC7A5,16,Solute Carrier Family 7 Member 5,None,ENSG00000103257,Q01650,0.00413557,0.033563,1,By_ingredient,0.4062
SMTT09551,PSMA3,None,proteasome subunit alpha 3,None,ENSG00000100567,None,0.00356099,0.0315771,1,By_ingredient,0.4052
SMTT04491,ADRA2C,None,adrenoceptor alpha 2C,None,ENSG00000184160,None,0.0206093,0.0620858,1,By_ingredient,1.0966
SMTT04493,ADSS1,None,None,None,None,None,0.0110364,0.0495477,1,By_ingredient,0.3235
SMTT09581,PSMD7,None,"proteasome 26S subunit, non-ATPase 7",None,ENSG00000103035,None,0.00302694,0.0295662,1,By_ingredient,0.4043
SMTT09549,PSMA1,None,proteasome subunit alpha 1,None,ENSG00000129084,None,0.0075962,0.0430056,1,By_ingredient,0.4024
SMTT04564,ALDH9A1,None,aldehyde dehydrogenase 9 family member A1,None,ENSG00000143149,None,0.0101225,0.0474481,1,By_ingredient,0.3693
SMTT04584,AMBP,None,alpha-1-microglobulin/bikunin precursor,None,ENSG00000106927,None,0.0207008,0.062202,1,By_ingredient,0.2232
SMTT09586,PSME4,None,proteasome activator subunit 4,None,ENSG00000068878,None,0.0047501,0.0352312,1,By_ingredient,0.4024
SMTT09558,PSMB10,None,proteasome subunit beta 10,None,ENSG00000205220,None,0.0047501,0.0352312,1,By_ingredient,0.4022
SMTT04803,ARPC4-TTLL3,None,ARPC4-TTLL3 readthrough,None,ENSG00000250151,None,0.034264,0.075886,1,By_ingredient,0.2065
SMTT04846,ASIC1,None,acid sensing ion channel subunit 1,None,ENSG00000110881,None,0.0409754,0.0826373,1,By_ingredient,0.2326
SMTT04847,ASIC2,None,acid sensing ion channel subunit 2,None,ENSG00000108684,None,0.0409754,0.0826373,1,By_ingredient,0.2167
SMTT04849,ASIC4,None,acid sensing ion channel subunit family member 4,None,ENSG00000072182,None,0.0409754,0.0826373,1,By_ingredient,0.2264
SMTT04850,ASIC5,None,acid sensing ion channel subunit family member 5,None,ENSG00000256394,None,0.0409754,0.0826373,1,By_ingredient,0.2284
SMTT04930,ATP8A1,None,ATPase phospholipid transporting 8A1,None,ENSG00000124406,None,0.0207008,0.062202,1,By_ingredient,0.2246
SMTT04980,BCAT1,None,branched chain amino acid transaminase 1,None,ENSG00000060982,None,0.0476404,0.0889364,1,By_ingredient,0.2016
SMTT02556,PHGDH,1,Phosphoglycerate Dehydrogenase,D-3-phosphoglycerate Dehydrogenase,ENSG00000092621,O43175,0.00208277,0.0240376,1,By_ingredient,0.4018
SMTT03192,SLC6A19,5,Solute Carrier Family 6 Member 19,None,ENSG00000174358,None,0.00413557,0.033563,1,By_ingredient,0.3996
SMTT05407,CDK14,None,cyclin dependent kinase 14,None,ENSG00000058091,None,0.0207008,0.062202,1,By_ingredient,0.2405
SMTT05408,CDK15,None,cyclin dependent kinase 15,None,ENSG00000138395,None,0.0207008,0.062202,1,By_ingredient,0.1915
SMTT05409,CDK16,None,cyclin dependent kinase 16,None,ENSG00000102225,None,0.027506,0.0696682,1,By_ingredient,0.2181
SMTT05410,CDK17,None,cyclin dependent kinase 17,None,ENSG00000059758,None,0.027506,0.0696682,1,By_ingredient,0.2232
SMTT05411,CDK18,None,cyclin dependent kinase 18,None,ENSG00000117266,None,0.0207008,0.062202,1,By_ingredient,0.2291
SMTT05524,CHKA,None,choline kinase alpha,None,ENSG00000110721,None,0.0207008,0.062202,1,By_ingredient,0.2058
SMTT05525,CHKB-CPT1B,None,CHKB-CPT1B readthrough (NMD candidate),None,ENSG00000254413,None,0.0138483,0.0533141,1,By_ingredient,0.2078
SMTT05536,CHRM2,None,cholinergic receptor muscarinic 2,None,ENSG00000181072,None,0.0277509,0.0699535,1,By_ingredient,1.9597
SMTT05595,CLEC2B,None,C-type lectin domain family 2 member B,None,ENSG00000110852,None,0.0476404,0.0889364,1,By_ingredient,0.1968
SMTT05813,CTBP2,None,C-terminal binding protein 2,None,ENSG00000175029,None,0.0476404,0.0889364,1,By_ingredient,0.216
SMTT09560,PSMB2,None,proteasome subunit beta 2,None,ENSG00000126067,None,0.00609668,0.039057,1,By_ingredient,0.3996
SMTT04109,PSME3,17,Proteasome Activator Subunit 3,None,ENSG00000131467,P61289,0.0047501,0.0352312,1,By_ingredient,0.3993
SMTT06003,DEPP1,None,"DEPP1, autophagy regulator",None,ENSG00000165507,None,0.027506,0.0696682,1,By_ingredient,0.231
SMTT11600,UBA52,None,ubiquitin A-52 residue ribosomal protein fusion product 1,None,ENSG00000221983,None,0.0068276,0.0411027,1,By_ingredient,0.3984
SMTT02495,PCYT1A,3,"Phosphate Cytidylyltransferase 1, Choline, Alpha",Choline-phosphate Cytidylyltransferase A,ENSG00000161217,P49585,0.000143377,0.00426203,1,By_ingredient,0.3968
SMTT06273,EIF2A,None,eukaryotic translation initiation factor 2A,None,ENSG00000144895,None,0.0409754,0.0826373,1,By_ingredient,0.2159
SMTT10396,SHMT2,None,serine hydroxymethyltransferase 2,None,ENSG00000182199,None,0.00413557,0.033563,1,By_ingredient,0.3927
SMTT06371,EPO,None,erythropoietin,None,ENSG00000130427,None,0.0476404,0.0889364,1,By_ingredient,0.1876
SMTT02594,PKLR,1,Pyruvate Kinase L/R,Pyruvate Kinase PKLR,ENSG00000143627,P30613,0.0049367,0.0188592,1,By_ingredient,0.3911
SMTT06414,ETNK1,None,ethanolamine kinase 1,None,ENSG00000139163,None,0.027506,0.0696682,1,By_ingredient,0.1978
SMTT06415,ETNK2,None,ethanolamine kinase 2,None,ENSG00000143845,None,0.027506,0.0696682,1,By_ingredient,0.2073
SMTT06422,EVA1C,None,eva-1 homolog C,None,ENSG00000166979,None,0.0138483,0.0533141,1,By_ingredient,0.199
SMTT06527,FARSB,None,phenylalanyl-tRNA synthetase beta subunit,None,ENSG00000116120,None,0.0476404,0.0889364,1,By_ingredient,0.2177
SMTT06540,FBN3,None,fibrillin 3,None,ENSG00000142449,None,0.0138483,0.0533141,1,By_ingredient,0.23
SMTT06684,FRZB,None,frizzled related protein,None,ENSG00000162998,None,0.0476404,0.0889364,1,By_ingredient,0.1965
SMTT06711,FZD10,None,frizzled class receptor 10,None,ENSG00000111432,None,0.0409754,0.0826373,1,By_ingredient,0.1867
SMTT06712,FZD3,None,frizzled class receptor 3,None,ENSG00000104290,None,0.0409754,0.0826373,1,By_ingredient,0.1992
SMTT06713,FZD5,None,frizzled class receptor 5,None,ENSG00000163251,None,0.0476404,0.0889364,1,By_ingredient,0.1978
SMTT06715,FZD8,None,frizzled class receptor 8,None,ENSG00000177283,None,0.0476404,0.0889364,1,By_ingredient,0.1945
SMTT06716,FZD9,None,frizzled class receptor 9,None,ENSG00000188763,None,0.0409754,0.0826373,1,By_ingredient,0.1886
SMTT06726,GABPA,None,GA binding protein transcription factor alpha subunit,None,ENSG00000154727,None,0.0476404,0.0889364,1,By_ingredient,0.2319
SMTT00863,CYP17A1,10,Cytochrome P450 Family 17 Subfamily A Member 1,"Steroid 17-alpha-hydroxylase/17,20 Lyase",ENSG00000148795,P05093,0.00709292,0.0226234,1,By_ingredient,0.3891
SMTT09574,PSMD12,None,"proteasome 26S subunit, non-ATPase 12",None,ENSG00000197170,None,0.00356099,0.0315771,1,By_ingredient,0.389
SMTT06833,GGTLC1,None,gamma-glutamyltransferase light chain 1,None,ENSG00000149435,None,0.0207008,0.062202,1,By_ingredient,0.2199
SMTT06837,GHRL,None,ghrelin and obestatin prepropeptide,None,ENSG00000157017,None,0.027506,0.0696682,1,By_ingredient,0.2115
SMTT04557,ALDH1A1,None,aldehyde dehydrogenase 1 family member A1,None,ENSG00000165092,None,0.00609668,0.039057,1,By_ingredient,0.3881
SMTT06882,GLYAT,None,glycine-N-acyltransferase,None,ENSG00000149124,None,0.0207008,0.062202,1,By_ingredient,0.2117
SMTT06883,GLYATL1,None,glycine-N-acyltransferase like 1,None,ENSG00000166840,None,0.0207008,0.062202,1,By_ingredient,0.1922
SMTT09566,PSMC2,None,"proteasome 26S subunit, ATPase 2",None,ENSG00000161057,None,0.00356099,0.0315771,1,By_ingredient,0.3874
SMTT06941,GPCPD1,None,glycerophosphocholine phosphodiesterase 1,None,ENSG00000125772,None,0.0409754,0.0826373,1,By_ingredient,0.1936
SMTT01469,GRIN2A,16,Glutamate Ionotropic Receptor NMDA Type Subunit 2A,"Glutamate Receptor Ionotropic, NMDA 2A",ENSG00000183454,Q12879,0.0068276,0.0411027,1,By_ingredient,0.3864
SMTT07058,GTF2H1,None,general transcription factor IIH subunit 1,None,ENSG00000110768,None,0.0207008,0.062202,1,By_ingredient,0.2643
SMTT10006,RNPEPL1,None,arginyl aminopeptidase like 1,None,ENSG00000142327,None,0.0047501,0.0352312,1,By_ingredient,0.3856
SMTT03188,SLC5A5,19,Solute Carrier Family 5 Member 5,None,ENSG00000105641,None,0.00130786,0.0184285,1,By_ingredient,0.3843
SMTT07235,HNRNPD,None,heterogeneous nuclear ribonucleoprotein D,None,ENSG00000138668,None,0.034264,0.075886,1,By_ingredient,0.2131
SMTT07348,IFFO2,None,intermediate filament family orphan 2,None,ENSG00000169991,None,0.0476404,0.0889364,1,By_ingredient,0.1826
SMTT07440,IMMP1L,None,inner mitochondrial membrane peptidase subunit 1,None,ENSG00000148950,None,0.0207008,0.062202,1,By_ingredient,0.1964
SMTT07441,IMMP2L,None,inner mitochondrial membrane peptidase subunit 2,None,ENSG00000184903,None,0.0138483,0.0533141,1,By_ingredient,0.2005
SMTT07557,JCHAIN,None,joining chain of multimeric IgA and IgM,None,ENSG00000132465,None,0.0138483,0.0533141,1,By_ingredient,0.2648
SMTT09578,PSMD4,None,"proteasome 26S subunit, non-ATPase 4",None,ENSG00000159352,None,0.0047501,0.0352312,1,By_ingredient,0.3837
SMTT01201,FASLG,1,Fas Ligand,None,ENSG00000117560,None,0.00136,0.00902376,1,By_ingredient,0.3825
SMTT08014,LTA4H,None,leukotriene A4 hydrolase,None,ENSG00000111144,None,0.0129253,0.051746,1,By_ingredient,1.1328
SMTT08019,LTF,None,lactotransferrin,None,ENSG00000012223,None,0.0183832,0.0593928,1,By_ingredient,0.3605
SMTT08026,LVRN,None,laeverin,None,ENSG00000172901,None,0.0047501,0.0352312,1,By_ingredient,0.3822
SMTT08093,MAPK14,None,mitogen-activated protein kinase 14,None,ENSG00000112062,None,0.0496947,0.0906623,1,By_ingredient,2.3459
SMTT09567,PSMC3,None,"proteasome 26S subunit, ATPase 3",None,ENSG00000165916,None,0.00413557,0.033563,1,By_ingredient,0.3817
SMTT08195,MFSD1,None,major facilitator superfamily domain containing 1,None,ENSG00000118855,None,0.034264,0.075886,1,By_ingredient,0.2025
SMTT08199,MFSD3,None,major facilitator superfamily domain containing 3,None,ENSG00000167700,None,0.034264,0.075886,1,By_ingredient,0.1908
SMTT08334,MRPL39,None,mitochondrial ribosomal protein L39,None,ENSG00000154719,None,0.027506,0.0696682,1,By_ingredient,0.2095
SMTT11419,TRHDE,None,thyrotropin releasing hormone degrading enzyme,None,ENSG00000072657,None,0.00540399,0.0376896,1,By_ingredient,0.3808
SMTT04681,AOPEP,None,None,None,None,None,0.0047501,0.0352312,1,By_ingredient,0.38
SMTT08821,OLFML1,None,olfactomedin like 1,None,ENSG00000183801,None,0.0207008,0.062202,1,By_ingredient,0.2019
SMTT08822,OLFML2A,None,olfactomedin like 2A,None,ENSG00000185585,None,0.0138483,0.0533141,1,By_ingredient,0.174
SMTT08823,OLFML2B,None,olfactomedin like 2B,None,ENSG00000162745,None,0.0138483,0.0533141,1,By_ingredient,0.2
SMTT08891,P4HA2,None,prolyl 4-hydroxylase subunit alpha 2,None,ENSG00000072682,None,0.0476404,0.0889364,1,By_ingredient,0.1774
SMTT09032,PCYT1B,None,"phosphate cytidylyltransferase 1, choline, beta",None,ENSG00000102230,None,0.0138483,0.0533141,1,By_ingredient,0.2041
SMTT09103,PFAS,None,phosphoribosylformylglycinamidine synthase,None,ENSG00000178921,None,0.034264,0.075886,1,By_ingredient,0.183
SMTT09157,PHOSPHO1,None,phosphoethanolamine/phosphocholine phosphatase,None,ENSG00000173868,None,0.034264,0.075886,1,By_ingredient,0.1832
SMTT10471,SLC22A2,None,solute carrier family 22 member 2,None,ENSG00000112499,None,0.00208277,0.0240376,1,By_ingredient,0.3797
SMTT09573,PSMD11,None,"proteasome 26S subunit, non-ATPase 11",None,ENSG00000108671,None,0.00413557,0.033563,1,By_ingredient,0.379
SMTT09239,PLD4,None,phospholipase D family member 4,None,ENSG00000166428,None,0.0207008,0.062202,1,By_ingredient,0.1925
SMTT09241,PLD6,None,phospholipase D family member 6,None,ENSG00000179598,None,0.027506,0.0696682,1,By_ingredient,0.2024
SMTT09372,PPIAL4D,None,peptidylprolyl isomerase A like 4D,None,ENSG00000256374,None,0.027506,0.0696682,1,By_ingredient,0.2078
SMTT09373,PPIAL4F,None,peptidylprolyl isomerase A like 4F,None,ENSG00000279782,None,0.027506,0.0696682,1,By_ingredient,0.1987
SMTT09374,PPIAL4G,None,peptidylprolyl isomerase A like 4G,None,ENSG00000236334,None,0.027506,0.0696682,1,By_ingredient,0.2077
SMTT09376,PPID,None,peptidylprolyl isomerase D,None,ENSG00000171497,None,0.0409754,0.0826373,1,By_ingredient,0.2032
SMTT09377,PPIE,None,peptidylprolyl isomerase E,None,ENSG00000084072,None,0.034264,0.075886,1,By_ingredient,0.2034
SMTT09381,PPIL1,None,peptidylprolyl isomerase like 1,None,ENSG00000137168,None,0.027506,0.0696682,1,By_ingredient,0.2023
SMTT09382,PPIL3,None,peptidylprolyl isomerase like 3,None,ENSG00000240344,None,0.0409754,0.0826373,1,By_ingredient,0.207
SMTT09383,PPIL4,None,peptidylprolyl isomerase like 4,None,ENSG00000131013,None,0.034264,0.075886,1,By_ingredient,0.1945
SMTT09384,PPIL6,None,peptidylprolyl isomerase like 6,None,ENSG00000185250,None,0.0409754,0.0826373,1,By_ingredient,0.2042
SMTT09462,PRKAA2,None,protein kinase AMP-activated catalytic subunit alpha 2,None,ENSG00000162409,None,0.0195624,0.0605588,1,By_ingredient,0.3541
SMTT10483,SLC25A10,None,solute carrier family 25 member 10,None,ENSG00000183048,None,0.000985398,0.0154824,1,By_ingredient,0.3786
SMTT06826,GGCT,None,gamma-glutamylcyclotransferase,None,ENSG00000006625,None,0.00302694,0.0295662,1,By_ingredient,0.3776
SMTT09568,PSMC4,None,"proteasome 26S subunit, ATPase 4",None,ENSG00000013275,None,0.0047501,0.0352312,1,By_ingredient,0.376
SMTT10395,SHMT1,None,serine hydroxymethyltransferase 1,None,ENSG00000176974,None,0.0047501,0.0352312,1,By_ingredient,0.3755
SMTT10466,SLC22A1,None,solute carrier family 22 member 1,None,ENSG00000175003,None,0.00302694,0.0295662,1,By_ingredient,0.3724
SMTT09557,PSMB1,None,proteasome subunit beta 1,None,ENSG00000008018,None,0.00413557,0.033563,1,By_ingredient,0.3722
SMTT09587,PSMF1,None,proteasome inhibitor subunit 1,None,ENSG00000125818,None,0.00302694,0.0295662,1,By_ingredient,0.3684
SMTT02095,MGAM,None,maltase-glucoamylase,"Maltase-glucoamylase, Intestinal",ENSG00000257335,O43451,0.00263438,0.0138169,1,By_ingredient,0.3683
SMTT09576,PSMD14,None,"proteasome 26S subunit, non-ATPase 14",None,ENSG00000115233,None,0.00413557,0.033563,1,By_ingredient,0.3664
SMTT09575,PSMD13,None,"proteasome 26S subunit, non-ATPase 13",None,ENSG00000185627,None,0.00302694,0.0295662,1,By_ingredient,0.3661
SMTT09556,PSMA8,None,proteasome subunit alpha 8,None,ENSG00000154611,None,0.00356099,0.0315771,1,By_ingredient,0.3581
SMTT01330,GALE,1,UDP-galactose-4-epimerase,UDP-glucose 4-epimerase,ENSG00000117308,Q14376,0.0068276,0.0411027,1,By_ingredient,0.3563
SMTT09579,PSMD5,None,"proteasome 26S subunit, non-ATPase 5",None,ENSG00000095261,None,0.00356099,0.0315771,1,By_ingredient,0.356
SMTT00580,CDKN2A,9,Cyclin Dependent Kinase Inhibitor 2A,None,ENSG00000147889,None,0.00130786,0.0184285,1,By_ingredient,0.3538
SMTT09164,PHYKPL,None,5-phosphohydroxy-L-lysine phospho-lyase,None,ENSG00000175309,None,0.00840192,0.044376,1,By_ingredient,0.3498
SMTT09570,PSMC6,None,"proteasome 26S subunit, ATPase 6",None,ENSG00000100519,None,0.00302694,0.0295662,1,By_ingredient,0.3431
SMTT03920,RUNX1T1,8,RUNX1 Translocation Partner 1,None,ENSG00000079102,Q06455,0.00356099,0.0315771,1,By_ingredient,0.341
SMTT01979,LPL,8,Lipoprotein Lipase,Lipoprotein Lipase,ENSG00000175445,P06858,0.00370147,0.0163592,1,By_ingredient,0.3389
SMTT06786,GCAT,None,glycine C-acetyltransferase,None,ENSG00000100116,None,0.00540399,0.0376896,1,By_ingredient,0.336
SMTT03155,SLC2A2,3,Solute Carrier Family 2 Member 2,"Solute Carrier Family 2, Facilitated Glucose Transporter Member 2",ENSG00000163581,P11168,0.00709292,0.0226234,1,By_ingredient,0.3349
SMTT00793,CRP,None,C-reactive protein,C-reactive Protein,ENSG00000132693,P02741,0.000296914,0.00312453,1,By_ingredient,0.3346
SMTT03927,HAS2,8,Hyaluronan Synthase 2,None,ENSG00000170961,Q92819,0.000735392,0.00582202,1,By_ingredient,0.33
SMTT09572,PSMD10,None,"proteasome 26S subunit, non-ATPase 10",None,ENSG00000101843,None,0.0139855,0.0534328,1,By_ingredient,0.4451
SMTT01124,ERBB2,17,Erb-b2 Receptor Tyrosine Kinase 2,Receptor Tyrosine-protein Kinase ErbB-2,ENSG00000141736,P04626,0.000735392,0.00582202,1,By_ingredient,0.3236
SMTT02417,ODC1,None,ornithine decarboxylase 1,Ornithine Decarboxylase,ENSG00000115758,P11926,0.00561583,0.0200601,1,By_ingredient,0.3197
SMTT03662,UCP2,11,Uncoupling Protein 2,None,ENSG00000175567,None,0.000296914,0.00312453,1,By_ingredient,0.3196
SMTT04076,TEP1,14,Telomerase Associated Protein 1,None,ENSG00000129566,Q99973,0.00840192,0.044376,1,By_ingredient,0.3114
SMTT02680,PPARD,None,peroxisome proliferator activated receptor delta,Peroxisome Proliferator-activated Receptor Delta,ENSG00000112033,Q03181,5.00E-05,0.000903496,1,By_ingredient,0.3095
SMTT02842,RB1,13,RB Transcriptional Corepressor 1,Retinoblastoma-associated Protein,ENSG00000139687,P06400,0.0031466,0.015165,1,By_ingredient,0.3035
SMTT03048,SERPINE1,7,Serpin Family E Member 1,Plasminogen Activator Inhibitor 1,ENSG00000106366,P05121,0.00216545,0.0123099,1,By_ingredient,0.3013
SMTT00721,COL1A1,17,Collagen Type I Alpha 1 Chain,Collagen Alpha-1(I) Chain,ENSG00000108821,P02452,0.00370147,0.0163592,1,By_ingredient,0.298
SMTT00129,AHR,None,aryl hydrocarbon receptor,Aryl Hydrocarbon Receptor,ENSG00000106546,P35869,0.00561583,0.0200601,1,By_ingredient,0.2889
SMTT03190,SLC6A1,3,Solute Carrier Family 6 Member 1,Sodium- And Chloride-dependent GABA Transporter 1,ENSG00000157103,P30531,0.00709292,0.0226234,1,By_ingredient,0.2767
SMTT04152,ATMIN,16,ATM Interactor,None,ENSG00000166454,O43313,0.00709292,0.0226234,1,By_ingredient,0.2226
SMTT04148,AHCYL1,1,Adenosylhomocysteinase Like 1,None,ENSG00000168710,O43865,0.00709292,0.0226234,1,By_ingredient,0.2165
SMTT04041,MYB,6,"MYB Proto-oncogene, Transcription Factor",None,ENSG00000118513,P10242,0.00709292,0.0226234,1,By_ingredient,0.215
SMTT09779,RAS,None,None,None,None,None,0.00694818,0.0413393,1,By_ingredient,0.2074
SMTT03862,CDC25A,3,Cell Division Cycle 25A,None,ENSG00000164045,P30304,0.00709292,0.0226234,1,By_ingredient,0.2021
SMTT09597,PTDSS2,None,phosphatidylserine synthase 2,None,ENSG00000174915,None,0.0138483,0.0533141,1,By_ingredient,0.2086
SMTT10570,SLC44A2,None,solute carrier family 44 member 2,None,ENSG00000129353,None,0.00694818,0.0413393,1,By_ingredient,0.2017
