Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT09519","PRSS33","None","serine protease 33","None","ENSG00000103355","None","0.0110334","0.0495377","1.0","By_ingredient","0.2363"
"SMTT09520","PRSS36","None","serine protease 36","None","ENSG00000178226","None","0.0110334","0.0495377","1.0","By_ingredient","0.2324"
"SMTT09521","PRSS37","None","serine protease 37","None","ENSG00000165076","None","0.0110334","0.0495377","1.0","By_ingredient","0.2346"
"SMTT09522","PRSS38","None","serine protease 38","None","ENSG00000185888","None","0.0110334","0.0495377","1.0","By_ingredient","0.2371"
"SMTT09523","PRSS40A","None","serine protease 40A","None","ENSG00000183292","None","0.0110334","0.0495377","1.0","By_ingredient","0.2381"
"SMTT09524","PRSS42P","None","None","None","None","None","0.0110334","0.0495377","1.0","By_ingredient","0.2298"
"SMTT09525","PRSS45P","None","None","None","None","None","0.0110334","0.0495377","1.0","By_ingredient","0.2339"
"SMTT09526","PRSS46P","None","serine protease 46, pseudogene","None","ENSG00000261603","None","0.0110334","0.0495377","1.0","By_ingredient","0.2376"
"SMTT09527","PRSS48","None","serine protease 48","None","ENSG00000189099","None","0.0110334","0.0495377","1.0","By_ingredient","0.2324"
"SMTT09528","PRSS50","None","serine protease 50","None","ENSG00000283706","None","0.0113368","0.0500184","1.0","By_ingredient","0.2417"
"SMTT09529","PRSS53","None","serine protease 53","None","ENSG00000151006","None","0.0110334","0.0495377","1.0","By_ingredient","0.2433"
"SMTT09530","PRSS54","None","serine protease 54","None","ENSG00000103023","None","0.0110334","0.0495377","1.0","By_ingredient","0.2364"
"SMTT09531","PRSS55","None","serine protease 55","None","ENSG00000184647","None","0.0110334","0.0495377","1.0","By_ingredient","0.2384"
"SMTT09532","PRSS57","None","serine protease 57","None","ENSG00000185198","None","0.0110334","0.0495377","1.0","By_ingredient","0.2378"
"SMTT09533","PRSS58","None","serine protease 58","None","ENSG00000258223","None","0.0110334","0.0495377","1.0","By_ingredient","0.2456"
"SMTT09534","PRSS8","None","serine protease 8","None","ENSG00000052344","None","0.0116439","0.0501272","1.0","By_ingredient","0.2673"
"SMTT10174","S100A4","None","S100 calcium binding protein A4","None","ENSG00000196154","None","0.0157486","0.0562622","1.0","By_ingredient","0.1663"
"SMTT10177","S100A8","None","S100 calcium binding protein A8","None","ENSG00000143546","None","0.0112741","0.0500184","1.0","By_ingredient","0.1713"
"SMTT10287","SEMA4D","None","semaphorin 4D","None","ENSG00000187764","None","0.0112741","0.0500184","1.0","By_ingredient","0.2629"
"SMTT10466","SLC22A1","None","solute carrier family 22 member 1","None","ENSG00000175003","None","0.0268481","0.0688111","1.0","By_ingredient","0.1883"
"SMTT10471","SLC22A2","None","solute carrier family 22 member 2","None","ENSG00000112499","None","0.0224231","0.064513","1.0","By_ingredient","0.1824"
"SMTT10569","SLC44A1","None","solute carrier family 44 member 1","None","ENSG00000070214","None","0.00902929","0.045657","1.0","By_ingredient","0.2139"
"SMTT10570","SLC44A2","None","solute carrier family 44 member 2","None","ENSG00000129353","None","0.00226488","0.0253305","1.0","By_ingredient","0.1948"
"SMTT10571","SLC44A3","None","solute carrier family 44 member 3","None","ENSG00000143036","None","0.00452471","0.0348284","1.0","By_ingredient","0.2001"
"SMTT10572","SLC44A5","None","solute carrier family 44 member 5","None","ENSG00000137968","None","0.00452471","0.0348284","1.0","By_ingredient","0.215"
"SMTT10585","SLC5A12","None","solute carrier family 5 member 12","None","ENSG00000148942","None","0.00677951","0.040878","1.0","By_ingredient","0.2057"
"SMTT10588","SLC5A6","None","solute carrier family 5 member 6","None","ENSG00000138074","None","0.00902929","0.045657","1.0","By_ingredient","0.1877"
"SMTT10589","SLC5A8","None","solute carrier family 5 member 8","None","ENSG00000256870","None","0.00902929","0.045657","1.0","By_ingredient","0.2268"
"SMTT10593","SLC6A12","None","solute carrier family 6 member 12","None","ENSG00000111181","None","0.0268481","0.0688111","1.0","By_ingredient","0.2054"
"SMTT10594","SLC6A13","None","solute carrier family 6 member 13","None","ENSG00000010379","None","0.0179784","0.0587102","1.0","By_ingredient","0.1844"
"SMTT10949","SUV39H1","None","suppressor of variegation 3-9 homolog 1","None","ENSG00000101945","None","0.00677951","0.040878","1.0","By_ingredient","0.1738"
"SMTT11295","TMPRSS11A","None","transmembrane serine protease 11A","None","ENSG00000187054","None","0.0110334","0.0495377","1.0","By_ingredient","0.2431"
"SMTT11296","TMPRSS11B","None","transmembrane serine protease 11B","None","ENSG00000185873","None","0.0110334","0.0495377","1.0","By_ingredient","0.2358"
"SMTT11297","TMPRSS11D","None","transmembrane serine protease 11D","None","ENSG00000153802","None","0.012269","0.0507721","1.0","By_ingredient","0.2474"
"SMTT11298","TMPRSS11E","None","transmembrane serine protease 11E","None","ENSG00000087128","None","0.0110334","0.0495377","1.0","By_ingredient","0.2343"
"SMTT11299","TMPRSS11F","None","transmembrane serine protease 11F","None","ENSG00000198092","None","0.0110334","0.0495377","1.0","By_ingredient","0.2353"
"SMTT11300","TMPRSS12","None","transmembrane serine protease 12","None","ENSG00000186452","None","0.0110334","0.0495377","1.0","By_ingredient","0.2374"
"SMTT11301","TMPRSS2","None","transmembrane serine protease 2","None","ENSG00000184012","None","0.0113368","0.0500184","1.0","By_ingredient","0.254"
"SMTT11302","TMPRSS3","None","transmembrane serine protease 3","None","ENSG00000160183","None","0.0116439","0.0501272","1.0","By_ingredient","0.2741"
"SMTT11303","TMPRSS4","None","transmembrane serine protease 4","None","ENSG00000137648","None","0.0110334","0.0495377","1.0","By_ingredient","0.246"
"SMTT11304","TMPRSS5","None","transmembrane serine protease 5","None","ENSG00000166682","None","0.0110334","0.0495377","1.0","By_ingredient","0.2434"
"SMTT11305","TMPRSS7","None","transmembrane serine protease 7","None","ENSG00000176040","None","0.0110334","0.0495377","1.0","By_ingredient","0.2371"
"SMTT11306","TMPRSS9","None","transmembrane serine protease 9","None","ENSG00000178297","None","0.0110334","0.0495377","1.0","By_ingredient","0.2345"
"SMTT11385","TPSAB1","None","tryptase alpha/beta 1","None","ENSG00000172236","None","0.0113368","0.0500184","1.0","By_ingredient","0.2647"
"SMTT11386","TPSD1","None","tryptase delta 1","None","ENSG00000095917","None","0.0110334","0.0495377","1.0","By_ingredient","0.2338"
"SMTT11387","TPSG1","None","tryptase gamma 1","None","ENSG00000116176","None","0.0110334","0.0495377","1.0","By_ingredient","0.2355"
"SMTT11591","TYW1","None","tRNA-yW synthesizing protein 1 homolog","None","ENSG00000198874","None","0.0119546","0.0502068","1.0","By_ingredient","0.4126"
