Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT07113","HAO1","None","hydroxyacid oxidase 1","None","ENSG00000101323","None","0.0380633","0.0797224","1.0","By_ingredient","0.1892"
"SMTT07193","HINT2","None","histidine triad nucleotide binding protein 2","None","ENSG00000137133","None","0.0219299","0.0637567","1.0","By_ingredient","0.1869"
"SMTT07210","HLA-F","None","major histocompatibility complex, class I, F","None","ENSG00000204642","None","0.0486718","0.0895388","1.0","By_ingredient","0.1957"
"SMTT07235","HNRNPD","None","heterogeneous nuclear ribonucleoprotein D","None","ENSG00000138668","None","0.0273373","0.069462","1.0","By_ingredient","0.2107"
"SMTT07329","IAPP","None","islet amyloid polypeptide","None","ENSG00000121351","None","0.0380633","0.0797224","1.0","By_ingredient","0.1752"
"SMTT07557","JCHAIN","None","joining chain of multimeric IgA and IgM","None","ENSG00000132465","None","0.0110253","0.0495377","1.0","By_ingredient","0.2237"
"SMTT07820","LCMT2","None","leucine carboxyl methyltransferase 2","None","ENSG00000168806","None","0.0486718","0.0895388","1.0","By_ingredient","0.1709"
"SMTT08030","LY96","None","lymphocyte antigen 96","None","ENSG00000154589","None","0.0380633","0.0797224","1.0","By_ingredient","0.1875"
"SMTT08100","MARCO","None","macrophage receptor with collagenous structure","None","ENSG00000019169","None","0.00552783","0.0378448","1.0","By_ingredient","0.1863"
"SMTT08107","MAT2A","None","methionine adenosyltransferase 2A","None","ENSG00000168906","None","0.0380633","0.0797224","1.0","By_ingredient","0.1892"
"SMTT08108","MAT2B","None","methionine adenosyltransferase 2B","None","ENSG00000038274","None","0.0164926","0.0572523","1.0","By_ingredient","0.1863"
"SMTT08267","MMUT","None","None","None","None","None","0.0219299","0.0637567","1.0","By_ingredient","0.1913"
"SMTT08300","MRAS","None","muscle RAS oncogene homolog","None","ENSG00000158186","None","0.0327151","0.0746756","1.0","By_ingredient","0.2011"
"SMTT08383","MTAP","None","methylthioadenosine phosphorylase","None","ENSG00000099810","None","0.0273373","0.069462","1.0","By_ingredient","0.1984"
"SMTT08416","MUC5B","None","mucin 5B, oligomeric mucus/gel-forming","None","ENSG00000117983","None","0.0433822","0.0849642","1.0","By_ingredient","0.1851"
"SMTT08417","MUC6","None","mucin 6, oligomeric mucus/gel-forming","None","ENSG00000184956","None","0.0327151","0.0746756","1.0","By_ingredient","0.1834"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","1.62099e-06","0.000136297","0.670309","By_ingredient","4.4593"
"SMTT08739","NT5C","None","5', 3'-nucleotidase, cytosolic","None","ENSG00000125458","None","0.0219299","0.0637567","1.0","By_ingredient","0.2047"
"SMTT08740","NT5C1A","None","5'-nucleotidase, cytosolic IA","None","ENSG00000116981","None","0.0164926","0.0572523","1.0","By_ingredient","0.2224"
"SMTT08741","NT5C1B","None","5'-nucleotidase, cytosolic IB","None","ENSG00000185013","None","0.00552783","0.0378448","1.0","By_ingredient","0.1841"
"SMTT08742","NT5C3B","None","5'-nucleotidase, cytosolic IIIB","None","ENSG00000141698","None","0.0219299","0.0637567","1.0","By_ingredient","0.2015"
"SMTT08744","NT5M","None","5',3'-nucleotidase, mitochondrial","None","ENSG00000205309","None","0.000625777","0.0116244","1.0","By_ingredient","0.3837"
"SMTT08905","PAFAH1B3","None","platelet activating factor acetylhydrolase 1b catalytic subunit 3","None","ENSG00000079462","None","0.0380633","0.0797224","1.0","By_ingredient","0.1915"
"SMTT09018","PCMT1","None","protein-L-isoaspartate (D-aspartate) O-methyltransferase","None","ENSG00000120265","None","0.0110253","0.0495377","1.0","By_ingredient","0.2005"
"SMTT09019","PCMTD1","None","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1","None","ENSG00000168300","None","0.0164926","0.0572523","1.0","By_ingredient","0.1833"
"SMTT09020","PCMTD2","None","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2","None","ENSG00000203880","None","0.0110253","0.0495377","1.0","By_ingredient","0.2069"
"SMTT09079","PDXK","None","pyridoxal kinase","None","ENSG00000160209","None","0.0273373","0.069462","1.0","By_ingredient","0.1791"
"SMTT09080","PDXP","None","pyridoxal phosphatase","None","ENSG00000241360","None","0.0327151","0.0746756","1.0","By_ingredient","0.1941"
"SMTT09103","PFAS","None","phosphoribosylformylglycinamidine synthase","None","ENSG00000178921","None","0.0273373","0.069462","1.0","By_ingredient","0.1677"
"SMTT09106","PFKFB1","None","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1","None","ENSG00000158571","None","0.0273373","0.069462","1.0","By_ingredient","0.1857"
"SMTT09157","PHOSPHO1","None","phosphoethanolamine/phosphocholine phosphatase","None","ENSG00000173868","None","0.0273373","0.069462","1.0","By_ingredient","0.1697"
"SMTT09165","PI4K2A","None","phosphatidylinositol 4-kinase type 2 alpha","None","ENSG00000155252","None","0.0110253","0.0495377","1.0","By_ingredient","0.2109"
"SMTT09262","PLPBP","None","pyridoxal phosphate binding protein","None","ENSG00000147471","None","0.0219299","0.0637567","1.0","By_ingredient","0.1907"
"SMTT09461","PRKAA1","None","protein kinase AMP-activated catalytic subunit alpha 1","None","ENSG00000132356","None","0.0119281","0.0501663","1.0","By_ingredient","0.3906"
"SMTT09462","PRKAA2","None","protein kinase AMP-activated catalytic subunit alpha 2","None","ENSG00000162409","None","0.012705","0.0516648","1.0","By_ingredient","0.3883"
"SMTT09463","PRKAB1","None","protein kinase AMP-activated non-catalytic subunit beta 1","None","ENSG00000111725","None","0.01044","0.0482577","1.0","By_ingredient","0.3714"
"SMTT09465","PRKACB","None","protein kinase cAMP-activated catalytic subunit beta","None","ENSG00000142875","None","0.0486718","0.0895388","1.0","By_ingredient","0.1999"
"SMTT09476","PRKG2","None","protein kinase, cGMP-dependent, type II","None","ENSG00000138669","None","0.0486718","0.0895388","1.0","By_ingredient","0.1989"
"SMTT09478","PRKX","None","protein kinase, X-linked","None","ENSG00000183943","None","0.0433822","0.0849642","1.0","By_ingredient","0.1746"
"SMTT09608","PTH2","None","parathyroid hormone 2","None","ENSG00000142538","None","0.0219299","0.0637567","1.0","By_ingredient","0.1602"
"SMTT09609","PTH2R","None","parathyroid hormone 2 receptor","None","ENSG00000144407","None","0.0219299","0.0637567","1.0","By_ingredient","0.1811"
"SMTT09613","PTN","None","pleiotrophin","None","ENSG00000105894","None","0.00552783","0.0378448","1.0","By_ingredient","0.2125"
"SMTT09680","RAB11A","None","RAB11A, member RAS oncogene family","None","ENSG00000103769","None","0.0380633","0.0797224","1.0","By_ingredient","0.1962"
"SMTT09686","RAB14","None","RAB14, member RAS oncogene family","None","ENSG00000119396","None","0.0486718","0.0895388","1.0","By_ingredient","0.1739"
"SMTT09694","RAB25","None","RAB25, member RAS oncogene family","None","ENSG00000132698","None","0.0327151","0.0746756","1.0","By_ingredient","0.1895"
"SMTT09697","RAB2B","None","RAB2B, member RAS oncogene family","None","ENSG00000129472","None","0.0273373","0.069462","1.0","By_ingredient","0.1778"
"SMTT09726","RABL2A","None","RAB, member of RAS oncogene family like 2A","None","ENSG00000144134","None","0.0273373","0.069462","1.0","By_ingredient","0.1685"
"SMTT09727","RABL2B","None","RAB, member of RAS oncogene family like 2B","None","ENSG00000079974","None","0.0273373","0.069462","1.0","By_ingredient","0.1771"
"SMTT09729","RAC3","None","Rac family small GTPase 3","None","ENSG00000169750","None","0.00390833","0.032859","1.0","By_ingredient","0.3904"
"SMTT09748","RALA","None","RAS like proto-oncogene A","None","ENSG00000006451","None","0.0433822","0.0849642","1.0","By_ingredient","0.1961"
"SMTT09749","RALB","None","RAS like proto-oncogene B","None","ENSG00000144118","None","0.0380633","0.0797224","1.0","By_ingredient","0.2037"
"SMTT09766","RAP2B","None","RAP2B, member of RAS oncogene family","None","ENSG00000181467","None","0.0433822","0.0849642","1.0","By_ingredient","0.1933"
"SMTT09767","RAP2C","None","RAP2C, member of RAS oncogene family","None","ENSG00000123728","None","0.0327151","0.0746756","1.0","By_ingredient","0.19"
"SMTT09782","RASD1","None","ras related dexamethasone induced 1","None","ENSG00000108551","None","0.0486718","0.0895388","1.0","By_ingredient","0.1975"
"SMTT09783","RASD2","None","RASD family member 2","None","ENSG00000100302","None","0.0380633","0.0797224","1.0","By_ingredient","0.1809"
"SMTT09788","RASL10A","None","RAS like family 10 member A","None","ENSG00000100276","None","0.0327151","0.0746756","1.0","By_ingredient","0.1746"
"SMTT09789","RASL11A","None","RAS like family 11 member A","None","ENSG00000122035","None","0.0327151","0.0746756","1.0","By_ingredient","0.1982"
"SMTT09790","RASL11B","None","RAS like family 11 member B","None","ENSG00000128045","None","0.0327151","0.0746756","1.0","By_ingredient","0.1834"
"SMTT09791","RASL12","None","RAS like family 12","None","ENSG00000103710","None","0.0327151","0.0746756","1.0","By_ingredient","0.1918"
"SMTT09801","RBKS","None","ribokinase","None","ENSG00000171174","None","0.00227425","0.0254037","1.0","By_ingredient","0.3685"
"SMTT09856","REM1","None","RRAD and GEM like GTPase 1","None","ENSG00000088320","None","0.0380633","0.0797224","1.0","By_ingredient","0.1814"
"SMTT09857","REM2","None","RRAD and GEM like GTPase 2","None","ENSG00000139890","None","0.0327151","0.0746756","1.0","By_ingredient","0.1795"
"SMTT09860","RERG","None","RAS like estrogen regulated growth inhibitor","None","ENSG00000134533","None","0.0433822","0.0849642","1.0","By_ingredient","0.1941"
"SMTT09861","RERGL","None","RERG like","None","ENSG00000111404","None","0.0327151","0.0746756","1.0","By_ingredient","0.1802"
"SMTT09918","RHEB","None","Ras homolog, mTORC1 binding","None","ENSG00000106615","None","0.0380633","0.0797224","1.0","By_ingredient","0.1786"
"SMTT09919","RHEBL1","None","RHEB like 1","None","ENSG00000167550","None","0.0327151","0.0746756","1.0","By_ingredient","0.1836"
"SMTT09922","RHOB","None","ras homolog family member B","None","ENSG00000143878","None","0.004381","0.0342223","1.0","By_ingredient","0.3764"
"SMTT09924","RHOBTB2","None","Rho related BTB domain containing 2","None","ENSG00000008853","None","0.0327151","0.0746756","1.0","By_ingredient","0.1993"
"SMTT09926","RHOC","None","ras homolog family member C","None","ENSG00000155366","None","0.00227425","0.0254037","1.0","By_ingredient","0.3588"
"SMTT09927","RHOD","None","ras homolog family member D","None","ENSG00000173156","None","0.0380633","0.0797224","1.0","By_ingredient","0.1817"
"SMTT09928","RHOF","None","ras homolog family member F, filopodia associated","None","ENSG00000139725","None","0.0327151","0.0746756","1.0","By_ingredient","0.1835"
"SMTT09930","RHOH","None","ras homolog family member H","None","ENSG00000168421","None","0.0273373","0.069462","1.0","By_ingredient","0.2035"
"SMTT09931","RHOJ","None","ras homolog family member J","None","ENSG00000126785","None","0.0273373","0.069462","1.0","By_ingredient","0.1878"
"SMTT09932","RHOQ","None","ras homolog family member Q","None","ENSG00000119729","None","0.0486718","0.0895388","1.0","By_ingredient","0.1814"
"SMTT09934","RHOU","None","ras homolog family member U","None","ENSG00000116574","None","0.0380633","0.0797224","1.0","By_ingredient","0.1875"
"SMTT09935","RHOV","None","ras homolog family member V","None","ENSG00000104140","None","0.0273373","0.069462","1.0","By_ingredient","0.1884"
"SMTT09951","RIOX1","None","ribosomal oxygenase 1","None","ENSG00000170468","None","0.00552783","0.0378448","1.0","By_ingredient","0.2013"
"SMTT09957","RIT2","None","Ras like without CAAX 2","None","ENSG00000152214","None","0.0380633","0.0797224","1.0","By_ingredient","0.212"
"SMTT09966","RNASE1","None","ribonuclease A family member 1, pancreatic","None","ENSG00000129538","None","0.00161531","0.0210028","1.0","By_ingredient","0.3663"
"SMTT09970","RND1","None","Rho family GTPase 1","None","ENSG00000172602","None","0.0433822","0.0849642","1.0","By_ingredient","0.1939"
"SMTT09971","RND2","None","Rho family GTPase 2","None","ENSG00000108830","None","0.0273373","0.069462","1.0","By_ingredient","0.1838"
"SMTT10100","RRAD","None","RRAD, Ras related glycolysis inhibitor and calcium channel regulator","None","ENSG00000166592","None","0.0433822","0.0849642","1.0","By_ingredient","0.2021"
"SMTT10105","RRAS","None","RAS related","None","ENSG00000126458","None","0.0433822","0.0849642","1.0","By_ingredient","0.2006"
"SMTT10106","RRAS2","None","RAS related 2","None","ENSG00000133818","None","0.0327151","0.0746756","1.0","By_ingredient","0.1952"
"SMTT10109","RRM1","None","ribonucleotide reductase catalytic subunit M1","None","ENSG00000167325","None","0.00837577","0.0443198","1.0","By_ingredient","0.3473"
"SMTT10130","RTCA","None","RNA 3'-terminal phosphate cyclase","None","ENSG00000137996","None","0.0380633","0.0797224","1.0","By_ingredient","0.1948"
"SMTT10157","RXFP1","None","relaxin family peptide receptor 1","None","ENSG00000171509","None","0.0486718","0.0895388","1.0","By_ingredient","0.1726"
"SMTT10233","SCNN1D","None","sodium channel epithelial 1 delta subunit","None","ENSG00000162572","None","0.0327151","0.0746756","1.0","By_ingredient","0.1935"
"SMTT10237","SCT","None","secretin","None","ENSG00000070031","None","0.0219299","0.0637567","1.0","By_ingredient","0.1921"
"SMTT10238","SCTR","None","secretin receptor","None","ENSG00000080293","None","0.0219299","0.0637567","1.0","By_ingredient","0.1645"
"SMTT10251","SDS","None","serine dehydratase","None","ENSG00000135094","None","0.0380633","0.0797224","1.0","By_ingredient","0.199"
"SMTT10425","SLA2","None","Src like adaptor 2","None","ENSG00000101082","None","0.0380633","0.0797224","1.0","By_ingredient","0.1784"
"SMTT10483","SLC25A10","None","solute carrier family 25 member 10","None","ENSG00000183048","None","0.0380633","0.0797224","1.0","By_ingredient","0.1753"
"SMTT10510","SLC28A1","None","solute carrier family 28 member 1","None","ENSG00000156222","None","0.00552783","0.0378448","1.0","By_ingredient","0.2037"
"SMTT10511","SLC28A3","None","solute carrier family 28 member 3","None","ENSG00000197506","None","0.0164926","0.0572523","1.0","By_ingredient","0.215"
"SMTT10513","SLC29A2","None","solute carrier family 29 member 2","None","ENSG00000174669","None","0.0380633","0.0797224","1.0","By_ingredient","0.1953"
"SMTT10514","SLC29A4","None","solute carrier family 29 member 4","None","ENSG00000164638","None","0.0164926","0.0572523","1.0","By_ingredient","0.1591"
"SMTT10585","SLC5A12","None","solute carrier family 5 member 12","None","ENSG00000148942","None","0.0164926","0.0572523","1.0","By_ingredient","0.2028"
"SMTT10588","SLC5A6","None","solute carrier family 5 member 6","None","ENSG00000138074","None","0.0219299","0.0637567","1.0","By_ingredient","0.206"
"SMTT10589","SLC5A8","None","solute carrier family 5 member 8","None","ENSG00000256870","None","0.0219299","0.0637567","1.0","By_ingredient","0.2035"
"SMTT10715","SOCS3","None","suppressor of cytokine signaling 3","None","ENSG00000184557","None","0.0486718","0.0895388","1.0","By_ingredient","0.2236"
"SMTT10808","SRPK1","None","SRSF protein kinase 1","None","ENSG00000096063","None","0.0380633","0.0797224","1.0","By_ingredient","0.2044"
"SMTT10809","SRPK2","None","SRSF protein kinase 2","None","ENSG00000135250","None","0.0327151","0.0746756","1.0","By_ingredient","0.1917"
"SMTT10810","SRPK3","None","SRSF protein kinase 3","None","ENSG00000184343","None","0.0164926","0.0572523","1.0","By_ingredient","0.1979"
"SMTT11077","TCEAL1","None","transcription elongation factor A like 1","None","ENSG00000172465","None","0.0164926","0.0572523","1.0","By_ingredient","0.2035"
"SMTT11129","TFB1M","None","transcription factor B1, mitochondrial","None","ENSG00000029639","None","0.0110253","0.0495377","1.0","By_ingredient","0.204"
"SMTT11130","TFB2M","None","transcription factor B2, mitochondrial","None","ENSG00000162851","None","0.0273373","0.069462","1.0","By_ingredient","0.2006"
"SMTT11170","TIGAR","None","TP53 induced glycolysis regulatory phosphatase","None","ENSG00000078237","None","0.0380633","0.0797224","1.0","By_ingredient","0.1785"
"SMTT11326","TNFSF13B","None","TNF superfamily member 13b","None","ENSG00000102524","None","0.0273373","0.069462","1.0","By_ingredient","0.1916"
"SMTT11409","TRAPPC4","None","trafficking protein particle complex 4","None","ENSG00000196655","None","0.0380633","0.0797224","1.0","By_ingredient","0.1846"
"SMTT11473","TRMT12","None","tRNA methyltransferase 12 homolog","None","ENSG00000183665","None","0.0219299","0.0637567","1.0","By_ingredient","0.2043"
"SMTT11712","UPP1","None","uridine phosphorylase 1","None","ENSG00000183696","None","0.0486718","0.0895388","1.0","By_ingredient","0.19"
"SMTT11786","VIP","None","vasoactive intestinal peptide","None","ENSG00000146469","None","0.0380633","0.0797224","1.0","By_ingredient","0.1805"
"SMTT11787","VIPR2","None","vasoactive intestinal peptide receptor 2","None","ENSG00000106018","None","0.0219299","0.0637567","1.0","By_ingredient","0.1794"
"SMTT11813","VWCE","None","von Willebrand factor C and EGF domains","None","ENSG00000167992","None","0.0380633","0.0797224","1.0","By_ingredient","0.1967"
"SMTT11848","WDTC1","None","WD and tetratricopeptide repeats 1","None","ENSG00000142784","None","0.0327151","0.0746756","1.0","By_ingredient","0.2016"
