Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT05738","CPSF2","None","cleavage and polyadenylation specific factor 2","None","ENSG00000165934","None","0.0119386","0.0501663","1.0","By_ingredient","0.2154"
"SMTT05739","CPSF3","None","cleavage and polyadenylation specific factor 3","None","ENSG00000119203","None","0.0237351","0.0654039","1.0","By_ingredient","0.2313"
"SMTT05817","CTDSP1","None","CTD small phosphatase 1","None","ENSG00000144579","None","0.0119386","0.0501663","1.0","By_ingredient","0.2309"
"SMTT05824","CTRB1","None","chymotrypsinogen B1","None","ENSG00000168925","None","0.0266034","0.0685998","1.0","By_ingredient","0.9856"
"SMTT05849","CX3CR1","None","C-X3-C motif chemokine receptor 1","None","ENSG00000168329","None","0.0237351","0.0654039","1.0","By_ingredient","0.1904"
"SMTT05900","CYTH3","None","cytohesin 3","None","ENSG00000008256","None","0.0237351","0.0654039","1.0","By_ingredient","0.2244"
"SMTT05933","DCLK1","None","doublecortin like kinase 1","None","ENSG00000133083","None","0.0469086","0.0882399","1.0","By_ingredient","0.1995"
"SMTT05934","DCLRE1A","None","DNA cross-link repair 1A","None","ENSG00000198924","None","0.0237351","0.0654039","1.0","By_ingredient","0.2302"
"SMTT05935","DCLRE1B","None","DNA cross-link repair 1B","None","ENSG00000118655","None","0.0237351","0.0654039","1.0","By_ingredient","0.2044"
"SMTT05948","DDAH1","None","dimethylarginine dimethylaminohydrolase 1","None","ENSG00000153904","None","0.0237351","0.0654039","1.0","By_ingredient","0.2076"
"SMTT06010","DFFB","None","DNA fragmentation factor subunit beta","None","ENSG00000169598","None","0.0353912","0.0768127","1.0","By_ingredient","0.201"
"SMTT06013","DGKD","None","diacylglycerol kinase delta","None","ENSG00000077044","None","0.0237351","0.0654039","1.0","By_ingredient","0.2026"
"SMTT06046","DIMT1","None","DIM1 dimethyladenosine transferase 1 homolog","None","ENSG00000086189","None","0.0237351","0.0654039","1.0","By_ingredient","0.2219"
"SMTT06048","DIP2A","None","disco interacting protein 2 homolog A","None","ENSG00000160305","None","0.0353912","0.0768127","1.0","By_ingredient","0.2204"
"SMTT06049","DIP2C","None","disco interacting protein 2 homolog C","None","ENSG00000151240","None","0.0237351","0.0654039","1.0","By_ingredient","0.2026"
"SMTT06073","DMC1","None","DNA meiotic recombinase 1","None","ENSG00000100206","None","0.00286771","0.0287633","1.0","By_ingredient","0.4263"
"SMTT06086","DNAJC1","None","DnaJ heat shock protein family (Hsp40) member C1","None","ENSG00000136770","None","0.0353912","0.0768127","1.0","By_ingredient","0.2025"
"SMTT06089","DNAJC15","None","DnaJ heat shock protein family (Hsp40) member C15","None","ENSG00000120675","None","0.0237351","0.0654039","1.0","By_ingredient","0.1996"
"SMTT06091","DNAJC17","None","DnaJ heat shock protein family (Hsp40) member C17","None","ENSG00000104129","None","0.0353912","0.0768127","1.0","By_ingredient","0.199"
"SMTT06097","DNAJC9","None","DnaJ heat shock protein family (Hsp40) member C9","None","ENSG00000213551","None","0.0353912","0.0768127","1.0","By_ingredient","0.2116"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","2.19016e-11","7.78738e-09","9.05672e-06","By_ingredient","8.1268"
"SMTT06123","DPEP2","None","dipeptidase 2","None","ENSG00000167261","None","0.0353912","0.0768127","1.0","By_ingredient","0.1917"
"SMTT06124","DPEP3","None","dipeptidase 3","None","ENSG00000141096","None","0.0237351","0.0654039","1.0","By_ingredient","0.2144"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","7.49459e-05","0.00265908","1.0","By_ingredient","11.7328"
"SMTT06140","DPYSL5","None","dihydropyrimidinase like 5","None","ENSG00000157851","None","0.0469086","0.0882399","1.0","By_ingredient","0.2208"
"SMTT06159","DTX3L","None","deltex E3 ubiquitin ligase 3L","None","ENSG00000163840","None","0.0353912","0.0768127","1.0","By_ingredient","0.2076"
"SMTT06162","DUPD1","None","dual specificity phosphatase and pro isomerase domain containing 1","None","ENSG00000188716","None","0.0469086","0.0882399","1.0","By_ingredient","0.2026"
"SMTT06165","DUSP12","None","dual specificity phosphatase 12","None","ENSG00000081721","None","0.0353912","0.0768127","1.0","By_ingredient","0.1949"
"SMTT06166","DUSP13","None","dual specificity phosphatase 13","None","ENSG00000079393","None","0.0353912","0.0768127","1.0","By_ingredient","0.2233"
"SMTT06167","DUSP15","None","dual specificity phosphatase 15","None","ENSG00000149599","None","0.0353912","0.0768127","1.0","By_ingredient","0.2059"
"SMTT06168","DUSP16","None","dual specificity phosphatase 16","None","ENSG00000111266","None","0.0353912","0.0768127","1.0","By_ingredient","0.2072"
"SMTT06169","DUSP18","None","dual specificity phosphatase 18","None","ENSG00000167065","None","0.0353912","0.0768127","1.0","By_ingredient","0.2149"
"SMTT06170","DUSP19","None","dual specificity phosphatase 19","None","ENSG00000162999","None","0.0353912","0.0768127","1.0","By_ingredient","0.2357"
"SMTT06172","DUSP21","None","dual specificity phosphatase 21","None","ENSG00000189037","None","0.0353912","0.0768127","1.0","By_ingredient","0.2134"
"SMTT06174","DUSP26","None","dual specificity phosphatase 26","None","ENSG00000133878","None","0.0353912","0.0768127","1.0","By_ingredient","0.1795"
"SMTT06175","DUSP27","None","dual specificity phosphatase 27, atypical","None","ENSG00000198842","None","0.0353912","0.0768127","1.0","By_ingredient","0.1991"
"SMTT06176","DUSP28","None","dual specificity phosphatase 28","None","ENSG00000188542","None","0.0469086","0.0882399","1.0","By_ingredient","0.2265"
"SMTT06177","DUSP3","None","dual specificity phosphatase 3","None","ENSG00000108861","None","0.0469086","0.0882399","1.0","By_ingredient","0.1974"
"SMTT06180","DUSP7","None","dual specificity phosphatase 7","None","ENSG00000164086","None","0.0353912","0.0768127","1.0","By_ingredient","0.223"
"SMTT06182","DUSP9","None","dual specificity phosphatase 9","None","ENSG00000130829","None","0.0469086","0.0882399","1.0","By_ingredient","0.211"
"SMTT06194","DYRK2","None","dual specificity tyrosine phosphorylation regulated kinase 2","None","ENSG00000127334","None","0.0353912","0.0768127","1.0","By_ingredient","0.195"
"SMTT06205","EBF1","None","early B cell factor 1","None","ENSG00000164330","None","0.0237351","0.0654039","1.0","By_ingredient","0.209"
"SMTT06206","EBF2","None","early B cell factor 2","None","ENSG00000221818","None","0.0119386","0.0501663","1.0","By_ingredient","0.2097"
"SMTT06207","EBF3","None","early B cell factor 3","None","ENSG00000108001","None","0.0119386","0.0501663","1.0","By_ingredient","0.2102"
"SMTT06208","EBF4","None","early B cell factor 4","None","ENSG00000088881","None","0.0119386","0.0501663","1.0","By_ingredient","0.2377"
"SMTT06211","ECE2","None","endothelin converting enzyme 2","None","ENSG00000145194","None","0.0119386","0.0501663","1.0","By_ingredient","0.2377"
"SMTT06230","EEF1E1-BLOC1S5","None","EEF1E1-BLOC1S5 readthrough (NMD candidate)","None","None","None","0.0469086","0.0882399","1.0","By_ingredient","0.2108"
"SMTT06233","EEFSEC","None","eukaryotic elongation factor, selenocysteine-tRNA specific","None","ENSG00000132394","None","0.0119386","0.0501663","1.0","By_ingredient","0.2272"
"SMTT06256","EGFLAM","None","EGF like, fibronectin type III and laminin G domains","None","ENSG00000164318","None","0.0119386","0.0501663","1.0","By_ingredient","0.2416"
"SMTT06335","ENO1","None","enolase 1","None","ENSG00000074800","None","0.0171669","0.0581309","1.0","By_ingredient","0.3666"
"SMTT06337","ENO4","None","enolase 4","None","ENSG00000188316","None","0.0237351","0.0654039","1.0","By_ingredient","0.2382"
"SMTT06342","ENPP4","None","ectonucleotide pyrophosphatase/phosphodiesterase 4","None","ENSG00000001561","None","0.0353912","0.0768127","1.0","By_ingredient","0.2045"
"SMTT06414","ETNK1","None","ethanolamine kinase 1","None","ENSG00000139163","None","0.0469086","0.0882399","1.0","By_ingredient","0.199"
"SMTT06415","ETNK2","None","ethanolamine kinase 2","None","ENSG00000143845","None","0.0469086","0.0882399","1.0","By_ingredient","0.2086"
"SMTT06463","FAM102A","None","family with sequence similarity 102 member A","None","ENSG00000167106","None","0.0353912","0.0768127","1.0","By_ingredient","0.2232"
"SMTT06523","FAR2","None","fatty acyl-CoA reductase 2","None","ENSG00000064763","None","0.0237351","0.0654039","1.0","By_ingredient","0.2544"
"SMTT06541","FBP2","None","fructose-bisphosphatase 2","None","ENSG00000130957","None","0.0237351","0.0654039","1.0","By_ingredient","0.2098"
"SMTT06576","FDX1","None","ferredoxin 1","None","ENSG00000137714","None","0.0237351","0.0654039","1.0","By_ingredient","0.22"
"SMTT06607","FHIT","None","fragile histidine triad","None","ENSG00000189283","None","0.0469086","0.0882399","1.0","By_ingredient","0.2092"
"SMTT06620","FKBP1B","None","FK506 binding protein 1B","None","ENSG00000119782","None","0.0469086","0.0882399","1.0","By_ingredient","0.1765"
"SMTT06781","GBF1","None","golgi brefeldin A resistant guanine nucleotide exchange factor 1","None","ENSG00000107862","None","0.00042286","0.00894477","1.0","By_ingredient","0.4359"
"SMTT06799","GDE1","None","glycerophosphodiester phosphodiesterase 1","None","ENSG00000006007","None","0.0353912","0.0768127","1.0","By_ingredient","0.2017"
"SMTT06800","GDF10","None","growth differentiation factor 10","None","ENSG00000266524","None","0.000142077","0.00423707","1.0","By_ingredient","0.4442"
"SMTT06801","GDF11","None","growth differentiation factor 11","None","ENSG00000135414","None","0.0237351","0.0654039","1.0","By_ingredient","0.246"
"SMTT06803","GDF7","None","growth differentiation factor 7","None","ENSG00000143869","None","0.0119386","0.0501663","1.0","By_ingredient","0.2286"
"SMTT06804","GDF9","None","growth differentiation factor 9","None","ENSG00000164404","None","0.0119386","0.0501663","1.0","By_ingredient","0.2335"
"SMTT06805","GDPD1","None","glycerophosphodiester phosphodiesterase domain containing 1","None","ENSG00000153982","None","0.0237351","0.0654039","1.0","By_ingredient","0.2142"
"SMTT06806","GDPD2","None","glycerophosphodiester phosphodiesterase domain containing 2","None","ENSG00000130055","None","0.0237351","0.0654039","1.0","By_ingredient","0.2187"
"SMTT06807","GDPD3","None","glycerophosphodiester phosphodiesterase domain containing 3","None","ENSG00000102886","None","0.0469086","0.0882399","1.0","By_ingredient","0.1785"
"SMTT06808","GDPD4","None","glycerophosphodiester phosphodiesterase domain containing 4","None","ENSG00000178795","None","0.0237351","0.0654039","1.0","By_ingredient","0.2221"
"SMTT06819","GFPT2","None","glutamine-fructose-6-phosphate transaminase 2","None","ENSG00000131459","None","0.0237351","0.0654039","1.0","By_ingredient","0.1961"
"SMTT06836","GHRH","None","growth hormone releasing hormone","None","ENSG00000118702","None","0.0469086","0.0882399","1.0","By_ingredient","0.2089"
"SMTT06837","GHRL","None","ghrelin and obestatin prepropeptide","None","ENSG00000157017","None","0.0469086","0.0882399","1.0","By_ingredient","0.1949"
"SMTT06890","GMPS","None","guanine monophosphate synthase","None","ENSG00000163655","None","0.0237351","0.0654039","1.0","By_ingredient","0.2079"
"SMTT06913","GNPDA2","None","glucosamine-6-phosphate deaminase 2","None","ENSG00000163281","None","0.0353912","0.0768127","1.0","By_ingredient","0.2208"
"SMTT06914","GNPNAT1","None","glucosamine-phosphate N-acetyltransferase 1","None","ENSG00000100522","None","0.0469086","0.0882399","1.0","By_ingredient","0.2126"
"SMTT06941","GPCPD1","None","glycerophosphocholine phosphodiesterase 1","None","ENSG00000125772","None","0.00206463","0.0238915","1.0","By_ingredient","0.4029"
"SMTT07011","GREM2","None","gremlin 2, DAN family BMP antagonist","None","ENSG00000180875","None","0.0353912","0.0768127","1.0","By_ingredient","0.2187"
"SMTT07054","GSTT2B","None","glutathione S-transferase theta 2B (gene/pseudogene)","None","ENSG00000133433","None","0.0469086","0.0882399","1.0","By_ingredient","0.2288"
"SMTT07149","HDHD2","None","haloacid dehalogenase like hydrolase domain containing 2","None","ENSG00000167220","None","0.0237351","0.0654039","1.0","By_ingredient","0.2102"
"SMTT07151","HDHD5","None","haloacid dehalogenase like hydrolase domain containing 5","None","ENSG00000069998","None","0.0237351","0.0654039","1.0","By_ingredient","0.2468"
"SMTT07181","HGS","None","hepatocyte growth factor-regulated tyrosine kinase substrate","None","ENSG00000185359","None","0.0237351","0.0654039","1.0","By_ingredient","0.2261"
"SMTT07193","HINT2","None","histidine triad nucleotide binding protein 2","None","ENSG00000137133","None","0.0469086","0.0882399","1.0","By_ingredient","0.1977"
"SMTT07232","HNRNPA3","None","heterogeneous nuclear ribonucleoprotein A3","None","ENSG00000170144","None","0.0469086","0.0882399","1.0","By_ingredient","0.2064"
"SMTT07235","HNRNPD","None","heterogeneous nuclear ribonucleoprotein D","None","ENSG00000138668","None","0.00138736","0.0190357","1.0","By_ingredient","0.4183"
"SMTT07236","HNRNPF","None","heterogeneous nuclear ribonucleoprotein F","None","ENSG00000169813","None","0.0353912","0.0768127","1.0","By_ingredient","0.214"
"SMTT07247","HOMER2","None","homer scaffold protein 2","None","ENSG00000103942","None","0.0353912","0.0768127","1.0","By_ingredient","0.2036"
"SMTT07325","HUS1","None","HUS1 checkpoint clamp component","None","ENSG00000136273","None","0.0353912","0.0768127","1.0","By_ingredient","0.2229"
"SMTT07339","IDH3A","None","isocitrate dehydrogenase 3 (NAD(+)) alpha","None","ENSG00000166411","None","0.0353912","0.0768127","1.0","By_ingredient","0.1932"
"SMTT07389","IGFN1","None","immunoglobulin-like and fibronectin type III domain containing 1","None","ENSG00000163395","None","0.0119386","0.0501663","1.0","By_ingredient","0.2249"
"SMTT07392","IGSF22","None","immunoglobulin superfamily member 22","None","ENSG00000179057","None","0.0119386","0.0501663","1.0","By_ingredient","0.2388"
"SMTT07404","IL15","None","interleukin 15","None","ENSG00000164136","None","0.00866435","0.0448525","1.0","By_ingredient","0.4208"
"SMTT07433","IL9","None","interleukin 9","None","ENSG00000145839","None","0.0237351","0.0654039","1.0","By_ingredient","0.2087"
"SMTT07453","INHA","None","inhibin alpha subunit","None","ENSG00000123999","None","0.0469086","0.0882399","1.0","By_ingredient","0.2265"
"SMTT07454","INHBA","None","inhibin beta A subunit","None","ENSG00000122641","None","0.0353912","0.0768127","1.0","By_ingredient","0.1843"
"SMTT07455","INHBB","None","inhibin beta B subunit","None","ENSG00000163083","None","0.0237351","0.0654039","1.0","By_ingredient","0.216"
"SMTT07456","INHBC","None","inhibin beta C subunit","None","ENSG00000175189","None","0.0119386","0.0501663","1.0","By_ingredient","0.1988"
"SMTT07457","INHBE","None","inhibin beta E subunit","None","ENSG00000139269","None","0.0353912","0.0768127","1.0","By_ingredient","0.1912"
"SMTT07475","INTS11","None","integrator complex subunit 11","None","ENSG00000127054","None","0.0119386","0.0501663","1.0","By_ingredient","0.2396"
"SMTT07480","INTS9","None","integrator complex subunit 9","None","ENSG00000104299","None","0.0119386","0.0501663","1.0","By_ingredient","0.2313"
"SMTT07488","IPO7","None","importin 7","None","ENSG00000205339","None","0.0353912","0.0768127","1.0","By_ingredient","0.1961"
"SMTT07492","IPPK","None","inositol-pentakisphosphate 2-kinase","None","ENSG00000127080","None","0.0237351","0.0654039","1.0","By_ingredient","0.2284"
"SMTT07504","IREB2","None","iron responsive element binding protein 2","None","ENSG00000136381","None","0.0119386","0.0501663","1.0","By_ingredient","0.2117"
"SMTT07557","JCHAIN","None","joining chain of multimeric IgA and IgM","None","ENSG00000132465","None","0.0237351","0.0654039","1.0","By_ingredient","0.2365"
"SMTT07584","KCNAB1","None","potassium voltage-gated channel subfamily A member regulatory beta subunit 1","None","ENSG00000169282","None","0.0353912","0.0768127","1.0","By_ingredient","0.2136"
"SMTT07585","KCNAB3","None","potassium voltage-gated channel subfamily A regulatory beta subunit 3","None","ENSG00000170049","None","0.0353912","0.0768127","1.0","By_ingredient","0.2147"
"SMTT07648","KEL","None","Kell blood group, metallo-endopeptidase","None","ENSG00000197993","None","0.0119386","0.0501663","1.0","By_ingredient","0.2375"
"SMTT07695","KL","None","klotho","None","ENSG00000133116","None","0.00727734","0.0420097","1.0","By_ingredient","0.5377"
"SMTT07753","KPNA1","None","karyopherin subunit alpha 1","None","ENSG00000114030","None","0.0469086","0.0882399","1.0","By_ingredient","0.2008"
"SMTT07757","KPNA5","None","karyopherin subunit alpha 5","None","ENSG00000196911","None","0.0119386","0.0501663","1.0","By_ingredient","0.2123"
"SMTT07758","KPNA6","None","karyopherin subunit alpha 6","None","ENSG00000025800","None","0.0119386","0.0501663","1.0","By_ingredient","0.2179"
"SMTT07759","KPNA7","None","karyopherin subunit alpha 7","None","ENSG00000185467","None","0.0119386","0.0501663","1.0","By_ingredient","0.2425"
"SMTT07786","L3HYPDH","None","trans-L-3-hydroxyproline dehydratase","None","ENSG00000126790","None","0.0353912","0.0768127","1.0","By_ingredient","0.2139"
"SMTT07790","LACTBL1","None","lactamase beta like 1","None","ENSG00000215906","None","0.0353912","0.0768127","1.0","By_ingredient","0.2125"
"SMTT07830","LDHAL6A","None","lactate dehydrogenase A like 6A","None","ENSG00000166800","None","0.0469086","0.0882399","1.0","By_ingredient","0.2208"
"SMTT07831","LDHAL6B","None","lactate dehydrogenase A like 6B","None","ENSG00000171989","None","0.0469086","0.0882399","1.0","By_ingredient","0.1996"
"SMTT07840","LEFTY1","None","left-right determination factor 1","None","ENSG00000243709","None","0.0237351","0.0654039","1.0","By_ingredient","0.219"
"SMTT07841","LEFTY2","None","left-right determination factor 2","None","ENSG00000143768","None","0.0237351","0.0654039","1.0","By_ingredient","0.2348"
"SMTT07864","LHPP","None","phospholysine phosphohistidine inorganic pyrophosphate phosphatase","None","ENSG00000107902","None","0.0237351","0.0654039","1.0","By_ingredient","0.2084"
"SMTT07917","LPS","None","None","None","None","None","0.0119386","0.0501663","1.0","By_ingredient","0.211"
"SMTT08009","LSM6","None","LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated","None","ENSG00000164167","None","0.0469086","0.0882399","1.0","By_ingredient","0.2287"
"SMTT08014","LTA4H","None","leukotriene A4 hydrolase","None","ENSG00000111144","None","0.000521439","0.0103298","1.0","By_ingredient","1.8515"
"SMTT08071","MAP1LC3C","None","microtubule associated protein 1 light chain 3 gamma","None","ENSG00000197769","None","0.0119386","0.0501663","1.0","By_ingredient","0.2319"
"SMTT08100","MARCO","None","macrophage receptor with collagenous structure","None","ENSG00000019169","None","0.0119386","0.0501663","1.0","By_ingredient","0.197"
"SMTT08102","MARK1","None","microtubule affinity regulating kinase 1","None","ENSG00000116141","None","0.0119386","0.0501663","1.0","By_ingredient","0.1873"
"SMTT08103","MARK2","None","microtubule affinity regulating kinase 2","None","ENSG00000072518","None","0.0237351","0.0654039","1.0","By_ingredient","0.2052"
"SMTT08104","MARK3","None","microtubule affinity regulating kinase 3","None","ENSG00000075413","None","0.0119386","0.0501663","1.0","By_ingredient","0.2375"
"SMTT08108","MAT2B","None","methionine adenosyltransferase 2B","None","ENSG00000038274","None","0.0353912","0.0768127","1.0","By_ingredient","0.197"
"SMTT08143","MDH1","None","malate dehydrogenase 1","None","ENSG00000014641","None","0.0469086","0.0882399","1.0","By_ingredient","0.2087"
"SMTT08144","MDH1B","None","malate dehydrogenase 1B","None","ENSG00000138400","None","0.0353912","0.0768127","1.0","By_ingredient","0.1954"
"SMTT08147","MDM4","None","MDM4, p53 regulator","None","ENSG00000198625","None","0.0353912","0.0768127","1.0","By_ingredient","0.1996"
"SMTT08183","METTL21C","None","methyltransferase like 21C","None","ENSG00000139780","None","0.0469086","0.0882399","1.0","By_ingredient","0.2107"
"SMTT08184","METTL27","None","methyltransferase like 27","None","ENSG00000165171","None","0.0469086","0.0882399","1.0","By_ingredient","0.2069"
"SMTT08191","MFGE8","None","milk fat globule-EGF factor 8 protein","None","ENSG00000140545","None","0.0469086","0.0882399","1.0","By_ingredient","0.1828"
"SMTT08224","MIR1275","None","microRNA 1275","None","ENSG00000221697","None","0.0119386","0.0501663","1.0","By_ingredient","0.2192"
"SMTT08227","MIR155","None","microRNA 155","None","ENSG00000283904","None","0.0237351","0.0654039","1.0","By_ingredient","0.1848"
"SMTT08228","MIR15A","None","microRNA 15a","None","ENSG00000283785","None","0.0119386","0.0501663","1.0","By_ingredient","0.1743"
"SMTT08229","MIR16-1","None","microRNA 16-1","None","ENSG00000208006","None","0.0119386","0.0501663","1.0","By_ingredient","0.1756"
"SMTT08235","MIR22","None","microRNA 22","None","ENSG00000283824","None","0.0119386","0.0501663","1.0","By_ingredient","0.1809"
"SMTT08388","MTERF1","None","mitochondrial transcription termination factor 1","None","ENSG00000127989","None","0.0119386","0.0501663","1.0","By_ingredient","0.2284"
"SMTT08477","N4BP2","None","NEDD4 binding protein 2","None","ENSG00000078177","None","0.0237351","0.0654039","1.0","By_ingredient","0.2108"
"SMTT08499","NAE1","None","NEDD8 activating enzyme E1 subunit 1","None","ENSG00000159593","None","0.0237351","0.0654039","1.0","By_ingredient","0.2094"
"SMTT08503","NANOG","None","Nanog homeobox","None","ENSG00000111704","None","0.0469086","0.0882399","1.0","By_ingredient","0.2029"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","0.00906832","0.045761","1.0","By_ingredient","5.0213"
"SMTT08586","NETRIN G1","None","None","None","None","None","0.0119386","0.0501663","1.0","By_ingredient","0.2112"
"SMTT08600","NFKAPPAB","None","None","None","None","None","0.0119386","0.0501663","1.0","By_ingredient","0.2113"
"SMTT08616","NIF3L1","None","NGG1 interacting factor 3 like 1","None","ENSG00000196290","None","0.0353912","0.0768127","1.0","By_ingredient","0.2137"
"SMTT08650","NME4","None","NME/NM23 nucleoside diphosphate kinase 4","None","ENSG00000103202","None","0.0469086","0.0882399","1.0","By_ingredient","0.1989"
"SMTT08651","NME5","None","NME/NM23 family member 5","None","ENSG00000112981","None","0.0353912","0.0768127","1.0","By_ingredient","0.2258"
"SMTT08652","NME6","None","NME/NM23 nucleoside diphosphate kinase 6","None","ENSG00000172113","None","0.0353912","0.0768127","1.0","By_ingredient","0.2359"
"SMTT08653","NME7","None","NME/NM23 family member 7","None","ENSG00000143156","None","0.0469086","0.0882399","1.0","By_ingredient","0.2193"
"SMTT08655","NMNAT2","None","nicotinamide nucleotide adenylyltransferase 2","None","ENSG00000157064","None","0.0237351","0.0654039","1.0","By_ingredient","0.2011"
"SMTT08656","NMNAT3","None","nicotinamide nucleotide adenylyltransferase 3","None","ENSG00000163864","None","0.0237351","0.0654039","1.0","By_ingredient","0.2081"
"SMTT08667","NOD1","None","nucleotide binding oligomerization domain containing 1","None","ENSG00000106100","None","0.0237351","0.0654039","1.0","By_ingredient","0.2102"
"SMTT08723","NRF2","None","None","None","None","None","0.0119386","0.0501663","1.0","By_ingredient","0.2079"
"SMTT08739","NT5C","None","5', 3'-nucleotidase, cytosolic","None","ENSG00000125458","None","0.0469086","0.0882399","1.0","By_ingredient","0.2165"
"SMTT08740","NT5C1A","None","5'-nucleotidase, cytosolic IA","None","ENSG00000116981","None","0.0353912","0.0768127","1.0","By_ingredient","0.2352"
"SMTT08741","NT5C1B","None","5'-nucleotidase, cytosolic IB","None","ENSG00000185013","None","0.0119386","0.0501663","1.0","By_ingredient","0.1947"
"SMTT08742","NT5C3B","None","5'-nucleotidase, cytosolic IIIB","None","ENSG00000141698","None","0.0469086","0.0882399","1.0","By_ingredient","0.2131"
"SMTT08768","NUDT6","None","nudix hydrolase 6","None","ENSG00000170917","None","0.0237351","0.0654039","1.0","By_ingredient","0.2531"
"SMTT08802","OATP2B1","None","None","None","None","None","0.0119386","0.0501663","1.0","By_ingredient","0.2109"
"SMTT08804","OBSCN","None","obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF","None","ENSG00000154358","None","0.0469086","0.0882399","1.0","By_ingredient","0.2202"
"SMTT08922","PAPOLA","None","poly(A) polymerase alpha","None","ENSG00000090060","None","0.0469086","0.0882399","1.0","By_ingredient","0.2054"
"SMTT08923","PAPOLB","None","poly(A) polymerase beta","None","ENSG00000218823","None","0.0237351","0.0654039","1.0","By_ingredient","0.2168"
"SMTT08924","PAPOLG","None","poly(A) polymerase gamma","None","ENSG00000115421","None","0.0237351","0.0654039","1.0","By_ingredient","0.2349"
"SMTT08925","PAPSS1","None","3'-phosphoadenosine 5'-phosphosulfate synthase 1","None","ENSG00000138801","None","0.0237351","0.0654039","1.0","By_ingredient","0.1998"
"SMTT08937","PARP12","None","poly(ADP-ribose) polymerase family member 12","None","ENSG00000059378","None","0.0353912","0.0768127","1.0","By_ingredient","0.2208"
"SMTT09018","PCMT1","None","protein-L-isoaspartate (D-aspartate) O-methyltransferase","None","ENSG00000120265","None","0.0237351","0.0654039","1.0","By_ingredient","0.212"
"SMTT09019","PCMTD1","None","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1","None","ENSG00000168300","None","0.0353912","0.0768127","1.0","By_ingredient","0.1938"
"SMTT09020","PCMTD2","None","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2","None","ENSG00000203880","None","0.0237351","0.0654039","1.0","By_ingredient","0.2188"
"SMTT09032","PCYT1B","None","phosphate cytidylyltransferase 1, choline, beta","None","ENSG00000102230","None","0.0237351","0.0654039","1.0","By_ingredient","0.2053"
"SMTT09123","PGLS","None","6-phosphogluconolactonase","None","ENSG00000130313","None","0.0469086","0.0882399","1.0","By_ingredient","0.2114"
"SMTT09165","PI4K2A","None","phosphatidylinositol 4-kinase type 2 alpha","None","ENSG00000155252","None","0.0237351","0.0654039","1.0","By_ingredient","0.223"
"SMTT09166","PI4KB","None","phosphatidylinositol 4-kinase beta","None","ENSG00000143393","None","0.0119386","0.0501663","1.0","By_ingredient","0.1936"
"SMTT09189","PILRA","None","paired immunoglobin like type 2 receptor alpha","None","ENSG00000085514","None","0.0119386","0.0501663","1.0","By_ingredient","0.1985"
"SMTT09205","PKIA","None","cAMP-dependent protein kinase inhibitor alpha","None","ENSG00000171033","None","0.0124803","0.0512804","1.0","By_ingredient","1.2506"
"SMTT09217","PLA2G1B","None","phospholipase A2 group IB","None","ENSG00000170890","None","0.0293496","0.0712277","1.0","By_ingredient","0.6401"
"SMTT09220","PLA2G2E","None","phospholipase A2 group IIE","None","ENSG00000188784","None","0.0395872","0.0812117","1.0","By_ingredient","0.5778"
"SMTT09239","PLD4","None","phospholipase D family member 4","None","ENSG00000166428","None","0.0353912","0.0768127","1.0","By_ingredient","0.1937"
"SMTT09241","PLD6","None","phospholipase D family member 6","None","ENSG00000179598","None","0.0469086","0.0882399","1.0","By_ingredient","0.2037"
"SMTT09242","PLEKHA1","None","pleckstrin homology domain containing A1","None","ENSG00000107679","None","0.0469086","0.0882399","1.0","By_ingredient","0.206"
"SMTT09288","PMM1","None","phosphomannomutase 1","None","ENSG00000100417","None","0.0469086","0.0882399","1.0","By_ingredient","0.1975"
"SMTT09361","PPARGAMMA","None","None","None","None","None","0.0119386","0.0501663","1.0","By_ingredient","0.221"
"SMTT09366","PPEF1","None","protein phosphatase with EF-hand domain 1","None","ENSG00000086717","None","0.0353912","0.0768127","1.0","By_ingredient","0.2186"
"SMTT09367","PPEF2","None","protein phosphatase with EF-hand domain 2","None","ENSG00000156194","None","0.0353912","0.0768127","1.0","By_ingredient","0.1983"
"SMTT09386","PPM1A","None","protein phosphatase, Mg2+/Mn2+ dependent 1A","None","ENSG00000100614","None","0.0469086","0.0882399","1.0","By_ingredient","0.2068"
"SMTT09409","PPP1R1A","None","protein phosphatase 1 regulatory inhibitor subunit 1A","None","ENSG00000135447","None","0.0353912","0.0768127","1.0","By_ingredient","0.1993"
"SMTT09426","PPP3CB","None","protein phosphatase 3 catalytic subunit beta","None","ENSG00000107758","None","0.0353912","0.0768127","1.0","By_ingredient","0.19"
"SMTT09427","PPP3CC","None","protein phosphatase 3 catalytic subunit gamma","None","ENSG00000120910","None","0.0353912","0.0768127","1.0","By_ingredient","0.1977"
