Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT03875,BAK1,6,BCL2 Antagonist/killer 1,None,ENSG00000030110,Q16611,0.0300742,0.0719594,1,By_ingredient,0.3327
SMTT00327,AXIN2,17,Axin 2,None,ENSG00000168646,None,0.000704527,0.0126459,1,By_ingredient,0.3503
SMTT03881,BCL2A1,15,BCL2 Related Protein A1,None,ENSG00000140379,Q16548,0.0123108,0.0508723,1,By_ingredient,0.3359
SMTT03899,C5AR1,19,Complement C5a Receptor 1,None,ENSG00000197405,P21730,0.0189067,0.0601618,1,By_ingredient,0.3742
SMTT03901,CNP,17,"2',3'-cyclic Nucleotide 3' Phosphodiesterase",None,ENSG00000173786,P09543,0.0417079,0.0831951,1,By_ingredient,0.1945
SMTT03930,MBP,18,Myelin Basic Protein,None,ENSG00000197971,P02686,0.0335072,0.0751791,1,By_ingredient,0.2198
SMTT00050,ACE2,None,angiotensin I converting enzyme 2,Angiotensin-converting Enzyme 2,ENSG00000130234,Q9BYF1,0.00193978,0.0232719,1,By_ingredient,0.3494
SMTT03955,HP,16,Haptoglobin,None,ENSG00000257017,P00738,0.0100783,0.0268169,1,By_ingredient,0.2025
SMTT03956,FBLN2,3,Fibulin 2,None,ENSG00000163520,P98095,0.0168957,0.0578254,1,By_ingredient,0.1945
SMTT03962,GPR3,1,G Protein-coupled Receptor 3,None,ENSG00000181773,P46089,0.0373681,0.0790397,1,By_ingredient,0.3406
SMTT03966,IBSP,4,Integrin Binding Sialoprotein,None,ENSG00000029559,P21815,0.0498393,0.0907186,1,By_ingredient,0.1791
SMTT03968,LBP,20,Lipopolysaccharide Binding Protein,None,ENSG00000129988,P18428,0.0168957,0.0578254,1,By_ingredient,0.245
SMTT03980,GUCY2F,X,"Guanylate Cyclase 2F, Retinal",None,ENSG00000101890,P51841,0.0100783,0.0268169,1,By_ingredient,0.1959
SMTT03983,BCAM,19,Basal Cell Adhesion Molecule (Lutheran Blood Group),None,ENSG00000187244,P50895,0.0335072,0.0751791,1,By_ingredient,0.1926
SMTT02420,OGG1,3,8-oxoguanine DNA Glycosylase,None,ENSG00000114026,None,0.00896011,0.0268169,1,By_ingredient,0.3483
SMTT03994,CLEC11A,19,C-type Lectin Domain Containing 11A,None,ENSG00000105472,Q9Y240,0.0498393,0.0907186,1,By_ingredient,0.1872
SMTT03998,CCL4,17,C-C Motif Chemokine Ligand 4,None,ENSG00000275302,P13236,0.0498393,0.0907186,1,By_ingredient,0.1508
SMTT04009,CCL20,2,C-C Motif Chemokine Ligand 20,None,ENSG00000115009,P78556,0.0283503,0.0706379,1,By_ingredient,0.3887
SMTT04014,NRF1,7,Nuclear Respiratory Factor 1,None,ENSG00000106459,Q16656,0.0150797,0.0335374,1,By_ingredient,0.1799
SMTT04024,OLR1,12,Oxidized Low Density Lipoprotein Receptor 1,None,ENSG00000173391,P78380,0.0123108,0.0508723,1,By_ingredient,0.3267
SMTT04027,PRCP,11,Prolylcarboxypeptidase,None,ENSG00000137509,P42785,0.0168957,0.0578254,1,By_ingredient,0.2163
SMTT04029,RGS4,1,Regulator Of G Protein Signaling 4,None,ENSG00000117152,P49798,0.0417079,0.0831951,1,By_ingredient,0.183
SMTT04031,PAK1,11,P21 (RAC1) Activated Kinase 1,None,ENSG00000149269,Q13153,0.0335072,0.0751791,1,By_ingredient,0.1872
SMTT04065,TNFSF10,3,TNF Superfamily Member 10,None,ENSG00000121858,P50591,0.0218775,0.0637567,1,By_ingredient,0.3095
SMTT04071,TCF7,5,Transcription Factor 7,None,ENSG00000081059,P36402,0.0417079,0.0831951,1,By_ingredient,0.1603
SMTT02071,ME1,None,malic enzyme 1,NADP-dependent Malic Enzyme,ENSG00000065833,P48163,0.00546396,0.0197096,1,By_ingredient,0.3455
SMTT04073,XBP1,22,X-box Binding Protein 1,None,ENSG00000100219,P17861,0.0100242,0.0474436,1,By_ingredient,0.3407
SMTT04074,SLC2A4,17,Solute Carrier Family 2 Member 4,None,ENSG00000181856,P14672,0.0373681,0.0790397,1,By_ingredient,0.3424
SMTT04078,TFAM,10,"Transcription Factor A, Mitochondrial",None,ENSG00000108064,Q00059,0.0100783,0.0268169,1,By_ingredient,0.3523
SMTT04080,SLPI,20,Secretory Leukocyte Peptidase Inhibitor,None,ENSG00000124107,P03973,0.0335072,0.0751791,1,By_ingredient,0.2227
SMTT04090,SOD3,4,Superoxide Dismutase 3,None,ENSG00000109610,P08294,0.0148021,0.0451009,1,By_ingredient,0.2991
SMTT04097,TRAF2,9,TNF Receptor Associated Factor 2,None,ENSG00000127191,Q12933,0.0498393,0.0907186,1,By_ingredient,0.167
SMTT03851,EIF2S1,14,Eukaryotic Translation Initiation Factor 2 Subunit Alpha,None,ENSG00000134001,P05198,0.00525473,0.0370447,1,By_ingredient,0.3439
SMTT04875,ATG5,None,autophagy related 5,None,ENSG00000057663,None,0.00525473,0.0370447,1,By_ingredient,0.3355
SMTT09451,PRDX2,None,peroxiredoxin 2,None,ENSG00000167815,None,0.00795012,0.0435365,1,By_ingredient,0.3312
SMTT04135,PYGO1,15,Pygopus Family PHD Finger 1,None,ENSG00000171016,Q9Y3Y4,0.0335072,0.0751791,1,By_ingredient,0.205
SMTT04144,INMT,7,Indolethylamine N-methyltransferase,None,ENSG00000241644,O95050,0.0335072,0.0751791,1,By_ingredient,0.2036
SMTT04145,NFAT5,16,Nuclear Factor Of Activated T Cells 5,None,ENSG00000102908,O94916,0.0168957,0.0578254,1,By_ingredient,0.2157
SMTT04155,SIRT2,19,Sirtuin 2,None,ENSG00000068903,Q8IXJ6,0.0498393,0.0907186,1,By_ingredient,0.1929
SMTT04160,IL17B,5,Interleukin 17B,None,ENSG00000127743,Q9UHF5,0.0168957,0.0578254,1,By_ingredient,0.1895
SMTT04167,STK39,2,Serine/threonine Kinase 39,None,ENSG00000198648,Q9UEW8,0.0417079,0.0831951,1,By_ingredient,0.2009
SMTT04169,RGS17,6,Regulator Of G Protein Signaling 17,None,ENSG00000091844,Q9UGC6,0.0252367,0.067052,1,By_ingredient,0.186
SMTT04171,ADIPOR1,1,Adiponectin Receptor 1,None,ENSG00000159346,Q96A54,0.0252367,0.067052,1,By_ingredient,0.1698
SMTT04176,ALG5,13,"ALG5, Dolichyl-phosphate Beta-glucosyltransferase",None,ENSG00000120697,Q9Y673,0.0252367,0.067052,1,By_ingredient,0.2057
SMTT04179,DUSP22,6,Dual Specificity Phosphatase 22,None,ENSG00000112679,Q9NRW4,0.0498393,0.0907186,1,By_ingredient,0.1807
SMTT04187,CUTA,6,CutA Divalent Cation Tolerance Homolog,None,ENSG00000112514,O60888,0.0100783,0.0268169,1,By_ingredient,0.1752
SMTT04194,RETN,19,Resistin,None,ENSG00000104918,Q9HD89,0.0200561,0.0393002,1,By_ingredient,0.1616
SMTT01406,GLUL,1,Glutamate-ammonia Ligase,Glutamine Synthetase,ENSG00000135821,P15104,0.00374687,0.0323554,1,By_ingredient,0.329
SMTT04200,CRTC3,15,CREB Regulated Transcription Coactivator 3,None,ENSG00000140577,Q6UUV7,0.0168957,0.0578254,1,By_ingredient,0.2207
SMTT04201,CREBZF,11,CREB/ATF BZIP Transcription Factor,None,ENSG00000137504,Q9NS37,0.0168957,0.0578254,1,By_ingredient,0.1856
SMTT04202,ADIPOR2,12,Adiponectin Receptor 2,None,ENSG00000006831,Q86V24,0.0252367,0.067052,1,By_ingredient,0.171
SMTT04204,SLC26A6,3,Solute Carrier Family 26 Member 6,None,ENSG00000225697,Q9BXS9,0.0417079,0.0831951,1,By_ingredient,0.2268
SMTT04206,GJD2,15,Gap Junction Protein Delta 2,None,ENSG00000159248,Q9UKL4,0.0168957,0.0578254,1,By_ingredient,0.1973
SMTT02514,PDHB,3,Pyruvate Dehydrogenase E1 Beta Subunit,"Pyruvate Dehydrogenase E1 Component Subunit Beta, Mitochondrial",ENSG00000168291,P11177,0.00609641,0.039057,1,By_ingredient,0.329
SMTT00826,CTH,1,Cystathionine Gamma-lyase,Cystathionine Gamma-lyase,ENSG00000116761,P32929,0.00816741,0.024054,1,By_ingredient,0.325
SMTT04225,GDPD5,11,Glycerophosphodiester Phosphodiesterase Domain Containing 5,None,ENSG00000158555,Q8WTR4,0.0498393,0.0907186,1,By_ingredient,0.1668
SMTT04231,PPARGC1B,5,PPARG Coactivator 1 Beta,None,ENSG00000155846,Q86YN6,0.0100783,0.0268169,1,By_ingredient,0.1658
SMTT04240,PGP,16,Phosphoglycolate Phosphatase,None,ENSG00000184207,A6NDG6,0.0498393,0.0907186,1,By_ingredient,0.178
SMTT04266,CDC2,None,Cell Division Control Protein 2 Homolog,None,None,P06493,0.0218775,0.0637567,1,By_ingredient,0.5057
SMTT10395,SHMT1,None,serine hydroxymethyltransferase 1,None,ENSG00000176974,None,0.00699521,0.0414991,1,By_ingredient,0.3248
SMTT04314,AARS1,None,None,None,None,None,0.0161222,0.0568395,1,By_ingredient,0.3096
SMTT02580,PIK3R1,5,Phosphoinositide-3-kinase Regulatory Subunit 1,Phosphatidylinositol 3-kinase Regulatory Subunit Alpha,ENSG00000145675,P27986,0.00699521,0.0414991,1,By_ingredient,0.316
SMTT04333,ABCF1,None,ATP binding cassette subfamily F member 1,None,ENSG00000204574,None,0.0335072,0.0751791,1,By_ingredient,0.1802
SMTT04334,ABCF2,None,ATP binding cassette subfamily F member 2,None,ENSG00000033050,None,0.0168957,0.0578254,1,By_ingredient,0.1904
SMTT04335,ABCF3,None,ATP binding cassette subfamily F member 3,None,ENSG00000161204,None,0.0168957,0.0578254,1,By_ingredient,0.2019
SMTT00287,ATM,11,ATM Serine/threonine Kinase,Serine-protein Kinase ATM,ENSG00000149311,Q13315,0.00699521,0.0335374,1,By_ingredient,0.3137
SMTT04374,ACOT11,None,acyl-CoA thioesterase 11,None,ENSG00000162390,None,0.0168957,0.0578254,1,By_ingredient,0.1975
SMTT04375,ACOT12,None,acyl-CoA thioesterase 12,None,ENSG00000172497,None,0.0168957,0.0578254,1,By_ingredient,0.1964
SMTT04392,ACSF2,None,acyl-CoA synthetase family member 2,None,ENSG00000167107,None,0.0252367,0.067052,1,By_ingredient,0.1839
SMTT04449,ADCYAP1R1,None,ADCYAP receptor type I,None,ENSG00000078549,None,0.0417079,0.0831951,1,By_ingredient,0.2036
SMTT04451,ADD2,None,adducin 2,None,ENSG00000075340,None,0.0417079,0.0831951,1,By_ingredient,0.1836
SMTT02130,MME,None,membrane metalloendopeptidase,Neprilysin,ENSG00000196549,P08473,0.0044712,0.0335374,1,By_ingredient,0.3127
SMTT04494,ADSS2,None,None,None,None,None,0.0252367,0.067052,1,By_ingredient,0.2063
SMTT04521,AGXT2,None,alanine--glyoxylate aminotransferase 2,None,ENSG00000113492,None,0.0318387,0.0738552,1,By_ingredient,0.3052
SMTT04551,AKR7A2,None,aldo-keto reductase family 7 member A2,None,ENSG00000053371,None,0.0335072,0.0751791,1,By_ingredient,0.1816
SMTT04552,AKR7A3,None,aldo-keto reductase family 7 member A3,None,ENSG00000162482,None,0.0335072,0.0751791,1,By_ingredient,0.1754
SMTT04559,ALDH1B1,None,aldehyde dehydrogenase 1 family member B1,None,ENSG00000137124,None,0.0100242,0.0474436,1,By_ingredient,0.367
SMTT06786,GCAT,None,glycine C-acetyltransferase,None,ENSG00000100116,None,0.00795012,0.0435365,1,By_ingredient,0.3101
SMTT04573,ALKBH5,None,"alkB homolog 5, RNA demethylase",None,ENSG00000091542,None,0.0335072,0.0751791,1,By_ingredient,0.1874
SMTT04303,6PGD,None,None,None,None,None,0.00848369,0.0445221,1,By_ingredient,0.2714
SMTT04597,AMZ1,None,archaelysin family metallopeptidase 1,None,ENSG00000174945,None,0.0168957,0.0578254,1,By_ingredient,0.1989
SMTT04598,AMZ2,None,archaelysin family metallopeptidase 2,None,ENSG00000196704,None,0.0168957,0.0578254,1,By_ingredient,0.2051
SMTT04672,ANTKMT,None,None,None,None,None,0.0335072,0.0751791,1,By_ingredient,0.1995
SMTT04702,APIP,None,APAF1 interacting protein,None,ENSG00000149089,None,0.0417079,0.0831951,1,By_ingredient,0.1833
SMTT08515,NAT10,None,N-acetyltransferase 10,None,ENSG00000135372,None,0.00848369,0.0445221,1,By_ingredient,0.2576
SMTT04737,ARF6,None,ADP ribosylation factor 6,None,ENSG00000165527,None,0.0335072,0.0751791,1,By_ingredient,0.1893
SMTT04798,ARNTL,None,aryl hydrocarbon receptor nuclear translocator like,None,ENSG00000133794,None,0.0335072,0.0751791,1,By_ingredient,0.1743
SMTT04844,ASGR1,None,asialoglycoprotein receptor 1,None,ENSG00000141505,None,0.0498393,0.0907186,1,By_ingredient,0.1828
SMTT04857,ASPN,None,asporin,None,ENSG00000106819,None,0.0498393,0.0907186,1,By_ingredient,0.1759
SMTT04859,ASRGL1,None,asparaginase like 1,None,ENSG00000162174,None,0.0498393,0.0907186,1,By_ingredient,0.2389
SMTT04870,ATG12,None,autophagy related 12,None,ENSG00000145782,None,0.0335072,0.0751791,1,By_ingredient,0.23
SMTT04878,ATHS,None,atherosclerosis susceptibility (lipoprotein associated),None,None,None,0.00848369,0.0445221,1,By_ingredient,0.2442
SMTT09404,PPP1R14A,None,protein phosphatase 1 regulatory inhibitor subunit 14A,None,ENSG00000167641,None,0.00848369,0.0445221,1,By_ingredient,0.2424
SMTT00322,AURKC,19,Aurora Kinase C,Aurora Kinase C,ENSG00000105146,Q9UQB9,0.00848369,0.0445221,1,By_ingredient,0.2375
SMTT04935,ATRNL1,None,attractin like 1,None,ENSG00000107518,None,0.0168957,0.0578254,1,By_ingredient,0.2499
SMTT04949,B3GNTL1,None,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase like 1",None,ENSG00000175711,None,0.0252367,0.067052,1,By_ingredient,0.1988
SMTT04981,BCAT2,None,branched chain amino acid transaminase 2,None,ENSG00000105552,None,0.0252367,0.067052,1,By_ingredient,0.1915
SMTT05027,BMP3,None,bone morphogenetic protein 3,None,ENSG00000152785,None,0.00848369,0.0445221,1,By_ingredient,0.2375
SMTT05025,BMP10,None,bone morphogenetic protein 10,None,ENSG00000163217,None,0.00848369,0.0445221,1,By_ingredient,0.2331
SMTT05032,BMP8B,None,bone morphogenetic protein 8b,None,ENSG00000116985,None,0.00848369,0.0445221,1,By_ingredient,0.232
SMTT01362,GDF3,12,Growth Differentiation Factor 3,None,ENSG00000184344,None,0.00848369,0.0445221,1,By_ingredient,0.2319
SMTT05029,BMP6,None,bone morphogenetic protein 6,None,ENSG00000153162,None,0.0498393,0.0907186,1,By_ingredient,0.2058
SMTT05030,BMP7,None,bone morphogenetic protein 7,None,ENSG00000101144,None,0.0498393,0.0907186,1,By_ingredient,0.1727
SMTT05031,BMP8A,None,bone morphogenetic protein 8a,None,ENSG00000183682,None,0.0168957,0.0578254,1,By_ingredient,0.2087
SMTT01364,GDF6,8,Growth Differentiation Factor 6,None,ENSG00000156466,None,0.00848369,0.0445221,1,By_ingredient,0.2297
SMTT02465,PAM16,16,Presequence Translocase Associated Motor 16,None,ENSG00000217930,None,0.00848369,0.0445221,1,By_ingredient,0.2291
SMTT07759,KPNA7,None,karyopherin subunit alpha 7,None,ENSG00000185467,None,0.00848369,0.0445221,1,By_ingredient,0.223
SMTT05086,BUD23,None,"BUD23, rRNA methyltransferase and ribosome maturation factor",None,ENSG00000071462,None,0.0335072,0.0751791,1,By_ingredient,0.2009
SMTT05169,CAB39,None,calcium binding protein 39,None,ENSG00000135932,None,0.0417079,0.0831951,1,By_ingredient,0.1921
SMTT05203,CAMK2G,None,calcium/calmodulin dependent protein kinase II gamma,None,ENSG00000148660,None,0.0417079,0.0831951,1,By_ingredient,0.2049
SMTT05260,CBR4,None,carbonyl reductase 4,None,ENSG00000145439,None,0.0161222,0.0568395,1,By_ingredient,0.477
SMTT05300,CCL22,None,C-C motif chemokine ligand 22,None,ENSG00000102962,None,0.0252367,0.067052,1,By_ingredient,0.1954
SMTT06256,EGFLAM,None,"EGF like, fibronectin type III and laminin G domains",None,ENSG00000164318,None,0.00848369,0.0445221,1,By_ingredient,0.2222
SMTT05345,CD33,None,CD33 molecule,None,ENSG00000105383,None,0.0335072,0.0751791,1,By_ingredient,0.1887
SMTT05356,CD72,None,CD72 molecule,None,ENSG00000137101,None,0.0417079,0.0831951,1,By_ingredient,0.1938
SMTT05365,CDC14A,None,cell division cycle 14A,None,ENSG00000079335,None,0.0252367,0.067052,1,By_ingredient,0.2036
SMTT05404,CDIPT,None,CDP-diacylglycerol--inositol 3-phosphatidyltransferase,None,ENSG00000103502,None,0.0417079,0.0831951,1,By_ingredient,0.2177
SMTT02131,MMEL1,1,Membrane Metalloendopeptidase Like 1,None,ENSG00000142606,None,0.00848369,0.0445221,1,By_ingredient,0.2211
SMTT05501,CHAC1,None,ChaC glutathione specific gamma-glutamylcyclotransferase 1,None,ENSG00000128965,None,0.0252367,0.067052,1,By_ingredient,0.1865
SMTT05502,CHAC2,None,ChaC cation transport regulator homolog 2,None,ENSG00000143942,None,0.0417079,0.0831951,1,By_ingredient,0.1885
SMTT05520,CHI3L2,None,chitinase 3 like 2,None,ENSG00000064886,None,0.0417079,0.0831951,1,By_ingredient,0.1852
SMTT05521,CHIA,None,"chitinase, acidic",None,ENSG00000134216,None,0.0417079,0.0831951,1,By_ingredient,0.1942
SMTT05523,CHIT1,None,chitinase 1,None,ENSG00000133063,None,0.0498393,0.0907186,1,By_ingredient,0.1909
SMTT05530,CHODL,None,chondrolectin,None,ENSG00000154645,None,0.0417079,0.0831951,1,By_ingredient,0.1991
SMTT05570,CKS1B,None,CDC28 protein kinase regulatory subunit 1B,None,ENSG00000173207,None,0.0335072,0.0751791,1,By_ingredient,0.1724
SMTT05586,CLEC12A,None,C-type lectin domain family 12 member A,None,ENSG00000172322,None,0.0417079,0.0831951,1,By_ingredient,0.2041
SMTT05587,CLEC12B,None,C-type lectin domain family 12 member B,None,ENSG00000256660,None,0.0417079,0.0831951,1,By_ingredient,0.1934
SMTT05588,CLEC18A,None,C-type lectin domain family 18 member A,None,ENSG00000157322,None,0.0335072,0.0751791,1,By_ingredient,0.2063
SMTT05589,CLEC18B,None,C-type lectin domain family 18 member B,None,ENSG00000140839,None,0.0335072,0.0751791,1,By_ingredient,0.1928
SMTT05590,CLEC18C,None,C-type lectin domain family 18 member C,None,ENSG00000157335,None,0.0335072,0.0751791,1,By_ingredient,0.2076
SMTT05591,CLEC19A,None,C-type lectin domain containing 19A,None,ENSG00000261210,None,0.0417079,0.0831951,1,By_ingredient,0.195
SMTT05592,CLEC1A,None,C-type lectin domain family 1 member A,None,ENSG00000150048,None,0.0417079,0.0831951,1,By_ingredient,0.1888
SMTT05593,CLEC1B,None,C-type lectin domain family 1 member B,None,ENSG00000165682,None,0.0417079,0.0831951,1,By_ingredient,0.2016
SMTT05594,CLEC2A,None,C-type lectin domain family 2 member A,None,ENSG00000188393,None,0.0498393,0.0907186,1,By_ingredient,0.2063
SMTT05596,CLEC2D,None,C-type lectin domain family 2 member D,None,ENSG00000069493,None,0.0417079,0.0831951,1,By_ingredient,0.1986
SMTT05597,CLEC2L,None,C-type lectin domain family 2 member L,None,ENSG00000236279,None,0.0417079,0.0831951,1,By_ingredient,0.1892
SMTT05598,CLEC3A,None,C-type lectin domain family 3 member A,None,ENSG00000166509,None,0.0417079,0.0831951,1,By_ingredient,0.1964
SMTT05601,CLEC4E,None,C-type lectin domain family 4 member E,None,ENSG00000166523,None,0.0335072,0.0751791,1,By_ingredient,0.202
SMTT05602,CLEC4G,None,C-type lectin domain family 4 member G,None,ENSG00000182566,None,0.0417079,0.0831951,1,By_ingredient,0.1858
SMTT05603,CLEC4M,None,C-type lectin domain family 4 member M,None,ENSG00000104938,None,0.0498393,0.0907186,1,By_ingredient,0.1799
SMTT05604,CLEC5A,None,C-type lectin domain containing 5A,None,ENSG00000258227,None,0.0417079,0.0831951,1,By_ingredient,0.1827
SMTT05605,CLEC6A,None,C-type lectin domain containing 6A,None,ENSG00000205846,None,0.0417079,0.0831951,1,By_ingredient,0.2102
SMTT05606,CLEC9A,None,C-type lectin domain containing 9A,None,ENSG00000197992,None,0.0417079,0.0831951,1,By_ingredient,0.1932
SMTT05607,CLECL1,None,C-type lectin like 1,None,ENSG00000184293,None,0.0417079,0.0831951,1,By_ingredient,0.197
SMTT05631,CLYBL,None,citrate lyase beta like,None,ENSG00000125246,None,0.0252367,0.067052,1,By_ingredient,0.1957
SMTT05637,CMPK2,None,cytidine/uridine monophosphate kinase 2,None,ENSG00000134326,None,0.0417079,0.0831951,1,By_ingredient,0.1832
SMTT07475,INTS11,None,integrator complex subunit 11,None,ENSG00000127054,None,0.00848369,0.0445221,1,By_ingredient,0.2203
SMTT07392,IGSF22,None,immunoglobulin superfamily member 22,None,ENSG00000179057,None,0.00848369,0.0445221,1,By_ingredient,0.2196
SMTT05739,CPSF3,None,cleavage and polyadenylation specific factor 3,None,ENSG00000119203,None,0.0168957,0.0578254,1,By_ingredient,0.2127
SMTT05747,CR1L,None,complement C3b/C4b receptor 1 like,None,ENSG00000197721,None,0.0417079,0.0831951,1,By_ingredient,0.1885
SMTT05768,CRLS1,None,cardiolipin synthase 1,None,ENSG00000088766,None,0.0417079,0.0831951,1,By_ingredient,0.213
SMTT05769,CRMP1,None,collapsin response mediator protein 1,None,ENSG00000072832,None,0.0417079,0.0831951,1,By_ingredient,0.1854
SMTT10441,SLC13A4,None,solute carrier family 13 member 4,None,ENSG00000164707,None,0.00848369,0.0445221,1,By_ingredient,0.2194
SMTT00623,CHAMP1,13,Chromosome Alignment Maintaining Phosphoprotein 1,None,ENSG00000198824,None,0.00848369,0.0445221,1,By_ingredient,0.219
SMTT05788,CSMD1,None,CUB and Sushi multiple domains 1,None,ENSG00000183117,None,0.0417079,0.0831951,1,By_ingredient,0.1805
SMTT05789,CSMD2,None,CUB and Sushi multiple domains 2,None,ENSG00000121904,None,0.0417079,0.0831951,1,By_ingredient,0.1907
SMTT05790,CSMD3,None,CUB and Sushi multiple domains 3,None,ENSG00000164796,None,0.0417079,0.0831951,1,By_ingredient,0.1953
SMTT06208,EBF4,None,early B cell factor 4,None,ENSG00000088881,None,0.00848369,0.0445221,1,By_ingredient,0.2186
SMTT05842,CUL5,None,cullin 5,None,ENSG00000166266,None,0.0252367,0.067052,1,By_ingredient,0.1919
SMTT06211,ECE2,None,endothelin converting enzyme 2,None,ENSG00000145194,None,0.00848369,0.0445221,1,By_ingredient,0.2186
SMTT05900,CYTH3,None,cytohesin 3,None,ENSG00000008256,None,0.0168957,0.0578254,1,By_ingredient,0.2064
SMTT05934,DCLRE1A,None,DNA cross-link repair 1A,None,ENSG00000198924,None,0.0168957,0.0578254,1,By_ingredient,0.2117
SMTT05935,DCLRE1B,None,DNA cross-link repair 1B,None,ENSG00000118655,None,0.0168957,0.0578254,1,By_ingredient,0.1879
SMTT05948,DDAH1,None,dimethylarginine dimethylaminohydrolase 1,None,ENSG00000153904,None,0.0168957,0.0578254,1,By_ingredient,0.1909
SMTT05965,DDX39B,None,DExD-box helicase 39B,None,ENSG00000198563,None,0.0498393,0.0907186,1,By_ingredient,0.1892
SMTT05968,DDX5,None,DEAD-box helicase 5,None,ENSG00000108654,None,0.0168957,0.0578254,1,By_ingredient,0.2097
SMTT06048,DIP2A,None,disco interacting protein 2 homolog A,None,ENSG00000160305,None,0.0252367,0.067052,1,By_ingredient,0.2027
SMTT06049,DIP2C,None,disco interacting protein 2 homolog C,None,ENSG00000151240,None,0.0168957,0.0578254,1,By_ingredient,0.1863
SMTT06086,DNAJC1,None,DnaJ heat shock protein family (Hsp40) member C1,None,ENSG00000136770,None,0.0252367,0.067052,1,By_ingredient,0.1862
SMTT06087,DNAJC10,None,DnaJ heat shock protein family (Hsp40) member C10,None,ENSG00000077232,None,0.0498393,0.0907186,1,By_ingredient,0.1998
SMTT06088,DNAJC12,None,DnaJ heat shock protein family (Hsp40) member C12,None,ENSG00000108176,None,0.0417079,0.0831951,1,By_ingredient,0.1731
SMTT06089,DNAJC15,None,DnaJ heat shock protein family (Hsp40) member C15,None,ENSG00000120675,None,0.0168957,0.0578254,1,By_ingredient,0.1835
SMTT06091,DNAJC17,None,DnaJ heat shock protein family (Hsp40) member C17,None,ENSG00000104129,None,0.0252367,0.067052,1,By_ingredient,0.183
SMTT06097,DNAJC9,None,DnaJ heat shock protein family (Hsp40) member C9,None,ENSG00000213551,None,0.0252367,0.067052,1,By_ingredient,0.1946
SMTT07648,KEL,None,"Kell blood group, metallo-endopeptidase",None,ENSG00000197993,None,0.00848369,0.0445221,1,By_ingredient,0.2184
SMTT06123,DPEP2,None,dipeptidase 2,None,ENSG00000167261,None,0.0252367,0.067052,1,By_ingredient,0.1763
SMTT06124,DPEP3,None,dipeptidase 3,None,ENSG00000141096,None,0.0168957,0.0578254,1,By_ingredient,0.1972
SMTT06137,DPYSL2,None,dihydropyrimidinase like 2,None,ENSG00000092964,None,0.0498393,0.0907186,1,By_ingredient,0.1659
SMTT06139,DPYSL4,None,dihydropyrimidinase like 4,None,ENSG00000151640,None,0.0498393,0.0907186,1,By_ingredient,0.1869
SMTT06140,DPYSL5,None,dihydropyrimidinase like 5,None,ENSG00000157851,None,0.0335072,0.0751791,1,By_ingredient,0.2031
SMTT06159,DTX3L,None,deltex E3 ubiquitin ligase 3L,None,ENSG00000163840,None,0.0252367,0.067052,1,By_ingredient,0.1909
SMTT06160,DTYMK,None,deoxythymidylate kinase,None,ENSG00000168393,None,0.0498393,0.0907186,1,By_ingredient,0.1796
SMTT06162,DUPD1,None,dual specificity phosphatase and pro isomerase domain containing 1,None,ENSG00000188716,None,0.0335072,0.0751791,1,By_ingredient,0.1863
SMTT06165,DUSP12,None,dual specificity phosphatase 12,None,ENSG00000081721,None,0.0252367,0.067052,1,By_ingredient,0.1792
SMTT06166,DUSP13,None,dual specificity phosphatase 13,None,ENSG00000079393,None,0.0252367,0.067052,1,By_ingredient,0.2053
SMTT06167,DUSP15,None,dual specificity phosphatase 15,None,ENSG00000149599,None,0.0252367,0.067052,1,By_ingredient,0.1894
SMTT06168,DUSP16,None,dual specificity phosphatase 16,None,ENSG00000111266,None,0.0252367,0.067052,1,By_ingredient,0.1906
SMTT06169,DUSP18,None,dual specificity phosphatase 18,None,ENSG00000167065,None,0.0252367,0.067052,1,By_ingredient,0.1976
SMTT06170,DUSP19,None,dual specificity phosphatase 19,None,ENSG00000162999,None,0.0252367,0.067052,1,By_ingredient,0.2168
SMTT06171,DUSP2,None,dual specificity phosphatase 2,None,ENSG00000158050,None,0.0417079,0.0831951,1,By_ingredient,0.1944
SMTT06172,DUSP21,None,dual specificity phosphatase 21,None,ENSG00000189037,None,0.0252367,0.067052,1,By_ingredient,0.1962
SMTT06173,DUSP23,None,dual specificity phosphatase 23,None,ENSG00000158716,None,0.0417079,0.0831951,1,By_ingredient,0.1971
SMTT06174,DUSP26,None,dual specificity phosphatase 26,None,ENSG00000133878,None,0.0252367,0.067052,1,By_ingredient,0.165
SMTT06175,DUSP27,None,"dual specificity phosphatase 27, atypical",None,ENSG00000198842,None,0.0252367,0.067052,1,By_ingredient,0.1831
SMTT06176,DUSP28,None,dual specificity phosphatase 28,None,ENSG00000188542,None,0.0335072,0.0751791,1,By_ingredient,0.2083
SMTT06177,DUSP3,None,dual specificity phosphatase 3,None,ENSG00000108861,None,0.0335072,0.0751791,1,By_ingredient,0.1815
SMTT06180,DUSP7,None,dual specificity phosphatase 7,None,ENSG00000164086,None,0.0252367,0.067052,1,By_ingredient,0.2051
SMTT06181,DUSP8,None,dual specificity phosphatase 8,None,ENSG00000184545,None,0.0498393,0.0907186,1,By_ingredient,0.161
