Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT07891","LMCD1","None","LIM and cysteine rich domains 1","None","ENSG00000071282","None","0.0430059","0.0845798","1.0","By_ingredient","0.1888"
"SMTT07936","LRP12","None","LDL receptor related protein 12","None","ENSG00000147650","None","0.0174285","0.058225","1.0","By_ingredient","0.2173"
"SMTT08014","LTA4H","None","leukotriene A4 hydrolase","None","ENSG00000111144","None","0.00310519","0.0299614","1.0","By_ingredient","1.2611"
"SMTT08046","MAFF","None","MAF bZIP transcription factor F","None","ENSG00000185022","None","0.00132005","0.0185303","1.0","By_ingredient","0.5299"
"SMTT08047","MAFG","None","MAF bZIP transcription factor G","None","ENSG00000197063","None","7.58825e-05","0.00268287","1.0","By_ingredient","0.5618"
"SMTT08048","MAFK","None","MAF bZIP transcription factor K","None","ENSG00000198517","None","1.29796e-05","0.00071279","1.0","By_ingredient","0.5605"
"SMTT08080","MAP3K20","None","mitogen-activated protein kinase kinase kinase 20","None","ENSG00000091436","None","0.0143555","0.0540796","1.0","By_ingredient","0.3535"
"SMTT08105","MARK4","None","microtubule affinity regulating kinase 4","None","ENSG00000007047","None","0.0430059","0.0845798","1.0","By_ingredient","0.2101"
"SMTT08141","MCTS1","None","MCTS1, re-initiation and release factor","None","ENSG00000232119","None","0.0430059","0.0845798","1.0","By_ingredient","0.1561"
"SMTT08195","MFSD1","None","major facilitator superfamily domain containing 1","None","ENSG00000118855","None","0.0430059","0.0845798","1.0","By_ingredient","0.1928"
"SMTT08199","MFSD3","None","major facilitator superfamily domain containing 3","None","ENSG00000167700","None","0.0430059","0.0845798","1.0","By_ingredient","0.1816"
"SMTT08330","MRPL35","None","mitochondrial ribosomal protein L35","None","ENSG00000132313","None","0.0430059","0.0845798","1.0","By_ingredient","0.1694"
"SMTT08363","MS4A7","None","membrane spanning 4-domains A7","None","ENSG00000166927","None","0.0174285","0.058225","1.0","By_ingredient","0.1802"
"SMTT08379","MT1X","None","metallothionein 1X","None","ENSG00000187193","None","0.000410951","0.00879268","1.0","By_ingredient","0.5468"
"SMTT08477","N4BP2","None","NEDD4 binding protein 2","None","ENSG00000078177","None","0.0174285","0.058225","1.0","By_ingredient","0.1985"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","1.99005e-07","2.44377e-05","0.0822922","By_ingredient","5.5005"
"SMTT08554","NDOR1","None","NADPH dependent diflavin oxidoreductase 1","None","ENSG00000188566","None","0.00427542","0.0341947","1.0","By_ingredient","0.778"
"SMTT08599","NFIL3","None","nuclear factor, interleukin 3 regulated","None","ENSG00000165030","None","0.0345546","0.0760881","1.0","By_ingredient","0.2074"
"SMTT08784","NUP88","None","nucleoporin 88","None","ENSG00000108559","None","0.0174285","0.058225","1.0","By_ingredient","0.1663"
"SMTT08920","PANX2","None","pannexin 2","None","ENSG00000073150","None","0.0174285","0.058225","1.0","By_ingredient","0.2159"
"SMTT09045","PDE3B","None","phosphodiesterase 3B","None","ENSG00000152270","None","0.0430059","0.0845798","1.0","By_ingredient","0.2052"
"SMTT09153","PHLDA2","None","pleckstrin homology like domain family A member 2","None","ENSG00000181649","None","0.0345546","0.0760881","1.0","By_ingredient","0.1999"
"SMTT09170","PICALM","None","phosphatidylinositol binding clathrin assembly protein","None","ENSG00000073921","None","0.0345546","0.0760881","1.0","By_ingredient","0.1722"
"SMTT09198","PIR","None","pirin","None","ENSG00000087842","None","0.0345546","0.0760881","1.0","By_ingredient","0.1922"
"SMTT09205","PKIA","None","cAMP-dependent protein kinase inhibitor alpha","None","ENSG00000171033","None","0.0359237","0.0774216","1.0","By_ingredient","0.821"
"SMTT09217","PLA2G1B","None","phospholipase A2 group IB","None","ENSG00000170890","None","0.0130468","0.051746","1.0","By_ingredient","0.5001"
"SMTT09369","PPFIBP1","None","PPFIA binding protein 1","None","ENSG00000110841","None","0.0430059","0.0845798","1.0","By_ingredient","0.1946"
"SMTT09452","PRDX3","None","peroxiredoxin 3","None","ENSG00000165672","None","0.0430059","0.0845798","1.0","By_ingredient","0.1711"
"SMTT09518","PRSS3","None","serine protease 3","None","ENSG00000010438","None","0.00204637","0.0237228","1.0","By_ingredient","1.6051"
"SMTT09606","PTGR1","None","prostaglandin reductase 1","None","ENSG00000106853","None","0.000278554","0.00670357","1.0","By_ingredient","0.5759"
"SMTT09741","RAD9A","None","RAD9 checkpoint clamp component A","None","ENSG00000172613","None","0.0345546","0.0760881","1.0","By_ingredient","0.2223"
"SMTT09779","RAS","None","None","None","None","None","0.0087524","0.0449081","1.0","By_ingredient","0.2001"
"SMTT09832","RCAN1","None","regulator of calcineurin 1","None","ENSG00000159200","None","0.0087524","0.0449081","1.0","By_ingredient","0.1841"
"SMTT09865","REV1","None","REV1, DNA directed polymerase","None","ENSG00000135945","None","0.026029","0.0677649","1.0","By_ingredient","0.1956"
"SMTT10232","SCN3A","None","sodium voltage-gated channel alpha subunit 3","None","ENSG00000153253","None","0.0174285","0.058225","1.0","By_ingredient","0.1738"
"SMTT10245","SDF2L1","None","stromal cell derived factor 2 like 1","None","ENSG00000128228","None","0.0430059","0.0845798","1.0","By_ingredient","0.1869"
"SMTT10273","SEL1L3","None","SEL1L family member 3","None","ENSG00000091490","None","0.0345546","0.0760881","1.0","By_ingredient","0.2135"
"SMTT10329","SERTAD4","None","SERTA domain containing 4","None","ENSG00000082497","None","0.0087524","0.0449081","1.0","By_ingredient","0.2221"
"SMTT10426","SLAMF1","None","signaling lymphocytic activation molecule family member 1","None","ENSG00000117090","None","0.0174285","0.058225","1.0","By_ingredient","0.1734"
"SMTT10435","SLC12A7","None","solute carrier family 12 member 7","None","ENSG00000113504","None","0.0430059","0.0845798","1.0","By_ingredient","0.2215"
"SMTT10436","SLC12A8","None","solute carrier family 12 member 8","None","ENSG00000221955","None","0.0345546","0.0760881","1.0","By_ingredient","0.2025"
"SMTT10437","SLC12A9","None","solute carrier family 12 member 9","None","ENSG00000146828","None","0.0174285","0.058225","1.0","By_ingredient","0.2242"
"SMTT10449","SLC16A10","None","solute carrier family 16 member 10","None","ENSG00000112394","None","0.00647572","0.0399386","1.0","By_ingredient","0.3579"
"SMTT10450","SLC16A11","None","solute carrier family 16 member 11","None","ENSG00000174326","None","0.0430059","0.0845798","1.0","By_ingredient","0.1725"
"SMTT10456","SLC16A9","None","solute carrier family 16 member 9","None","ENSG00000165449","None","0.0430059","0.0845798","1.0","By_ingredient","0.1866"
"SMTT10458","SLC17A3","None","solute carrier family 17 member 3","None","ENSG00000124564","None","0.0430059","0.0845798","1.0","By_ingredient","0.1735"
"SMTT10503","SLC26A7","None","solute carrier family 26 member 7","None","ENSG00000147606","None","0.0430059","0.0845798","1.0","By_ingredient","0.2112"
"SMTT10535","SLC35D2","None","solute carrier family 35 member D2","None","ENSG00000130958","None","0.0430059","0.0845798","1.0","By_ingredient","0.2158"
"SMTT10584","SLC5A10","None","solute carrier family 5 member 10","None","ENSG00000154025","None","0.0345546","0.0760881","1.0","By_ingredient","0.2794"
"SMTT10587","SLC5A4","None","solute carrier family 5 member 4","None","ENSG00000100191","None","0.0345546","0.0760881","1.0","By_ingredient","0.2712"
"SMTT10601","SLC7A10","None","solute carrier family 7 member 10","None","ENSG00000130876","None","0.0430059","0.0845798","1.0","By_ingredient","0.2513"
"SMTT10602","SLC7A13","None","solute carrier family 7 member 13","None","ENSG00000164893","None","0.0174285","0.058225","1.0","By_ingredient","0.2184"
"SMTT10604","SLC7A3","None","solute carrier family 7 member 3","None","ENSG00000165349","None","0.0345546","0.0760881","1.0","By_ingredient","0.2123"
"SMTT10606","SLC7A6","None","solute carrier family 7 member 6","None","ENSG00000103064","None","0.0174285","0.058225","1.0","By_ingredient","0.2322"
"SMTT10615","SLC9B1","None","solute carrier family 9 member B1","None","ENSG00000164037","None","0.0087524","0.0449081","1.0","By_ingredient","0.2264"
"SMTT10623","SLFN11","None","schlafen family member 11","None","ENSG00000172716","None","0.0087524","0.0449081","1.0","By_ingredient","0.1897"
"SMTT10702","SNX24","None","sorting nexin 24","None","ENSG00000064652","None","0.0345546","0.0760881","1.0","By_ingredient","0.2177"
"SMTT10771","SPNS1","None","sphingolipid transporter 1 (putative)","None","ENSG00000169682","None","0.0430059","0.0845798","1.0","By_ingredient","0.1971"
"SMTT10772","SPNS2","None","sphingolipid transporter 2","None","ENSG00000183018","None","0.0430059","0.0845798","1.0","By_ingredient","0.1652"
"SMTT10773","SPNS3","None","sphingolipid transporter 3 (putative)","None","ENSG00000182557","None","0.0430059","0.0845798","1.0","By_ingredient","0.1648"
"SMTT10826","SRXN1","None","sulfiredoxin 1","None","ENSG00000271303","None","2.67769e-06","0.000206543","1.0","By_ingredient","0.7528"
"SMTT10876","STAU2","None","staufen double-stranded RNA binding protein 2","None","ENSG00000040341","None","0.026029","0.0677649","1.0","By_ingredient","0.2126"
"SMTT10887","STK24","None","serine/threonine kinase 24","None","ENSG00000102572","None","0.0345546","0.0760881","1.0","By_ingredient","0.2342"
"SMTT11153","THNSL2","None","threonine synthase like 2","None","ENSG00000144115","None","0.026029","0.0677649","1.0","By_ingredient","0.2176"
"SMTT11352","TOP1MT","None","DNA topoisomerase I mitochondrial","None","ENSG00000184428","None","0.00558266","0.0381053","1.0","By_ingredient","0.3869"
"SMTT11353","TOP2B","None","DNA topoisomerase II beta","None","ENSG00000077097","None","0.0106404","0.0488294","1.0","By_ingredient","0.3898"
"SMTT11354","TOP3A","None","DNA topoisomerase III alpha","None","ENSG00000177302","None","0.00844178","0.0444358","1.0","By_ingredient","0.4003"
"SMTT11355","TOP3B","None","DNA topoisomerase III beta","None","ENSG00000100038","None","0.00647572","0.0399386","1.0","By_ingredient","0.3852"
"SMTT11423","TRIB3","None","tribbles pseudokinase 3","None","ENSG00000101255","None","0.0337076","0.0754387","1.0","By_ingredient","0.3446"
"SMTT11429","TRIM16L","None","tripartite motif containing 16 like","None","ENSG00000108448","None","0.026029","0.0677649","1.0","By_ingredient","0.2054"
"SMTT11590","TYRRS","None","None","None","None","None","0.0087524","0.0449081","1.0","By_ingredient","0.2102"
"SMTT11591","TYW1","None","tRNA-yW synthesizing protein 1 homolog","None","ENSG00000198874","None","0.00388083","0.032859","1.0","By_ingredient","0.7628"
"SMTT11841","WDR74","None","WD repeat domain 74","None","ENSG00000133316","None","0.0174285","0.058225","1.0","By_ingredient","0.2119"
"SMTT11932","ZBTB17","None","zinc finger and BTB domain containing 17","None","ENSG00000116809","None","0.0430059","0.0845798","1.0","By_ingredient","0.1729"
"SMTT11978","ZDHHC21","None","zinc finger DHHC-type containing 21","None","ENSG00000175893","None","0.026029","0.0677649","1.0","By_ingredient","0.2041"
"SMTT11983","ZFAND2A","None","zinc finger AN1-type containing 2A","None","ENSG00000178381","None","0.0174285","0.058225","1.0","By_ingredient","0.2294"
"SMTT12208","ZNF442","None","zinc finger protein 442","None","ENSG00000198342","None","0.0430059","0.0845798","1.0","By_ingredient","0.2288"
