Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT04624","ANKRD17","None","ankyrin repeat domain 17","None","ENSG00000132466","None","0.00399984","0.0328979","1.0","By_ingredient","0.5192"
"SMTT04625","ANKRD18A","None","ankyrin repeat domain 18A","None","ENSG00000180071","None","0.00275431","0.0280192","1.0","By_ingredient","0.5589"
"SMTT04626","ANKRD18B","None","ankyrin repeat domain 18B","None","ENSG00000230453","None","0.00275431","0.0280192","1.0","By_ingredient","0.4702"
"SMTT04627","ANKRD2","None","ankyrin repeat domain 2","None","ENSG00000165887","None","0.00275431","0.0280192","1.0","By_ingredient","0.5518"
"SMTT04628","ANKRD20A2P","None","None","None","None","None","0.00275431","0.0280192","1.0","By_ingredient","0.4673"
"SMTT04629","ANKRD20A4P","None","None","None","None","None","0.00275431","0.0280192","1.0","By_ingredient","0.4548"
"SMTT04630","ANKRD22","None","ankyrin repeat domain 22","None","ENSG00000152766","None","0.00334159","0.0310777","1.0","By_ingredient","0.6411"
"SMTT04631","ANKRD23","None","ankyrin repeat domain 23","None","ENSG00000163126","None","0.00275431","0.0280192","1.0","By_ingredient","0.5016"
"SMTT04632","ANKRD24","None","ankyrin repeat domain 24","None","ENSG00000089847","None","0.00223536","0.0251081","1.0","By_ingredient","0.4568"
"SMTT04633","ANKRD27","None","ankyrin repeat domain 27","None","ENSG00000105186","None","0.00223536","0.0251081","1.0","By_ingredient","0.5167"
"SMTT04634","ANKRD28","None","ankyrin repeat domain 28","None","ENSG00000206560","None","0.00275431","0.0280192","1.0","By_ingredient","0.578"
"SMTT04635","ANKRD29","None","ankyrin repeat domain 29","None","ENSG00000154065","None","0.00334159","0.0310777","1.0","By_ingredient","0.6088"
"SMTT04636","ANKRD30A","None","ankyrin repeat domain 30A","None","ENSG00000148513","None","0.00275431","0.0280192","1.0","By_ingredient","0.5552"
"SMTT04637","ANKRD30B","None","ankyrin repeat domain 30B","None","ENSG00000180777","None","0.00275431","0.0280192","1.0","By_ingredient","0.4762"
"SMTT04638","ANKRD30BL","None","ankyrin repeat domain 30B like","None","ENSG00000163046","None","0.00275431","0.0280192","1.0","By_ingredient","0.4644"
"SMTT04639","ANKRD35","None","ankyrin repeat domain 35","None","ENSG00000198483","None","0.00223536","0.0251081","1.0","By_ingredient","0.5628"
"SMTT04640","ANKRD36","None","ankyrin repeat domain 36","None","ENSG00000135976","None","0.00275431","0.0280192","1.0","By_ingredient","0.451"
"SMTT04641","ANKRD36C","None","ankyrin repeat domain 36C","None","ENSG00000174501","None","0.00275431","0.0280192","1.0","By_ingredient","0.4721"
"SMTT04642","ANKRD37","None","ankyrin repeat domain 37","None","ENSG00000186352","None","0.00553878","0.0379072","1.0","By_ingredient","0.5134"
"SMTT04643","ANKRD39","None","ankyrin repeat domain 39","None","ENSG00000213337","None","0.00275431","0.0280192","1.0","By_ingredient","0.4937"
"SMTT04644","ANKRD42","None","ankyrin repeat domain 42","None","ENSG00000137494","None","0.00275431","0.0280192","1.0","By_ingredient","0.4584"
"SMTT04645","ANKRD44","None","ankyrin repeat domain 44","None","ENSG00000065413","None","0.00275431","0.0280192","1.0","By_ingredient","0.4604"
"SMTT04647","ANKRD46","None","ankyrin repeat domain 46","None","ENSG00000186106","None","0.00223536","0.0251081","1.0","By_ingredient","0.5524"
"SMTT04648","ANKRD49","None","ankyrin repeat domain 49","None","ENSG00000168876","None","0.00223536","0.0251081","1.0","By_ingredient","0.5529"
"SMTT04649","ANKRD50","None","ankyrin repeat domain 50","None","ENSG00000151458","None","0.00275431","0.0280192","1.0","By_ingredient","0.5033"
"SMTT04650","ANKRD52","None","ankyrin repeat domain 52","None","ENSG00000139645","None","0.00275431","0.0280192","1.0","By_ingredient","0.4739"
"SMTT04651","ANKRD53","None","ankyrin repeat domain 53","None","ENSG00000144031","None","0.00223536","0.0251081","1.0","By_ingredient","0.4602"
"SMTT04652","ANKRD54","None","ankyrin repeat domain 54","None","ENSG00000100124","None","0.00275431","0.0280192","1.0","By_ingredient","0.4618"
"SMTT04653","ANKRD6","None","ankyrin repeat domain 6","None","ENSG00000135299","None","0.00275431","0.0280192","1.0","By_ingredient","0.4818"
"SMTT04654","ANKRD60","None","ankyrin repeat domain 60","None","ENSG00000124227","None","0.00223536","0.0251081","1.0","By_ingredient","0.4662"
"SMTT04655","ANKRD61","None","ankyrin repeat domain 61","None","ENSG00000157999","None","0.00223536","0.0251081","1.0","By_ingredient","0.4643"
"SMTT04656","ANKRD63","None","ankyrin repeat domain 63","None","ENSG00000230778","None","0.00275431","0.0280192","1.0","By_ingredient","0.4769"
"SMTT04657","ANKRD65","None","ankyrin repeat domain 65","None","ENSG00000235098","None","0.00223536","0.0251081","1.0","By_ingredient","0.4748"
"SMTT04658","ANKRD66","None","ankyrin repeat domain 66","None","ENSG00000230062","None","0.00275431","0.0280192","1.0","By_ingredient","0.4691"
"SMTT04659","ANKRD7","None","ankyrin repeat domain 7","None","ENSG00000106013","None","0.00275431","0.0280192","1.0","By_ingredient","0.5551"
"SMTT04660","ANKRD9","None","ankyrin repeat domain 9","None","ENSG00000156381","None","0.00275431","0.0280192","1.0","By_ingredient","0.4484"
"SMTT04661","ANKS1A","None","ankyrin repeat and sterile alpha motif domain containing 1A","None","ENSG00000064999","None","0.00223536","0.0251081","1.0","By_ingredient","0.6353"
"SMTT04662","ANKS1B","None","ankyrin repeat and sterile alpha motif domain containing 1B","None","ENSG00000185046","None","0.00223536","0.0251081","1.0","By_ingredient","0.5798"
"SMTT04663","ANKS3","None","ankyrin repeat and sterile alpha motif domain containing 3","None","ENSG00000168096","None","0.00275431","0.0280192","1.0","By_ingredient","0.4827"
"SMTT04664","ANKS4B","None","ankyrin repeat and sterile alpha motif domain containing 4B","None","ENSG00000175311","None","0.00334159","0.0310777","1.0","By_ingredient","0.5941"
"SMTT04826","ASB1","None","ankyrin repeat and SOCS box containing 1","None","ENSG00000065802","None","0.00553878","0.0379072","1.0","By_ingredient","0.5656"
"SMTT04827","ASB11","None","ankyrin repeat and SOCS box containing 11","None","ENSG00000165192","None","0.00275431","0.0280192","1.0","By_ingredient","0.4552"
"SMTT04828","ASB12","None","ankyrin repeat and SOCS box containing 12","None","ENSG00000198881","None","0.00275431","0.0280192","1.0","By_ingredient","0.4727"
"SMTT04829","ASB13","None","ankyrin repeat and SOCS box containing 13","None","ENSG00000196372","None","0.00275431","0.0280192","1.0","By_ingredient","0.5887"
"SMTT04830","ASB14","None","ankyrin repeat and SOCS box containing 14","None","ENSG00000239388","None","0.00275431","0.0280192","1.0","By_ingredient","0.4525"
"SMTT04831","ASB15","None","ankyrin repeat and SOCS box containing 15","None","ENSG00000146809","None","0.00275431","0.0280192","1.0","By_ingredient","0.5175"
"SMTT04832","ASB16","None","ankyrin repeat and SOCS box containing 16","None","ENSG00000161664","None","0.00275431","0.0280192","1.0","By_ingredient","0.4487"
"SMTT04833","ASB18","None","ankyrin repeat and SOCS box containing 18","None","ENSG00000182177","None","0.00275431","0.0280192","1.0","By_ingredient","0.4573"
"SMTT04834","ASB2","None","ankyrin repeat and SOCS box containing 2","None","ENSG00000100628","None","0.00334159","0.0310777","1.0","By_ingredient","0.508"
"SMTT04835","ASB4","None","ankyrin repeat and SOCS box containing 4","None","ENSG00000005981","None","0.00275431","0.0280192","1.0","By_ingredient","0.461"
"SMTT04836","ASB5","None","ankyrin repeat and SOCS box containing 5","None","ENSG00000164122","None","0.00275431","0.0280192","1.0","By_ingredient","0.4732"
"SMTT04837","ASB6","None","ankyrin repeat and SOCS box containing 6","None","ENSG00000148331","None","0.00275431","0.0280192","1.0","By_ingredient","0.4915"
"SMTT04838","ASB7","None","ankyrin repeat and SOCS box containing 7","None","ENSG00000183475","None","0.00223536","0.0251081","1.0","By_ingredient","0.4711"
"SMTT04839","ASB8","None","ankyrin repeat and SOCS box containing 8","None","ENSG00000177981","None","0.00275431","0.0280192","1.0","By_ingredient","0.5275"
"SMTT04840","ASB9","None","ankyrin repeat and SOCS box containing 9","None","ENSG00000102048","None","0.00399984","0.0328979","1.0","By_ingredient","0.5428"
"SMTT04855","ASPG","None","asparaginase","None","ENSG00000166183","None","0.00275431","0.0280192","1.0","By_ingredient","0.5609"
"SMTT04861","ASZ1","None","ankyrin repeat, SAM and basic leucine zipper domain containing 1","None","ENSG00000154438","None","0.00275431","0.0280192","1.0","By_ingredient","0.5631"
"SMTT04882","ATP10A","None","ATPase phospholipid transporting 10A (putative)","None","ENSG00000206190","None","3.141e-07","3.54282e-05","0.129886","By_ingredient","1.2518"
"SMTT04883","ATP11B","None","ATPase phospholipid transporting 11B (putative)","None","ENSG00000058063","None","6.18187e-07","6.09373e-05","0.255632","By_ingredient","1.2311"
"SMTT04884","ATP11C","None","ATPase phospholipid transporting 11C","None","ENSG00000101974","None","6.18187e-07","6.09373e-05","0.255632","By_ingredient","1.2068"
"SMTT04885","ATP12A","None","ATPase H+/K+ transporting non-gastric alpha2 subunit","None","ENSG00000075673","None","3.141e-07","3.54282e-05","0.129886","By_ingredient","1.3541"
"SMTT04886","ATP13A1","None","ATPase 13A1","None","ENSG00000105726","None","6.18187e-07","6.09373e-05","0.255632","By_ingredient","1.2251"
"SMTT04888","ATP1A4","None","ATPase Na+/K+ transporting subunit alpha 4","None","ENSG00000132681","None","6.18187e-07","6.09373e-05","0.255632","By_ingredient","1.1555"
"SMTT04894","ATP2A3","None","ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3","None","ENSG00000074370","None","1.11529e-06","0.000100411","0.461192","By_ingredient","1.1492"
"SMTT04898","ATP2C2","None","ATPase secretory pathway Ca2+ transporting 2","None","ENSG00000064270","None","3.141e-07","3.54282e-05","0.129886","By_ingredient","1.212"
"SMTT04899","ATP4A","None","ATPase H+/K+ transporting alpha subunit","None","ENSG00000105675","None","3.141e-07","3.54282e-05","0.129886","By_ingredient","1.329"
"SMTT04901","ATP5F1A","None","ATP synthase F1 subunit alpha","None","ENSG00000152234","None","0.0122908","0.0508208","1.0","By_ingredient","0.4192"
"SMTT04931","ATP8B2","None","ATPase phospholipid transporting 8B2","None","ENSG00000143515","None","1.11529e-06","0.000100411","0.461192","By_ingredient","1.268"
"SMTT04932","ATP8B4","None","ATPase phospholipid transporting 8B4 (putative)","None","ENSG00000104043","None","3.141e-07","3.54282e-05","0.129886","By_ingredient","1.2236"
"SMTT04945","B3GALT4","None","beta-1,3-galactosyltransferase 4","None","ENSG00000235863","None","0.0216867","0.0635209","1.0","By_ingredient","0.527"
"SMTT05189","CALCRL","None","calcitonin receptor like receptor","None","ENSG00000064989","None","0.0383212","0.0798821","1.0","By_ingredient","0.2248"
"SMTT05247","CASKIN1","None","CASK interacting protein 1","None","ENSG00000167971","None","0.00223536","0.0251081","1.0","By_ingredient","0.4726"
"SMTT05248","CASKIN2","None","CASK interacting protein 2","None","ENSG00000177303","None","0.00223536","0.0251081","1.0","By_ingredient","0.5053"
"SMTT05536","CHRM2","None","cholinergic receptor muscarinic 2","None","ENSG00000181072","None","5.9387e-42","6.29674e-38","2.45573e-36","By_ingredient","15.3455"
"SMTT05824","CTRB1","None","chymotrypsinogen B1","None","ENSG00000168925","None","0.0194094","0.0603893","1.0","By_ingredient","1.2746"
"SMTT05828","CTSL","None","cathepsin L","None","ENSG00000135047","None","0.018304","0.0591718","1.0","By_ingredient","0.4319"
"SMTT05830","CTSS","None","cathepsin S","None","ENSG00000163131","None","0.00553878","0.0379072","1.0","By_ingredient","0.612"
"SMTT05835","CTTNBP2","None","cortactin binding protein 2","None","ENSG00000077063","None","0.00223536","0.0251081","1.0","By_ingredient","0.5566"
"SMTT05839","CUL1","None","cullin 1","None","ENSG00000055130","None","0.0383212","0.0798821","1.0","By_ingredient","0.2494"
"SMTT05942","DCUN1D1","None","defective in cullin neddylation 1 domain containing 1","None","ENSG00000043093","None","0.0383212","0.0798821","1.0","By_ingredient","0.2519"
"SMTT06061","DLG2","None","discs large MAGUK scaffold protein 2","None","ENSG00000150672","None","0.0193474","0.0603893","1.0","By_ingredient","0.2268"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","4.24409e-08","6.43098e-06","0.0175501","By_ingredient","9.092"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","1.1497e-29","4.09847e-26","4.75422e-24","By_ingredient","28.4916"
"SMTT06163","DUSP10","None","dual specificity phosphatase 10","None","ENSG00000143507","None","6.05845e-05","0.00227687","1.0","By_ingredient","0.895"
"SMTT06259","EGR3","None","early growth response 3","None","ENSG00000179388","None","0.0253057","0.0670903","1.0","By_ingredient","0.4137"
"SMTT06265","EHMT2","None","euchromatic histone lysine methyltransferase 2","None","ENSG00000204371","None","0.00275431","0.0280192","1.0","By_ingredient","0.5947"
"SMTT06320","EMB","None","embigin","None","ENSG00000170571","None","0.0383212","0.0798821","1.0","By_ingredient","0.1943"
"SMTT06331","ENAH","None","ENAH, actin regulator","None","ENSG00000154380","None","0.0383212","0.0798821","1.0","By_ingredient","0.2406"
"SMTT06408","ESPNL","None","espin like","None","ENSG00000144488","None","0.00275431","0.0280192","1.0","By_ingredient","0.4526"
"SMTT06521","FANK1","None","fibronectin type III and ankyrin repeat domains 1","None","ENSG00000203780","None","0.00275431","0.0280192","1.0","By_ingredient","0.4436"
"SMTT06562","FBXO9","None","F-box protein 9","None","ENSG00000112146","None","0.0383212","0.0798821","1.0","By_ingredient","0.1964"
"SMTT06578","FEM1A","None","fem-1 homolog A","None","ENSG00000141965","None","0.00223536","0.0251081","1.0","By_ingredient","0.5196"
"SMTT06579","FEM1B","None","fem-1 homolog B","None","ENSG00000169018","None","0.00223536","0.0251081","1.0","By_ingredient","0.5719"
"SMTT06580","FEM1C","None","fem-1 homolog C","None","ENSG00000145780","None","0.00275431","0.0280192","1.0","By_ingredient","0.5509"
"SMTT06584","FES","None","FES proto-oncogene, tyrosine kinase","None","ENSG00000182511","None","0.0193474","0.0603893","1.0","By_ingredient","0.2492"
"SMTT06654","FOLH1","None","folate hydrolase 1","None","ENSG00000086205","None","0.0216867","0.0635209","1.0","By_ingredient","0.4124"
"SMTT06666","FOXQ1","None","forkhead box Q1","None","ENSG00000164379","None","0.0383212","0.0798821","1.0","By_ingredient","0.2373"
"SMTT06670","FPGT-TNNI3K","None","FPGT-TNNI3K readthrough","None","ENSG00000259030","None","0.00223536","0.0251081","1.0","By_ingredient","0.5218"
"SMTT06727","GABPB2","None","GA binding protein transcription factor beta subunit 2","None","ENSG00000143458","None","0.00738796","0.0423244","1.0","By_ingredient","0.5506"
"SMTT06786","GCAT","None","glycine C-acetyltransferase","None","ENSG00000100116","None","0.037479","0.0792187","1.0","By_ingredient","0.3457"
"SMTT06791","GCLM","None","glutamate-cysteine ligase modifier subunit","None","ENSG00000023909","None","0.00189506","0.0229156","1.0","By_ingredient","0.9759"
"SMTT06802","GDF15","None","growth differentiation factor 15","None","ENSG00000130513","None","6.59578e-06","0.000418518","1.0","By_ingredient","1.2068"
"SMTT06833","GGTLC1","None","gamma-glutamyltransferase light chain 1","None","ENSG00000149435","None","0.00110638","0.0166942","1.0","By_ingredient","0.4215"
"SMTT06870","GLRA2","None","glycine receptor alpha 2","None","ENSG00000101958","None","0.037479","0.0792187","1.0","By_ingredient","0.3739"
"SMTT06871","GLRA3","None","glycine receptor alpha 3","None","ENSG00000145451","None","0.037479","0.0792187","1.0","By_ingredient","0.3925"
"SMTT06895","GNB2","None","G protein subunit beta 2","None","ENSG00000172354","None","0.0383212","0.0798821","1.0","By_ingredient","0.2491"
"SMTT06896","GNB3","None","G protein subunit beta 3","None","ENSG00000111664","None","0.0383212","0.0798821","1.0","By_ingredient","0.2343"
"SMTT06899","GNG11","None","G protein subunit gamma 11","None","ENSG00000127920","None","0.0383212","0.0798821","1.0","By_ingredient","0.244"
"SMTT06900","GNG12","None","G protein subunit gamma 12","None","ENSG00000172380","None","0.0383212","0.0798821","1.0","By_ingredient","0.223"
"SMTT06901","GNG13","None","G protein subunit gamma 13","None","ENSG00000127588","None","0.0383212","0.0798821","1.0","By_ingredient","0.2207"
"SMTT06903","GNG3","None","G protein subunit gamma 3","None","ENSG00000162188","None","0.0383212","0.0798821","1.0","By_ingredient","0.2298"
"SMTT06905","GNG5","None","G protein subunit gamma 5","None","ENSG00000174021","None","0.0383212","0.0798821","1.0","By_ingredient","0.2344"
"SMTT06906","GNG7","None","G protein subunit gamma 7","None","ENSG00000176533","None","0.0383212","0.0798821","1.0","By_ingredient","0.2471"
"SMTT06907","GNG8","None","G protein subunit gamma 8","None","ENSG00000167414","None","0.0383212","0.0798821","1.0","By_ingredient","0.2365"
"SMTT06909","GNGT2","None","G protein subunit gamma transducin 2","None","ENSG00000167083","None","0.0383212","0.0798821","1.0","By_ingredient","0.2236"
"SMTT07023","GRK4","None","G protein-coupled receptor kinase 4","None","ENSG00000125388","None","0.0383212","0.0798821","1.0","By_ingredient","0.2174"
"SMTT07024","GRK5","None","G protein-coupled receptor kinase 5","None","ENSG00000198873","None","0.0383212","0.0798821","1.0","By_ingredient","0.2403"
"SMTT07026","GRK7","None","G protein-coupled receptor kinase 7","None","ENSG00000114124","None","0.0383212","0.0798821","1.0","By_ingredient","0.2406"
"SMTT07076","GUK1","None","guanylate kinase 1","None","ENSG00000143774","None","0.0193474","0.0603893","1.0","By_ingredient","0.2334"
"SMTT07108","HAGH","None","hydroxyacylglutathione hydrolase","None","ENSG00000063854","None","0.0122908","0.0508208","1.0","By_ingredient","0.4557"
"SMTT07154","HEATR5B","None","HEAT repeat containing 5B","None","ENSG00000008869","None","0.0383212","0.0798821","1.0","By_ingredient","0.1865"
"SMTT07199","HIVEP2","None","human immunodeficiency virus type I enhancer binding protein 2","None","ENSG00000010818","None","0.018304","0.0591718","1.0","By_ingredient","0.3932"
"SMTT07436","ILK","None","integrin linked kinase","None","ENSG00000166333","None","0.0047315","0.0352312","1.0","By_ingredient","0.5891"
"SMTT07484","IPCEF1","None","interaction protein for cytohesin exchange factors 1","None","ENSG00000074706","None","0.0383212","0.0798821","1.0","By_ingredient","0.2121"
"SMTT07562","KANK3","None","KN motif and ankyrin repeat domains 3","None","ENSG00000186994","None","0.00223536","0.0251081","1.0","By_ingredient","0.6058"
"SMTT07563","KANK4","None","KN motif and ankyrin repeat domains 4","None","ENSG00000132854","None","0.00275431","0.0280192","1.0","By_ingredient","0.5172"
"SMTT07663","KIDINS220","None","kinase D interacting substrate 220","None","ENSG00000134313","None","0.00223536","0.0251081","1.0","By_ingredient","0.5517"
"SMTT07832","LDHB","None","lactate dehydrogenase B","None","ENSG00000111716","None","0.0047315","0.0352312","1.0","By_ingredient","0.6477"
"SMTT07833","LDHC","None","lactate dehydrogenase C","None","ENSG00000166796","None","0.00735579","0.042174","1.0","By_ingredient","0.4833"
"SMTT07859","LGMN","None","legumain","None","ENSG00000100600","None","0.0383212","0.0798821","1.0","By_ingredient","0.2254"
"SMTT08014","LTA4H","None","leukotriene A4 hydrolase","None","ENSG00000111144","None","0.00105132","0.0161404","1.0","By_ingredient","2.4315"
"SMTT08053","MAGI3","None","membrane associated guanylate kinase, WW and PDZ domain containing 3","None","ENSG00000081026","None","0.0383212","0.0798821","1.0","By_ingredient","0.2424"
"SMTT08287","MPHOSPH8","None","M-phase phosphoprotein 8","None","ENSG00000196199","None","0.0047315","0.0352312","1.0","By_ingredient","0.4839"
"SMTT08289","MPP1","None","membrane palmitoylated protein 1","None","ENSG00000130830","None","0.0193474","0.0603893","1.0","By_ingredient","0.2389"
"SMTT08290","MPP2","None","membrane palmitoylated protein 2","None","ENSG00000108852","None","0.0193474","0.0603893","1.0","By_ingredient","0.2177"
"SMTT08291","MPP3","None","membrane palmitoylated protein 3","None","ENSG00000161647","None","0.0193474","0.0603893","1.0","By_ingredient","0.213"
"SMTT08292","MPP4","None","membrane palmitoylated protein 4","None","ENSG00000082126","None","0.0193474","0.0603893","1.0","By_ingredient","0.2618"
"SMTT08293","MPP5","None","membrane palmitoylated protein 5","None","ENSG00000072415","None","0.0383212","0.0798821","1.0","By_ingredient","0.2457"
"SMTT08295","MPP7","None","membrane palmitoylated protein 7","None","ENSG00000150054","None","0.0383212","0.0798821","1.0","By_ingredient","0.2169"
"SMTT08317","MRPL17","None","mitochondrial ribosomal protein L17","None","ENSG00000158042","None","0.0193474","0.0603893","1.0","By_ingredient","0.2428"
"SMTT08319","MRPL19","None","mitochondrial ribosomal protein L19","None","ENSG00000115364","None","0.0193474","0.0603893","1.0","By_ingredient","0.2379"
"SMTT08321","MRPL20","None","mitochondrial ribosomal protein L20","None","ENSG00000242485","None","0.0383212","0.0798821","1.0","By_ingredient","0.2185"
"SMTT08325","MRPL27","None","mitochondrial ribosomal protein L27","None","ENSG00000108826","None","0.0193474","0.0603893","1.0","By_ingredient","0.2445"
"SMTT08327","MRPL32","None","mitochondrial ribosomal protein L32","None","ENSG00000106591","None","0.0193474","0.0603893","1.0","By_ingredient","0.2436"
"SMTT08331","MRPL36","None","mitochondrial ribosomal protein L36","None","ENSG00000171421","None","0.0193474","0.0603893","1.0","By_ingredient","0.2244"
"SMTT08333","MRPL38","None","mitochondrial ribosomal protein L38","None","ENSG00000204316","None","0.0383212","0.0798821","1.0","By_ingredient","0.2393"
"SMTT08363","MS4A7","None","membrane spanning 4-domains A7","None","ENSG00000166927","None","0.0383212","0.0798821","1.0","By_ingredient","0.2083"
"SMTT08424","MXD1","None","MAX dimerization protein 1","None","ENSG00000059728","None","0.00968273","0.046933","1.0","By_ingredient","0.3808"
"SMTT08482","NAA11","None","N(alpha)-acetyltransferase 11, NatA catalytic subunit","None","ENSG00000156269","None","0.0383212","0.0798821","1.0","By_ingredient","0.2506"
"SMTT08484","NAA20","None","N(alpha)-acetyltransferase 20, NatB catalytic subunit","None","ENSG00000173418","None","0.0383212","0.0798821","1.0","By_ingredient","0.251"
"SMTT08485","NAA30","None","N(alpha)-acetyltransferase 30, NatC catalytic subunit","None","ENSG00000139977","None","0.0383212","0.0798821","1.0","By_ingredient","0.2158"
"SMTT08537","NCK2","None","NCK adaptor protein 2","None","ENSG00000071051","None","0.0383212","0.0798821","1.0","By_ingredient","0.2501"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","8.92429e-10","2.14183e-07","0.000369037","By_ingredient","11.1463"
"SMTT08601","NFKBIB","None","NFKB inhibitor beta","None","ENSG00000104825","None","0.0047315","0.0352312","1.0","By_ingredient","0.5216"
"SMTT08602","NFKBID","None","NFKB inhibitor delta","None","ENSG00000167604","None","0.00275431","0.0280192","1.0","By_ingredient","0.5592"
"SMTT08603","NFKBIE","None","NFKB inhibitor epsilon","None","ENSG00000146232","None","0.00334159","0.0310777","1.0","By_ingredient","0.6006"
"SMTT08604","NFKBIZ","None","NFKB inhibitor zeta","None","ENSG00000144802","None","0.00399984","0.0328979","1.0","By_ingredient","0.6334"
"SMTT08631","NKPD1","None","NTPase KAP family P-loop domain containing 1","None","None","None","0.00223536","0.0251081","1.0","By_ingredient","0.4661"
"SMTT08677","NOTCH4","None","notch 4","None","ENSG00000204301","None","0.00223536","0.0251081","1.0","By_ingredient","0.7049"
"SMTT08721","NRARP","None","NOTCH regulated ankyrin repeat protein","None","ENSG00000198435","None","0.00275431","0.0280192","1.0","By_ingredient","0.463"
"SMTT08784","NUP88","None","nucleoporin 88","None","ENSG00000108559","None","0.0383212","0.0798821","1.0","By_ingredient","0.1923"
"SMTT08903","PADI4","None","peptidyl arginine deiminase 4","None","ENSG00000159339","None","0.0193474","0.0603893","1.0","By_ingredient","0.2539"
"SMTT08907","PAICS","None","phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase","None","ENSG00000128050","None","0.0122908","0.0508208","1.0","By_ingredient","0.4066"
"SMTT08932","PARD6A","None","par-6 family cell polarity regulator alpha","None","ENSG00000102981","None","0.0193474","0.0603893","1.0","By_ingredient","0.2814"
"SMTT08933","PARD6B","None","par-6 family cell polarity regulator beta","None","ENSG00000124171","None","0.0193474","0.0603893","1.0","By_ingredient","0.23"
"SMTT08934","PARD6G","None","par-6 family cell polarity regulator gamma","None","ENSG00000178184","None","0.0193474","0.0603893","1.0","By_ingredient","0.2372"
"SMTT08944","PARVB","None","parvin beta","None","ENSG00000188677","None","0.0193474","0.0603893","1.0","By_ingredient","0.2409"
"SMTT08950","PAXBP1","None","PAX3 and PAX7 binding protein 1","None","ENSG00000159086","None","0.0193474","0.0603893","1.0","By_ingredient","0.2293"
"SMTT09042","PDCL","None","phosducin like","None","ENSG00000136940","None","0.0193474","0.0603893","1.0","By_ingredient","0.2555"
"SMTT09088","PEBP4","None","phosphatidylethanolamine binding protein 4","None","ENSG00000134020","None","0.0383212","0.0798821","1.0","By_ingredient","0.2419"
"SMTT09110","PFN2","None","profilin 2","None","ENSG00000070087","None","0.0383212","0.0798821","1.0","By_ingredient","0.239"
"SMTT09111","PFN4","None","profilin family member 4","None","ENSG00000176732","None","0.0383212","0.0798821","1.0","By_ingredient","0.2229"
"SMTT09121","PGGT1B","None","protein geranylgeranyltransferase type I subunit beta","None","ENSG00000164219","None","0.0383212","0.0798821","1.0","By_ingredient","0.2481"
"SMTT09122","PGK2","None","phosphoglycerate kinase 2","None","ENSG00000170950","None","0.0383212","0.0798821","1.0","By_ingredient","0.2361"
"SMTT09172","PIDD1","None","p53-induced death domain protein 1","None","ENSG00000177595","None","0.00275431","0.0280192","1.0","By_ingredient","0.4833"
"SMTT09217","PLA2G1B","None","phospholipase A2 group IB","None","ENSG00000170890","None","0.000728739","0.0128969","1.0","By_ingredient","1.2087"
"SMTT09304","PNRC2","None","proline rich nuclear receptor coactivator 2","None","ENSG00000189266","None","0.0193474","0.0603893","1.0","By_ingredient","0.2226"
"SMTT09344","POTEB","None","POTE ankyrin domain family member B","None","ENSG00000233917","None","0.00223536","0.0251081","1.0","By_ingredient","0.4541"
"SMTT09345","POTEB2","None","POTE ankyrin domain family member B2","None","ENSG00000230031","None","0.00223536","0.0251081","1.0","By_ingredient","0.4546"
"SMTT09346","POTEC","None","POTE ankyrin domain family member C","None","ENSG00000183206","None","0.00223536","0.0251081","1.0","By_ingredient","0.4686"
"SMTT09347","POTED","None","POTE ankyrin domain family member D","None","ENSG00000166351","None","0.00223536","0.0251081","1.0","By_ingredient","0.4684"
"SMTT09348","POTEE","None","POTE ankyrin domain family member E","None","ENSG00000188219","None","0.00126838","0.0180327","1.0","By_ingredient","0.7208"
"SMTT09349","POTEH","None","POTE ankyrin domain family member H","None","ENSG00000198062","None","0.00275431","0.0280192","1.0","By_ingredient","0.4651"
"SMTT09350","POTEI","None","POTE ankyrin domain family member I","None","ENSG00000196834","None","0.00147629","0.0198418","1.0","By_ingredient","0.7373"
"SMTT09351","POTEJ","None","POTE ankyrin domain family member J","None","ENSG00000222038","None","0.00126838","0.0180327","1.0","By_ingredient","0.7437"
"SMTT09371","PPIA","None","peptidylprolyl isomerase A","None","ENSG00000196262","None","0.0332118","0.0749502","1.0","By_ingredient","0.4267"
"SMTT09380","PPIH","None","peptidylprolyl isomerase H","None","ENSG00000171960","None","0.0151684","0.0556345","1.0","By_ingredient","0.4439"
"SMTT09400","PPP1R12A","None","protein phosphatase 1 regulatory subunit 12A","None","ENSG00000058272","None","0.00399984","0.0328979","1.0","By_ingredient","0.5377"
"SMTT09401","PPP1R12C","None","protein phosphatase 1 regulatory subunit 12C","None","ENSG00000125503","None","0.00223536","0.0251081","1.0","By_ingredient","0.4554"
"SMTT09406","PPP1R16A","None","protein phosphatase 1 regulatory subunit 16A","None","ENSG00000160972","None","0.00275431","0.0280192","1.0","By_ingredient","0.4586"
