Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT05790,CSMD3,None,CUB and Sushi multiple domains 3,None,ENSG00000164796,None,0.0284633,0.0706379,1,By_ingredient,0.1847
SMTT05813,CTBP2,None,C-terminal binding protein 2,None,ENSG00000175029,None,0.0396219,0.0812117,1,By_ingredient,0.1796
SMTT01364,GDF6,8,Growth Differentiation Factor 6,None,ENSG00000156466,None,0.00575816,0.0387285,1,By_ingredient,0.2172
SMTT05824,CTRB1,None,chymotrypsinogen B1,None,ENSG00000168925,None,0.0473422,0.0887445,1,By_ingredient,0.604
SMTT05900,CYTH3,None,cytohesin 3,None,ENSG00000008256,None,0.0114834,0.0500184,1,By_ingredient,0.1951
SMTT05934,DCLRE1A,None,DNA cross-link repair 1A,None,ENSG00000198924,None,0.0114834,0.0500184,1,By_ingredient,0.2002
SMTT05935,DCLRE1B,None,DNA cross-link repair 1B,None,ENSG00000118655,None,0.0114834,0.0500184,1,By_ingredient,0.1777
SMTT05948,DDAH1,None,dimethylarginine dimethylaminohydrolase 1,None,ENSG00000153904,None,0.0114834,0.0500184,1,By_ingredient,0.1805
SMTT05965,DDX39B,None,DExD-box helicase 39B,None,ENSG00000198563,None,0.0340586,0.0757573,1,By_ingredient,0.1789
SMTT06048,DIP2A,None,disco interacting protein 2 homolog A,None,ENSG00000160305,None,0.0171758,0.0581309,1,By_ingredient,0.1917
SMTT06049,DIP2C,None,disco interacting protein 2 homolog C,None,ENSG00000151240,None,0.0114834,0.0500184,1,By_ingredient,0.1762
SMTT06073,DMC1,None,DNA meiotic recombinase 1,None,ENSG00000100206,None,0.0396219,0.0812117,1,By_ingredient,0.1742
SMTT06086,DNAJC1,None,DnaJ heat shock protein family (Hsp40) member C1,None,ENSG00000136770,None,0.0171758,0.0581309,1,By_ingredient,0.1761
SMTT06087,DNAJC10,None,DnaJ heat shock protein family (Hsp40) member C10,None,ENSG00000077232,None,0.0340586,0.0757573,1,By_ingredient,0.189
SMTT06088,DNAJC12,None,DnaJ heat shock protein family (Hsp40) member C12,None,ENSG00000108176,None,0.0284633,0.0706379,1,By_ingredient,0.1637
SMTT06089,DNAJC15,None,DnaJ heat shock protein family (Hsp40) member C15,None,ENSG00000120675,None,0.0114834,0.0500184,1,By_ingredient,0.1735
SMTT06091,DNAJC17,None,DnaJ heat shock protein family (Hsp40) member C17,None,ENSG00000104129,None,0.0171758,0.0581309,1,By_ingredient,0.1731
SMTT06097,DNAJC9,None,DnaJ heat shock protein family (Hsp40) member C9,None,ENSG00000213551,None,0.0171758,0.0581309,1,By_ingredient,0.184
SMTT02465,PAM16,16,Presequence Translocase Associated Motor 16,None,ENSG00000217930,None,0.00575816,0.0387285,1,By_ingredient,0.2166
SMTT06123,DPEP2,None,dipeptidase 2,None,ENSG00000167261,None,0.0171758,0.0581309,1,By_ingredient,0.1667
SMTT06124,DPEP3,None,dipeptidase 3,None,ENSG00000141096,None,0.0114834,0.0500184,1,By_ingredient,0.1865
SMTT07759,KPNA7,None,karyopherin subunit alpha 7,None,ENSG00000185467,None,0.00575816,0.0387285,1,By_ingredient,0.2109
SMTT06137,DPYSL2,None,dihydropyrimidinase like 2,None,ENSG00000092964,None,0.0340586,0.0757573,1,By_ingredient,0.1569
SMTT06138,DPYSL3,None,dihydropyrimidinase like 3,None,ENSG00000113657,None,0.0396219,0.0812117,1,By_ingredient,0.1639
SMTT06139,DPYSL4,None,dihydropyrimidinase like 4,None,ENSG00000151640,None,0.0340586,0.0757573,1,By_ingredient,0.1767
SMTT06140,DPYSL5,None,dihydropyrimidinase like 5,None,ENSG00000157851,None,0.0228358,0.0649931,1,By_ingredient,0.1921
SMTT06159,DTX3L,None,deltex E3 ubiquitin ligase 3L,None,ENSG00000163840,None,0.0171758,0.0581309,1,By_ingredient,0.1806
SMTT06160,DTYMK,None,deoxythymidylate kinase,None,ENSG00000168393,None,0.0340586,0.0757573,1,By_ingredient,0.1698
SMTT06162,DUPD1,None,dual specificity phosphatase and pro isomerase domain containing 1,None,ENSG00000188716,None,0.0228358,0.0649931,1,By_ingredient,0.1762
SMTT06165,DUSP12,None,dual specificity phosphatase 12,None,ENSG00000081721,None,0.0171758,0.0581309,1,By_ingredient,0.1695
SMTT06166,DUSP13,None,dual specificity phosphatase 13,None,ENSG00000079393,None,0.0171758,0.0581309,1,By_ingredient,0.1942
SMTT06167,DUSP15,None,dual specificity phosphatase 15,None,ENSG00000149599,None,0.0171758,0.0581309,1,By_ingredient,0.1791
SMTT06168,DUSP16,None,dual specificity phosphatase 16,None,ENSG00000111266,None,0.0171758,0.0581309,1,By_ingredient,0.1802
SMTT06169,DUSP18,None,dual specificity phosphatase 18,None,ENSG00000167065,None,0.0171758,0.0581309,1,By_ingredient,0.1869
SMTT06170,DUSP19,None,dual specificity phosphatase 19,None,ENSG00000162999,None,0.0171758,0.0581309,1,By_ingredient,0.205
SMTT06171,DUSP2,None,dual specificity phosphatase 2,None,ENSG00000158050,None,0.0284633,0.0706379,1,By_ingredient,0.1838
SMTT06172,DUSP21,None,dual specificity phosphatase 21,None,ENSG00000189037,None,0.0171758,0.0581309,1,By_ingredient,0.1855
SMTT06173,DUSP23,None,dual specificity phosphatase 23,None,ENSG00000158716,None,0.0284633,0.0706379,1,By_ingredient,0.1864
SMTT06174,DUSP26,None,dual specificity phosphatase 26,None,ENSG00000133878,None,0.0171758,0.0581309,1,By_ingredient,0.1561
SMTT06175,DUSP27,None,"dual specificity phosphatase 27, atypical",None,ENSG00000198842,None,0.0171758,0.0581309,1,By_ingredient,0.1731
SMTT06176,DUSP28,None,dual specificity phosphatase 28,None,ENSG00000188542,None,0.0228358,0.0649931,1,By_ingredient,0.197
SMTT06177,DUSP3,None,dual specificity phosphatase 3,None,ENSG00000108861,None,0.0228358,0.0649931,1,By_ingredient,0.1716
SMTT06179,DUSP5,None,dual specificity phosphatase 5,None,ENSG00000138166,None,0.0396219,0.0812117,1,By_ingredient,0.1603
SMTT06180,DUSP7,None,dual specificity phosphatase 7,None,ENSG00000164086,None,0.0171758,0.0581309,1,By_ingredient,0.194
SMTT06181,DUSP8,None,dual specificity phosphatase 8,None,ENSG00000184545,None,0.0340586,0.0757573,1,By_ingredient,0.1522
SMTT06182,DUSP9,None,dual specificity phosphatase 9,None,ENSG00000130829,None,0.0228358,0.0649931,1,By_ingredient,0.1835
SMTT06205,EBF1,None,early B cell factor 1,None,ENSG00000164330,None,0.0114834,0.0500184,1,By_ingredient,0.1817
SMTT06256,EGFLAM,None,"EGF like, fibronectin type III and laminin G domains",None,ENSG00000164318,None,0.00575816,0.0387285,1,By_ingredient,0.2101
SMTT02131,MMEL1,1,Membrane Metalloendopeptidase Like 1,None,ENSG00000142606,None,0.00575816,0.0387285,1,By_ingredient,0.2091
SMTT07475,INTS11,None,integrator complex subunit 11,None,ENSG00000127054,None,0.00575816,0.0387285,1,By_ingredient,0.2083
SMTT07392,IGSF22,None,immunoglobulin superfamily member 22,None,ENSG00000179057,None,0.00575816,0.0387285,1,By_ingredient,0.2077
SMTT06230,EEF1E1-BLOC1S5,None,EEF1E1-BLOC1S5 readthrough (NMD candidate),None,None,None,0.0228358,0.0649931,1,By_ingredient,0.1833
SMTT06231,EEF1G,None,eukaryotic translation elongation factor 1 gamma,None,ENSG00000254772,None,0.0284633,0.0706379,1,By_ingredient,0.1849
SMTT10441,SLC13A4,None,solute carrier family 13 member 4,None,ENSG00000164707,None,0.00575816,0.0387285,1,By_ingredient,0.2074
SMTT06208,EBF4,None,early B cell factor 4,None,ENSG00000088881,None,0.00575816,0.0387285,1,By_ingredient,0.2067
SMTT06337,ENO4,None,enolase 4,None,ENSG00000188316,None,0.0114834,0.0500184,1,By_ingredient,0.2072
SMTT06342,ENPP4,None,ectonucleotide pyrophosphatase/phosphodiesterase 4,None,ENSG00000001561,None,0.0171758,0.0581309,1,By_ingredient,0.1778
SMTT06399,ERP27,None,endoplasmic reticulum protein 27,None,ENSG00000139055,None,0.0451534,0.0866602,1,By_ingredient,0.1766
SMTT06401,ERP44,None,endoplasmic reticulum protein 44,None,ENSG00000023318,None,0.0340586,0.0757573,1,By_ingredient,0.1971
SMTT06541,FBP2,None,fructose-bisphosphatase 2,None,ENSG00000130957,None,0.0114834,0.0500184,1,By_ingredient,0.1824
SMTT06576,FDX1,None,ferredoxin 1,None,ENSG00000137714,None,0.0114834,0.0500184,1,By_ingredient,0.1913
SMTT06620,FKBP1B,None,FK506 binding protein 1B,None,ENSG00000119782,None,0.0228358,0.0649931,1,By_ingredient,0.1535
SMTT06687,FST,None,follistatin,None,ENSG00000134363,None,0.0451534,0.0866602,1,By_ingredient,0.1492
SMTT06693,FURIN,None,"furin, paired basic amino acid cleaving enzyme",None,ENSG00000140564,None,0.0396219,0.0812117,1,By_ingredient,0.1673
SMTT06771,GART,None,"phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase",None,ENSG00000159131,None,0.0396219,0.0812117,1,By_ingredient,0.1662
SMTT06781,GBF1,None,golgi brefeldin A resistant guanine nucleotide exchange factor 1,None,ENSG00000107862,None,0.0171758,0.0581309,1,By_ingredient,0.198
SMTT06211,ECE2,None,endothelin converting enzyme 2,None,ENSG00000145194,None,0.00575816,0.0387285,1,By_ingredient,0.2067
SMTT06799,GDE1,None,glycerophosphodiester phosphodiesterase 1,None,ENSG00000006007,None,0.0171758,0.0581309,1,By_ingredient,0.1754
SMTT06801,GDF11,None,growth differentiation factor 11,None,ENSG00000135414,None,0.0114834,0.0500184,1,By_ingredient,0.2139
SMTT07648,KEL,None,"Kell blood group, metallo-endopeptidase",None,ENSG00000197993,None,0.00575816,0.0387285,1,By_ingredient,0.2065
SMTT08104,MARK3,None,microtubule affinity regulating kinase 3,None,ENSG00000075413,None,0.00575816,0.0387285,1,By_ingredient,0.2065
SMTT06805,GDPD1,None,glycerophosphodiester phosphodiesterase domain containing 1,None,ENSG00000153982,None,0.0114834,0.0500184,1,By_ingredient,0.1862
SMTT06806,GDPD2,None,glycerophosphodiester phosphodiesterase domain containing 2,None,ENSG00000130055,None,0.0114834,0.0500184,1,By_ingredient,0.1902
SMTT06807,GDPD3,None,glycerophosphodiester phosphodiesterase domain containing 3,None,ENSG00000102886,None,0.0228358,0.0649931,1,By_ingredient,0.1552
SMTT06808,GDPD4,None,glycerophosphodiester phosphodiesterase domain containing 4,None,ENSG00000178795,None,0.0114834,0.0500184,1,By_ingredient,0.1932
SMTT06819,GFPT2,None,glutamine-fructose-6-phosphate transaminase 2,None,ENSG00000131459,None,0.0114834,0.0500184,1,By_ingredient,0.1706
SMTT06828,GGPS1,None,geranylgeranyl diphosphate synthase 1,None,ENSG00000152904,None,0.0451534,0.0866602,1,By_ingredient,0.1757
SMTT00388,BMP15,X,Bone Morphogenetic Protein 15,None,ENSG00000130385,None,0.00575816,0.0387285,1,By_ingredient,0.2052
SMTT06882,GLYAT,None,glycine-N-acyltransferase,None,ENSG00000149124,None,0.0171758,0.0581309,1,By_ingredient,0.2421
SMTT06883,GLYATL1,None,glycine-N-acyltransferase like 1,None,ENSG00000166840,None,0.0171758,0.0581309,1,By_ingredient,0.2198
SMTT06890,GMPS,None,guanine monophosphate synthase,None,ENSG00000163655,None,0.0114834,0.0500184,1,By_ingredient,0.1808
SMTT06913,GNPDA2,None,glucosamine-6-phosphate deaminase 2,None,ENSG00000163281,None,0.0171758,0.0581309,1,By_ingredient,0.192
SMTT06914,GNPNAT1,None,glucosamine-phosphate N-acetyltransferase 1,None,ENSG00000100522,None,0.0228358,0.0649931,1,By_ingredient,0.1849
SMTT05704,CORO7-PAM16,None,CORO7-PAM16 readthrough,None,ENSG00000103426,None,0.00575816,0.0387285,1,By_ingredient,0.2038
SMTT06941,GPCPD1,None,glycerophosphocholine phosphodiesterase 1,None,ENSG00000125772,None,0.0340586,0.0757573,1,By_ingredient,0.181
SMTT07010,GREM1,None,"gremlin 1, DAN family BMP antagonist",None,ENSG00000166923,None,0.0340586,0.0757573,1,By_ingredient,0.1754
SMTT07011,GREM2,None,"gremlin 2, DAN family BMP antagonist",None,ENSG00000180875,None,0.0171758,0.0581309,1,By_ingredient,0.1901
SMTT07053,GSTT2,None,glutathione S-transferase theta 2 (gene/pseudogene),None,ENSG00000099984,None,0.0284633,0.0706379,1,By_ingredient,0.1908
SMTT07054,GSTT2B,None,glutathione S-transferase theta 2B (gene/pseudogene),None,ENSG00000133433,None,0.0228358,0.0649931,1,By_ingredient,0.199
SMTT07101,H3P16,None,None,None,None,None,0.0340586,0.0757573,1,By_ingredient,0.2187
SMTT07149,HDHD2,None,haloacid dehalogenase like hydrolase domain containing 2,None,ENSG00000167220,None,0.0114834,0.0500184,1,By_ingredient,0.1828
SMTT07151,HDHD5,None,haloacid dehalogenase like hydrolase domain containing 5,None,ENSG00000069998,None,0.0114834,0.0500184,1,By_ingredient,0.2146
SMTT07165,HEPH,None,hephaestin,None,ENSG00000089472,None,0.0396219,0.0812117,1,By_ingredient,0.186
SMTT07166,HEPHL1,None,hephaestin like 1,None,ENSG00000181333,None,0.0340586,0.0757573,1,By_ingredient,0.178
SMTT07181,HGS,None,hepatocyte growth factor-regulated tyrosine kinase substrate,None,ENSG00000185359,None,0.0114834,0.0500184,1,By_ingredient,0.1966
SMTT07222,HMGCLL1,None,3-hydroxymethyl-3-methylglutaryl-CoA lyase like 1,None,ENSG00000146151,None,0.0284633,0.0706379,1,By_ingredient,0.1891
SMTT07246,HOMER1,None,homer scaffold protein 1,None,ENSG00000152413,None,0.0284633,0.0706379,1,By_ingredient,0.1638
SMTT07247,HOMER2,None,homer scaffold protein 2,None,ENSG00000103942,None,0.0171758,0.0581309,1,By_ingredient,0.177
SMTT07339,IDH3A,None,isocitrate dehydrogenase 3 (NAD(+)) alpha,None,ENSG00000166411,None,0.0171758,0.0581309,1,By_ingredient,0.168
SMTT07340,IDH3G,None,isocitrate dehydrogenase 3 (NAD(+)) gamma,None,ENSG00000067829,None,0.0340586,0.0757573,1,By_ingredient,0.1679
SMTT07348,IFFO2,None,intermediate filament family orphan 2,None,ENSG00000169991,None,0.0396219,0.0812117,1,By_ingredient,0.1742
SMTT06804,GDF9,None,growth differentiation factor 9,None,ENSG00000164404,None,0.00575816,0.0387285,1,By_ingredient,0.203
SMTT05067,BRSK2,None,BR serine/threonine kinase 2,None,ENSG00000174672,None,0.00575816,0.0387285,1,By_ingredient,0.2025
SMTT07446,IMPDH2,None,inosine monophosphate dehydrogenase 2,None,ENSG00000178035,None,0.0396219,0.0812117,1,By_ingredient,0.1745
SMTT07453,INHA,None,inhibin alpha subunit,None,ENSG00000123999,None,0.0228358,0.0649931,1,By_ingredient,0.197
SMTT07454,INHBA,None,inhibin beta A subunit,None,ENSG00000122641,None,0.0171758,0.0581309,1,By_ingredient,0.1603
SMTT07455,INHBB,None,inhibin beta B subunit,None,ENSG00000163083,None,0.0114834,0.0500184,1,By_ingredient,0.1879
SMTT01363,GDF5,20,Growth Differentiation Factor 5,Growth/differentiation Factor 5,ENSG00000125965,P43026,0.00575816,0.0387285,1,By_ingredient,0.2018
SMTT07457,INHBE,None,inhibin beta E subunit,None,ENSG00000139269,None,0.0171758,0.0581309,1,By_ingredient,0.1662
SMTT08071,MAP1LC3C,None,microtubule associated protein 1 light chain 3 gamma,None,ENSG00000197769,None,0.00575816,0.0387285,1,By_ingredient,0.2017
SMTT10438,SLC13A1,None,solute carrier family 13 member 1,None,ENSG00000081800,None,0.00575816,0.0387285,1,By_ingredient,0.2012
SMTT07492,IPPK,None,inositol-pentakisphosphate 2-kinase,None,ENSG00000127080,None,0.0114834,0.0500184,1,By_ingredient,0.1986
SMTT07480,INTS9,None,integrator complex subunit 9,None,ENSG00000104299,None,0.00575816,0.0387285,1,By_ingredient,0.2011
SMTT07584,KCNAB1,None,potassium voltage-gated channel subfamily A member regulatory beta subunit 1,None,ENSG00000169282,None,0.0171758,0.0581309,1,By_ingredient,0.1858
SMTT07585,KCNAB3,None,potassium voltage-gated channel subfamily A regulatory beta subunit 3,None,ENSG00000170049,None,0.0171758,0.0581309,1,By_ingredient,0.1867
SMTT07634,KDM1B,None,lysine demethylase 1B,None,ENSG00000165097,None,0.0396219,0.0812117,1,By_ingredient,0.169
SMTT05817,CTDSP1,None,CTD small phosphatase 1,None,ENSG00000144579,None,0.00575816,0.0387285,1,By_ingredient,0.2008
SMTT07735,KLRB1,None,killer cell lectin like receptor B1,None,ENSG00000111796,None,0.0284633,0.0706379,1,By_ingredient,0.1931
SMTT07738,KLRD1,None,killer cell lectin like receptor D1,None,ENSG00000134539,None,0.0284633,0.0706379,1,By_ingredient,0.1988
SMTT07739,KLRF2,None,killer cell lectin like receptor F2,None,ENSG00000256797,None,0.0340586,0.0757573,1,By_ingredient,0.1843
SMTT07740,KLRG1,None,killer cell lectin like receptor G1,None,ENSG00000139187,None,0.0284633,0.0706379,1,By_ingredient,0.1816
SMTT07741,KLRG2,None,killer cell lectin like receptor G2,None,ENSG00000188883,None,0.0340586,0.0757573,1,By_ingredient,0.19
SMTT07742,KLRK1,None,killer cell lectin like receptor K1,None,ENSG00000213809,None,0.0451534,0.0866602,1,By_ingredient,0.1789
SMTT07753,KPNA1,None,karyopherin subunit alpha 1,None,ENSG00000114030,None,0.0228358,0.0649931,1,By_ingredient,0.1747
SMTT07754,KPNA2,None,karyopherin subunit alpha 2,None,ENSG00000182481,None,0.0284633,0.0706379,1,By_ingredient,0.1562
SMTT07755,KPNA3,None,karyopherin subunit alpha 3,None,ENSG00000102753,None,0.0396219,0.0812117,1,By_ingredient,0.1607
SMTT07756,KPNA4,None,karyopherin subunit alpha 4,None,ENSG00000186432,None,0.0284633,0.0706379,1,By_ingredient,0.1702
SMTT10875,STAU1,None,staufen double-stranded RNA binding protein 1,None,ENSG00000124214,None,0.00575816,0.0387285,1,By_ingredient,0.2006
SMTT10407,SIK2,None,salt inducible kinase 2,None,ENSG00000170145,None,0.00575816,0.0387285,1,By_ingredient,0.1991
SMTT06803,GDF7,None,growth differentiation factor 7,None,ENSG00000143869,None,0.00575816,0.0387285,1,By_ingredient,0.1988
SMTT07786,L3HYPDH,None,trans-L-3-hydroxyproline dehydratase,None,ENSG00000126790,None,0.0171758,0.0581309,1,By_ingredient,0.186
SMTT07788,LACTB,None,lactamase beta,None,ENSG00000103642,None,0.0340586,0.0757573,1,By_ingredient,0.1811
SMTT07790,LACTBL1,None,lactamase beta like 1,None,ENSG00000215906,None,0.0171758,0.0581309,1,By_ingredient,0.1848
SMTT07819,LCMT1,None,leucine carboxyl methyltransferase 1,None,ENSG00000205629,None,0.0284633,0.0706379,1,By_ingredient,0.1788
SMTT07830,LDHAL6A,None,lactate dehydrogenase A like 6A,None,ENSG00000166800,None,0.0228358,0.0649931,1,By_ingredient,0.192
SMTT07831,LDHAL6B,None,lactate dehydrogenase A like 6B,None,ENSG00000171989,None,0.0228358,0.0649931,1,By_ingredient,0.1736
SMTT05066,BRSK1,None,BR serine/threonine kinase 1,None,ENSG00000160469,None,0.00575816,0.0387285,1,By_ingredient,0.1986
SMTT07833,LDHC,None,lactate dehydrogenase C,None,ENSG00000166796,None,0.0396219,0.0812117,1,By_ingredient,0.1862
SMTT07840,LEFTY1,None,left-right determination factor 1,None,ENSG00000243709,None,0.0114834,0.0500184,1,By_ingredient,0.1905
SMTT07841,LEFTY2,None,left-right determination factor 2,None,ENSG00000143768,None,0.0114834,0.0500184,1,By_ingredient,0.2042
SMTT07864,LHPP,None,phospholysine phosphohistidine inorganic pyrophosphate phosphatase,None,ENSG00000107902,None,0.0114834,0.0500184,1,By_ingredient,0.1812
SMTT08009,LSM6,None,"LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated",None,ENSG00000164167,None,0.0228358,0.0649931,1,By_ingredient,0.1988
SMTT08388,MTERF1,None,mitochondrial transcription termination factor 1,None,ENSG00000127989,None,0.00575816,0.0387285,1,By_ingredient,0.1986
SMTT06233,EEFSEC,None,"eukaryotic elongation factor, selenocysteine-tRNA specific",None,ENSG00000132394,None,0.00575816,0.0387285,1,By_ingredient,0.1976
SMTT08103,MARK2,None,microtubule affinity regulating kinase 2,None,ENSG00000072518,None,0.0114834,0.0500184,1,By_ingredient,0.1785
SMTT02495,PCYT1A,3,"Phosphate Cytidylyltransferase 1, Choline, Alpha",Choline-phosphate Cytidylyltransferase A,ENSG00000161217,P49585,0.00612339,0.0208847,1,By_ingredient,0.1956
SMTT08105,MARK4,None,microtubule affinity regulating kinase 4,None,ENSG00000007047,None,0.0284633,0.0706379,1,By_ingredient,0.1768
SMTT08128,MBTPS1,None,"membrane bound transcription factor peptidase, site 1",None,ENSG00000140943,None,0.0340586,0.0757573,1,By_ingredient,0.1625
SMTT08143,MDH1,None,malate dehydrogenase 1,None,ENSG00000014641,None,0.0228358,0.0649931,1,By_ingredient,0.1815
SMTT08144,MDH1B,None,malate dehydrogenase 1B,None,ENSG00000138400,None,0.0171758,0.0581309,1,By_ingredient,0.17
SMTT08147,MDM4,None,"MDM4, p53 regulator",None,ENSG00000198625,None,0.0171758,0.0581309,1,By_ingredient,0.1735
SMTT07389,IGFN1,None,immunoglobulin-like and fibronectin type III domain containing 1,None,ENSG00000163395,None,0.00575816,0.0387285,1,By_ingredient,0.1956
SMTT08176,METAP1,None,methionyl aminopeptidase 1,None,ENSG00000164024,None,0.0340586,0.0757573,1,By_ingredient,0.1862
SMTT08177,METAP1D,None,"methionyl aminopeptidase type 1D, mitochondrial",None,ENSG00000172878,None,0.0284633,0.0706379,1,By_ingredient,0.1942
SMTT08183,METTL21C,None,methyltransferase like 21C,None,ENSG00000139780,None,0.0228358,0.0649931,1,By_ingredient,0.1832
SMTT08184,METTL27,None,methyltransferase like 27,None,ENSG00000165171,None,0.0228358,0.0649931,1,By_ingredient,0.18
SMTT08274,MOCS3,None,molybdenum cofactor synthesis 3,None,ENSG00000124217,None,0.0284633,0.0706379,1,By_ingredient,0.178
SMTT08335,MRPL4,None,mitochondrial ribosomal protein L4,None,ENSG00000105364,None,0.0396219,0.0812117,1,By_ingredient,0.1764
SMTT10168,S100A12,None,S100 calcium binding protein A12,None,ENSG00000163221,None,0.00575816,0.0387285,1,By_ingredient,0.193
SMTT08499,NAE1,None,NEDD8 activating enzyme E1 subunit 1,None,ENSG00000159593,None,0.0114834,0.0500184,1,By_ingredient,0.1821
SMTT00910,DCLRE1C,10,DNA Cross-link Repair 1C,None,ENSG00000152457,None,0.00575816,0.0387285,1,By_ingredient,0.1925
SMTT10746,SPAG6,None,sperm associated antigen 6,None,ENSG00000077327,None,0.00575816,0.0387285,1,By_ingredient,0.191
SMTT08616,NIF3L1,None,NGG1 interacting factor 3 like 1,None,ENSG00000196290,None,0.0171758,0.0581309,1,By_ingredient,0.1858
SMTT08648,NME2,None,NME/NM23 nucleoside diphosphate kinase 2,None,ENSG00000243678,None,0.0284633,0.0706379,1,By_ingredient,0.1807
SMTT08649,NME3,None,NME/NM23 nucleoside diphosphate kinase 3,None,ENSG00000103024,None,0.0284633,0.0706379,1,By_ingredient,0.1774
SMTT08650,NME4,None,NME/NM23 nucleoside diphosphate kinase 4,None,ENSG00000103202,None,0.0228358,0.0649931,1,By_ingredient,0.1729
SMTT08651,NME5,None,NME/NM23 family member 5,None,ENSG00000112981,None,0.0171758,0.0581309,1,By_ingredient,0.1963
SMTT08652,NME6,None,NME/NM23 nucleoside diphosphate kinase 6,None,ENSG00000172113,None,0.0171758,0.0581309,1,By_ingredient,0.2051
SMTT08653,NME7,None,NME/NM23 family member 7,None,ENSG00000143156,None,0.0228358,0.0649931,1,By_ingredient,0.1907
SMTT08655,NMNAT2,None,nicotinamide nucleotide adenylyltransferase 2,None,ENSG00000157064,None,0.0114834,0.0500184,1,By_ingredient,0.1749
SMTT08656,NMNAT3,None,nicotinamide nucleotide adenylyltransferase 3,None,ENSG00000163864,None,0.0114834,0.0500184,1,By_ingredient,0.181
SMTT08667,NOD1,None,nucleotide binding oligomerization domain containing 1,None,ENSG00000106100,None,0.0114834,0.0500184,1,By_ingredient,0.1828
SMTT08759,NUDT10,None,nudix hydrolase 10,None,ENSG00000122824,None,0.0284633,0.0706379,1,By_ingredient,0.1743
SMTT08768,NUDT6,None,nudix hydrolase 6,None,ENSG00000170917,None,0.0114834,0.0500184,1,By_ingredient,0.2201
SMTT08804,OBSCN,None,"obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF",None,ENSG00000154358,None,0.0228358,0.0649931,1,By_ingredient,0.1915
SMTT08890,P4HA1,None,prolyl 4-hydroxylase subunit alpha 1,None,ENSG00000122884,None,0.0396219,0.0812117,1,By_ingredient,0.2654
SMTT08891,P4HA2,None,prolyl 4-hydroxylase subunit alpha 2,None,ENSG00000072682,None,0.0396219,0.0812117,1,By_ingredient,0.1894
SMTT08894,PA2G4,None,proliferation-associated 2G4,None,ENSG00000170515,None,0.0451534,0.0866602,1,By_ingredient,0.1831
SMTT08922,PAPOLA,None,poly(A) polymerase alpha,None,ENSG00000090060,None,0.0228358,0.0649931,1,By_ingredient,0.1786
SMTT08923,PAPOLB,None,poly(A) polymerase beta,None,ENSG00000218823,None,0.0114834,0.0500184,1,By_ingredient,0.1885
SMTT08924,PAPOLG,None,poly(A) polymerase gamma,None,ENSG00000115421,None,0.0114834,0.0500184,1,By_ingredient,0.2043
SMTT08925,PAPSS1,None,3'-phosphoadenosine 5'-phosphosulfate synthase 1,None,ENSG00000138801,None,0.0114834,0.0500184,1,By_ingredient,0.1737
SMTT08937,PARP12,None,poly(ADP-ribose) polymerase family member 12,None,ENSG00000059378,None,0.0171758,0.0581309,1,By_ingredient,0.192
SMTT09026,PCSK4,None,proprotein convertase subtilisin/kexin type 4,None,ENSG00000115257,None,0.0340586,0.0757573,1,By_ingredient,0.1691
SMTT09027,PCSK5,None,proprotein convertase subtilisin/kexin type 5,None,ENSG00000099139,None,0.0396219,0.0812117,1,By_ingredient,0.19
SMTT09054,PDF,None,"peptide deformylase, mitochondrial",None,ENSG00000258429,None,0.0340586,0.0757573,1,By_ingredient,0.1718
SMTT09056,PDIA2,None,protein disulfide isomerase family A member 2,None,ENSG00000185615,None,0.0340586,0.0757573,1,By_ingredient,0.1851
SMTT09058,PDIA4,None,protein disulfide isomerase family A member 4,None,ENSG00000155660,None,0.0396219,0.0812117,1,By_ingredient,0.1837
SMTT09059,PDIA5,None,protein disulfide isomerase family A member 5,None,ENSG00000065485,None,0.0340586,0.0757573,1,By_ingredient,0.1749
SMTT09060,PDIA6,None,protein disulfide isomerase family A member 6,None,ENSG00000143870,None,0.0396219,0.0812117,1,By_ingredient,0.1841
SMTT09062,PDILT,None,"protein disulfide isomerase like, testis expressed",None,ENSG00000169340,None,0.0340586,0.0757573,1,By_ingredient,0.1803
SMTT09080,PDXP,None,pyridoxal phosphatase,None,ENSG00000241360,None,0.0340586,0.0757573,1,By_ingredient,0.1907
SMTT09103,PFAS,None,phosphoribosylformylglycinamidine synthase,None,ENSG00000178921,None,0.0284633,0.0706379,1,By_ingredient,0.2092
SMTT09114,PGAM1,None,phosphoglycerate mutase 1,None,ENSG00000171314,None,0.0340586,0.0757573,1,By_ingredient,0.1678
SMTT09123,PGLS,None,6-phosphogluconolactonase,None,ENSG00000130313,None,0.0228358,0.0649931,1,By_ingredient,0.1838
SMTT07758,KPNA6,None,karyopherin subunit alpha 6,None,ENSG00000025800,None,0.00575816,0.0387285,1,By_ingredient,0.1895
SMTT09867,REXO2,None,RNA exonuclease 2,None,ENSG00000076043,None,0.00575816,0.0387285,1,By_ingredient,0.1889
