Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","2.48571e-10","6.94989e-08","0.000102789","By_ingredient","7.1031"
"SMTT08673","NOP2","None","NOP2 nucleolar protein","None","ENSG00000111641","None","0.0357506","0.077227","1.0","By_ingredient","0.2065"
"SMTT08679","NOXO1","None","NADPH oxidase organizer 1","None","ENSG00000196408","None","0.0180373","0.0588421","1.0","By_ingredient","0.2576"
"SMTT09185","PIK3CB","None","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta","None","ENSG00000051382","None","0.00145721","0.0196572","1.0","By_ingredient","0.5262"
"SMTT09186","PIK3CG","None","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma","None","ENSG00000105851","None","0.00129092","0.01824","1.0","By_ingredient","0.529"
"SMTT09800","RBFOX2","None","RNA binding fox-1 homolog 2","None","ENSG00000100320","None","0.0357506","0.077227","1.0","By_ingredient","0.1963"
"SMTT10111","RRN3","None","RRN3 homolog, RNA polymerase I transcription factor","None","ENSG00000085721","None","0.0180373","0.0588421","1.0","By_ingredient","0.2167"
"SMTT10160","RXRG","None","retinoid X receptor gamma","None","ENSG00000143171","None","0.0153236","0.0558698","1.0","By_ingredient","0.412"
"SMTT10381","SH3PXD2A","None","SH3 and PX domains 2A","None","ENSG00000107957","None","0.0444875","0.0860905","1.0","By_ingredient","0.2207"
"SMTT10775","SPOCK1","None","SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1","None","ENSG00000152377","None","0.0180373","0.0588421","1.0","By_ingredient","0.1893"
"SMTT11361","TOX","None","thymocyte selection associated high mobility group box","None","ENSG00000198846","None","0.0444875","0.0860905","1.0","By_ingredient","0.219"
"SMTT11362","TOX2","None","TOX high mobility group box family member 2","None","ENSG00000124191","None","0.0444875","0.0860905","1.0","By_ingredient","0.2373"
"SMTT11656","UBTF","None","upstream binding transcription factor","None","ENSG00000108312","None","0.0444875","0.0860905","1.0","By_ingredient","0.2518"
"SMTT11826","WDR12","None","WD repeat domain 12","None","ENSG00000138442","None","0.0180373","0.0588421","1.0","By_ingredient","0.1731"
