Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT05820","CTNNAL1","None","catenin alpha like 1","None","ENSG00000119326","None","0.00694818","0.0413393","1.0","By_ingredient","0.2176"
"SMTT05822","CTNND1","None","catenin delta 1","None","ENSG00000198561","None","0.00694818","0.0413393","1.0","By_ingredient","0.2021"
"SMTT05831","CTSV","None","cathepsin V","None","ENSG00000136943","None","0.0476404","0.0889364","1.0","By_ingredient","0.2151"
"SMTT05842","CUL5","None","cullin 5","None","ENSG00000166266","None","0.0207008","0.062202","1.0","By_ingredient","0.1906"
"SMTT05854","CXCL3","None","C-X-C motif chemokine ligand 3","None","ENSG00000163734","None","0.0139855","0.0534328","1.0","By_ingredient","0.3788"
"SMTT05863","CYB5B","None","cytochrome b5 type B","None","ENSG00000103018","None","0.00694818","0.0413393","1.0","By_ingredient","0.2199"
"SMTT05879","CYP2D22","None","None","None","None","None","0.00694818","0.0413393","1.0","By_ingredient","0.1869"
"SMTT05895","CYREN","None","cell cycle regulator of NHEJ","None","ENSG00000122783","None","0.00694818","0.0413393","1.0","By_ingredient","0.2379"
"SMTT05896","CYRIB","None","None","None","None","None","0.0138483","0.0533141","1.0","By_ingredient","0.2082"
"SMTT05899","CYTH2","None","cytohesin 2","None","ENSG00000105443","None","0.0138483","0.0533141","1.0","By_ingredient","0.2366"
"SMTT05917","DBF4","None","DBF4 zinc finger","None","ENSG00000006634","None","0.0138483","0.0533141","1.0","By_ingredient","0.2125"
"SMTT05918","DBN1","None","drebrin 1","None","ENSG00000113758","None","0.0207008","0.062202","1.0","By_ingredient","0.1864"
"SMTT05932","DCK","None","deoxycytidine kinase","None","ENSG00000156136","None","0.000473558","0.00962996","1.0","By_ingredient","0.4053"
"SMTT05933","DCLK1","None","doublecortin like kinase 1","None","ENSG00000133083","None","0.027506","0.0696682","1.0","By_ingredient","0.1997"
"SMTT05934","DCLRE1A","None","DNA cross-link repair 1A","None","ENSG00000198924","None","0.0138483","0.0533141","1.0","By_ingredient","0.2234"
"SMTT05935","DCLRE1B","None","DNA cross-link repair 1B","None","ENSG00000118655","None","0.0138483","0.0533141","1.0","By_ingredient","0.1996"
"SMTT05941","DCTPP1","None","dCTP pyrophosphatase 1","None","ENSG00000179958","None","0.00694818","0.0413393","1.0","By_ingredient","0.2173"
"SMTT05949","DDAH2","None","dimethylarginine dimethylaminohydrolase 2","None","ENSG00000213722","None","0.034264","0.075886","1.0","By_ingredient","0.2192"
"SMTT05964","DDX39A","None","DExD-box helicase 39A","None","ENSG00000123136","None","0.0207008","0.062202","1.0","By_ingredient","0.2057"
"SMTT05968","DDX5","None","DEAD-box helicase 5","None","ENSG00000108654","None","0.0138483","0.0533141","1.0","By_ingredient","0.2083"
"SMTT05971","DDX56","None","DEAD-box helicase 56","None","ENSG00000136271","None","0.00694818","0.0413393","1.0","By_ingredient","0.2229"
"SMTT05988","DEK","None","DEK proto-oncogene","None","ENSG00000124795","None","0.027506","0.0696682","1.0","By_ingredient","0.2179"
"SMTT05991","DENND11","None","None","None","None","None","0.00694818","0.0413393","1.0","By_ingredient","0.2425"
"SMTT05992","DENND1A","None","DENN domain containing 1A","None","ENSG00000119522","None","0.0138483","0.0533141","1.0","By_ingredient","0.2243"
"SMTT05993","DENND1B","None","DENN domain containing 1B","None","ENSG00000213047","None","0.034264","0.075886","1.0","By_ingredient","0.2162"
"SMTT05994","DENND1C","None","DENN domain containing 1C","None","ENSG00000205744","None","0.00694818","0.0413393","1.0","By_ingredient","0.2124"
"SMTT05999","DENR","None","density regulated re-initiation and release factor","None","ENSG00000139726","None","0.0138483","0.0533141","1.0","By_ingredient","0.1988"
"SMTT06000","DEPDC1","None","DEP domain containing 1","None","ENSG00000024526","None","0.0207008","0.062202","1.0","By_ingredient","0.2008"
"SMTT06004","DEPTOR","None","DEP domain containing MTOR interacting protein","None","ENSG00000155792","None","0.027506","0.0696682","1.0","By_ingredient","0.1911"
"SMTT06009","DESI2","None","desumoylating isopeptidase 2","None","ENSG00000121644","None","0.00694818","0.0413393","1.0","By_ingredient","0.245"
"SMTT06026","DHRS7","None","dehydrogenase/reductase 7","None","ENSG00000100612","None","0.0138483","0.0533141","1.0","By_ingredient","0.1956"
"SMTT06057","DIXDC1","None","DIX domain containing 1","None","ENSG00000150764","None","0.0138483","0.0533141","1.0","By_ingredient","0.2056"
"SMTT06064","DLGAP5","None","DLG associated protein 5","None","ENSG00000126787","None","0.034264","0.075886","1.0","By_ingredient","0.2194"
"SMTT06070","DMAC2L","None","None","None","None","None","0.0138483","0.0533141","1.0","By_ingredient","0.2083"
"SMTT06080","DNAJA2","None","DnaJ heat shock protein family (Hsp40) member A2","None","ENSG00000069345","None","0.00694818","0.0413393","1.0","By_ingredient","0.2363"
"SMTT06086","DNAJC1","None","DnaJ heat shock protein family (Hsp40) member C1","None","ENSG00000136770","None","0.0207008","0.062202","1.0","By_ingredient","0.2145"
"SMTT06090","DNAJC16","None","DnaJ heat shock protein family (Hsp40) member C16","None","ENSG00000116138","None","0.00694818","0.0413393","1.0","By_ingredient","0.2497"
"SMTT06097","DNAJC9","None","DnaJ heat shock protein family (Hsp40) member C9","None","ENSG00000213551","None","0.0207008","0.062202","1.0","By_ingredient","0.219"
"SMTT06111","DOCK8-AS1","None","None","None","None","None","0.00694818","0.0413393","1.0","By_ingredient","0.2466"
"SMTT06118","DONSON","None","downstream neighbor of SON","None","ENSG00000159147","None","0.0207008","0.062202","1.0","By_ingredient","0.2219"
"SMTT06120","DOP1B","None","None","None","None","None","0.0138483","0.0533141","1.0","By_ingredient","0.2058"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","3.96484e-08","6.06786e-06","0.0163954","By_ingredient","4.9864"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","2.4325e-11","8.56802e-09","1.00589e-05","By_ingredient","9.9948"
"SMTT06135","DPY19L1","None","dpy-19 like C-mannosyltransferase 1","None","ENSG00000173852","None","0.00694818","0.0413393","1.0","By_ingredient","0.2208"
"SMTT06153","DSCC1","None","DNA replication and sister chromatid cohesion 1","None","ENSG00000136982","None","0.0138483","0.0533141","1.0","By_ingredient","0.2192"
"SMTT06164","DUSP11","None","dual specificity phosphatase 11","None","ENSG00000144048","None","0.0207008","0.062202","1.0","By_ingredient","0.1816"
"SMTT06179","DUSP5","None","dual specificity phosphatase 5","None","ENSG00000138166","None","0.0476404","0.0889364","1.0","By_ingredient","0.1735"
"SMTT06187","DYNC1LI1","None","dynein cytoplasmic 1 light intermediate chain 1","None","ENSG00000144635","None","0.00694818","0.0413393","1.0","By_ingredient","0.2471"
"SMTT06195","DYRK4","None","dual specificity tyrosine phosphorylation regulated kinase 4","None","ENSG00000010219","None","0.00694818","0.0413393","1.0","By_ingredient","0.178"
"SMTT06198","E2F5","None","E2F transcription factor 5","None","ENSG00000133740","None","0.0409754","0.0826373","1.0","By_ingredient","0.2211"
"SMTT06200","E2F7","None","E2F transcription factor 7","None","ENSG00000165891","None","0.034264","0.075886","1.0","By_ingredient","0.2117"
"SMTT06201","E2F8","None","E2F transcription factor 8","None","ENSG00000129173","None","0.034264","0.075886","1.0","By_ingredient","0.2099"
"SMTT06219","ECT2","None","epithelial cell transforming 2","None","ENSG00000114346","None","0.0207008","0.062202","1.0","By_ingredient","0.2023"
"SMTT06220","EDEM3","None","ER degradation enhancing alpha-mannosidase like protein 3","None","ENSG00000116406","None","0.027506","0.0696682","1.0","By_ingredient","0.2051"
"SMTT06225","EED","None","embryonic ectoderm development","None","ENSG00000074266","None","0.0138483","0.0533141","1.0","By_ingredient","0.2026"
"SMTT06244","EFHD1","None","EF-hand domain family member D1","None","ENSG00000115468","None","0.0138483","0.0533141","1.0","By_ingredient","0.2052"
"SMTT06247","EFNA1","None","ephrin A1","None","ENSG00000169242","None","0.0476404","0.0889364","1.0","By_ingredient","0.2094"
"SMTT06253","EFNB3","None","ephrin B3","None","ENSG00000108947","None","0.034264","0.075886","1.0","By_ingredient","0.21"
"SMTT06288","EIF4EBP2","None","eukaryotic translation initiation factor 4E binding protein 2","None","ENSG00000148730","None","0.027506","0.0696682","1.0","By_ingredient","0.2024"
"SMTT06303","ELK3","None","ELK3, ETS transcription factor","None","ENSG00000111145","None","0.0138483","0.0533141","1.0","By_ingredient","0.218"
"SMTT06307","ELMO2","None","engulfment and cell motility 2","None","ENSG00000062598","None","0.00694818","0.0413393","1.0","By_ingredient","0.2556"
"SMTT06313","ELOVL2","None","ELOVL fatty acid elongase 2","None","ENSG00000197977","None","0.0138483","0.0533141","1.0","By_ingredient","0.2196"
"SMTT06315","ELOVL6","None","ELOVL fatty acid elongase 6","None","ENSG00000170522","None","0.0409754","0.0826373","1.0","By_ingredient","0.2071"
"SMTT06316","ELOVL7","None","ELOVL fatty acid elongase 7","None","ENSG00000164181","None","0.00694818","0.0413393","1.0","By_ingredient","0.2138"
"SMTT06317","ELP5","None","elongator acetyltransferase complex subunit 5","None","ENSG00000170291","None","0.00694818","0.0413393","1.0","By_ingredient","0.2447"
"SMTT06318","ELP6","None","elongator acetyltransferase complex subunit 6","None","ENSG00000163832","None","0.00694818","0.0413393","1.0","By_ingredient","0.2328"
"SMTT06322","EMC9","None","ER membrane protein complex subunit 9","None","ENSG00000100908","None","0.034264","0.075886","1.0","By_ingredient","0.2108"
"SMTT06332","ENC1","None","ectodermal-neural cortex 1","None","ENSG00000171617","None","0.000473558","0.00962996","1.0","By_ingredient","0.384"
"SMTT06333","ENDOD1","None","endonuclease domain containing 1","None","ENSG00000149218","None","0.0138483","0.0533141","1.0","By_ingredient","0.2077"
"SMTT06346","ENTPD2","None","ectonucleoside triphosphate diphosphohydrolase 2","None","ENSG00000054179","None","0.0207008","0.062202","1.0","By_ingredient","0.237"
"SMTT06348","ENTPD4","None","ectonucleoside triphosphate diphosphohydrolase 4","None","ENSG00000197217","None","0.0138483","0.0533141","1.0","By_ingredient","0.213"
"SMTT06349","ENTPD5","None","ectonucleoside triphosphate diphosphohydrolase 5","None","ENSG00000187097","None","0.0409754","0.0826373","1.0","By_ingredient","0.1976"
"SMTT06354","EPB41L2","None","erythrocyte membrane protein band 4.1 like 2","None","ENSG00000079819","None","0.034264","0.075886","1.0","By_ingredient","0.1995"
"SMTT06355","EPB41L5","None","erythrocyte membrane protein band 4.1 like 5","None","ENSG00000115109","None","0.0138483","0.0533141","1.0","By_ingredient","0.2177"
"SMTT06374","EPS15L1","None","epidermal growth factor receptor pathway substrate 15 like 1","None","ENSG00000127527","None","0.00694818","0.0413393","1.0","By_ingredient","0.2436"
"SMTT06384","ERCC6L","None","ERCC excision repair 6 like, spindle assembly checkpoint helicase","None","ENSG00000186871","None","0.0207008","0.062202","1.0","By_ingredient","0.2087"
"SMTT06402","ERRFI1","None","ERBB receptor feedback inhibitor 1","None","ENSG00000116285","None","0.027506","0.0696682","1.0","By_ingredient","0.2004"
"SMTT06407","ESPL1","None","extra spindle pole bodies like 1, separase","None","ENSG00000135476","None","0.0138483","0.0533141","1.0","By_ingredient","0.2119"
"SMTT06412","ESYT2","None","extended synaptotagmin 2","None","ENSG00000117868","None","0.00694818","0.0413393","1.0","By_ingredient","0.2066"
"SMTT06414","ETNK1","None","ethanolamine kinase 1","None","ENSG00000139163","None","0.027506","0.0696682","1.0","By_ingredient","0.2264"
"SMTT06424","EVI5","None","ecotropic viral integration site 5","None","ENSG00000067208","None","0.027506","0.0696682","1.0","By_ingredient","0.2242"
"SMTT06427","EXO1","None","exonuclease 1","None","ENSG00000174371","None","0.027506","0.0696682","1.0","By_ingredient","0.2333"
"SMTT06444","EZR","None","ezrin","None","ENSG00000092820","None","0.0476404","0.0889364","1.0","By_ingredient","0.1569"
"SMTT06463","FAM102A","None","family with sequence similarity 102 member A","None","ENSG00000167106","None","0.0207008","0.062202","1.0","By_ingredient","0.2123"
"SMTT06467","FAM107B","None","family with sequence similarity 107 member B","None","ENSG00000065809","None","0.027506","0.0696682","1.0","By_ingredient","0.2009"
"SMTT06468","FAM110B","None","family with sequence similarity 110 member B","None","ENSG00000169122","None","0.0207008","0.062202","1.0","By_ingredient","0.209"
"SMTT06469","FAM110C","None","family with sequence similarity 110 member C","None","ENSG00000184731","None","0.0138483","0.0533141","1.0","By_ingredient","0.221"
"SMTT06474","FAM122B","None","family with sequence similarity 122B","None","ENSG00000156504","None","0.0138483","0.0533141","1.0","By_ingredient","0.2092"
"SMTT06475","FAM126B","None","family with sequence similarity 126 member B","None","ENSG00000155744","None","0.0207008","0.062202","1.0","By_ingredient","0.2231"
"SMTT06481","FAM149B1","None","family with sequence similarity 149 member B1","None","ENSG00000138286","None","0.00694818","0.0413393","1.0","By_ingredient","0.2363"
"SMTT06482","FAM161B","None","FAM161B, centrosomal protein","None","ENSG00000156050","None","0.00694818","0.0413393","1.0","By_ingredient","0.2122"
"SMTT06485","FAM169A","None","family with sequence similarity 169 member A","None","ENSG00000198780","None","0.0207008","0.062202","1.0","By_ingredient","0.2103"
"SMTT06488","FAM174B","None","family with sequence similarity 174 member B","None","ENSG00000185442","None","0.00694818","0.0413393","1.0","By_ingredient","0.2131"
"SMTT06497","FAM210B","None","family with sequence similarity 210 member B","None","ENSG00000124098","None","0.00694818","0.0413393","1.0","By_ingredient","0.2064"
"SMTT06498","FAM214A","None","family with sequence similarity 214 member A","None","ENSG00000047346","None","0.0138483","0.0533141","1.0","By_ingredient","0.2048"
"SMTT06499","FAM216A","None","family with sequence similarity 216 member A","None","ENSG00000204856","None","0.00694818","0.0413393","1.0","By_ingredient","0.2134"
"SMTT06502","FAM222B","None","family with sequence similarity 222 member B","None","ENSG00000173065","None","0.034264","0.075886","1.0","By_ingredient","0.1992"
"SMTT06507","FAM43A","None","family with sequence similarity 43 member A","None","ENSG00000185112","None","0.027506","0.0696682","1.0","By_ingredient","0.2"
"SMTT06527","FARSB","None","phenylalanyl-tRNA synthetase beta subunit","None","ENSG00000116120","None","0.0476404","0.0889364","1.0","By_ingredient","0.214"
"SMTT06538","FBLIM1","None","filamin binding LIM protein 1","None","ENSG00000162458","None","0.00694818","0.0413393","1.0","By_ingredient","0.2008"
"SMTT06545","FBXL5","None","F-box and leucine rich repeat protein 5","None","ENSG00000118564","None","0.0138483","0.0533141","1.0","By_ingredient","0.2063"
"SMTT06555","FBXO30","None","F-box protein 30","None","ENSG00000118496","None","0.0138483","0.0533141","1.0","By_ingredient","0.1738"
"SMTT06559","FBXO5","None","F-box protein 5","None","ENSG00000112029","None","0.0207008","0.062202","1.0","By_ingredient","0.2002"
"SMTT06567","FCF1","None","FCF1, rRNA-processing protein","None","ENSG00000119616","None","0.0138483","0.0533141","1.0","By_ingredient","0.2192"
"SMTT06581","FEN1","None","flap structure-specific endonuclease 1","None","ENSG00000168496","None","0.0409754","0.0826373","1.0","By_ingredient","0.2058"
"SMTT06597","FGF15","None","None","None","None","None","0.00694818","0.0413393","1.0","By_ingredient","0.1849"
"SMTT06612","FIGNL1","None","fidgetin like 1","None","ENSG00000132436","None","0.027506","0.0696682","1.0","By_ingredient","0.2019"
"SMTT06618","FKBP11","None","FK506 binding protein 11","None","ENSG00000134285","None","0.0476404","0.0889364","1.0","By_ingredient","0.2086"
"SMTT06624","FKBP4","None","FK506 binding protein 4","None","ENSG00000004478","None","0.034264","0.075886","1.0","By_ingredient","0.208"
"SMTT06629","FKBPL","None","FK506 binding protein like","None","ENSG00000204315","None","0.0207008","0.062202","1.0","By_ingredient","0.2214"
"SMTT06637","FMNL2","None","formin like 2","None","ENSG00000157827","None","0.0207008","0.062202","1.0","By_ingredient","0.2115"
"SMTT06644","FNBP1L","None","formin binding protein 1 like","None","ENSG00000137942","None","0.0138483","0.0533141","1.0","By_ingredient","0.2098"
"SMTT06648","FNDC3B","None","fibronectin type III domain containing 3B","None","ENSG00000075420","None","0.0207008","0.062202","1.0","By_ingredient","0.2199"
"SMTT06664","FOXN3","None","forkhead box N3","None","ENSG00000053254","None","0.0207008","0.062202","1.0","By_ingredient","0.1999"
"SMTT06665","FOXO3","None","forkhead box O3","None","ENSG00000118689","None","0.000208815","0.00554275","1.0","By_ingredient","0.516"
"SMTT06676","FRMD3","None","FERM domain containing 3","None","ENSG00000172159","None","0.0207008","0.062202","1.0","By_ingredient","0.2205"
"SMTT06679","FRMD6","None","FERM domain containing 6","None","ENSG00000139926","None","0.0138483","0.0533141","1.0","By_ingredient","0.1986"
"SMTT06719","G2E3","None","G2/M-phase specific E3 ubiquitin protein ligase","None","ENSG00000092140","None","0.027506","0.0696682","1.0","By_ingredient","0.1959"
"SMTT06720","G3BP1","None","G3BP stress granule assembly factor 1","None","ENSG00000145907","None","0.0138483","0.0533141","1.0","By_ingredient","0.2114"
"SMTT06741","GADD45GIP1","None","GADD45G interacting protein 1","None","ENSG00000179271","None","0.00694818","0.0413393","1.0","By_ingredient","0.2399"
"SMTT06748","GALNT10","None","polypeptide N-acetylgalactosaminyltransferase 10","None","ENSG00000164574","None","0.0476404","0.0889364","1.0","By_ingredient","0.1912"
"SMTT06758","GALNT7","None","polypeptide N-acetylgalactosaminyltransferase 7","None","ENSG00000109586","None","0.0207008","0.062202","1.0","By_ingredient","0.2083"
"SMTT06771","GART","None","phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase","None","ENSG00000159131","None","0.0476404","0.0889364","1.0","By_ingredient","0.2077"
"SMTT06789","GCHFR","None","GTP cyclohydrolase I feedback regulator","None","ENSG00000137880","None","0.0207008","0.062202","1.0","By_ingredient","0.2021"
"SMTT06807","GDPD3","None","glycerophosphodiester phosphodiesterase domain containing 3","None","ENSG00000102886","None","0.027506","0.0696682","1.0","By_ingredient","0.2155"
"SMTT06810","GEMIN2","None","gem nuclear organelle associated protein 2","None","ENSG00000092208","None","0.0207008","0.062202","1.0","By_ingredient","0.2134"
"SMTT06811","GEMIN4","None","gem nuclear organelle associated protein 4","None","ENSG00000179409","None","0.00694818","0.0413393","1.0","By_ingredient","0.2179"
"SMTT06812","GEMIN6","None","gem nuclear organelle associated protein 6","None","ENSG00000152147","None","0.0138483","0.0533141","1.0","By_ingredient","0.1989"
"SMTT06820","GFRA1","None","GDNF family receptor alpha 1","None","ENSG00000151892","None","0.0138483","0.0533141","1.0","By_ingredient","0.203"
"SMTT06825","GGA2","None","golgi associated, gamma adaptin ear containing, ARF binding protein 2","None","ENSG00000103365","None","0.0138483","0.0533141","1.0","By_ingredient","0.2225"
"SMTT06827","GGH","None","gamma-glutamyl hydrolase","None","ENSG00000137563","None","0.034264","0.075886","1.0","By_ingredient","0.2106"
"SMTT06842","GINS1","None","GINS complex subunit 1","None","ENSG00000101003","None","0.0207008","0.062202","1.0","By_ingredient","0.213"
"SMTT06843","GINS2","None","GINS complex subunit 2","None","ENSG00000131153","None","0.0138483","0.0533141","1.0","By_ingredient","0.2313"
"SMTT06844","GINS3","None","GINS complex subunit 3","None","ENSG00000181938","None","0.0138483","0.0533141","1.0","By_ingredient","0.2097"
"SMTT06876","GLS","None","glutaminase","None","ENSG00000115419","None","0.0409754","0.0826373","1.0","By_ingredient","0.1934"
"SMTT06910","GNL3L","None","G protein nucleolar 3 like","None","ENSG00000130119","None","0.027506","0.0696682","1.0","By_ingredient","0.2059"
"SMTT06916","GOLGA2","None","golgin A2","None","ENSG00000167110","None","0.00694818","0.0413393","1.0","By_ingredient","0.2279"
"SMTT06933","GPATCH11","None","G-patch domain containing 11","None","ENSG00000152133","None","0.00694818","0.0413393","1.0","By_ingredient","0.2377"
"SMTT06934","GPATCH2L","None","G-patch domain containing 2 like","None","ENSG00000089916","None","0.0138483","0.0533141","1.0","By_ingredient","0.2251"
"SMTT06935","GPATCH4","None","G-patch domain containing 4","None","ENSG00000160818","None","0.0138483","0.0533141","1.0","By_ingredient","0.2198"
"SMTT06953","GPR137B","None","G protein-coupled receptor 137B","None","ENSG00000077585","None","0.00694818","0.0413393","1.0","By_ingredient","0.2053"
"SMTT06960","GPR160","None","G protein-coupled receptor 160","None","ENSG00000173890","None","0.0138483","0.0533141","1.0","By_ingredient","0.2166"
"SMTT06991","GPRC5A","None","G protein-coupled receptor class C group 5 member A","None","ENSG00000013588","None","0.0207008","0.062202","1.0","By_ingredient","0.2033"
"SMTT06992","GPRC5C","None","G protein-coupled receptor class C group 5 member C","None","ENSG00000170412","None","0.0138483","0.0533141","1.0","By_ingredient","0.2042"
"SMTT07001","GPX8","None","glutathione peroxidase 8 (putative)","None","ENSG00000164294","None","0.034264","0.075886","1.0","By_ingredient","0.1933"
"SMTT07005","GRB10","None","growth factor receptor bound protein 10","None","ENSG00000106070","None","0.0207008","0.062202","1.0","By_ingredient","0.1976"
"SMTT07008","GRB7","None","growth factor receptor bound protein 7","None","ENSG00000141738","None","0.0138483","0.0533141","1.0","By_ingredient","0.184"
"SMTT07025","GRK6","None","G protein-coupled receptor kinase 6","None","ENSG00000198055","None","0.027506","0.0696682","1.0","By_ingredient","0.2235"
"SMTT07032","GRPEL1","None","GrpE like 1, mitochondrial","None","ENSG00000109519","None","0.0409754","0.0826373","1.0","By_ingredient","0.22"
"SMTT07058","GTF2H1","None","general transcription factor IIH subunit 1","None","ENSG00000110768","None","0.0207008","0.062202","1.0","By_ingredient","0.1993"
"SMTT07061","GTF2H4","None","general transcription factor IIH subunit 4","None","ENSG00000213780","None","0.0207008","0.062202","1.0","By_ingredient","0.2143"
"SMTT07069","GTSE1","None","G2 and S-phase expressed 1","None","ENSG00000075218","None","0.027506","0.0696682","1.0","By_ingredient","0.207"
"SMTT07077","GULP1","None","GULP, engulfment adaptor PTB domain containing 1","None","ENSG00000144366","None","0.034264","0.075886","1.0","By_ingredient","0.2002"
"SMTT07086","H1-2","None","None","None","None","None","0.027506","0.0696682","1.0","By_ingredient","0.1888"
"SMTT07088","H2AC11","None","None","None","None","None","0.0207008","0.062202","1.0","By_ingredient","0.2079"
"SMTT07089","H2AC4","None","None","None","None","None","0.0207008","0.062202","1.0","By_ingredient","0.1959"
"SMTT07090","H2AC6","None","None","None","None","None","0.0409754","0.0826373","1.0","By_ingredient","0.1985"
"SMTT07091","H2AX","None","None","None","None","None","0.000707088","0.0126717","1.0","By_ingredient","0.3624"
"SMTT07092","H2AZ1","None","None","None","None","None","0.0138483","0.0533141","1.0","By_ingredient","0.197"
"SMTT07093","H2AZ2","None","None","None","None","None","0.00694818","0.0413393","1.0","By_ingredient","0.2475"
"SMTT07094","H2BC12","None","None","None","None","None","0.0207008","0.062202","1.0","By_ingredient","0.2337"
"SMTT07095","H2BC21","None","None","None","None","None","0.027506","0.0696682","1.0","By_ingredient","0.199"
"SMTT07096","H2BC4","None","None","None","None","None","0.0207008","0.062202","1.0","By_ingredient","0.2053"
"SMTT07097","H2BC5","None","None","None","None","None","0.027506","0.0696682","1.0","By_ingredient","0.1987"
"SMTT07099","H3C1","None","None","None","None","None","0.0409754","0.0826373","1.0","By_ingredient","0.1961"
"SMTT07101","H3P16","None","None","None","None","None","0.0409754","0.0826373","1.0","By_ingredient","0.1672"
"SMTT07119","HAT1","None","histone acetyltransferase 1","None","ENSG00000128708","None","0.0138483","0.0533141","1.0","By_ingredient","0.2153"
"SMTT07120","HAUS1","None","HAUS augmin like complex subunit 1","None","ENSG00000152240","None","0.027506","0.0696682","1.0","By_ingredient","0.2297"
"SMTT07121","HAUS2","None","HAUS augmin like complex subunit 2","None","ENSG00000137814","None","0.00694818","0.0413393","1.0","By_ingredient","0.2308"
"SMTT07124","HAUS8","None","HAUS augmin like complex subunit 8","None","ENSG00000131351","None","0.00694818","0.0413393","1.0","By_ingredient","0.2237"
"SMTT07128","HBP1","None","HMG-box transcription factor 1","None","ENSG00000105856","None","0.027506","0.0696682","1.0","By_ingredient","0.1917"
"SMTT07157","HECTD3","None","HECT domain E3 ubiquitin protein ligase 3","None","ENSG00000126107","None","0.00694818","0.0413393","1.0","By_ingredient","0.2316"
"SMTT07172","HERPUD2","None","HERPUD family member 2","None","ENSG00000122557","None","0.00694818","0.0413393","1.0","By_ingredient","0.2178"
"SMTT07195","HIPK1","None","homeodomain interacting protein kinase 1","None","ENSG00000163349","None","0.034264","0.075886","1.0","By_ingredient","0.2181"
"SMTT07196","HIPK2","None","homeodomain interacting protein kinase 2","None","ENSG00000064393","None","0.034264","0.075886","1.0","By_ingredient","0.2079"
"SMTT07197","HIRIP3","None","HIRA interacting protein 3","None","ENSG00000149929","None","0.0138483","0.0533141","1.0","By_ingredient","0.2426"
"SMTT07200","HJURP","None","Holliday junction recognition protein","None","ENSG00000123485","None","0.0207008","0.062202","1.0","By_ingredient","0.215"
"SMTT07227","HMMR","None","hyaluronan mediated motility receptor","None","ENSG00000072571","None","0.0207008","0.062202","1.0","By_ingredient","0.2133"
"SMTT07239","HNRNPH3","None","heterogeneous nuclear ribonucleoprotein H3","None","ENSG00000096746","None","0.0207008","0.062202","1.0","By_ingredient","0.2223"
"SMTT07242","HNRNPM","None","heterogeneous nuclear ribonucleoprotein M","None","ENSG00000099783","None","0.034264","0.075886","1.0","By_ingredient","0.2064"
"SMTT07244","HNRNPU","None","heterogeneous nuclear ribonucleoprotein U","None","ENSG00000153187","None","0.0207008","0.062202","1.0","By_ingredient","0.2179"
"SMTT07285","HSD17B6","None","hydroxysteroid 17-beta dehydrogenase 6","None","ENSG00000025423","None","0.0409754","0.0826373","1.0","By_ingredient","0.1845"
"SMTT07327","HYPK","None","huntingtin interacting protein K","None","ENSG00000242028","None","0.00694818","0.0413393","1.0","By_ingredient","0.226"
"SMTT07338","ID3","None","inhibitor of DNA binding 3, HLH protein","None","ENSG00000117318","None","0.0476404","0.0889364","1.0","By_ingredient","0.196"
"SMTT07341","IDI1","None","isopentenyl-diphosphate delta isomerase 1","None","ENSG00000067064","None","0.0409754","0.0826373","1.0","By_ingredient","0.1865"
"SMTT07346","IER5L","None","immediate early response 5 like","None","ENSG00000188483","None","0.0207008","0.062202","1.0","By_ingredient","0.198"
"SMTT07388","IGFLR1","None","IGF like family receptor 1","None","ENSG00000126246","None","0.00694818","0.0413393","1.0","By_ingredient","0.2468"
"SMTT07409","IL17RB","None","interleukin 17 receptor B","None","ENSG00000056736","None","0.0207008","0.062202","1.0","By_ingredient","0.2061"
"SMTT07414","IL20","None","interleukin 20","None","ENSG00000162891","None","0.00694818","0.0413393","1.0","By_ingredient","0.2258"
"SMTT07434","ILF2","None","interleukin enhancer binding factor 2","None","ENSG00000143621","None","0.0138483","0.0533141","1.0","By_ingredient","0.2044"
"SMTT07439","ILVBL","None","ilvB acetolactate synthase like","None","ENSG00000105135","None","0.0207008","0.062202","1.0","By_ingredient","0.2296"
"SMTT07444","IMP4","None","IMP4, U3 small nucleolar ribonucleoprotein","None","ENSG00000136718","None","0.00694818","0.0413393","1.0","By_ingredient","0.2409"
"SMTT07445","IMPA2","None","inositol monophosphatase 2","None","ENSG00000141401","None","0.034264","0.075886","1.0","By_ingredient","0.2072"
"SMTT07449","INCENP","None","inner centromere protein","None","ENSG00000149503","None","0.00694818","0.0413393","1.0","By_ingredient","0.2244"
"SMTT07463","INO80E","None","INO80 complex subunit E","None","ENSG00000169592","None","0.00694818","0.0413393","1.0","By_ingredient","0.2435"
"SMTT07466","INPP4B","None","inositol polyphosphate-4-phosphatase type II B","None","ENSG00000109452","None","0.0207008","0.062202","1.0","By_ingredient","0.2018"
"SMTT07478","INTS7","None","integrator complex subunit 7","None","ENSG00000143493","None","0.0138483","0.0533141","1.0","By_ingredient","0.2053"
"SMTT07482","IP6K2","None","inositol hexakisphosphate kinase 2","None","ENSG00000068745","None","0.0207008","0.062202","1.0","By_ingredient","0.2179"
