Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT04120","CES2","16","Carboxylesterase 2","None","ENSG00000172831","O00748","0.0254347","0.0672724","1.0","By_ingredient","0.3715"
"SMTT04124","SPHK1","17","Sphingosine Kinase 1","None","ENSG00000176170","Q9NYA1","0.00313415","0.0300312","1.0","By_ingredient","0.3521"
"SMTT04138","PIM2","X","Pim-2 Proto-oncogene, Serine/threonine Kinase","None","ENSG00000102096","Q9P1W9","0.0139803","0.0534328","1.0","By_ingredient","0.3556"
"SMTT04142","CDC37","19","Cell Division Cycle 37","None","ENSG00000105401","Q16543","0.029251","0.0500669","1.0","By_ingredient","0.1749"
"SMTT04144","INMT","7","Indolethylamine N-methyltransferase","None","ENSG00000241644","O95050","0.0376916","0.0793655","1.0","By_ingredient","0.2166"
"SMTT04148","AHCYL1","1","Adenosylhomocysteinase Like 1","None","ENSG00000168710","O43865","0.000892886","0.0147945","1.0","By_ingredient","0.4391"
"SMTT04159","PCDH12","5","Protocadherin 12","None","ENSG00000113555","Q9NPG4","0.0376916","0.0793655","1.0","By_ingredient","0.1758"
"SMTT04177","HERC5","4","HECT And RLD Domain Containing E3 Ubiquitin Protein Ligase 5","None","ENSG00000138646","Q9UII4","0.096038","0.120853","1.0","By_ingredient","0.1623"
"SMTT04185","PBK","8","PDZ Binding Kinase","None","ENSG00000168078","Q96KB5","0.0169554","0.0579672","1.0","By_ingredient","0.346"
"SMTT04186","AZIN1","8","Antizyme Inhibitor 1","None","ENSG00000155096","O14977","0.00591927","0.0205211","1.0","By_ingredient","0.2137"
"SMTT04188","PCDHGB3","5","Protocadherin Gamma Subfamily B, 3","None","ENSG00000262209","Q9Y5G1","0.0376916","0.0793655","1.0","By_ingredient","0.1857"
"SMTT04199","MOGAT2","11","Monoacylglycerol O-acyltransferase 2","None","ENSG00000166391","Q3SYC2","0.0284035","0.0706379","1.0","By_ingredient","0.2111"
"SMTT04205","VTCN1","1","V-set Domain Containing T Cell Activation Inhibitor 1","None","ENSG00000134258","Q7Z7D3","0.0376916","0.0793655","1.0","By_ingredient","0.1826"
"SMTT04210","ADM2","22","Adrenomedullin 2","None","ENSG00000128165","Q7Z4H4","0.0468913","0.0882399","1.0","By_ingredient","0.1533"
"SMTT04229","RBM45","2","RNA Binding Motif Protein 45","None","ENSG00000155636","Q8IUH3","0.00591927","0.0205211","1.0","By_ingredient","0.1791"
"SMTT04231","PPARGC1B","5","PPARG Coactivator 1 Beta","None","ENSG00000155846","Q86YN6","0.0118038","0.0289767","1.0","By_ingredient","0.1721"
"SMTT04239","ENPP7","17","Ectonucleotide Pyrophosphatase/phosphodiesterase 7","None","ENSG00000182156","Q6UWV6","0.0284035","0.0706379","1.0","By_ingredient","0.1679"
"SMTT04240","PGP","16","Phosphoglycolate Phosphatase","None","ENSG00000184207","A6NDG6","0.0234695","0.0433803","1.0","By_ingredient","0.209"
"SMTT04245","GUSBP1","5","Glucuronidase, Beta Pseudogene 1","None","ENSG00000183666","Q15486","0.0176538","0.0365123","1.0","By_ingredient","0.2028"
"SMTT04258","PRXC1A","None","Peroxidase C1A","None","None","P00433","0.000103808","0.00149691","1.0","By_ingredient","0.3892"
"SMTT04260","GYRB","None","DNA Gyrase Subunit B","None","None","P0AES6","0.0118038","0.0289767","1.0","By_ingredient","0.2045"
"SMTT04265","NO66","None","Lysine-specific Demethylase NO66","None","None","Q9H6W3","0.0190261","0.0602821","1.0","By_ingredient","0.2212"
"SMTT04266","CDC2","None","Cell Division Control Protein 2 Homolog","None","None","P06493","2.469e-05","0.000543437","1.0","By_ingredient","0.6755"
"SMTT04292","FCGR2A","1","Fc Fragment Of IgG Receptor IIa","None","ENSG00000143226","None","0.0284035","0.0706379","1.0","By_ingredient","0.1776"
"SMTT04297","CXCL9","4","C-X-C Motif Chemokine Ligand 9","None","ENSG00000138755","None","0.0112591","0.0500184","1.0","By_ingredient","0.3222"
"SMTT04314","AARS1","None","None","None","None","None","0.0201736","0.0613794","1.0","By_ingredient","0.3418"
"SMTT04341","ABHD14A-ACY1","None","ABHD14A-ACY1 readthrough","None","ENSG00000114786","None","0.0468913","0.0882399","1.0","By_ingredient","0.176"
"SMTT04352","ABL2","None","ABL proto-oncogene 2, non-receptor tyrosine kinase","None","ENSG00000143322","None","0.0154368","0.0559149","1.0","By_ingredient","0.343"
"SMTT04354","ABR","None","ABR, RhoGEF and GTPase activating protein","None","ENSG00000159842","None","0.0190261","0.0602821","1.0","By_ingredient","0.2139"
"SMTT04359","ACAA2","None","acetyl-CoA acyltransferase 2","None","ENSG00000167315","None","0.0218707","0.0637567","1.0","By_ingredient","0.3442"
"SMTT04369","ACKR3","None","atypical chemokine receptor 3","None","ENSG00000144476","None","0.00967772","0.046918","1.0","By_ingredient","0.4501"
"SMTT04387","ACP3","None","None","None","None","None","0.00880244","0.0450448","1.0","By_ingredient","0.3752"
"SMTT04390","ACR","None","acrosin","None","ENSG00000100312","None","0.0317587","0.0738552","1.0","By_ingredient","0.4696"
"SMTT04406","ACTBL2","None","actin, beta like 2","None","ENSG00000169067","None","0.000290531","0.00691534","1.0","By_ingredient","0.5102"
"SMTT04407","ACTL10","None","actin like 10","None","ENSG00000182584","None","0.000290531","0.00691534","1.0","By_ingredient","0.4942"
"SMTT04408","ACTL6A","None","actin like 6A","None","ENSG00000136518","None","0.000290531","0.00691534","1.0","By_ingredient","0.5192"
"SMTT04409","ACTL6B","None","actin like 6B","None","ENSG00000077080","None","0.000290531","0.00691534","1.0","By_ingredient","0.5085"
"SMTT04410","ACTL7A","None","actin like 7A","None","ENSG00000187003","None","0.000290531","0.00691534","1.0","By_ingredient","0.5059"
"SMTT04411","ACTL7B","None","actin like 7B","None","ENSG00000148156","None","0.000290531","0.00691534","1.0","By_ingredient","0.5213"
"SMTT04412","ACTL8","None","actin like 8","None","ENSG00000117148","None","0.000290531","0.00691534","1.0","By_ingredient","0.5066"
"SMTT04413","ACTL9","None","actin like 9","None","ENSG00000181786","None","0.000290531","0.00691534","1.0","By_ingredient","0.5436"
"SMTT04414","ACTR10","None","actin related protein 10 homolog","None","ENSG00000131966","None","0.000290531","0.00691534","1.0","By_ingredient","0.529"
"SMTT04415","ACTR1A","None","ARP1 actin related protein 1 homolog A","None","ENSG00000138107","None","0.00087214","0.0145498","1.0","By_ingredient","0.5187"
"SMTT04416","ACTR1B","None","ARP1 actin related protein 1 homolog B","None","ENSG00000115073","None","0.000633144","0.0117228","1.0","By_ingredient","0.5219"
"SMTT04417","ACTR2","None","ARP2 actin related protein 2 homolog","None","ENSG00000138071","None","0.000290531","0.00691534","1.0","By_ingredient","0.5032"
"SMTT04418","ACTR3","None","ARP3 actin related protein 3 homolog","None","ENSG00000115091","None","0.000290531","0.00691534","1.0","By_ingredient","0.5342"
"SMTT04419","ACTR3B","None","ARP3 actin related protein 3 homolog B","None","ENSG00000133627","None","0.000290531","0.00691534","1.0","By_ingredient","0.5259"
"SMTT04420","ACTR3C","None","ARP3 actin related protein 3 homolog C","None","ENSG00000106526","None","0.000290531","0.00691534","1.0","By_ingredient","0.4989"
"SMTT04422","ACTR8","None","ARP8 actin related protein 8 homolog","None","ENSG00000113812","None","0.000290531","0.00691534","1.0","By_ingredient","0.4957"
"SMTT04423","ACTRT1","None","actin related protein T1","None","ENSG00000123165","None","0.000290531","0.00691534","1.0","By_ingredient","0.4829"
"SMTT04424","ACTRT2","None","actin related protein T2","None","ENSG00000169717","None","0.000290531","0.00691534","1.0","By_ingredient","0.5159"
"SMTT04425","ACTRT3","None","actin related protein T3","None","ENSG00000184378","None","0.000290531","0.00691534","1.0","By_ingredient","0.5153"
"SMTT04426","ACVR2A","None","activin A receptor type 2A","None","ENSG00000121989","None","0.0468913","0.0882399","1.0","By_ingredient","0.1968"
"SMTT04429","ADAL","None","adenosine deaminase like","None","ENSG00000168803","None","1.68946e-05","0.000881543","1.0","By_ingredient","0.5657"
"SMTT04435","ADAM33","None","ADAM metallopeptidase domain 33","None","ENSG00000149451","None","0.00955854","0.0467748","1.0","By_ingredient","0.1832"
"SMTT04441","ADARB1","None","adenosine deaminase, RNA specific B1","None","ENSG00000197381","None","0.000892886","0.0147945","1.0","By_ingredient","0.369"
"SMTT04442","ADARB2","None","adenosine deaminase, RNA specific B2 (inactive)","None","ENSG00000185736","None","9.10023e-05","0.00306443","1.0","By_ingredient","0.3892"
"SMTT04449","ADCYAP1R1","None","ADCYAP receptor type I","None","ENSG00000078549","None","0.0468913","0.0882399","1.0","By_ingredient","0.1605"
"SMTT04475","ADH1A","None","alcohol dehydrogenase 1A (class I), alpha polypeptide","None","ENSG00000187758","None","0.0061676","0.0393365","1.0","By_ingredient","1.1691"
"SMTT04480","ADH7","None","alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide","None","ENSG00000196344","None","0.0185347","0.059597","1.0","By_ingredient","0.3334"
"SMTT04484","ADORA1","None","adenosine A1 receptor","None","ENSG00000163485","None","0.00132905","0.0185796","1.0","By_ingredient","0.564"
"SMTT04485","ADORA2B","None","adenosine A2b receptor","None","ENSG00000170425","None","0.00568717","0.0384557","1.0","By_ingredient","0.4582"
"SMTT04486","ADPGK","None","ADP dependent glucokinase","None","ENSG00000159322","None","0.0376916","0.0793655","1.0","By_ingredient","0.195"
"SMTT04491","ADRA2C","None","adrenoceptor alpha 2C","None","ENSG00000184160","None","0.00153404","0.0203077","1.0","By_ingredient","2.0485"
"SMTT04505","AGBL3","None","ATP/GTP binding protein like 3","None","ENSG00000146856","None","0.00245311","0.026213","1.0","By_ingredient","0.4372"
"SMTT04506","AGBL4","None","ATP/GTP binding protein like 4","None","ENSG00000186094","None","0.00245311","0.026213","1.0","By_ingredient","0.4272"
"SMTT04519","AGTPBP1","None","ATP/GTP binding protein 1","None","ENSG00000135049","None","0.00563832","0.0382709","1.0","By_ingredient","0.4166"
"SMTT04521","AGXT2","None","alanine--glyoxylate aminotransferase 2","None","ENSG00000113492","None","0.0395644","0.0812027","1.0","By_ingredient","0.3363"
"SMTT04522","AHCYL2","None","adenosylhomocysteinase like 2","None","ENSG00000158467","None","0.0284035","0.0706379","1.0","By_ingredient","0.191"
"SMTT04559","ALDH1B1","None","aldehyde dehydrogenase 1 family member B1","None","ENSG00000137124","None","0.0125873","0.0514001","1.0","By_ingredient","0.3515"
"SMTT04584","AMBP","None","alpha-1-microglobulin/bikunin precursor","None","ENSG00000106927","None","0.000271281","0.00658526","1.0","By_ingredient","0.3828"
"SMTT04588","AMIGO1","None","adhesion molecule with Ig like domain 1","None","ENSG00000181754","None","0.0190261","0.0602821","1.0","By_ingredient","0.1869"
"SMTT04589","AMIGO2","None","adhesion molecule with Ig like domain 2","None","ENSG00000139211","None","0.0284035","0.0706379","1.0","By_ingredient","0.1938"
"SMTT04593","AMPD3","None","adenosine monophosphate deaminase 3","None","ENSG00000133805","None","0.00563832","0.0382709","1.0","By_ingredient","0.3401"
"SMTT04608","ANGPT2","None","angiopoietin 2","None","ENSG00000091879","None","0.0284035","0.0706379","1.0","By_ingredient","0.1769"
"SMTT04671","ANPEP","None","alanyl aminopeptidase, membrane","None","ENSG00000166825","None","0.0154368","0.0559149","1.0","By_ingredient","0.4129"
"SMTT04673","ANXA1","None","annexin A1","None","ENSG00000135046","None","0.0395644","0.0812027","1.0","By_ingredient","0.3165"
"SMTT04697","APCS","None","amyloid P component, serum","None","ENSG00000132703","None","0.0376916","0.0793655","1.0","By_ingredient","0.1861"
"SMTT04703","APLNR","None","apelin receptor","None","ENSG00000134817","None","0.00967772","0.046918","1.0","By_ingredient","0.4457"
"SMTT04706","APMAP","None","adipocyte plasma membrane associated protein","None","ENSG00000101474","None","0.0376916","0.0793655","1.0","By_ingredient","0.1873"
"SMTT04803","ARPC4-TTLL3","None","ARPC4-TTLL3 readthrough","None","ENSG00000250151","None","0.0468913","0.0882399","1.0","By_ingredient","0.2141"
"SMTT04819","ARTN","None","artemin","None","ENSG00000117407","None","0.0284035","0.0706379","1.0","By_ingredient","0.1854"
"SMTT04846","ASIC1","None","acid sensing ion channel subunit 1","None","ENSG00000110881","None","0.00133088","0.0185952","1.0","By_ingredient","0.3936"
"SMTT04847","ASIC2","None","acid sensing ion channel subunit 2","None","ENSG00000108684","None","0.00133088","0.0185952","1.0","By_ingredient","0.3645"
"SMTT04848","ASIC3","None","acid sensing ion channel subunit 3","None","ENSG00000213199","None","0.00313415","0.0300312","1.0","By_ingredient","0.3545"
"SMTT04849","ASIC4","None","acid sensing ion channel subunit family member 4","None","ENSG00000072182","None","0.00133088","0.0185952","1.0","By_ingredient","0.3794"
"SMTT04850","ASIC5","None","acid sensing ion channel subunit family member 5","None","ENSG00000256394","None","0.00133088","0.0185952","1.0","By_ingredient","0.3727"
"SMTT04902","ATP5F1B","None","ATP synthase F1 subunit beta","None","ENSG00000110955","None","0.000633144","0.0117228","1.0","By_ingredient","0.6118"
"SMTT04930","ATP8A1","None","ATPase phospholipid transporting 8A1","None","ENSG00000124406","None","0.000271281","0.00658526","1.0","By_ingredient","0.3939"
"SMTT04941","AVPR1B","None","arginine vasopressin receptor 1B","None","ENSG00000198049","None","0.0440368","0.085484","1.0","By_ingredient","0.2874"
"SMTT04943","AZGP1","None","alpha-2-glycoprotein 1, zinc-binding","None","ENSG00000160862","None","0.0284035","0.0706379","1.0","By_ingredient","0.2004"
"SMTT04947","B3GAT1","None","beta-1,3-glucuronyltransferase 1","None","ENSG00000109956","None","0.0190261","0.0602821","1.0","By_ingredient","0.2086"
"SMTT04952","B4GALT2","None","beta-1,4-galactosyltransferase 2","None","ENSG00000117411","None","0.0376916","0.0793655","1.0","By_ingredient","0.1925"
"SMTT04967","BANP","None","BTG3 associated nuclear protein","None","ENSG00000172530","None","0.0284035","0.0706379","1.0","By_ingredient","0.1882"
"SMTT04970","BATF2","None","basic leucine zipper ATF-like transcription factor 2","None","ENSG00000168062","None","0.00955854","0.0467748","1.0","By_ingredient","0.2165"
"SMTT04996","BDKRB1","None","bradykinin receptor B1","None","ENSG00000100739","None","0.00189628","0.0229237","1.0","By_ingredient","0.6456"
"SMTT05009","BHMT","None","betaine--homocysteine S-methyltransferase","None","ENSG00000145692","None","0.000746569","0.0131008","1.0","By_ingredient","0.5486"
"SMTT05010","BHMT2","None","betaine--homocysteine S-methyltransferase 2","None","ENSG00000132840","None","0.00389306","0.032859","1.0","By_ingredient","0.3985"
"SMTT05015","BIRC8","None","baculoviral IAP repeat containing 8","None","ENSG00000163098","None","0.0284035","0.0706379","1.0","By_ingredient","0.1806"
"SMTT05021","BLVRB","None","biliverdin reductase B","None","ENSG00000090013","None","0.0468913","0.0882399","1.0","By_ingredient","0.2111"
"SMTT05034","BMX","None","BMX non-receptor tyrosine kinase","None","ENSG00000102010","None","0.0125873","0.0514001","1.0","By_ingredient","0.3188"
"SMTT05036","BNIP2","None","BCL2 interacting protein 2","None","ENSG00000140299","None","0.0468913","0.0882399","1.0","By_ingredient","0.1923"
"SMTT05065","BRS3","None","bombesin receptor subtype 3","None","ENSG00000102239","None","0.0440368","0.085484","1.0","By_ingredient","0.2795"
"SMTT05106","C17ORF64","None","None","None","None","None","0.0376916","0.0793655","1.0","By_ingredient","0.1888"
"SMTT05135","C3AR1","None","complement C3a receptor 1","None","ENSG00000171860","None","0.00999698","0.0474436","1.0","By_ingredient","0.3305"
"SMTT05155","C8G","None","complement C8 gamma chain","None","ENSG00000176919","None","0.00245311","0.026213","1.0","By_ingredient","0.3632"
"SMTT05163","CA14","None","carbonic anhydrase 14","None","ENSG00000118298","None","0.00662168","0.0403988","1.0","By_ingredient","0.3506"
"SMTT05175","CACNA1I","None","calcium voltage-gated channel subunit alpha1 I","None","ENSG00000100346","None","0.0468913","0.0882399","1.0","By_ingredient","0.1996"
"SMTT05186","CALCB","None","calcitonin related polypeptide beta","None","ENSG00000175868","None","0.00185149","0.0226069","1.0","By_ingredient","0.3524"
"SMTT05203","CAMK2G","None","calcium/calmodulin dependent protein kinase II gamma","None","ENSG00000148660","None","0.0468913","0.0882399","1.0","By_ingredient","0.2193"
"SMTT05209","CANX","None","calnexin","None","ENSG00000127022","None","0.0376916","0.0793655","1.0","By_ingredient","0.1904"
"SMTT05252","CATSPER4","None","cation channel sperm associated 4","None","ENSG00000188782","None","0.0376916","0.0793655","1.0","By_ingredient","0.1881"
"SMTT05258","CBR1","None","carbonyl reductase 1","None","ENSG00000159228","None","0.0201736","0.0613794","1.0","By_ingredient","0.3408"
"SMTT05298","CCL19","None","C-C motif chemokine ligand 19","None","ENSG00000172724","None","0.0139803","0.0534328","1.0","By_ingredient","0.2866"
"SMTT05299","CCL21","None","C-C motif chemokine ligand 21","None","ENSG00000137077","None","0.0125873","0.0514001","1.0","By_ingredient","0.2975"
"SMTT05301","CCL25","None","C-C motif chemokine ligand 25","None","ENSG00000131142","None","0.00880244","0.0450448","1.0","By_ingredient","0.2881"
"SMTT05303","CCL27","None","C-C motif chemokine ligand 27","None","ENSG00000213927","None","0.0112591","0.0500184","1.0","By_ingredient","0.3285"
"SMTT05304","CCL28","None","C-C motif chemokine ligand 28","None","ENSG00000151882","None","0.00880244","0.0450448","1.0","By_ingredient","0.2668"
"SMTT05319","CCNT1","None","cyclin T1","None","ENSG00000129315","None","0.0376916","0.0793655","1.0","By_ingredient","0.1802"
"SMTT05321","CCR10","None","C-C motif chemokine receptor 10","None","ENSG00000184451","None","0.00880244","0.0450448","1.0","By_ingredient","0.271"
"SMTT05322","CCR8","None","C-C motif chemokine receptor 8","None","ENSG00000179934","None","0.00880244","0.0450448","1.0","By_ingredient","0.3069"
"SMTT05323","CCR9","None","C-C motif chemokine receptor 9","None","ENSG00000173585","None","0.00967772","0.046918","1.0","By_ingredient","0.4224"
"SMTT05333","CD2","None","CD2 molecule","None","ENSG00000116824","None","0.0190261","0.0602821","1.0","By_ingredient","0.1868"
"SMTT05341","CD276","None","CD276 molecule","None","ENSG00000103855","None","0.0376916","0.0793655","1.0","By_ingredient","0.1823"
"SMTT05348","CD46","None","CD46 molecule","None","ENSG00000117335","None","0.0376916","0.0793655","1.0","By_ingredient","0.1698"
"SMTT05365","CDC14A","None","cell division cycle 14A","None","ENSG00000079335","None","0.0284035","0.0706379","1.0","By_ingredient","0.2004"
"SMTT05374","CDC42BPB","None","CDC42 binding protein kinase beta","None","ENSG00000198752","None","0.0125873","0.0514001","1.0","By_ingredient","0.3593"
"SMTT05385","CDH10","None","cadherin 10","None","ENSG00000040731","None","0.0284035","0.0706379","1.0","By_ingredient","0.1821"
"SMTT05386","CDH12","None","cadherin 12","None","ENSG00000154162","None","0.0284035","0.0706379","1.0","By_ingredient","0.1936"
"SMTT05387","CDH13","None","cadherin 13","None","ENSG00000140945","None","0.0468913","0.0882399","1.0","By_ingredient","0.1799"
"SMTT05388","CDH16","None","cadherin 16","None","ENSG00000166589","None","0.0284035","0.0706379","1.0","By_ingredient","0.2017"
"SMTT05389","CDH17","None","cadherin 17","None","ENSG00000079112","None","0.0284035","0.0706379","1.0","By_ingredient","0.2053"
"SMTT05390","CDH18","None","cadherin 18","None","ENSG00000145526","None","0.0376916","0.0793655","1.0","By_ingredient","0.1616"
"SMTT05391","CDH19","None","cadherin 19","None","ENSG00000071991","None","0.0284035","0.0706379","1.0","By_ingredient","0.2089"
"SMTT05393","CDH20","None","cadherin 20","None","ENSG00000101542","None","0.0284035","0.0706379","1.0","By_ingredient","0.1803"
"SMTT05394","CDH22","None","cadherin 22","None","ENSG00000149654","None","0.0284035","0.0706379","1.0","By_ingredient","0.2071"
"SMTT05395","CDH24","None","cadherin 24","None","ENSG00000139880","None","0.0284035","0.0706379","1.0","By_ingredient","0.1832"
"SMTT05396","CDH26","None","cadherin 26","None","ENSG00000124215","None","0.0284035","0.0706379","1.0","By_ingredient","0.1813"
"SMTT05397","CDH7","None","cadherin 7","None","ENSG00000081138","None","0.0284035","0.0706379","1.0","By_ingredient","0.1725"
"SMTT05398","CDH8","None","cadherin 8","None","ENSG00000150394","None","0.0284035","0.0706379","1.0","By_ingredient","0.1995"
"SMTT05399","CDH9","None","cadherin 9","None","ENSG00000113100","None","0.0284035","0.0706379","1.0","By_ingredient","0.194"
"SMTT05400","CDHR2","None","cadherin related family member 2","None","ENSG00000074276","None","0.0284035","0.0706379","1.0","By_ingredient","0.1815"
"SMTT05401","CDHR3","None","cadherin related family member 3","None","ENSG00000128536","None","0.0284035","0.0706379","1.0","By_ingredient","0.179"
"SMTT05402","CDHR5","None","cadherin related family member 5","None","ENSG00000099834","None","0.0284035","0.0706379","1.0","By_ingredient","0.1736"
"SMTT05405","CDK1","None","cyclin dependent kinase 1","None","ENSG00000170312","None","0.00910984","0.0458845","1.0","By_ingredient","0.4957"
"SMTT05407","CDK14","None","cyclin dependent kinase 14","None","ENSG00000058091","None","0.0284035","0.0706379","1.0","By_ingredient","0.2479"
"SMTT05408","CDK15","None","cyclin dependent kinase 15","None","ENSG00000138395","None","0.0284035","0.0706379","1.0","By_ingredient","0.201"
"SMTT05409","CDK16","None","cyclin dependent kinase 16","None","ENSG00000102225","None","0.0376916","0.0793655","1.0","By_ingredient","0.2258"
"SMTT05410","CDK17","None","cyclin dependent kinase 17","None","ENSG00000059758","None","0.0376916","0.0793655","1.0","By_ingredient","0.2309"
"SMTT05411","CDK18","None","cyclin dependent kinase 18","None","ENSG00000117266","None","0.0284035","0.0706379","1.0","By_ingredient","0.2408"
"SMTT05416","CDK9","None","cyclin dependent kinase 9","None","ENSG00000136807","None","0.0468913","0.0882399","1.0","By_ingredient","0.2041"
"SMTT05439","CELA3A","None","chymotrypsin like elastase family member 3A","None","ENSG00000142789","None","0.0213996","0.0633622","1.0","By_ingredient","0.722"
"SMTT05510","CHD3","None","chromodomain helicase DNA binding protein 3","None","ENSG00000170004","None","0.0376916","0.0793655","1.0","By_ingredient","0.1919"
"SMTT05512","CHD6","None","chromodomain helicase DNA binding protein 6","None","ENSG00000124177","None","0.0468913","0.0882399","1.0","By_ingredient","0.1919"
"SMTT05513","CHD8","None","chromodomain helicase DNA binding protein 8","None","ENSG00000100888","None","0.0376916","0.0793655","1.0","By_ingredient","0.2045"
"SMTT05515","CHDH","None","choline dehydrogenase","None","ENSG00000016391","None","4.71323e-08","7.05397e-06","0.0194901","By_ingredient","1.1131"
"SMTT05516","CHEK1","None","checkpoint kinase 1","None","ENSG00000149554","None","0.0216069","0.0635209","1.0","By_ingredient","2.7237"
"SMTT05520","CHI3L2","None","chitinase 3 like 2","None","ENSG00000064886","None","0.0468913","0.0882399","1.0","By_ingredient","0.1822"
"SMTT05521","CHIA","None","chitinase, acidic","None","ENSG00000134216","None","0.0468913","0.0882399","1.0","By_ingredient","0.1847"
"SMTT05524","CHKA","None","choline kinase alpha","None","ENSG00000110721","None","0.0284035","0.0706379","1.0","By_ingredient","0.2073"
"SMTT05525","CHKB-CPT1B","None","CHKB-CPT1B readthrough (NMD candidate)","None","ENSG00000254413","None","0.0190261","0.0602821","1.0","By_ingredient","0.2093"
"SMTT05535","CHRFAM7A","None","CHRNA7 (exons 5-10) and FAM7A (exons A-E) fusion","None","ENSG00000166664","None","0.00313415","0.0300312","1.0","By_ingredient","0.3722"
"SMTT05539","CHRNA10","None","cholinergic receptor nicotinic alpha 10 subunit","None","ENSG00000129749","None","0.00472829","0.0352312","1.0","By_ingredient","0.3928"
"SMTT05540","CHRNA3","None","cholinergic receptor nicotinic alpha 3 subunit","None","ENSG00000080644","None","0.00313415","0.0300312","1.0","By_ingredient","0.4105"
"SMTT05541","CHRNA5","None","cholinergic receptor nicotinic alpha 5 subunit","None","ENSG00000169684","None","0.00472829","0.0352312","1.0","By_ingredient","0.3965"
"SMTT05542","CHRNB3","None","cholinergic receptor nicotinic beta 3 subunit","None","ENSG00000147432","None","0.00313415","0.0300312","1.0","By_ingredient","0.4011"
"SMTT05543","CHRNB4","None","cholinergic receptor nicotinic beta 4 subunit","None","ENSG00000117971","None","0.00313415","0.0300312","1.0","By_ingredient","0.3831"
"SMTT05575","CLC","None","Charcot-Leyden crystal galectin","None","ENSG00000105205","None","0.0376916","0.0793655","1.0","By_ingredient","0.1676"
"SMTT05643","CNDP1","None","carnosine dipeptidase 1","None","ENSG00000150656","None","0.0468913","0.0882399","1.0","By_ingredient","0.1794"
"SMTT05644","CNDP2","None","carnosine dipeptidase 2","None","ENSG00000133313","None","0.0468913","0.0882399","1.0","By_ingredient","0.177"
"SMTT05657","CNR1","None","cannabinoid receptor 1","None","ENSG00000118432","None","0.0135133","0.0527325","1.0","By_ingredient","0.4382"
"SMTT05658","CNR2","None","cannabinoid receptor 2","None","ENSG00000188822","None","0.0149575","0.0553507","1.0","By_ingredient","0.4274"
"SMTT05672","COL16A1","None","collagen type XVI alpha 1 chain","None","ENSG00000084636","None","0.0284035","0.0706379","1.0","By_ingredient","0.1982"
"SMTT05673","COL20A1","None","collagen type XX alpha 1 chain","None","ENSG00000101203","None","0.0284035","0.0706379","1.0","By_ingredient","0.1808"
"SMTT05675","COL22A1","None","collagen type XXII alpha 1 chain","None","ENSG00000169436","None","0.0376916","0.0793655","1.0","By_ingredient","0.1882"
"SMTT05676","COL23A1","None","collagen type XXIII alpha 1 chain","None","ENSG00000050767","None","0.0284035","0.0706379","1.0","By_ingredient","0.1946"
"SMTT05677","COL24A1","None","collagen type XXIV alpha 1 chain","None","ENSG00000171502","None","0.0376916","0.0793655","1.0","By_ingredient","0.2043"
"SMTT05678","COL5A3","None","collagen type V alpha 3 chain","None","ENSG00000080573","None","0.0376916","0.0793655","1.0","By_ingredient","0.1822"
"SMTT05679","COL6A5","None","collagen type VI alpha 5 chain","None","ENSG00000172752","None","0.0284035","0.0706379","1.0","By_ingredient","0.2009"
"SMTT05680","COL6A6","None","collagen type VI alpha 6 chain","None","ENSG00000206384","None","0.0284035","0.0706379","1.0","By_ingredient","0.2069"
"SMTT05681","COLEC12","None","collectin subfamily member 12","None","ENSG00000158270","None","0.0468913","0.0882399","1.0","By_ingredient","0.1968"
"SMTT05712","COX5A","None","cytochrome c oxidase subunit 5A","None","ENSG00000178741","None","0.00313415","0.0300312","1.0","By_ingredient","0.4059"
"SMTT05721","CPA2","None","carboxypeptidase A2","None","ENSG00000158516","None","0.00245311","0.026213","1.0","By_ingredient","0.4108"
"SMTT05722","CPA3","None","carboxypeptidase A3","None","ENSG00000163751","None","0.00245311","0.026213","1.0","By_ingredient","0.4187"
"SMTT05723","CPA4","None","carboxypeptidase A4","None","ENSG00000128510","None","0.00245311","0.026213","1.0","By_ingredient","0.3993"
"SMTT05724","CPB1","None","carboxypeptidase B1","None","ENSG00000153002","None","6.94627e-05","0.00252987","1.0","By_ingredient","0.6135"
"SMTT05725","CPB2","None","carboxypeptidase B2","None","ENSG00000080618","None","0.00389306","0.032859","1.0","By_ingredient","0.4145"
"SMTT05736","CPO","None","carboxypeptidase O","None","ENSG00000144410","None","0.00245311","0.026213","1.0","By_ingredient","0.3865"
"SMTT05782","CSF1","None","colony stimulating factor 1","None","ENSG00000184371","None","0.0376916","0.0793655","1.0","By_ingredient","0.1686"
"SMTT05783","CSF2RA","None","colony stimulating factor 2 receptor alpha subunit","None","ENSG00000198223","None","0.0190261","0.0602821","1.0","By_ingredient","0.2026"
"SMTT05786","CSK","None","C-terminal Src kinase","None","ENSG00000103653","None","0.000746569","0.0131008","1.0","By_ingredient","0.5692"
"SMTT05824","CTRB1","None","chymotrypsinogen B1","None","ENSG00000168925","None","0.000409414","0.00876568","1.0","By_ingredient","1.3274"
"SMTT05827","CTSE","None","cathepsin E","None","ENSG00000196188","None","0.0468913","0.0882399","1.0","By_ingredient","0.1838"
