Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT02362,NPHS1,19,"NPHS1, Nephrin",None,ENSG00000161270,None,0.0176583,0.0585289,1,By_ingredient,0.1765
SMTT00032,ABCG2,None,ATP binding cassette subfamily G member 2 (Junior blood group),ATP-binding Cassette Sub-family G Member 2,ENSG00000118777,Q9UNQ0,0.00194329,0.011443,1,By_ingredient,0.6478
SMTT00644,CHRNB1,17,Cholinergic Receptor Nicotinic Beta 1 Subunit,Acetylcholine Receptor Subunit Beta,ENSG00000170175,P11230,0.000598521,0.011306,1,By_ingredient,0.6446
SMTT02374,NR1I2,None,nuclear receptor subfamily 1 group I member 2,Nuclear Receptor Subfamily 1 Group I Member 2,ENSG00000144852,O75469,0.252824,0.281784,1,By_ingredient,0.3376
SMTT02375,NR1I3,None,nuclear receptor subfamily 1 group I member 3,Nuclear Receptor Subfamily 1 Group I Member 3,ENSG00000143257,Q14994,0.0155975,0.0561019,1,By_ingredient,0.5675
SMTT02379,NR3C1,5,Nuclear Receptor Subfamily 3 Group C Member 1,Glucocorticoid Receptor,ENSG00000113580,P04150,0.840951,0.85895,1,By_ingredient,6.4104
SMTT02380,NR3C2,4,Nuclear Receptor Subfamily 3 Group C Member 2,Mineralocorticoid Receptor,ENSG00000151623,P08235,0.888887,0.902956,1,By_ingredient,1.5636
SMTT02397,NT5E,6,5'-nucleotidase Ecto,5'-nucleotidase,ENSG00000135318,P21589,0.0127476,0.051746,1,By_ingredient,0.4047
SMTT04429,ADAL,None,adenosine deaminase like,None,ENSG00000168803,None,0.00010516,0.00339837,1,By_ingredient,0.6432
SMTT02402,NTRK2,9,Neurotrophic Receptor Tyrosine Kinase 2,BDNF/NT-3 Growth Factors Receptor,ENSG00000148053,Q16620,0.0182661,0.0591221,1,By_ingredient,0.3691
SMTT01605,HSD11B1,1,Hydroxysteroid 11-beta Dehydrogenase 1,Corticosteroid 11-beta-dehydrogenase Isozyme 1,ENSG00000117594,P28845,0.00745055,0.0425504,1,By_ingredient,0.6429
SMTT02415,OCLN,5,Occludin,None,ENSG00000197822,None,0.0280659,0.070368,1,By_ingredient,0.3623
SMTT02417,ODC1,None,ornithine decarboxylase 1,Ornithine Decarboxylase,ENSG00000115758,P11926,0.0144052,0.0327109,1,By_ingredient,0.5015
SMTT02420,OGG1,3,8-oxoguanine DNA Glycosylase,None,ENSG00000114026,None,0.0355216,0.0769167,1,By_ingredient,0.3198
SMTT02428,OPRD1,None,opioid receptor delta 1,Delta-type Opioid Receptor,ENSG00000116329,P41143,0.946684,0.955081,1,By_ingredient,0.5729
SMTT02430,OPRM1,None,opioid receptor mu 1,Mu-type Opioid Receptor,ENSG00000112038,P35372,0.890944,0.904816,1,By_ingredient,0.7628
SMTT02448,OXTR,None,oxytocin receptor,Oxytocin Receptor,ENSG00000180914,P30559,0.0474952,0.0888181,1,By_ingredient,0.5189
SMTT04595,AMY1A,None,"amylase, alpha 1A (salivary)",None,ENSG00000237763,None,0.00498721,0.0360959,1,By_ingredient,0.6403
SMTT02453,P3H1,1,Prolyl 3-hydroxylase 1,Prolyl 3-hydroxylase 1,ENSG00000117385,Q32P28,0.0350055,0.0765633,1,By_ingredient,0.2429
SMTT02465,PAM16,16,Presequence Translocase Associated Motor 16,None,ENSG00000217930,None,0.0176583,0.0585289,1,By_ingredient,0.2567
SMTT09840,RDH10,None,retinol dehydrogenase 10,None,ENSG00000121039,None,0.00212507,0.0243598,1,By_ingredient,0.6403
SMTT03440,TFF1,None,trefoil factor 1,Trefoil Factor 1,ENSG00000160182,P04155,0.00498721,0.0360959,1,By_ingredient,0.6402
SMTT06028,DHRS7C,None,dehydrogenase/reductase 7C,None,ENSG00000184544,None,0.00212507,0.0243598,1,By_ingredient,0.6397
SMTT00074,ADA2,22,Adenosine Deaminase 2,None,ENSG00000093072,None,5.33E-05,0.00207715,1,By_ingredient,0.6395
SMTT06020,DHRS1,None,dehydrogenase/reductase 1,None,ENSG00000157379,None,0.00309379,0.0299072,1,By_ingredient,0.6368
SMTT03701,VCAM1,None,vascular cell adhesion molecule 1,Vascular Cell Adhesion Protein 1,ENSG00000162692,P19320,0.00448762,0.018051,1,By_ingredient,0.6366
SMTT02512,PDGFRL,8,Platelet Derived Growth Factor Receptor Like,None,ENSG00000104213,None,0.043646,0.0851449,1,By_ingredient,0.3693
SMTT02550,PGR,11,Progesterone Receptor,Progesterone Receptor,ENSG00000082175,P06401,0.926052,0.936581,1,By_ingredient,2.3639
SMTT02552,PHEX,X,Phosphate Regulating Endopeptidase Homolog X-linked,None,ENSG00000102174,None,0.0176583,0.0585289,1,By_ingredient,0.2169
SMTT02556,PHGDH,1,Phosphoglycerate Dehydrogenase,D-3-phosphoglycerate Dehydrogenase,ENSG00000092621,O43175,0.0127476,0.051746,1,By_ingredient,0.4019
SMTT02578,PIK3CA,3,"Phosphatidylinositol-4,5-bisphosphate 3-kinase Catalytic Subunit Alpha","Phosphatidylinositol 4,5-bisphosphate 3-kinase Catalytic Subunit Alpha Isoform",ENSG00000121879,P42336,0.0116822,0.0501417,1,By_ingredient,0.5592
SMTT02591,PKD1,16,"Polycystin 1, Transient Receptor Potential Channel Interacting",None,ENSG00000008710,None,0.0115834,0.0287235,1,By_ingredient,0.2035
SMTT02594,PKLR,1,Pyruvate Kinase L/R,Pyruvate Kinase PKLR,ENSG00000143627,P30613,0.0479414,0.0889742,1,By_ingredient,0.5998
SMTT05974,DECR2,None,"2,4-dienoyl-CoA reductase 2",None,ENSG00000242612,None,0.00212507,0.0243598,1,By_ingredient,0.6366
SMTT06024,DHRS4,None,dehydrogenase/reductase 4,None,ENSG00000157326,None,0.0036643,0.0319309,1,By_ingredient,0.6353
SMTT02605,PLAUR,None,"plasminogen activator, urokinase receptor",Urokinase Plasminogen Activator Surface Receptor,ENSG00000011422,Q03405,0.0317066,0.073767,1,By_ingredient,0.347
SMTT02608,PLCD1,3,Phospholipase C Delta 1,"1-phosphatidylinositol 4,5-bisphosphate Phosphodiesterase Delta-1",ENSG00000187091,P51178,0.0176583,0.0585289,1,By_ingredient,0.2146
SMTT02619,PLN,6,Phospholamban,None,ENSG00000198523,None,0.0176583,0.0585289,1,By_ingredient,0.277
SMTT02635,PNLIP,10,Pancreatic Lipase,Pancreatic Triacylglycerol Lipase,ENSG00000175535,P16233,0.0280659,0.070368,1,By_ingredient,0.4443
SMTT05258,CBR1,None,carbonyl reductase 1,None,ENSG00000159228,None,0.00745055,0.0425504,1,By_ingredient,0.6348
SMTT02661,POMC,2,Proopiomelanocortin,Pro-opiomelanocortin,ENSG00000115138,P01189,0.0272755,0.069462,1,By_ingredient,0.5469
SMTT05259,CBR3,None,carbonyl reductase 3,None,ENSG00000159231,None,0.00212507,0.0243598,1,By_ingredient,0.6348
SMTT02671,POR,7,Cytochrome P450 Oxidoreductase,NADPH--cytochrome P450 Reductase,ENSG00000127948,P16435,0.0783315,0.102339,1,By_ingredient,0.7212
SMTT02679,PPARA,None,peroxisome proliferator activated receptor alpha,Peroxisome Proliferator-activated Receptor Alpha,ENSG00000186951,Q07869,0.150552,0.176685,1,By_ingredient,0.4819
SMTT02681,PPARG,3,Peroxisome Proliferator Activated Receptor Gamma,Peroxisome Proliferator-activated Receptor Gamma,ENSG00000132170,P37231,0.0469907,0.0693271,1,By_ingredient,6.1454
SMTT04846,ASIC1,None,acid sensing ion channel subunit 1,None,ENSG00000110881,None,0.00010516,0.00339837,1,By_ingredient,0.6344
SMTT02696,PPP3CA,None,protein phosphatase 3 catalytic subunit alpha,Serine/threonine-protein Phosphatase 2B Catalytic Subunit Alpha Isoform,ENSG00000138814,Q08209,0.0127476,0.051746,1,By_ingredient,0.3726
SMTT09729,RAC3,None,Rac family small GTPase 3,None,ENSG00000169750,None,0.00309379,0.0299072,1,By_ingredient,0.634
SMTT02713,PRKACA,19,Protein Kinase CAMP-activated Catalytic Subunit Alpha,CAMP-dependent Protein Kinase Catalytic Subunit Alpha,ENSG00000072062,P17612,0.0246072,0.0664386,1,By_ingredient,0.4875
SMTT02714,PRKACG,9,Protein Kinase CAMP-activated Catalytic Subunit Gamma,None,ENSG00000165059,None,0.0103178,0.0479094,1,By_ingredient,0.5079
SMTT04995,BDH2,None,3-hydroxybutyrate dehydrogenase 2,None,ENSG00000164039,None,0.00258141,0.0270246,1,By_ingredient,0.6327
SMTT02717,PRKCA,None,protein kinase C alpha,Protein Kinase C Alpha Type,ENSG00000154229,P17252,0.0218324,0.0636904,1,By_ingredient,0.4819
SMTT02718,PRKCB,None,protein kinase C beta,Protein Kinase C Beta Type,ENSG00000166501,P05771,0.0474952,0.0888181,1,By_ingredient,0.8246
SMTT02719,PRKCD,3,Protein Kinase C Delta,Protein Kinase C Delta Type,ENSG00000163932,Q05655,0.0783315,0.102339,1,By_ingredient,0.3261
SMTT02725,PRKG1,10,"Protein Kinase, CGMP-dependent, Type I",None,ENSG00000185532,None,0.0127476,0.051746,1,By_ingredient,0.5089
SMTT02747,PRSS1,7,Serine Protease 1,Trypsin-1,ENSG00000204983,P07477,0.948575,0.956781,1,By_ingredient,12.5358
SMTT02758,PSEN2,1,Presenilin 2,None,ENSG00000143801,None,0.0350055,0.0765633,1,By_ingredient,0.1906
SMTT04849,ASIC4,None,acid sensing ion channel subunit family member 4,None,ENSG00000072182,None,0.00010516,0.00339837,1,By_ingredient,0.632
SMTT02772,PTGER3,None,prostaglandin E receptor 3,Prostaglandin E2 Receptor EP3 Subtype,ENSG00000050628,P43115,0.0890114,0.113497,1,By_ingredient,0.5007
SMTT09049,PDE5A,None,phosphodiesterase 5A,None,ENSG00000138735,None,0.00498721,0.0360959,1,By_ingredient,0.6307
SMTT06023,DHRS2,None,dehydrogenase/reductase 2,None,ENSG00000100867,None,0.00309379,0.0299072,1,By_ingredient,0.6254
SMTT02781,PTK2,None,protein tyrosine kinase 2,Focal Adhesion Kinase 1,ENSG00000169398,Q05397,0.0213379,0.0632161,1,By_ingredient,0.3148
SMTT02783,PTPN1,None,"protein tyrosine phosphatase, non-receptor type 1",Tyrosine-protein Phosphatase Non-receptor Type 1,ENSG00000196396,P18031,0.034351,0.0557104,1,By_ingredient,0.3367
SMTT02784,PTPN11,12,"Protein Tyrosine Phosphatase, Non-receptor Type 11",Tyrosine-protein Phosphatase Non-receptor Type 11,ENSG00000179295,Q06124,0.0127476,0.051746,1,By_ingredient,0.3154
SMTT02816,RAC1,None,Rac family small GTPase 1,Ras-related C3 Botulinum Toxin Substrate 1,ENSG00000136238,P63000,0.0116822,0.0501417,1,By_ingredient,0.5625
SMTT02820,RAD51,15,RAD51 Recombinase,DNA Repair Protein RAD51 Homolog 1,ENSG00000285396|ENSG00000051180,Q06609,0.0182661,0.0591221,1,By_ingredient,0.3547
SMTT02837,RASA2,3,RAS P21 Protein Activator 2,None,ENSG00000155903,None,0.0176583,0.0585289,1,By_ingredient,0.1851
SMTT02842,RB1,13,RB Transcriptional Corepressor 1,Retinoblastoma-associated Protein,ENSG00000139687,P06400,0.130513,0.156289,1,By_ingredient,0.1765
SMTT10233,SCNN1D,None,sodium channel epithelial 1 delta subunit,None,ENSG00000162572,None,0.00010516,0.00339837,1,By_ingredient,0.6251
SMTT04850,ASIC5,None,acid sensing ion channel subunit family member 5,None,ENSG00000256394,None,0.00010516,0.00339837,1,By_ingredient,0.625
SMTT07287,HSDL2,None,hydroxysteroid dehydrogenase like 2,None,ENSG00000119471,None,0.0017225,0.021945,1,By_ingredient,0.6246
SMTT06022,DHRS13,None,dehydrogenase/reductase 13,None,ENSG00000167536,None,0.00212507,0.0243598,1,By_ingredient,0.6227
SMTT06025,DHRS4L2,None,dehydrogenase/reductase 4 like 2,None,ENSG00000187630,None,0.0017225,0.021945,1,By_ingredient,0.6222
SMTT03009,SCNN1B,16,Sodium Channel Epithelial 1 Beta Subunit,Amiloride-sensitive Sodium Channel Subunit Beta,ENSG00000168447,P51168,0.00010516,0.00339837,1,By_ingredient,0.6205
SMTT09841,RDH13,None,retinol dehydrogenase 13,None,ENSG00000160439,None,0.00309379,0.0299072,1,By_ingredient,0.6201
SMTT02891,RIPOR2,6,RHO Family Interacting Cell Polarization Regulator 2,None,ENSG00000111913,None,0.0176583,0.0585289,1,By_ingredient,0.2396
SMTT03008,SCNN1A,12,Sodium Channel Epithelial 1 Alpha Subunit,Amiloride-sensitive Sodium Channel Subunit Alpha,ENSG00000111319,P37088,0.000286772,0.00685665,1,By_ingredient,0.6191
SMTT02952,RRM2B,8,Ribonucleotide Reductase Regulatory TP53 Inducible Subunit M2B,Ribonucleoside-diphosphate Reductase Subunit M2 B,ENSG00000048392,Q7LG56,0.0182661,0.0591221,1,By_ingredient,0.3789
SMTT06021,DHRS12,None,dehydrogenase/reductase 12,None,ENSG00000102796,None,0.0017225,0.021945,1,By_ingredient,0.6187
SMTT00063,ACTC1,15,"Actin, Alpha, Cardiac Muscle 1",None,ENSG00000159251,None,0.0017225,0.021945,1,By_ingredient,0.6183
SMTT02961,RTEL1,20,Regulator Of Telomere Elongation Helicase 1,None,ENSG00000258366,None,0.0350055,0.0765633,1,By_ingredient,0.2336
SMTT02967,RUNX2,6,Runt Related Transcription Factor 2,None,ENSG00000124813,None,0.0153999,0.0559149,1,By_ingredient,0.3407
SMTT09966,RNASE1,None,"ribonuclease A family member 1, pancreatic",None,ENSG00000129538,None,0.000812203,0.0138158,1,By_ingredient,0.6182
SMTT02987,SAT1,X,Spermidine/spermine N1-acetyltransferase 1,Diamine Acetyltransferase 1,ENSG00000130066,P21673,0.0280659,0.070368,1,By_ingredient,0.3641
SMTT02993,SCARB1,None,scavenger receptor class B member 1,Scavenger Receptor Class B Member 1,ENSG00000073060,Q8WTV0,0.0317066,0.073767,1,By_ingredient,0.338
SMTT03005,SCN5A,3,Sodium Voltage-gated Channel Alpha Subunit 5,Sodium Channel Protein Type 5 Subunit Alpha,ENSG00000183873,Q14524,0.81111,0.831276,1,By_ingredient,2.1746
SMTT04413,ACTL9,None,actin like 9,None,ENSG00000181786,None,0.0017225,0.021945,1,By_ingredient,0.6166
SMTT01818,KCNN4,19,Potassium Calcium-activated Channel Subfamily N Member 4,Intermediate Conductance Calcium-activated Potassium Channel Protein 4,ENSG00000104783,O15554,0.000181614,0.00502011,1,By_ingredient,0.6164
SMTT00516,CCL2,None,C-C motif chemokine ligand 2,C-C Motif Chemokine 2,ENSG00000108691,P13500,0.00151154,0.00968186,1,By_ingredient,0.6151
SMTT02486,PCK1,20,Phosphoenolpyruvate Carboxykinase 1,"Phosphoenolpyruvate Carboxykinase, Cytosolic [GTP]",ENSG00000124253,P35558,0.0036643,0.0319309,1,By_ingredient,0.6101
SMTT05134,C2ORF81,None,None,None,None,None,0.0017225,0.021945,1,By_ingredient,0.6097
SMTT03010,SCNN1G,16,Sodium Channel Epithelial 1 Gamma Subunit,Amiloride-sensitive Sodium Channel Subunit Gamma,ENSG00000166828,P51170,0.000181614,0.00502011,1,By_ingredient,0.609
SMTT04418,ACTR3,None,ARP3 actin related protein 3 homolog,None,ENSG00000115091,None,0.0017225,0.021945,1,By_ingredient,0.6078
SMTT07211,HLA-G,None,"major histocompatibility complex, class I, G",None,ENSG00000204632,None,0.00745055,0.0425504,1,By_ingredient,0.6069
SMTT00640,CHRNA4,20,Cholinergic Receptor Nicotinic Alpha 4 Subunit,Neuronal Acetylcholine Receptor Subunit Alpha-4,ENSG00000101204,P43681,0.00212507,0.0243598,1,By_ingredient,0.6056
SMTT01686,IL12A,3,Interleukin 12A,None,ENSG00000168811,None,0.00106879,0.0163357,1,By_ingredient,0.6054
SMTT04875,ATG5,None,autophagy related 5,None,ENSG00000057663,None,0.00137128,0.0189295,1,By_ingredient,0.6054
SMTT03046,SERPINC1,1,Serpin Family C Member 1,Antithrombin-III,ENSG00000117601,P01008,0.00137128,0.0189295,1,By_ingredient,0.6053
SMTT03042,SERPINA1,14,Serpin Family A Member 1,Alpha-1-antitrypsin,ENSG00000197249,P01009,0.0246072,0.0664386,1,By_ingredient,0.3683
SMTT10247,SDR16C5,None,short chain dehydrogenase/reductase family 16C member 5,None,ENSG00000170786,None,0.00212507,0.0243598,1,By_ingredient,0.6052
SMTT03047,SERPIND1,22,Serpin Family D Member 1,Heparin Cofactor 2,ENSG00000099937,P05546,0.0127476,0.051746,1,By_ingredient,0.4272
SMTT03049,SERPINF1,17,Serpin Family F Member 1,Pigment Epithelium-derived Factor,ENSG00000132386,P36955,0.0103178,0.0479094,1,By_ingredient,0.3937
SMTT03075,SH2D1A,X,SH2 Domain Containing 1A,None,ENSG00000183918,None,0.0176583,0.0585289,1,By_ingredient,0.2208
SMTT03085,SI,3,Sucrase-isomaltase,"Sucrase-isomaltase, Intestinal",ENSG00000090402,P14410,0.0395038,0.0811316,1,By_ingredient,0.3959
SMTT03092,SIRT1,None,sirtuin 1,NAD-dependent Protein Deacetylase Sirtuin-1,ENSG00000096717,Q96EB6,0.0565964,0.0795646,1,By_ingredient,0.2874
SMTT03103,SLC12A2,None,solute carrier family 12 member 2,Solute Carrier Family 12 Member 2,ENSG00000064651,P55011,0.043646,0.0851449,1,By_ingredient,0.4241
SMTT03104,SLC12A3,16,Solute Carrier Family 12 Member 3,Solute Carrier Family 12 Member 3,ENSG00000070915,P55017,0.0350055,0.0765633,1,By_ingredient,0.2426
SMTT03107,SLC13A5,17,Solute Carrier Family 13 Member 5,None,ENSG00000141485,None,0.0350055,0.0765633,1,By_ingredient,0.248
SMTT03127,SLC22A5,5,Solute Carrier Family 22 Member 5,Solute Carrier Family 22 Member 5,ENSG00000197375,O76082,0.0115834,0.0287235,1,By_ingredient,0.1688
SMTT03176,SLC3A1,2,Solute Carrier Family 3 Member 1,Neutral And Basic Amino Acid Transport Protein RBAT,ENSG00000138079,Q07837,0.0355216,0.0769167,1,By_ingredient,0.4609
SMTT03180,SLC4A1,17,Solute Carrier Family 4 Member 1 (Diego Blood Group),None,ENSG00000004939,None,0.0176583,0.0585289,1,By_ingredient,0.1872
SMTT00060,ACTA1,1,"Actin, Alpha 1, Skeletal Muscle","Actin, Alpha Skeletal Muscle",ENSG00000143632,P68133,0.00212507,0.0243598,1,By_ingredient,0.6035
SMTT04847,ASIC2,None,acid sensing ion channel subunit 2,None,ENSG00000108684,None,0.00010516,0.00339837,1,By_ingredient,0.6023
SMTT04414,ACTR10,None,actin related protein 10 homolog,None,ENSG00000131966,None,0.0017225,0.021945,1,By_ingredient,0.6017
SMTT03195,SLC6A3,5,Solute Carrier Family 6 Member 3,Sodium-dependent Dopamine Transporter,ENSG00000142319,Q01959,0.176718,0.203655,1,By_ingredient,2.0565
SMTT03196,SLC6A4,None,solute carrier family 6 member 4,Sodium-dependent Serotonin Transporter,ENSG00000108576,P31645,0.140092,0.166038,1,By_ingredient,1.9797
SMTT03200,SLC7A14,3,Solute Carrier Family 7 Member 14,None,ENSG00000013293,None,0.0350055,0.0765633,1,By_ingredient,0.249
SMTT03204,SLC9A1,1,Solute Carrier Family 9 Member A1,Sodium/hydrogen Exchanger 1,ENSG00000090020,P19634,0.0350055,0.0765633,1,By_ingredient,0.1684
SMTT03215,SMAD2,None,SMAD family member 2,Mothers Against Decapentaplegic Homolog 2,ENSG00000175387,Q15796,0.0246072,0.0664386,1,By_ingredient,0.5355
SMTT04848,ASIC3,None,acid sensing ion channel subunit 3,None,ENSG00000213199,None,0.000424522,0.00896772,1,By_ingredient,0.6014
SMTT03231,SMO,7,"Smoothened, Frizzled Class Receptor",Smoothened Homolog,ENSG00000128602,Q99835,0.0103178,0.0479094,1,By_ingredient,0.4065
SMTT03236,SNAI2,8,Snail Family Transcriptional Repressor 2,None,ENSG00000019549,None,0.0103178,0.0479094,1,By_ingredient,0.3333
SMTT03256,SOD1,21,Superoxide Dismutase 1,Superoxide Dismutase [Cu-Zn],ENSG00000142168,P00441,0.0920945,0.116753,1,By_ingredient,0.8594
SMTT03257,SOD2,None,superoxide dismutase 2,"Superoxide Dismutase [Mn], Mitochondrial",ENSG00000112096,P04179,0.120317,0.145888,1,By_ingredient,0.2713
SMTT03264,SOX17,8,SRY-box 17,None,ENSG00000164736,None,0.0176583,0.0585289,1,By_ingredient,0.1908
SMTT04419,ACTR3B,None,ARP3 actin related protein 3 homolog B,None,ENSG00000133627,None,0.0017225,0.021945,1,By_ingredient,0.5976
SMTT00064,ACTG1,17,Actin Gamma 1,"Actin, Cytoplasmic 2",ENSG00000184009,P63261,0.00212507,0.0243598,1,By_ingredient,0.5958
SMTT03300,SRC,20,"SRC Proto-oncogene, Non-receptor Tyrosine Kinase",Proto-oncogene Tyrosine-protein Kinase Src,ENSG00000197122,P12931,0.0104218,0.0481954,1,By_ingredient,1.1168
SMTT09089,PECR,None,peroxisomal trans-2-enoyl-CoA reductase,None,ENSG00000115425,None,0.00258141,0.0270246,1,By_ingredient,0.595
SMTT11902,YARS1,None,None,None,None,None,0.000598521,0.011306,1,By_ingredient,0.5933
SMTT03319,STAT3,17,Signal Transducer And Activator Of Transcription 3,Signal Transducer And Activator Of Transcription 3,ENSG00000168610,P40763,0.0437826,0.0852856,1,By_ingredient,0.6585
SMTT03330,STRADA,17,STE20-related Kinase Adaptor Alpha,None,ENSG00000266173,None,0.0350055,0.0765633,1,By_ingredient,0.2271
SMTT04416,ACTR1B,None,ARP1 actin related protein 1 homolog B,None,ENSG00000115073,None,0.0036643,0.0319309,1,By_ingredient,0.5923
SMTT03351,SURF1,9,"SURF1, Cytochrome C Oxidase Assembly Factor",None,ENSG00000148290,None,0.0176583,0.0585289,1,By_ingredient,0.198
SMTT03408,TBXA2R,None,thromboxane A2 receptor,Thromboxane A2 Receptor,ENSG00000006638,P21731,0.0425073,0.0840414,1,By_ingredient,0.5148
SMTT03411,TCF12,15,Transcription Factor 12,None,ENSG00000140262,None,0.0350055,0.0765633,1,By_ingredient,0.2207
SMTT04415,ACTR1A,None,ARP1 actin related protein 1 homolog A,None,ENSG00000138107,None,0.00498721,0.0360959,1,By_ingredient,0.5916
SMTT03951,FABP4,8,Fatty Acid Binding Protein 4,None,ENSG00000170323,P15090,0.00840485,0.044376,1,By_ingredient,0.5915
SMTT04411,ACTL7B,None,actin like 7B,None,ENSG00000148156,None,0.0017225,0.021945,1,By_ingredient,0.5915
SMTT00917,DDC,7,Dopa Decarboxylase,Aromatic-L-amino-acid Decarboxylase,ENSG00000132437,P20711,0.00137128,0.0189295,1,By_ingredient,0.5902
SMTT03447,TGFB1,19,Transforming Growth Factor Beta 1,Transforming Growth Factor Beta-1,ENSG00000105329,P01137,0.04201,0.0835563,1,By_ingredient,0.8281
SMTT07695,KL,None,klotho,None,ENSG00000133116,None,0.000812203,0.0138158,1,By_ingredient,0.5886
SMTT03452,TGFBR2,3,Transforming Growth Factor Beta Receptor 2,TGF-beta Receptor Type-2,ENSG00000163513,P37173,0.0103178,0.0479094,1,By_ingredient,0.3855
SMTT03455,TGM2,None,transglutaminase 2,Protein-glutamine Gamma-glutamyltransferase 2,ENSG00000198959,P21980,0.0213379,0.0632161,1,By_ingredient,0.3871
SMTT03456,TGM3,20,Transglutaminase 3,Protein-glutamine Gamma-glutamyltransferase E,ENSG00000125780,Q08188,0.0176583,0.0585289,1,By_ingredient,0.2297
SMTT03457,TGM5,15,Transglutaminase 5,None,ENSG00000104055,None,0.0176583,0.0585289,1,By_ingredient,0.204
SMTT03470,TINF2,14,TERF1 Interacting Nuclear Factor 2,None,ENSG00000092330,None,0.0176583,0.0585289,1,By_ingredient,0.1743
SMTT03471,TJP2,9,Tight Junction Protein 2,None,ENSG00000119139,None,0.0350055,0.0765633,1,By_ingredient,0.2161
SMTT04408,ACTL6A,None,actin like 6A,None,ENSG00000136518,None,0.0017225,0.021945,1,By_ingredient,0.5882
SMTT01688,IL12B,5,Interleukin 12B,Interleukin-12 Subunit Beta,ENSG00000113302,P29460,0.0017225,0.021945,1,By_ingredient,0.5869
SMTT03504,TNFRSF10B,8,TNF Receptor Superfamily Member 10b,Tumor Necrosis Factor Receptor Superfamily Member 10B,ENSG00000120889,O14763,0.034351,0.0557104,1,By_ingredient,0.5656
SMTT00098,ADK,10,Adenosine Kinase,Adenosine Kinase,ENSG00000156110,P55263,0.000812203,0.0138158,1,By_ingredient,0.5847
SMTT04424,ACTRT2,None,actin related protein T2,None,ENSG00000169717,None,0.0017225,0.021945,1,By_ingredient,0.5844
SMTT03532,TPI1,12,Triosephosphate Isomerase 1,Triosephosphate Isomerase,ENSG00000111669,P60174,0.04201,0.0835563,1,By_ingredient,0.7802
SMTT03539,TPP2,13,Tripeptidyl Peptidase 2,None,ENSG00000134900,None,0.0395038,0.0811316,1,By_ingredient,0.4139
SMTT03564,TRMT5,14,tRNA Methyltransferase 5,None,ENSG00000126814,None,0.0350055,0.0765633,1,By_ingredient,0.2391
SMTT00622,CFTR,7,Cystic Fibrosis Transmembrane Conductance Regulator,Cystic Fibrosis Transmembrane Conductance Regulator,ENSG00000001626,P13569,0.00574299,0.0387274,1,By_ingredient,0.5835
SMTT03642,TXN2,22,Thioredoxin 2,None,ENSG00000100348,None,0.0213379,0.0632161,1,By_ingredient,0.4077
SMTT04425,ACTRT3,None,actin related protein T3,None,ENSG00000184378,None,0.0017225,0.021945,1,By_ingredient,0.5814
SMTT01939,LGSN,None,"lengsin, lens protein with glutamine synthetase domain",Lengsin,ENSG00000146166,Q5TDP6,5.33E-05,0.00207715,1,By_ingredient,0.5813
SMTT00062,ACTB,7,Actin Beta,"Actin, Cytoplasmic 1",ENSG00000075624,P60709,0.00745055,0.0425504,1,By_ingredient,0.5803
SMTT03711,VIM,10,Vimentin,Vimentin,ENSG00000026025,P08670,0.0395038,0.0811316,1,By_ingredient,0.3294
SMTT03718,VPS13B,8,Vacuolar Protein Sorting 13 Homolog B,None,ENSG00000132549,None,0.0176583,0.0585289,1,By_ingredient,0.1938
SMTT03738,WDR36,5,WD Repeat Domain 36,None,ENSG00000134987,None,0.0350055,0.0765633,1,By_ingredient,0.2581
SMTT03753,WNT10A,2,Wnt Family Member 10A,None,ENSG00000135925,None,0.0350055,0.0765633,1,By_ingredient,0.1895
SMTT02494,PCSK9,1,Proprotein Convertase Subtilisin/kexin Type 9,Proprotein Convertase Subtilisin/kexin Type 9,ENSG00000169174,Q8NBP7,0.00309379,0.0299072,1,By_ingredient,0.5803
SMTT03765,XIAP,X,X-linked Inhibitor Of Apoptosis,E3 Ubiquitin-protein Ligase XIAP,ENSG00000101966,P98170,0.099568,0.124525,1,By_ingredient,0.2856
SMTT03778,YARS,1,Tyrosyl-tRNA Synthetase,"Tyrosine--tRNA Ligase, Cytoplasmic",ENSG00000134684,P54577,0.0176583,0.0585289,1,By_ingredient,0.2044
SMTT03780,YWHAB,None,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta,14-3-3 Protein Beta/alpha,ENSG00000166913,P31946,0.0350055,0.0765633,1,By_ingredient,0.1931
SMTT03793,ZEB1,10,Zinc Finger E-box Binding Homeobox 1,None,ENSG00000148516,None,0.0127476,0.051746,1,By_ingredient,0.3375
SMTT03823,ZSWIM6,5,Zinc Finger SWIM-type Containing 6,None,ENSG00000130449,None,0.0350055,0.0765633,1,By_ingredient,0.202
SMTT03845,CCNB1,5,Cyclin B1,None,ENSG00000134057,P14635,0.217137,0.245163,1,By_ingredient,0.4733
SMTT03847,CCNE1,19,Cyclin E1,None,ENSG00000105173,P24864,0.0115834,0.0287235,1,By_ingredient,0.3243
SMTT03851,EIF2S1,14,Eukaryotic Translation Initiation Factor 2 Subunit Alpha,None,ENSG00000134001,P05198,0.0213379,0.0428673,1,By_ingredient,0.3443
