Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT03019","SDHB","1","Succinate Dehydrogenase Complex Iron Sulfur Subunit B","Succinate Dehydrogenase [ubiquinone] Iron-sulfur Subunit, Mitochondrial","ENSG00000117118","P21912","0.0472163","0.0886209","1.0","By_ingredient","0.2052"
"SMTT03020","SDHC","1","Succinate Dehydrogenase Complex Subunit C","Succinate Dehydrogenase Cytochrome B560 Subunit, Mitochondrial","ENSG00000143252","Q99643","0.0414376","0.0830129","1.0","By_ingredient","0.2095"
"SMTT03028","SELE","None","selectin E","E-selectin","ENSG00000007908","P16581","0.000936923","0.0144032","1.0","By_ingredient","0.5317"
"SMTT03030","SELP","None","selectin P","P-selectin","ENSG00000174175","P16109","0.0584018","0.0814922","1.0","By_ingredient","0.2096"
"SMTT03032","SEMA3A","7","Semaphorin 3A","None","ENSG00000075213","None","0.0356241","0.0770765","1.0","By_ingredient","0.1916"
"SMTT03033","SEMA3C","7","Semaphorin 3C","None","ENSG00000075223","None","0.0414376","0.0830129","1.0","By_ingredient","0.2145"
"SMTT03034","SEMA3D","7","Semaphorin 3D","None","ENSG00000153993","None","0.0238918","0.065638","1.0","By_ingredient","0.2449"
"SMTT03035","SEMA3E","7","Semaphorin 3E","None","ENSG00000170381","None","0.0238918","0.065638","1.0","By_ingredient","0.1963"
"SMTT03036","SEMA4A","1","Semaphorin 4A","None","ENSG00000196189","None","0.0238918","0.065638","1.0","By_ingredient","0.2434"
"SMTT03037","SEMA5A","5","Semaphorin 5A","None","ENSG00000112902","None","0.0238918","0.065638","1.0","By_ingredient","0.205"
"SMTT03048","SERPINE1","7","Serpin Family E Member 1","Plasminogen Activator Inhibitor 1","ENSG00000106366","P05121","0.00108518","0.0076937","1.0","By_ingredient","0.3185"
"SMTT03061","SFTPA2","10","Surfactant Protein A2","None","ENSG00000185303","None","0.0414376","0.0830129","1.0","By_ingredient","0.2262"
"SMTT03075","SH2D1A","X","SH2 Domain Containing 1A","None","ENSG00000183918","None","0.00602687","0.0390382","1.0","By_ingredient","0.2265"
"SMTT03077","SH3PXD2B","5","SH3 And PX Domains 2B","None","ENSG00000174705","None","0.0238918","0.065638","1.0","By_ingredient","0.211"
"SMTT03087","SIK1","21","Salt Inducible Kinase 1","Serine/threonine-protein Kinase SIK1","ENSG00000142178","P57059","0.0356241","0.0770765","1.0","By_ingredient","0.2381"
"SMTT03107","SLC13A5","17","Solute Carrier Family 13 Member 5","None","ENSG00000141485","None","0.0120176","0.0503784","1.0","By_ingredient","0.2544"
"SMTT03132","SLC25A1","22","Solute Carrier Family 25 Member 1","None","ENSG00000100075","None","0.0297756","0.07165","1.0","By_ingredient","0.2141"
"SMTT03155","SLC2A2","3","Solute Carrier Family 2 Member 2","Solute Carrier Family 2, Facilitated Glucose Transporter Member 2","ENSG00000163581","P11168","0.00500077","0.0189653","1.0","By_ingredient","0.1729"
"SMTT03193","SLC6A2","16","Solute Carrier Family 6 Member 2","Sodium-dependent Noradrenaline Transporter","ENSG00000103546","P23975","0.121658","0.147236","1.0","By_ingredient","1.1482"
"SMTT03195","SLC6A3","5","Solute Carrier Family 6 Member 3","Sodium-dependent Dopamine Transporter","ENSG00000142319","Q01959","0.0874224","0.111915","1.0","By_ingredient","1.1375"
"SMTT03196","SLC6A4","None","solute carrier family 6 member 4","Sodium-dependent Serotonin Transporter","ENSG00000108576","P31645","0.649559","0.678333","1.0","By_ingredient","0.605"
"SMTT03247","SNRPB","20","Small Nuclear Ribonucleoprotein Polypeptides B And B1","None","ENSG00000125835","None","0.0414376","0.0830129","1.0","By_ingredient","0.2179"
"SMTT03253","SOAT1","None","sterol O-acyltransferase 1","Sterol O-acyltransferase 1","ENSG00000057252","P35610","0.000356656","0.00791902","1.0","By_ingredient","0.4934"
"SMTT03254","SOAT2","None","sterol O-acyltransferase 2","Sterol O-acyltransferase 2","ENSG00000167780","O75908","0.0238918","0.065638","1.0","By_ingredient","0.2917"
"SMTT03256","SOD1","21","Superoxide Dismutase 1","Superoxide Dismutase [Cu-Zn]","ENSG00000142168","P00441","0.0105642","0.0397897","1.0","By_ingredient","0.4976"
"SMTT03280","SPEG","2","SPEG Complex Locus","None","ENSG00000072195","None","0.0297756","0.07165","1.0","By_ingredient","0.2367"
"SMTT03304","SREBF1","None","sterol regulatory element binding transcription factor 1","Sterol Regulatory Element-binding Protein 1","ENSG00000072310","P36956","0.0231163","0.0650096","1.0","By_ingredient","0.3715"
"SMTT03311","ST14","11","Suppression Of Tumorigenicity 14","Suppressor Of Tumorigenicity 14 Protein","ENSG00000149418","Q9Y5Y6","0.00981567","0.047194","1.0","By_ingredient","0.413"
"SMTT03317","STAT1","2","Signal Transducer And Activator Of Transcription 1","None","ENSG00000115415","None","0.00085284","0.00659504","1.0","By_ingredient","0.5239"
"SMTT03320","STAT4","2","Signal Transducer And Activator Of Transcription 4","None","ENSG00000138378","None","0.0238918","0.065638","1.0","By_ingredient","0.1994"
"SMTT03322","STEAP3","2","STEAP3 Metalloreductase","None","ENSG00000115107","None","0.0238918","0.065638","1.0","By_ingredient","0.2038"
"SMTT03330","STRADA","17","STE20-related Kinase Adaptor Alpha","None","ENSG00000266173","None","0.0120176","0.0503784","1.0","By_ingredient","0.2329"
"SMTT03347","SULT1E1","None","sulfotransferase family 1E member 1","Estrogen Sulfotransferase","ENSG00000109193","P49888","0.0247575","0.0448301","1.0","By_ingredient","0.1489"
"SMTT03377","TALDO1","11","Transaldolase 1","None","ENSG00000177156","None","0.0179725","0.0587073","1.0","By_ingredient","0.224"
"SMTT03447","TGFB1","19","Transforming Growth Factor Beta 1","Transforming Growth Factor Beta-1","ENSG00000105329","P01137","0.00105274","0.0161586","1.0","By_ingredient","0.6752"
"SMTT03449","TGFB3","14","Transforming Growth Factor Beta 3","Transforming Growth Factor Beta-3","ENSG00000119699","P10600","0.0472163","0.0886209","1.0","By_ingredient","0.2186"
"SMTT03461","THBD","20","Thrombomodulin","Thrombomodulin","ENSG00000178726","P07204","0.00997678","0.0267366","1.0","By_ingredient","0.1654"
"SMTT03499","TMPRSS15","21","Transmembrane Serine Protease 15","None","ENSG00000154646","None","0.00875272","0.0449081","1.0","By_ingredient","0.3868"
"SMTT03500","TMPRSS6","22","Transmembrane Serine Protease 6","None","ENSG00000187045","None","0.00875272","0.0449081","1.0","By_ingredient","0.3652"
"SMTT03502","TNF","None","tumor necrosis factor","Tumor Necrosis Factor","ENSG00000232810","P01375","0.00338932","0.0157941","1.0","By_ingredient","1.0481"
"SMTT03526","TOP1","None","DNA topoisomerase I","DNA Topoisomerase 1","ENSG00000198900","P11387","0.0159028","0.056477","1.0","By_ingredient","0.3263"
"SMTT03527","TOP2A","17","DNA Topoisomerase II Alpha","DNA Topoisomerase 2-alpha","ENSG00000131747","P11388","0.0131713","0.0333439","1.0","By_ingredient","0.3556"
"SMTT03530","TP53","17","Tumor Protein P53","Cellular Tumor Antigen P53","ENSG00000141510","P04637","0.0136394","0.0463113","1.0","By_ingredient","0.6891"
"SMTT03583","TRPC3","4","Transient Receptor Potential Cation Channel Subfamily C Member 3","None","ENSG00000138741","None","0.00500077","0.0189653","1.0","By_ingredient","0.1983"
"SMTT03584","TRPC6","11","Transient Receptor Potential Cation Channel Subfamily C Member 6","None","ENSG00000137672","None","0.0414376","0.0830129","1.0","By_ingredient","0.2225"
"SMTT03590","TRPV1","None","transient receptor potential cation channel subfamily V member 1","Transient Receptor Potential Cation Channel Subfamily V Member 1","ENSG00000196689","Q8NER1","0.0131713","0.0519232","1.0","By_ingredient","0.4001"
"SMTT03591","TRPV3","17","Transient Receptor Potential Cation Channel Subfamily V Member 3","Transient Receptor Potential Cation Channel Subfamily V Member 3","ENSG00000167723","Q8NET8","0.00500077","0.0189653","1.0","By_ingredient","0.2221"
"SMTT03619","TTN","2","Titin","None","ENSG00000155657","None","0.0238918","0.065638","1.0","By_ingredient","0.1994"
"SMTT03642","TXN2","22","Thioredoxin 2","None","ENSG00000100348","None","0.0026951","0.0277827","1.0","By_ingredient","0.4474"
"SMTT03644","TXNRD1","None","thioredoxin reductase 1","Thioredoxin Reductase 1, Cytoplasmic","ENSG00000198431","Q16881","0.0352848","0.0768127","1.0","By_ingredient","0.3859"
"SMTT03650","TYRP1","9","Tyrosinase Related Protein 1","None","ENSG00000107165","None","0.0149282","0.0333439","1.0","By_ingredient","0.211"
"SMTT03651","UBA1","X","Ubiquitin Like Modifier Activating Enzyme 1","Ubiquitin-like Modifier-activating Enzyme 1","ENSG00000130985","P22314","0.0356241","0.0770765","1.0","By_ingredient","0.1769"
"SMTT03662","UCP2","11","Uncoupling Protein 2","None","ENSG00000175567","None","0.019855","0.0390621","1.0","By_ingredient","0.1659"
"SMTT03667","UMPS","3","Uridine Monophosphate Synthetase","Uridine 5'-monophosphate Synthase","ENSG00000114491","P11172","0.0414376","0.0830129","1.0","By_ingredient","0.2133"
"SMTT03673","UNG","12","Uracil DNA Glycosylase","Uracil-DNA Glycosylase","ENSG00000076248","P13051","0.0414376","0.0830129","1.0","By_ingredient","0.2195"
"SMTT03701","VCAM1","None","vascular cell adhesion molecule 1","Vascular Cell Adhesion Protein 1","ENSG00000162692","P19320","0.00920434","0.0256999","1.0","By_ingredient","0.2996"
"SMTT03708","VEGFA","None","vascular endothelial growth factor A","Vascular Endothelial Growth Factor A","ENSG00000112715","P15692","0.241273","0.269945","1.0","By_ingredient","0.3098"
"SMTT03738","WDR36","5","WD Repeat Domain 36","None","ENSG00000134987","None","0.0120176","0.0503784","1.0","By_ingredient","0.2648"
"SMTT03752","WNT1","12","Wnt Family Member 1","None","ENSG00000125084","None","0.00157344","0.0206831","1.0","By_ingredient","0.3918"
"SMTT03755","WNT3","17","Wnt Family Member 3","None","ENSG00000108379","None","0.00010785","0.00346252","1.0","By_ingredient","0.4079"
"SMTT03756","WNT3A","1","Wnt Family Member 3A","None","ENSG00000154342","None","0.000532864","0.0104656","1.0","By_ingredient","0.3668"
"SMTT03764","XDH","2","Xanthine Dehydrogenase","Xanthine Dehydrogenase/oxidase","ENSG00000158125","P47989","0.0204324","0.0397897","1.0","By_ingredient","0.3098"
"SMTT03771","XPNPEP3","22","X-prolyl Aminopeptidase 3","None","ENSG00000196236","None","0.0238918","0.065638","1.0","By_ingredient","0.2144"
"SMTT03844","CCK","3","Cholecystokinin","None","ENSG00000187094","P06307","0.0149282","0.0333439","1.0","By_ingredient","0.1985"
"SMTT03845","CCNB1","5","Cyclin B1","None","ENSG00000134057","P14635","0.0999756","0.124956","1.0","By_ingredient","0.1407"
"SMTT03857","ELK1","X","ELK1, ETS Transcription Factor","None","ENSG00000126767","P19419","0.019855","0.0390621","1.0","By_ingredient","0.1558"
"SMTT03877","BAX","19","BCL2 Associated X, Apoptosis Regulator","None","ENSG00000087088","Q07812","0.00423234","0.0175185","1.0","By_ingredient","0.6791"
"SMTT03883","CHI3L1","1","Chitinase 3 Like 1","None","ENSG00000133048","P36222","0.00098682","0.0154971","1.0","By_ingredient","0.4094"
"SMTT03893","DIO1","1","Iodothyronine Deiodinase 1","None","ENSG00000211452","P49895","0.000366482","0.00358531","1.0","By_ingredient","0.3331"
"SMTT03901","CNP","17","2',3'-cyclic Nucleotide 3' Phosphodiesterase","None","ENSG00000173786","P09543","0.0297756","0.07165","1.0","By_ingredient","0.2235"
"SMTT03908","E2F1","20","E2F Transcription Factor 1","None","ENSG00000101412","Q01094","0.00988664","0.0448301","1.0","By_ingredient","0.3353"
"SMTT03909","E2F2","1","E2F Transcription Factor 2","None","ENSG00000007968","Q14209","0.00098682","0.0154971","1.0","By_ingredient","0.3959"
"SMTT03910","AMY1C","1","Amylase, Alpha 1C (salivary)","None","ENSG00000187733","P04745","0.0120176","0.0503784","1.0","By_ingredient","0.2435"
"SMTT03915","CLDN4","7","Claudin 4","None","ENSG00000189143","O14493","0.00500077","0.0189653","1.0","By_ingredient","0.1515"
"SMTT03918","CASP9","1","Caspase 9","None","ENSG00000132906","P55211","0.00147768","0.00952975","1.0","By_ingredient","1.0298"
"SMTT03920","RUNX1T1","8","RUNX1 Translocation Partner 1","None","ENSG00000079102","Q06455","0.0344898","0.0558525","1.0","By_ingredient","0.1675"
"SMTT03921","SMAD1","4","SMAD Family Member 1","None","ENSG00000170365","Q15797","0.000532864","0.0104656","1.0","By_ingredient","0.4313"
"SMTT03923","GZMB","14","Granzyme B","None","ENSG00000100453","P10144","0.00981567","0.047194","1.0","By_ingredient","0.3934"
"SMTT03927","HAS2","8","Hyaluronan Synthase 2","None","ENSG00000170961","Q92819","8.75223e-09","1.13391e-06","0.000773325","By_ingredient","0.7259"
"SMTT03934","GAP43","3","Growth Associated Protein 43","None","ENSG00000172020","P17677","0.0247575","0.0448301","1.0","By_ingredient","0.204"
"SMTT03935","HK2","2","Hexokinase 2","None","ENSG00000159399","P52789","0.00500077","0.0189653","1.0","By_ingredient","0.1488"
"SMTT03938","GCG","2","Glucagon","None","ENSG00000115263","P01275","0.0149282","0.0333439","1.0","By_ingredient","0.1717"
"SMTT03952","FABP1","2","Fatty Acid Binding Protein 1","None","ENSG00000163586","P07148","0.00997678","0.0267366","1.0","By_ingredient","0.1798"
"SMTT03955","HP","16","Haptoglobin","None","ENSG00000257017","P00738","0.0101859","0.0475688","1.0","By_ingredient","0.4224"
"SMTT03966","IBSP","4","Integrin Binding Sialoprotein","None","ENSG00000029559","P21815","0.0356241","0.0770765","1.0","By_ingredient","0.1998"
"SMTT03968","LBP","20","Lipopolysaccharide Binding Protein","None","ENSG00000129988","P18428","0.0120176","0.0503784","1.0","By_ingredient","0.2416"
"SMTT03970","FOSL2","2","FOS Like 2, AP-1 Transcription Factor Subunit","None","ENSG00000075426","P15408","0.00191549","0.0230816","1.0","By_ingredient","0.3864"
"SMTT03972","CXCL2","4","C-X-C Motif Chemokine Ligand 2","None","ENSG00000081041","P19875","0.00997678","0.0267366","1.0","By_ingredient","0.1663"
"SMTT03990","NFE2L2","2","Nuclear Factor, Erythroid 2 Like 2","None","ENSG00000116044","Q16236","2.02515e-05","0.00101152","1.0","By_ingredient","1.0147"
"SMTT03993","SCD","10","Stearoyl-CoA Desaturase","None","ENSG00000099194","O00767","0.00500077","0.0189653","1.0","By_ingredient","0.1641"
"SMTT03994","CLEC11A","19","C-type Lectin Domain Containing 11A","None","ENSG00000105472","Q9Y240","0.0356241","0.0770765","1.0","By_ingredient","0.2151"
"SMTT03999","CCL13","17","C-C Motif Chemokine Ligand 13","None","ENSG00000181374","Q99616","0.0356241","0.0770765","1.0","By_ingredient","0.2171"
"SMTT04001","NKX3-1","8","NK3 Homeobox 1","None","ENSG00000167034","Q99801","0.00997678","0.0267366","1.0","By_ingredient","0.1515"
"SMTT04010","CXCL11","4","C-X-C Motif Chemokine Ligand 11","None","ENSG00000169248","O14625","0.00500077","0.0189653","1.0","By_ingredient","0.1822"
"SMTT04023","RBP2","3","Retinol Binding Protein 2","None","ENSG00000114113","P50120","0.00997678","0.0267366","1.0","By_ingredient","0.1974"
"SMTT04029","RGS4","1","Regulator Of G Protein Signaling 4","None","ENSG00000117152","P49798","0.0297756","0.07165","1.0","By_ingredient","0.2104"
"SMTT04030","CITED1","X","Cbp/p300 Interacting Transactivator With Glu/Asp Rich Carboxy-terminal Domain 1","None","ENSG00000125931","Q99966","0.00500077","0.0189653","1.0","By_ingredient","0.1966"
"SMTT04037","PCOLCE","7","Procollagen C-endopeptidase Enhancer","None","ENSG00000106333","Q15113","0.0247575","0.0448301","1.0","By_ingredient","0.1608"
"SMTT04041","MYB","6","MYB Proto-oncogene, Transcription Factor","None","ENSG00000118513","P10242","0.0414376","0.0830129","1.0","By_ingredient","0.2132"
"SMTT04043","KLK10","19","Kallikrein Related Peptidase 10","None","ENSG00000129451","O43240","0.00875272","0.0449081","1.0","By_ingredient","0.3948"
"SMTT04047","PYY","17","Peptide YY","None","ENSG00000131096","P10082","0.00500077","0.0189653","1.0","By_ingredient","0.1982"
"SMTT04054","PGA5","11","Pepsinogen 5, Group I (pepsinogen A)","None","ENSG00000256713","P00790","0.00500077","0.0189653","1.0","By_ingredient","0.2088"
"SMTT04055","PSMD3","17","Proteasome 26S Subunit, Non-ATPase 3","None","ENSG00000108344","O43242","0.000245121","0.00272706","1.0","By_ingredient","0.3973"
"SMTT04057","SREBF2","22","Sterol Regulatory Element Binding Transcription Factor 2","None","ENSG00000198911","Q12772","0.00703048","0.041619","1.0","By_ingredient","0.3911"
"SMTT04068","UCP3","11","Uncoupling Protein 3","None","ENSG00000175564","P55916","0.00997678","0.0267366","1.0","By_ingredient","0.19"
"SMTT04074","SLC2A4","17","Solute Carrier Family 2 Member 4","None","ENSG00000181856","P14672","0.00216605","0.0123109","1.0","By_ingredient","0.3232"
"SMTT04076","TEP1","14","Telomerase Associated Protein 1","None","ENSG00000129566","Q99973","0.0724667","0.0963157","1.0","By_ingredient","0.1671"
"SMTT04080","SLPI","20","Secretory Leukocyte Peptidase Inhibitor","None","ENSG00000124107","P03973","0.00500077","0.0189653","1.0","By_ingredient","0.1852"
"SMTT04090","SOD3","4","Superoxide Dismutase 3","None","ENSG00000109610","P08294","0.00770312","0.0433357","1.0","By_ingredient","0.3306"
"SMTT04094","SPP1","4","Secreted Phosphoprotein 1","None","ENSG00000118785","P10451","0.0296357","0.0505892","1.0","By_ingredient","0.1357"
"SMTT04100","PRDX4","X","Peroxiredoxin 4","None","ENSG00000123131","Q13162","0.0472163","0.0886209","1.0","By_ingredient","0.2175"
"SMTT04106","AHSA1","14","Activator Of HSP90 ATPase Activity 1","None","ENSG00000100591","O95433","2.09252e-06","0.000168378","0.865295","By_ingredient","0.8991"
"SMTT04114","DCAF5","14","DDB1 And CUL4 Associated Factor 5","None","ENSG00000139990","Q96JK2","0.00500077","0.0189653","1.0","By_ingredient","0.1727"
"SMTT04152","ATMIN","16","ATM Interactor","None","ENSG00000166454","O43313","0.0414376","0.0830129","1.0","By_ingredient","0.2278"
"SMTT04169","RGS17","6","Regulator Of G Protein Signaling 17","None","ENSG00000091844","Q9UGC6","0.0179725","0.0587073","1.0","By_ingredient","0.2138"
"SMTT04176","ALG5","13","ALG5, Dolichyl-phosphate Beta-glucosyltransferase","None","ENSG00000120697","Q9Y673","0.0179725","0.0587073","1.0","By_ingredient","0.2364"
"SMTT04177","HERC5","4","HECT And RLD Domain Containing E3 Ubiquitin Protein Ligase 5","None","ENSG00000138646","Q9UII4","0.0817276","0.105982","1.0","By_ingredient","0.1526"
"SMTT04179","DUSP22","6","Dual Specificity Phosphatase 22","None","ENSG00000112679","Q9NRW4","0.0356241","0.0770765","1.0","By_ingredient","0.2077"
"SMTT04195","OXSM","3","3-oxoacyl-ACP Synthase, Mitochondrial","None","ENSG00000151093","Q9NWU1","0.0414376","0.0830129","1.0","By_ingredient","0.2172"
"SMTT04196","NOX5","15","NADPH Oxidase 5","None","ENSG00000255346","Q96PH1","0.0472163","0.0886209","1.0","By_ingredient","0.204"
"SMTT04223","TMPRSS13","11","Transmembrane Serine Protease 13","None","ENSG00000137747","Q9BYE2","0.0090991","0.0458506","1.0","By_ingredient","0.3634"
"SMTT04225","GDPD5","11","Glycerophosphodiester Phosphodiesterase Domain Containing 5","None","ENSG00000158555","Q8WTR4","0.0356241","0.0770765","1.0","By_ingredient","0.1917"
"SMTT04240","PGP","16","Phosphoglycolate Phosphatase","None","ENSG00000184207","A6NDG6","0.0356241","0.0770765","1.0","By_ingredient","0.2047"
"SMTT04258","PRXC1A","None","Peroxidase C1A","None","None","P00433","7.40187e-05","0.00118911","1.0","By_ingredient","0.3779"
"SMTT04260","GYRB","None","DNA Gyrase Subunit B","None","None","P0AES6","0.00997678","0.0267366","1.0","By_ingredient","0.1923"
"SMTT04266","CDC2","None","Cell Division Control Protein 2 Homolog","None","None","P06493","0.00920434","0.0256999","1.0","By_ingredient","0.3155"
"SMTT04269","CYP2B10","None","Cytochrome P450 2B10","None","None","P12791","0.00500077","0.0189653","1.0","By_ingredient","0.2691"
"SMTT04275","CRN-7","None","Cell-death-related Nuclease 7","None","None","P34387","0.00500077","0.0189653","1.0","By_ingredient","0.2101"
"SMTT04276","CAT-1","None","Catalase Isozyme 1","None","None","P49319","0.00500077","0.0189653","1.0","By_ingredient","0.2717"
"SMTT04293","FCGR2B","1","Fc Fragment Of IgG Receptor IIb","None","ENSG00000072694","None","0.0414376","0.0830129","1.0","By_ingredient","0.2066"
"SMTT04295","GYPB","4","Glycophorin B (MNS Blood Group)","None","ENSG00000250361","None","0.0120176","0.0503784","1.0","By_ingredient","0.2225"
"SMTT04320","ABCA6","None","ATP binding cassette subfamily A member 6","None","ENSG00000154262","None","0.0179725","0.0587073","1.0","By_ingredient","0.197"
"SMTT04333","ABCF1","None","ATP binding cassette subfamily F member 1","None","ENSG00000204574","None","0.0238918","0.065638","1.0","By_ingredient","0.2072"
"SMTT04334","ABCF2","None","ATP binding cassette subfamily F member 2","None","ENSG00000033050","None","0.0120176","0.0503784","1.0","By_ingredient","0.2188"
"SMTT04335","ABCF3","None","ATP binding cassette subfamily F member 3","None","ENSG00000161204","None","0.0120176","0.0503784","1.0","By_ingredient","0.2321"
"SMTT04359","ACAA2","None","acetyl-CoA acyltransferase 2","None","ENSG00000167315","None","0.00913156","0.0459712","1.0","By_ingredient","0.3439"
"SMTT04371","ACO1","None","aconitase 1","None","ENSG00000122729","None","0.0414376","0.0830129","1.0","By_ingredient","0.2037"
"SMTT04374","ACOT11","None","acyl-CoA thioesterase 11","None","ENSG00000162390","None","0.0120176","0.0503784","1.0","By_ingredient","0.227"
"SMTT04375","ACOT12","None","acyl-CoA thioesterase 12","None","ENSG00000172497","None","0.0120176","0.0503784","1.0","By_ingredient","0.2258"
"SMTT04390","ACR","None","acrosin","None","ENSG00000100312","None","0.0094534","0.0465787","1.0","By_ingredient","0.3747"
"SMTT04392","ACSF2","None","acyl-CoA synthetase family member 2","None","ENSG00000167107","None","0.0179725","0.0587073","1.0","By_ingredient","0.2113"
"SMTT04450","ADD1","None","adducin 1","None","ENSG00000087274","None","0.0472163","0.0886209","1.0","By_ingredient","0.23"
"SMTT04451","ADD2","None","adducin 2","None","ENSG00000075340","None","0.0297756","0.07165","1.0","By_ingredient","0.211"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","0.0417316","0.0832399","1.0","By_ingredient","1.9958"
"SMTT04494","ADSS2","None","None","None","None","None","0.0179725","0.0587073","1.0","By_ingredient","0.2371"
"SMTT04505","AGBL3","None","ATP/GTP binding protein like 3","None","ENSG00000146856","None","0.0472163","0.0886209","1.0","By_ingredient","0.2327"
"SMTT04506","AGBL4","None","ATP/GTP binding protein like 4","None","ENSG00000186094","None","0.0472163","0.0886209","1.0","By_ingredient","0.2218"
"SMTT04525","AHRR","None","aryl-hydrocarbon receptor repressor","None","ENSG00000063438","None","0.0356241","0.0770765","1.0","By_ingredient","0.2136"
"SMTT04544","AKR1B10","None","aldo-keto reductase family 1 member B10","None","ENSG00000198074","None","0.0036184","0.0318608","1.0","By_ingredient","0.6233"
"SMTT04551","AKR7A2","None","aldo-keto reductase family 7 member A2","None","ENSG00000053371","None","0.0238918","0.065638","1.0","By_ingredient","0.2087"
"SMTT04552","AKR7A3","None","aldo-keto reductase family 7 member A3","None","ENSG00000162482","None","0.0238918","0.065638","1.0","By_ingredient","0.2016"
"SMTT04556","ALDH16A1","None","aldehyde dehydrogenase 16 family member A1","None","ENSG00000161618","None","0.0472163","0.0886209","1.0","By_ingredient","0.2237"
"SMTT04558","ALDH1A2","None","aldehyde dehydrogenase 1 family member A2","None","ENSG00000128918","None","0.0472163","0.0886209","1.0","By_ingredient","0.2091"
"SMTT04560","ALDH1L1","None","aldehyde dehydrogenase 1 family member L1","None","ENSG00000144908","None","0.0472163","0.0886209","1.0","By_ingredient","0.2065"
"SMTT04561","ALDH1L2","None","aldehyde dehydrogenase 1 family member L2","None","ENSG00000136010","None","0.0472163","0.0886209","1.0","By_ingredient","0.2043"
"SMTT04573","ALKBH5","None","alkB homolog 5, RNA demethylase","None","ENSG00000091542","None","0.0238918","0.065638","1.0","By_ingredient","0.2154"
"SMTT04575","ALKBH8","None","alkB homolog 8, tRNA methyltransferase","None","ENSG00000137760","None","0.0414376","0.0830129","1.0","By_ingredient","0.2105"
"SMTT04597","AMZ1","None","archaelysin family metallopeptidase 1","None","ENSG00000174945","None","0.0120176","0.0503784","1.0","By_ingredient","0.2286"
"SMTT04598","AMZ2","None","archaelysin family metallopeptidase 2","None","ENSG00000196704","None","0.0120176","0.0503784","1.0","By_ingredient","0.2357"
"SMTT04672","ANTKMT","None","None","None","None","None","0.0238918","0.065638","1.0","By_ingredient","0.2293"
"SMTT04702","APIP","None","APAF1 interacting protein","None","ENSG00000149089","None","0.0297756","0.07165","1.0","By_ingredient","0.2107"
"SMTT04714","APOH","None","apolipoprotein H","None","ENSG00000091583","None","0.0472163","0.0886209","1.0","By_ingredient","0.2257"
"SMTT04737","ARF6","None","ADP ribosylation factor 6","None","ENSG00000165527","None","0.0238918","0.065638","1.0","By_ingredient","0.2176"
"SMTT04744","ARHGAP17","None","Rho GTPase activating protein 17","None","ENSG00000140750","None","0.0179725","0.0587073","1.0","By_ingredient","0.2091"
"SMTT04844","ASGR1","None","asialoglycoprotein receptor 1","None","ENSG00000141505","None","0.0356241","0.0770765","1.0","By_ingredient","0.2101"
"SMTT04857","ASPN","None","asporin","None","ENSG00000106819","None","0.0356241","0.0770765","1.0","By_ingredient","0.2022"
"SMTT04876","ATG7","None","autophagy related 7","None","ENSG00000197548","None","0.0414376","0.0830129","1.0","By_ingredient","0.2042"
"SMTT04944","AZU1","None","azurocidin 1","None","ENSG00000172232","None","0.00875272","0.0449081","1.0","By_ingredient","0.3783"
"SMTT04949","B3GNTL1","None","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase like 1","None","ENSG00000175711","None","0.0179725","0.0587073","1.0","By_ingredient","0.2285"
"SMTT04980","BCAT1","None","branched chain amino acid transaminase 1","None","ENSG00000060982","None","0.0414376","0.0830129","1.0","By_ingredient","0.2056"
"SMTT04981","BCAT2","None","branched chain amino acid transaminase 2","None","ENSG00000105552","None","0.0179725","0.0587073","1.0","By_ingredient","0.2201"
"SMTT04986","BCL2L14","None","BCL2 like 14","None","ENSG00000121380","None","0.0414376","0.0830129","1.0","By_ingredient","0.2419"
"SMTT05025","BMP10","None","bone morphogenetic protein 10","None","ENSG00000163217","None","0.00602687","0.0390382","1.0","By_ingredient","0.268"
"SMTT05027","BMP3","None","bone morphogenetic protein 3","None","ENSG00000152785","None","0.00602687","0.0390382","1.0","By_ingredient","0.273"
"SMTT05028","BMP5","None","bone morphogenetic protein 5","None","ENSG00000112175","None","0.00602687","0.0390382","1.0","By_ingredient","0.2142"
"SMTT05029","BMP6","None","bone morphogenetic protein 6","None","ENSG00000153162","None","0.000532864","0.0104656","1.0","By_ingredient","0.4342"
"SMTT05030","BMP7","None","bone morphogenetic protein 7","None","ENSG00000101144","None","0.0356241","0.0770765","1.0","By_ingredient","0.1985"
"SMTT05031","BMP8A","None","bone morphogenetic protein 8a","None","ENSG00000183682","None","0.0120176","0.0503784","1.0","By_ingredient","0.2399"
"SMTT05032","BMP8B","None","bone morphogenetic protein 8b","None","ENSG00000116985","None","0.00602687","0.0390382","1.0","By_ingredient","0.2666"
"SMTT05066","BRSK1","None","BR serine/threonine kinase 1","None","ENSG00000160469","None","0.00602687","0.0390382","1.0","By_ingredient","0.2414"
"SMTT05067","BRSK2","None","BR serine/threonine kinase 2","None","ENSG00000174672","None","0.00602687","0.0390382","1.0","By_ingredient","0.2462"
