Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT06165","DUSP12","None","dual specificity phosphatase 12","None","ENSG00000081721","None","0.0449166","0.0865196","1.0","By_ingredient","0.1943"
"SMTT06166","DUSP13","None","dual specificity phosphatase 13","None","ENSG00000079393","None","0.0449166","0.0865196","1.0","By_ingredient","0.2226"
"SMTT06167","DUSP15","None","dual specificity phosphatase 15","None","ENSG00000149599","None","0.0449166","0.0865196","1.0","By_ingredient","0.2053"
"SMTT06168","DUSP16","None","dual specificity phosphatase 16","None","ENSG00000111266","None","0.0449166","0.0865196","1.0","By_ingredient","0.2066"
"SMTT06169","DUSP18","None","dual specificity phosphatase 18","None","ENSG00000167065","None","0.0449166","0.0865196","1.0","By_ingredient","0.2142"
"SMTT06170","DUSP19","None","dual specificity phosphatase 19","None","ENSG00000162999","None","0.0449166","0.0865196","1.0","By_ingredient","0.235"
"SMTT06172","DUSP21","None","dual specificity phosphatase 21","None","ENSG00000189037","None","0.0449166","0.0865196","1.0","By_ingredient","0.2127"
"SMTT06174","DUSP26","None","dual specificity phosphatase 26","None","ENSG00000133878","None","0.0449166","0.0865196","1.0","By_ingredient","0.1789"
"SMTT06175","DUSP27","None","dual specificity phosphatase 27, atypical","None","ENSG00000198842","None","0.0449166","0.0865196","1.0","By_ingredient","0.1985"
"SMTT06180","DUSP7","None","dual specificity phosphatase 7","None","ENSG00000164086","None","0.0449166","0.0865196","1.0","By_ingredient","0.2224"
"SMTT06205","EBF1","None","early B cell factor 1","None","ENSG00000164330","None","0.0301726","0.07204","1.0","By_ingredient","0.2083"
"SMTT06206","EBF2","None","early B cell factor 2","None","ENSG00000221818","None","0.0152015","0.0557062","1.0","By_ingredient","0.2091"
"SMTT06207","EBF3","None","early B cell factor 3","None","ENSG00000108001","None","0.0152015","0.0557062","1.0","By_ingredient","0.2096"
"SMTT06208","EBF4","None","early B cell factor 4","None","ENSG00000088881","None","0.0152015","0.0557062","1.0","By_ingredient","0.237"
"SMTT06211","ECE2","None","endothelin converting enzyme 2","None","ENSG00000145194","None","0.0152015","0.0557062","1.0","By_ingredient","0.2369"
"SMTT06233","EEFSEC","None","eukaryotic elongation factor, selenocysteine-tRNA specific","None","ENSG00000132394","None","0.0152015","0.0557062","1.0","By_ingredient","0.2265"
"SMTT06256","EGFLAM","None","EGF like, fibronectin type III and laminin G domains","None","ENSG00000164318","None","0.0152015","0.0557062","1.0","By_ingredient","0.2408"
"SMTT06335","ENO1","None","enolase 1","None","ENSG00000074800","None","0.0269644","0.0690432","1.0","By_ingredient","0.3698"
"SMTT06337","ENO4","None","enolase 4","None","ENSG00000188316","None","0.0301726","0.07204","1.0","By_ingredient","0.2375"
"SMTT06342","ENPP4","None","ectonucleotide pyrophosphatase/phosphodiesterase 4","None","ENSG00000001561","None","0.0449166","0.0865196","1.0","By_ingredient","0.2038"
"SMTT06541","FBP2","None","fructose-bisphosphatase 2","None","ENSG00000130957","None","0.0301726","0.07204","1.0","By_ingredient","0.2091"
"SMTT06576","FDX1","None","ferredoxin 1","None","ENSG00000137714","None","0.0301726","0.07204","1.0","By_ingredient","0.2193"
"SMTT06781","GBF1","None","golgi brefeldin A resistant guanine nucleotide exchange factor 1","None","ENSG00000107862","None","0.0449166","0.0865196","1.0","By_ingredient","0.227"
"SMTT06799","GDE1","None","glycerophosphodiester phosphodiesterase 1","None","ENSG00000006007","None","0.0449166","0.0865196","1.0","By_ingredient","0.2011"
"SMTT06801","GDF11","None","growth differentiation factor 11","None","ENSG00000135414","None","0.0301726","0.07204","1.0","By_ingredient","0.2452"
"SMTT06803","GDF7","None","growth differentiation factor 7","None","ENSG00000143869","None","0.0152015","0.0557062","1.0","By_ingredient","0.2279"
"SMTT06804","GDF9","None","growth differentiation factor 9","None","ENSG00000164404","None","0.0152015","0.0557062","1.0","By_ingredient","0.2327"
"SMTT06805","GDPD1","None","glycerophosphodiester phosphodiesterase domain containing 1","None","ENSG00000153982","None","0.0301726","0.07204","1.0","By_ingredient","0.2135"
"SMTT06806","GDPD2","None","glycerophosphodiester phosphodiesterase domain containing 2","None","ENSG00000130055","None","0.0301726","0.07204","1.0","By_ingredient","0.2181"
"SMTT06808","GDPD4","None","glycerophosphodiester phosphodiesterase domain containing 4","None","ENSG00000178795","None","0.0301726","0.07204","1.0","By_ingredient","0.2215"
"SMTT06819","GFPT2","None","glutamine-fructose-6-phosphate transaminase 2","None","ENSG00000131459","None","0.0301726","0.07204","1.0","By_ingredient","0.1955"
"SMTT06890","GMPS","None","guanine monophosphate synthase","None","ENSG00000163655","None","0.0301726","0.07204","1.0","By_ingredient","0.2072"
"SMTT06913","GNPDA2","None","glucosamine-6-phosphate deaminase 2","None","ENSG00000163281","None","0.0449166","0.0865196","1.0","By_ingredient","0.2201"
"SMTT06941","GPCPD1","None","glycerophosphocholine phosphodiesterase 1","None","ENSG00000125772","None","0.00332056","0.0310372","1.0","By_ingredient","0.4059"
"SMTT07011","GREM2","None","gremlin 2, DAN family BMP antagonist","None","ENSG00000180875","None","0.0449166","0.0865196","1.0","By_ingredient","0.218"
"SMTT07149","HDHD2","None","haloacid dehalogenase like hydrolase domain containing 2","None","ENSG00000167220","None","0.0301726","0.07204","1.0","By_ingredient","0.2095"
"SMTT07151","HDHD5","None","haloacid dehalogenase like hydrolase domain containing 5","None","ENSG00000069998","None","0.0301726","0.07204","1.0","By_ingredient","0.246"
"SMTT07181","HGS","None","hepatocyte growth factor-regulated tyrosine kinase substrate","None","ENSG00000185359","None","0.0301726","0.07204","1.0","By_ingredient","0.2254"
"SMTT07236","HNRNPF","None","heterogeneous nuclear ribonucleoprotein F","None","ENSG00000169813","None","0.0449166","0.0865196","1.0","By_ingredient","0.2181"
"SMTT07247","HOMER2","None","homer scaffold protein 2","None","ENSG00000103942","None","0.0449166","0.0865196","1.0","By_ingredient","0.203"
"SMTT07279","HSD11B1L","None","hydroxysteroid 11-beta dehydrogenase 1 like","None","ENSG00000167733","None","0.0212371","0.0631211","1.0","By_ingredient","0.4195"
"SMTT07280","HSD17B1","None","hydroxysteroid 17-beta dehydrogenase 1","None","ENSG00000108786","None","0.0472663","0.0886828","1.0","By_ingredient","0.4329"
"SMTT07281","HSD17B11","None","hydroxysteroid 17-beta dehydrogenase 11","None","ENSG00000198189","None","0.0240302","0.0657127","1.0","By_ingredient","0.4167"
"SMTT07283","HSD17B14","None","hydroxysteroid 17-beta dehydrogenase 14","None","ENSG00000087076","None","0.0212371","0.0631211","1.0","By_ingredient","0.4073"
"SMTT07287","HSDL2","None","hydroxysteroid dehydrogenase like 2","None","ENSG00000119471","None","0.0185901","0.0597229","1.0","By_ingredient","0.3905"
"SMTT07339","IDH3A","None","isocitrate dehydrogenase 3 (NAD(+)) alpha","None","ENSG00000166411","None","0.0449166","0.0865196","1.0","By_ingredient","0.1926"
"SMTT07389","IGFN1","None","immunoglobulin-like and fibronectin type III domain containing 1","None","ENSG00000163395","None","0.0152015","0.0557062","1.0","By_ingredient","0.2242"
"SMTT07392","IGSF22","None","immunoglobulin superfamily member 22","None","ENSG00000179057","None","0.0152015","0.0557062","1.0","By_ingredient","0.2381"
"SMTT07454","INHBA","None","inhibin beta A subunit","None","ENSG00000122641","None","0.0449166","0.0865196","1.0","By_ingredient","0.1838"
"SMTT07455","INHBB","None","inhibin beta B subunit","None","ENSG00000163083","None","0.0301726","0.07204","1.0","By_ingredient","0.2154"
"SMTT07456","INHBC","None","inhibin beta C subunit","None","ENSG00000175189","None","0.0152015","0.0557062","1.0","By_ingredient","0.1982"
"SMTT07457","INHBE","None","inhibin beta E subunit","None","ENSG00000139269","None","0.0449166","0.0865196","1.0","By_ingredient","0.1906"
"SMTT07475","INTS11","None","integrator complex subunit 11","None","ENSG00000127054","None","0.0152015","0.0557062","1.0","By_ingredient","0.2388"
"SMTT07480","INTS9","None","integrator complex subunit 9","None","ENSG00000104299","None","0.0152015","0.0557062","1.0","By_ingredient","0.2306"
"SMTT07492","IPPK","None","inositol-pentakisphosphate 2-kinase","None","ENSG00000127080","None","0.0301726","0.07204","1.0","By_ingredient","0.2277"
"SMTT07504","IREB2","None","iron responsive element binding protein 2","None","ENSG00000136381","None","0.0152015","0.0557062","1.0","By_ingredient","0.211"
"SMTT07584","KCNAB1","None","potassium voltage-gated channel subfamily A member regulatory beta subunit 1","None","ENSG00000169282","None","0.0449166","0.0865196","1.0","By_ingredient","0.213"
"SMTT07585","KCNAB3","None","potassium voltage-gated channel subfamily A regulatory beta subunit 3","None","ENSG00000170049","None","0.0449166","0.0865196","1.0","By_ingredient","0.214"
"SMTT07648","KEL","None","Kell blood group, metallo-endopeptidase","None","ENSG00000197993","None","0.0152015","0.0557062","1.0","By_ingredient","0.2367"
"SMTT07695","KL","None","klotho","None","ENSG00000133116","None","0.0115782","0.0500184","1.0","By_ingredient","0.5403"
"SMTT07757","KPNA5","None","karyopherin subunit alpha 5","None","ENSG00000196911","None","0.0152015","0.0557062","1.0","By_ingredient","0.2116"
"SMTT07758","KPNA6","None","karyopherin subunit alpha 6","None","ENSG00000025800","None","0.0152015","0.0557062","1.0","By_ingredient","0.2172"
"SMTT07759","KPNA7","None","karyopherin subunit alpha 7","None","ENSG00000185467","None","0.0152015","0.0557062","1.0","By_ingredient","0.2417"
"SMTT07786","L3HYPDH","None","trans-L-3-hydroxyproline dehydratase","None","ENSG00000126790","None","0.0449166","0.0865196","1.0","By_ingredient","0.2132"
"SMTT07790","LACTBL1","None","lactamase beta like 1","None","ENSG00000215906","None","0.0449166","0.0865196","1.0","By_ingredient","0.2118"
"SMTT07840","LEFTY1","None","left-right determination factor 1","None","ENSG00000243709","None","0.0301726","0.07204","1.0","By_ingredient","0.2183"
"SMTT07841","LEFTY2","None","left-right determination factor 2","None","ENSG00000143768","None","0.0301726","0.07204","1.0","By_ingredient","0.234"
"SMTT07864","LHPP","None","phospholysine phosphohistidine inorganic pyrophosphate phosphatase","None","ENSG00000107902","None","0.0301726","0.07204","1.0","By_ingredient","0.2078"
"SMTT08014","LTA4H","None","leukotriene A4 hydrolase","None","ENSG00000111144","None","0.0260299","0.0677667","1.0","By_ingredient","1.4615"
"SMTT08071","MAP1LC3C","None","microtubule associated protein 1 light chain 3 gamma","None","ENSG00000197769","None","0.0152015","0.0557062","1.0","By_ingredient","0.2312"
"SMTT08102","MARK1","None","microtubule affinity regulating kinase 1","None","ENSG00000116141","None","0.0152015","0.0557062","1.0","By_ingredient","0.1867"
"SMTT08103","MARK2","None","microtubule affinity regulating kinase 2","None","ENSG00000072518","None","0.0301726","0.07204","1.0","By_ingredient","0.2046"
"SMTT08104","MARK3","None","microtubule affinity regulating kinase 3","None","ENSG00000075413","None","0.0152015","0.0557062","1.0","By_ingredient","0.2368"
"SMTT08144","MDH1B","None","malate dehydrogenase 1B","None","ENSG00000138400","None","0.0449166","0.0865196","1.0","By_ingredient","0.1948"
"SMTT08147","MDM4","None","MDM4, p53 regulator","None","ENSG00000198625","None","0.0449166","0.0865196","1.0","By_ingredient","0.1989"
"SMTT08388","MTERF1","None","mitochondrial transcription termination factor 1","None","ENSG00000127989","None","0.0152015","0.0557062","1.0","By_ingredient","0.2277"
"SMTT08499","NAE1","None","NEDD8 activating enzyme E1 subunit 1","None","ENSG00000159593","None","0.0301726","0.07204","1.0","By_ingredient","0.2088"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","1.63963e-06","0.000137641","0.67802","By_ingredient","8.1695"
"SMTT08616","NIF3L1","None","NGG1 interacting factor 3 like 1","None","ENSG00000196290","None","0.0449166","0.0865196","1.0","By_ingredient","0.213"
"SMTT08651","NME5","None","NME/NM23 family member 5","None","ENSG00000112981","None","0.0449166","0.0865196","1.0","By_ingredient","0.2251"
"SMTT08652","NME6","None","NME/NM23 nucleoside diphosphate kinase 6","None","ENSG00000172113","None","0.0449166","0.0865196","1.0","By_ingredient","0.2352"
"SMTT08655","NMNAT2","None","nicotinamide nucleotide adenylyltransferase 2","None","ENSG00000157064","None","0.0301726","0.07204","1.0","By_ingredient","0.2005"
"SMTT08656","NMNAT3","None","nicotinamide nucleotide adenylyltransferase 3","None","ENSG00000163864","None","0.0301726","0.07204","1.0","By_ingredient","0.2075"
"SMTT08667","NOD1","None","nucleotide binding oligomerization domain containing 1","None","ENSG00000106100","None","0.0301726","0.07204","1.0","By_ingredient","0.2096"
"SMTT08768","NUDT6","None","nudix hydrolase 6","None","ENSG00000170917","None","0.0301726","0.07204","1.0","By_ingredient","0.2524"
"SMTT08923","PAPOLB","None","poly(A) polymerase beta","None","ENSG00000218823","None","0.0301726","0.07204","1.0","By_ingredient","0.2161"
"SMTT08924","PAPOLG","None","poly(A) polymerase gamma","None","ENSG00000115421","None","0.0301726","0.07204","1.0","By_ingredient","0.2341"
"SMTT08925","PAPSS1","None","3'-phosphoadenosine 5'-phosphosulfate synthase 1","None","ENSG00000138801","None","0.0301726","0.07204","1.0","By_ingredient","0.1992"
"SMTT08937","PARP12","None","poly(ADP-ribose) polymerase family member 12","None","ENSG00000059378","None","0.0449166","0.0865196","1.0","By_ingredient","0.2202"
"SMTT09032","PCYT1B","None","phosphate cytidylyltransferase 1, choline, beta","None","ENSG00000102230","None","0.0301726","0.07204","1.0","By_ingredient","0.2092"
"SMTT09089","PECR","None","peroxisomal trans-2-enoyl-CoA reductase","None","ENSG00000115425","None","0.0240302","0.0657127","1.0","By_ingredient","0.3788"
"SMTT09189","PILRA","None","paired immunoglobin like type 2 receptor alpha","None","ENSG00000085514","None","0.0152015","0.0557062","1.0","By_ingredient","0.1979"
"SMTT09205","PKIA","None","cAMP-dependent protein kinase inhibitor alpha","None","ENSG00000171033","None","1.87018e-05","0.000952525","1.0","By_ingredient","2.3396"
"SMTT09239","PLD4","None","phospholipase D family member 4","None","ENSG00000166428","None","0.0449166","0.0865196","1.0","By_ingredient","0.1974"
"SMTT09366","PPEF1","None","protein phosphatase with EF-hand domain 1","None","ENSG00000086717","None","0.0449166","0.0865196","1.0","By_ingredient","0.2179"
"SMTT09367","PPEF2","None","protein phosphatase with EF-hand domain 2","None","ENSG00000156194","None","0.0449166","0.0865196","1.0","By_ingredient","0.1977"
"SMTT09371","PPIA","None","peptidylprolyl isomerase A","None","ENSG00000196262","None","0.0212371","0.0631211","1.0","By_ingredient","0.5173"
"SMTT09426","PPP3CB","None","protein phosphatase 3 catalytic subunit beta","None","ENSG00000107758","None","0.0449166","0.0865196","1.0","By_ingredient","0.1894"
"SMTT09427","PPP3CC","None","protein phosphatase 3 catalytic subunit gamma","None","ENSG00000120910","None","0.0449166","0.0865196","1.0","By_ingredient","0.1971"
"SMTT09432","PPP5D1","None","PPP5 tetratricopeptide repeat domain containing 1","None","ENSG00000230510","None","0.0449166","0.0865196","1.0","By_ingredient","0.2009"
"SMTT09617","PTPDC1","None","protein tyrosine phosphatase domain containing 1","None","ENSG00000158079","None","0.0449166","0.0865196","1.0","By_ingredient","0.2024"
"SMTT09641","PUM1","None","pumilio RNA binding family member 1","None","ENSG00000134644","None","0.0449166","0.0865196","1.0","By_ingredient","0.2104"
"SMTT09642","PUM2","None","pumilio RNA binding family member 2","None","ENSG00000055917","None","0.0301726","0.07204","1.0","By_ingredient","0.222"
"SMTT09807","RBM23","None","RNA binding motif protein 23","None","ENSG00000100461","None","0.0449166","0.0865196","1.0","By_ingredient","0.2016"
"SMTT09836","RCL1","None","RNA terminal phosphate cyclase like 1","None","ENSG00000120158","None","0.0301726","0.07204","1.0","By_ingredient","0.204"
"SMTT09840","RDH10","None","retinol dehydrogenase 10","None","ENSG00000121039","None","0.0212371","0.0631211","1.0","By_ingredient","0.4065"
"SMTT09841","RDH13","None","retinol dehydrogenase 13","None","ENSG00000160439","None","0.0269644","0.0690432","1.0","By_ingredient","0.3926"
"SMTT09842","RDH14","None","retinol dehydrogenase 14","None","ENSG00000240857","None","0.0240302","0.0657127","1.0","By_ingredient","0.3954"
"SMTT09844","RDH8","None","retinol dehydrogenase 8","None","ENSG00000080511","None","0.0269644","0.0690432","1.0","By_ingredient","0.4297"
"SMTT09867","REXO2","None","RNA exonuclease 2","None","ENSG00000076043","None","0.0152015","0.0557062","1.0","By_ingredient","0.2165"
"SMTT09898","RGS11","None","regulator of G protein signaling 11","None","ENSG00000076344","None","0.0449166","0.0865196","1.0","By_ingredient","0.2241"
"SMTT09899","RGS12","None","regulator of G protein signaling 12","None","ENSG00000159788","None","0.0301726","0.07204","1.0","By_ingredient","0.2179"
"SMTT09900","RGS13","None","regulator of G protein signaling 13","None","ENSG00000127074","None","0.0301726","0.07204","1.0","By_ingredient","0.2304"
"SMTT09901","RGS14","None","regulator of G protein signaling 14","None","ENSG00000169220","None","0.0301726","0.07204","1.0","By_ingredient","0.2203"
"SMTT09903","RGS18","None","regulator of G protein signaling 18","None","ENSG00000150681","None","0.0301726","0.07204","1.0","By_ingredient","0.2163"
"SMTT09904","RGS19","None","regulator of G protein signaling 19","None","ENSG00000171700","None","0.0449166","0.0865196","1.0","By_ingredient","0.2048"
"SMTT09905","RGS20","None","regulator of G protein signaling 20","None","ENSG00000147509","None","0.0449166","0.0865196","1.0","By_ingredient","0.2063"
"SMTT09906","RGS21","None","regulator of G protein signaling 21","None","ENSG00000253148","None","0.0301726","0.07204","1.0","By_ingredient","0.2058"
"SMTT09907","RGS3","None","regulator of G protein signaling 3","None","ENSG00000138835","None","0.0449166","0.0865196","1.0","By_ingredient","0.1982"
"SMTT09909","RGS6","None","regulator of G protein signaling 6","None","ENSG00000182732","None","0.0301726","0.07204","1.0","By_ingredient","0.2486"
"SMTT09910","RGS7","None","regulator of G protein signaling 7","None","ENSG00000182901","None","0.0449166","0.0865196","1.0","By_ingredient","0.2195"
"SMTT09911","RGS8","None","regulator of G protein signaling 8","None","ENSG00000135824","None","0.0301726","0.07204","1.0","By_ingredient","0.237"
"SMTT09945","RIMKLA","None","ribosomal modification protein rimK like family member A","None","ENSG00000177181","None","0.0449166","0.0865196","1.0","By_ingredient","0.2281"
"SMTT09946","RIMKLB","None","ribosomal modification protein rimK like family member B","None","ENSG00000166532","None","0.0301726","0.07204","1.0","By_ingredient","0.2164"
"SMTT10004","RNH1","None","ribonuclease/angiogenin inhibitor 1","None","ENSG00000023191","None","0.0301726","0.07204","1.0","By_ingredient","0.2133"
"SMTT10026","RPH3A","None","rabphilin 3A","None","ENSG00000089169","None","0.0449166","0.0865196","1.0","By_ingredient","0.2064"
"SMTT10132","RTEL1-TNFRSF6B","None","RTEL1-TNFRSF6B readthrough (NMD candidate)","None","ENSG00000026036","None","0.0301726","0.07204","1.0","By_ingredient","0.2341"
"SMTT10168","S100A12","None","S100 calcium binding protein A12","None","ENSG00000163221","None","0.0152015","0.0557062","1.0","By_ingredient","0.2213"
"SMTT10207","SBSN","None","suprabasin","None","ENSG00000189001","None","0.00956859","0.0467748","1.0","By_ingredient","0.5211"
"SMTT10247","SDR16C5","None","short chain dehydrogenase/reductase family 16C member 5","None","ENSG00000170786","None","0.0212371","0.0631211","1.0","By_ingredient","0.3753"
"SMTT10344","SF3B3","None","splicing factor 3b subunit 3","None","ENSG00000189091","None","0.0152015","0.0557062","1.0","By_ingredient","0.2221"
"SMTT10407","SIK2","None","salt inducible kinase 2","None","ENSG00000170145","None","0.0152015","0.0557062","1.0","By_ingredient","0.2282"
"SMTT10408","SIK3","None","SIK family kinase 3","None","ENSG00000160584","None","0.0449166","0.0865196","1.0","By_ingredient","0.2324"
"SMTT10438","SLC13A1","None","solute carrier family 13 member 1","None","ENSG00000081800","None","0.0152015","0.0557062","1.0","By_ingredient","0.2306"
"SMTT10439","SLC13A2","None","solute carrier family 13 member 2","None","ENSG00000007216","None","0.0301726","0.07204","1.0","By_ingredient","0.2137"
"SMTT10440","SLC13A3","None","solute carrier family 13 member 3","None","ENSG00000158296","None","0.0152015","0.0557062","1.0","By_ingredient","0.2068"
"SMTT10441","SLC13A4","None","solute carrier family 13 member 4","None","ENSG00000164707","None","0.0152015","0.0557062","1.0","By_ingredient","0.2378"
"SMTT10540","SLC35G3","None","solute carrier family 35 member G3","None","ENSG00000164729","None","0.0301726","0.07204","1.0","By_ingredient","0.2423"
"SMTT10570","SLC44A2","None","solute carrier family 44 member 2","None","ENSG00000129353","None","0.0152015","0.0557062","1.0","By_ingredient","0.2067"
"SMTT10571","SLC44A3","None","solute carrier family 44 member 3","None","ENSG00000143036","None","0.0301726","0.07204","1.0","By_ingredient","0.2123"
"SMTT10572","SLC44A5","None","solute carrier family 44 member 5","None","ENSG00000137968","None","0.0301726","0.07204","1.0","By_ingredient","0.2282"
"SMTT10585","SLC5A12","None","solute carrier family 5 member 12","None","ENSG00000148942","None","0.0449166","0.0865196","1.0","By_ingredient","0.2183"
"SMTT10674","SND1","None","staphylococcal nuclease and tudor domain containing 1","None","ENSG00000197157","None","0.0449166","0.0865196","1.0","By_ingredient","0.2273"
"SMTT10704","SNX27","None","sorting nexin family member 27","None","ENSG00000143376","None","0.0449166","0.0865196","1.0","By_ingredient","0.2167"
"SMTT10746","SPAG6","None","sperm associated antigen 6","None","ENSG00000077327","None","0.0152015","0.0557062","1.0","By_ingredient","0.2189"
"SMTT10829","SSH1","None","slingshot protein phosphatase 1","None","ENSG00000084112","None","0.0449166","0.0865196","1.0","By_ingredient","0.211"
"SMTT10830","SSH2","None","slingshot protein phosphatase 2","None","ENSG00000141298","None","0.0449166","0.0865196","1.0","By_ingredient","0.2003"
"SMTT10831","SSH3","None","slingshot protein phosphatase 3","None","ENSG00000172830","None","0.0449166","0.0865196","1.0","By_ingredient","0.2053"
"SMTT10835","SST","None","somatostatin","None","ENSG00000157005","None","0.0435845","0.0851449","1.0","By_ingredient","0.4559"
"SMTT10875","STAU1","None","staufen double-stranded RNA binding protein 1","None","ENSG00000124214","None","0.0152015","0.0557062","1.0","By_ingredient","0.23"
"SMTT10949","SUV39H1","None","suppressor of variegation 3-9 homolog 1","None","ENSG00000101945","None","0.0449166","0.0865196","1.0","By_ingredient","0.1844"
"SMTT11054","TATDN1","None","TatD DNase domain containing 1","None","ENSG00000147687","None","0.0301726","0.07204","1.0","By_ingredient","0.1954"
"SMTT11055","TATDN2","None","TatD DNase domain containing 2","None","ENSG00000157014","None","0.0449166","0.0865196","1.0","By_ingredient","0.2053"
"SMTT11056","TATDN3","None","TatD DNase domain containing 3","None","ENSG00000203705","None","0.0301726","0.07204","1.0","By_ingredient","0.2118"
"SMTT11160","THTPA","None","thiamine triphosphatase","None","ENSG00000259431","None","0.0301726","0.07204","1.0","By_ingredient","0.216"
"SMTT11415","TRDMT1","None","tRNA aspartic acid methyltransferase 1","None","ENSG00000107614","None","0.0449166","0.0865196","1.0","By_ingredient","0.1874"
"SMTT11598","UBA3","None","ubiquitin like modifier activating enzyme 3","None","ENSG00000144744","None","0.0449166","0.0865196","1.0","By_ingredient","0.2044"
"SMTT11599","UBA5","None","ubiquitin like modifier activating enzyme 5","None","ENSG00000081307","None","0.0449166","0.0865196","1.0","By_ingredient","0.2215"
"SMTT11601","UBA6","None","ubiquitin like modifier activating enzyme 6","None","ENSG00000033178","None","0.0301726","0.07204","1.0","By_ingredient","0.2158"
"SMTT11665","UEVLD","None","UEV and lactate/malate dehyrogenase domains","None","ENSG00000151116","None","0.0449166","0.0865196","1.0","By_ingredient","0.2023"
"SMTT11727","USP15","None","ubiquitin specific peptidase 15","None","ENSG00000135655","None","0.0301726","0.07204","1.0","By_ingredient","0.2124"
"SMTT11886","XPNPEP2","None","X-prolyl aminopeptidase 2","None","ENSG00000122121","None","0.0449166","0.0865196","1.0","By_ingredient","0.1854"
"SMTT11919","YWHAH","None","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta","None","ENSG00000128245","None","0.0152015","0.0557062","1.0","By_ingredient","0.1884"
"SMTT12015","ZFYVE1","None","zinc finger FYVE-type containing 1","None","ENSG00000165861","None","0.0449166","0.0865196","1.0","By_ingredient","0.2015"
"SMTT12017","ZFYVE19","None","zinc finger FYVE-type containing 19","None","ENSG00000166140","None","0.0449166","0.0865196","1.0","By_ingredient","0.2105"
"SMTT12485","ZP3","None","zona pellucida glycoprotein 3","None","ENSG00000188372","None","0.0301726","0.07204","1.0","By_ingredient","0.2157"
