Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT04525","AHRR","None","aryl-hydrocarbon receptor repressor","None","ENSG00000063438","None","0.0309213","0.0727554","1.0","By_ingredient","0.1954"
"SMTT04744","ARHGAP17","None","Rho GTPase activating protein 17","None","ENSG00000140750","None","0.0155812","0.0560958","1.0","By_ingredient","0.1913"
"SMTT04788","ARL4C","None","ADP ribosylation factor like GTPase 4C","None","ENSG00000188042","None","0.0460241","0.0874222","1.0","By_ingredient","0.1774"
"SMTT04990","BCLAF1","None","BCL2 associated transcription factor 1","None","ENSG00000029363","None","0.0460241","0.0874222","1.0","By_ingredient","0.1614"
"SMTT05029","BMP6","None","bone morphogenetic protein 6","None","ENSG00000153162","None","0.0309213","0.0727554","1.0","By_ingredient","0.1808"
"SMTT05096","C12ORF4","None","None","None","None","None","0.0258345","0.0675885","1.0","By_ingredient","0.1943"
"SMTT05189","CALCRL","None","calcitonin receptor like receptor","None","ENSG00000064989","None","0.0104144","0.0481631","1.0","By_ingredient","0.2189"
"SMTT05439","CELA3A","None","chymotrypsin like elastase family member 3A","None","ENSG00000142789","None","0.020027","0.0612639","1.0","By_ingredient","0.5427"
"SMTT05536","CHRM2","None","cholinergic receptor muscarinic 2","None","ENSG00000181072","None","4.20108e-11","1.39873e-08","1.73723e-05","By_ingredient","4.1732"
"SMTT05648","CNOT1","None","CCR4-NOT transcription complex subunit 1","None","ENSG00000125107","None","0.0207211","0.0622269","1.0","By_ingredient","0.1922"
"SMTT05654","CNOT9","None","CCR4-NOT transcription complex subunit 9","None","ENSG00000144580","None","0.0207211","0.0622269","1.0","By_ingredient","0.2097"
"SMTT05737","CPQ","None","carboxypeptidase Q","None","ENSG00000104324","None","0.0207211","0.0622269","1.0","By_ingredient","0.2143"
"SMTT05797","CSNK2A2","None","casein kinase 2 alpha 2","None","ENSG00000070770","None","0.0258345","0.0675885","1.0","By_ingredient","0.1808"
"SMTT05824","CTRB1","None","chymotrypsinogen B1","None","ENSG00000168925","None","0.0371425","0.0789173","1.0","By_ingredient","0.4819"
"SMTT05894","CYP51A1","None","cytochrome P450 family 51 subfamily A member 1","None","ENSG00000001630","None","0.00692625","0.0413393","1.0","By_ingredient","0.4836"
"SMTT05998","DENND5A","None","DENN domain containing 5A","None","ENSG00000184014","None","0.041016","0.0826826","1.0","By_ingredient","0.1882"
"SMTT06064","DLGAP5","None","DLG associated protein 5","None","ENSG00000126787","None","0.0258345","0.0675885","1.0","By_ingredient","0.1802"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","0.000574756","0.0109802","1.0","By_ingredient","2.8153"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","5.02544e-11","1.64799e-08","2.07812e-05","By_ingredient","8.7692"
"SMTT06196","E2F3","None","E2F transcription factor 3","None","ENSG00000112242","None","0.0359818","0.0774592","1.0","By_ingredient","0.197"
"SMTT06197","E2F4","None","E2F transcription factor 4","None","ENSG00000205250","None","0.0258345","0.0675885","1.0","By_ingredient","0.1888"
"SMTT06198","E2F5","None","E2F transcription factor 5","None","ENSG00000133740","None","0.0309213","0.0727554","1.0","By_ingredient","0.1877"
"SMTT06199","E2F6","None","E2F transcription factor 6","None","ENSG00000169016","None","0.0258345","0.0675885","1.0","By_ingredient","0.1868"
"SMTT06315","ELOVL6","None","ELOVL fatty acid elongase 6","None","ENSG00000170522","None","0.0309213","0.0727554","1.0","By_ingredient","0.1993"
"SMTT06320","EMB","None","embigin","None","ENSG00000170571","None","0.0104144","0.0481631","1.0","By_ingredient","0.1892"
"SMTT06395","ERMP1","None","endoplasmic reticulum metallopeptidase 1","None","ENSG00000099219","None","0.0155812","0.0560958","1.0","By_ingredient","0.1989"
"SMTT06423","EVI2A","None","ecotropic viral integration site 2A","None","ENSG00000126860","None","0.0258345","0.0675885","1.0","By_ingredient","0.1909"
"SMTT06535","FAXDC2","None","fatty acid hydroxylase domain containing 2","None","ENSG00000170271","None","0.0104144","0.0481631","1.0","By_ingredient","0.2638"
"SMTT06562","FBXO9","None","F-box protein 9","None","ENSG00000112146","None","0.0104144","0.0481631","1.0","By_ingredient","0.1912"
"SMTT06613","FILIP1L","None","filamin A interacting protein 1 like","None","ENSG00000168386","None","0.041016","0.0826826","1.0","By_ingredient","0.1891"
"SMTT06684","FRZB","None","frizzled related protein","None","ENSG00000162998","None","0.0359818","0.0774592","1.0","By_ingredient","0.2106"
"SMTT06710","FZD1","None","frizzled class receptor 1","None","ENSG00000157240","None","0.0460241","0.0874222","1.0","By_ingredient","0.2229"
"SMTT06711","FZD10","None","frizzled class receptor 10","None","ENSG00000111432","None","0.0309213","0.0727554","1.0","By_ingredient","0.2001"
"SMTT06712","FZD3","None","frizzled class receptor 3","None","ENSG00000104290","None","0.0309213","0.0727554","1.0","By_ingredient","0.2135"
"SMTT06713","FZD5","None","frizzled class receptor 5","None","ENSG00000163251","None","0.0359818","0.0774592","1.0","By_ingredient","0.212"
"SMTT06714","FZD7","None","frizzled class receptor 7","None","ENSG00000155760","None","0.041016","0.0826826","1.0","By_ingredient","0.2009"
"SMTT06715","FZD8","None","frizzled class receptor 8","None","ENSG00000177283","None","0.0359818","0.0774592","1.0","By_ingredient","0.2084"
"SMTT06716","FZD9","None","frizzled class receptor 9","None","ENSG00000188763","None","0.0309213","0.0727554","1.0","By_ingredient","0.2022"
"SMTT07154","HEATR5B","None","HEAT repeat containing 5B","None","ENSG00000008869","None","0.0104144","0.0481631","1.0","By_ingredient","0.1815"
"SMTT07232","HNRNPA3","None","heterogeneous nuclear ribonucleoprotein A3","None","ENSG00000170144","None","0.0207211","0.0622269","1.0","By_ingredient","0.1969"
"SMTT07241","HNRNPLL","None","heterogeneous nuclear ribonucleoprotein L like","None","ENSG00000143889","None","0.0207211","0.0622269","1.0","By_ingredient","0.1789"
"SMTT07341","IDI1","None","isopentenyl-diphosphate delta isomerase 1","None","ENSG00000067064","None","0.0309213","0.0727554","1.0","By_ingredient","0.1881"
"SMTT07343","IDO2","None","indoleamine 2,3-dioxygenase 2","None","ENSG00000188676","None","0.0155812","0.0560958","1.0","By_ingredient","0.1993"
"SMTT07358","IFIT1","None","interferon induced protein with tetratricopeptide repeats 1","None","ENSG00000185745","None","0.041016","0.0826826","1.0","By_ingredient","0.1881"
"SMTT07360","IFIT2","None","interferon induced protein with tetratricopeptide repeats 2","None","ENSG00000119922","None","0.041016","0.0826826","1.0","By_ingredient","0.1908"
"SMTT07361","IFIT3","None","interferon induced protein with tetratricopeptide repeats 3","None","ENSG00000119917","None","0.0359818","0.0774592","1.0","By_ingredient","0.202"
"SMTT07406","IL16","None","interleukin 16","None","ENSG00000172349","None","0.0258345","0.0675885","1.0","By_ingredient","0.2015"
"SMTT07411","IL1R2","None","interleukin 1 receptor type 2","None","ENSG00000115590","None","0.0207211","0.0622269","1.0","By_ingredient","0.183"
"SMTT07443","IMP3","None","IMP3, U3 small nucleolar ribonucleoprotein","None","ENSG00000177971","None","0.0258345","0.0675885","1.0","By_ingredient","0.1923"
"SMTT07484","IPCEF1","None","interaction protein for cytohesin exchange factors 1","None","ENSG00000074706","None","0.0104144","0.0481631","1.0","By_ingredient","0.2065"
"SMTT07500","IRAK1","None","interleukin 1 receptor associated kinase 1","None","ENSG00000184216","None","0.00483352","0.0354867","1.0","By_ingredient","0.3572"
"SMTT07674","KIF23","None","kinesin family member 23","None","ENSG00000137807","None","0.0359818","0.0774592","1.0","By_ingredient","0.1838"
"SMTT08046","MAFF","None","MAF bZIP transcription factor F","None","ENSG00000185022","None","0.00750295","0.0427614","1.0","By_ingredient","0.4047"
"SMTT08048","MAFK","None","MAF bZIP transcription factor K","None","ENSG00000198517","None","0.0309213","0.0727554","1.0","By_ingredient","0.2075"
"SMTT08116","MBD2","None","methyl-CpG binding domain protein 2","None","ENSG00000134046","None","0.0207211","0.0622269","1.0","By_ingredient","0.2251"
"SMTT08141","MCTS1","None","MCTS1, re-initiation and release factor","None","ENSG00000232119","None","0.0258345","0.0675885","1.0","By_ingredient","0.1757"
"SMTT08195","MFSD1","None","major facilitator superfamily domain containing 1","None","ENSG00000118855","None","0.0258345","0.0675885","1.0","By_ingredient","0.217"
"SMTT08199","MFSD3","None","major facilitator superfamily domain containing 3","None","ENSG00000167700","None","0.0258345","0.0675885","1.0","By_ingredient","0.2045"
"SMTT08222","MIPEP","None","mitochondrial intermediate peptidase","None","ENSG00000027001","None","0.0309213","0.0727554","1.0","By_ingredient","0.201"
"SMTT08330","MRPL35","None","mitochondrial ribosomal protein L35","None","ENSG00000132313","None","0.0258345","0.0675885","1.0","By_ingredient","0.1907"
"SMTT08342","MRPS10","None","mitochondrial ribosomal protein S10","None","ENSG00000048544","None","0.0207211","0.0622269","1.0","By_ingredient","0.1928"
"SMTT08343","MRPS11","None","mitochondrial ribosomal protein S11","None","ENSG00000181991","None","0.0207211","0.0622269","1.0","By_ingredient","0.2193"
"SMTT08344","MRPS12","None","mitochondrial ribosomal protein S12","None","ENSG00000128626","None","0.0258345","0.0675885","1.0","By_ingredient","0.1957"
"SMTT08345","MRPS14","None","mitochondrial ribosomal protein S14","None","ENSG00000120333","None","0.0207211","0.0622269","1.0","By_ingredient","0.2025"
"SMTT08346","MRPS15","None","mitochondrial ribosomal protein S15","None","ENSG00000116898","None","0.0207211","0.0622269","1.0","By_ingredient","0.189"
"SMTT08347","MRPS18A","None","mitochondrial ribosomal protein S18A","None","ENSG00000096080","None","0.0155812","0.0560958","1.0","By_ingredient","0.2127"
"SMTT08348","MRPS18C","None","mitochondrial ribosomal protein S18C","None","ENSG00000163319","None","0.0155812","0.0560958","1.0","By_ingredient","0.1926"
"SMTT08349","MRPS2","None","mitochondrial ribosomal protein S2","None","ENSG00000122140","None","0.0207211","0.0622269","1.0","By_ingredient","0.189"
"SMTT08354","MRPS5","None","mitochondrial ribosomal protein S5","None","ENSG00000144029","None","0.0207211","0.0622269","1.0","By_ingredient","0.1944"
"SMTT08355","MRPS6","None","mitochondrial ribosomal protein S6","None","ENSG00000243927","None","0.0460241","0.0874222","1.0","By_ingredient","0.1946"
"SMTT08356","MRPS7","None","mitochondrial ribosomal protein S7","None","ENSG00000125445","None","0.0207211","0.0622269","1.0","By_ingredient","0.2042"
"SMTT08357","MRPS9","None","mitochondrial ribosomal protein S9","None","ENSG00000135972","None","0.0207211","0.0622269","1.0","By_ingredient","0.1918"
"SMTT08363","MS4A7","None","membrane spanning 4-domains A7","None","ENSG00000166927","None","0.0104144","0.0481631","1.0","By_ingredient","0.2028"
"SMTT08424","MXD1","None","MAX dimerization protein 1","None","ENSG00000059728","None","0.000742145","0.0130478","1.0","By_ingredient","0.374"
"SMTT08490","NAALAD2","None","N-acetylated alpha-linked acidic dipeptidase 2","None","ENSG00000077616","None","0.0258345","0.0675885","1.0","By_ingredient","0.1969"
"SMTT08491","NAALADL1","None","N-acetylated alpha-linked acidic dipeptidase like 1","None","ENSG00000168060","None","0.0155812","0.0560958","1.0","By_ingredient","0.2248"
"SMTT08492","NAALADL2","None","N-acetylated alpha-linked acidic dipeptidase like 2","None","ENSG00000177694","None","0.0155812","0.0560958","1.0","By_ingredient","0.2085"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","2.45824e-17","2.2195e-14","1.01653e-11","By_ingredient","7.1254"
"SMTT08597","NFIB","None","nuclear factor I B","None","ENSG00000147862","None","0.0258345","0.0675885","1.0","By_ingredient","0.179"
"SMTT08644","NLN","None","neurolysin","None","ENSG00000123213","None","0.0258345","0.0675885","1.0","By_ingredient","0.168"
"SMTT08784","NUP88","None","nucleoporin 88","None","ENSG00000108559","None","0.0104144","0.0481631","1.0","By_ingredient","0.1873"
"SMTT08907","PAICS","None","phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase","None","ENSG00000128050","None","0.0460241","0.0874222","1.0","By_ingredient","0.1743"
"SMTT09046","PDE4B","None","phosphodiesterase 4B","None","ENSG00000184588","None","0.0460241","0.0874222","1.0","By_ingredient","0.2076"
"SMTT09170","PICALM","None","phosphatidylinositol binding clathrin assembly protein","None","ENSG00000073921","None","0.0207211","0.0622269","1.0","By_ingredient","0.1938"
"SMTT09452","PRDX3","None","peroxiredoxin 3","None","ENSG00000165672","None","0.0258345","0.0675885","1.0","By_ingredient","0.1926"
"SMTT09518","PRSS3","None","serine protease 3","None","ENSG00000010438","None","0.00018247","0.00503738","1.0","By_ingredient","1.7469"
"SMTT09537","PRUNE1","None","prune exopolyphosphatase 1","None","ENSG00000143363","None","0.0460241","0.0874222","1.0","By_ingredient","0.1979"
"SMTT09717","RAB8B","None","RAB8B, member RAS oncogene family","None","ENSG00000166128","None","0.0309213","0.0727554","1.0","By_ingredient","0.1724"
"SMTT09800","RBFOX2","None","RNA binding fox-1 homolog 2","None","ENSG00000100320","None","0.0207211","0.0622269","1.0","By_ingredient","0.1837"
"SMTT09896","RGS1","None","regulator of G protein signaling 1","None","ENSG00000090104","None","0.0460241","0.0874222","1.0","By_ingredient","0.1922"
"SMTT09953","RIPK1","None","receptor interacting serine/threonine kinase 1","None","ENSG00000137275","None","0.00583661","0.0388881","1.0","By_ingredient","0.3449"
"SMTT09985","RNF149","None","ring finger protein 149","None","ENSG00000163162","None","0.0309213","0.0727554","1.0","By_ingredient","0.1832"
"SMTT10044","RPL27A","None","ribosomal protein L27a","None","ENSG00000166441","None","0.0309213","0.0727554","1.0","By_ingredient","0.1952"
"SMTT10073","RPS11","None","ribosomal protein S11","None","ENSG00000142534","None","0.0207211","0.0622269","1.0","By_ingredient","0.2171"
"SMTT10075","RPS13","None","ribosomal protein S13","None","ENSG00000110700","None","0.0258345","0.0675885","1.0","By_ingredient","0.2204"
"SMTT10076","RPS15","None","ribosomal protein S15","None","ENSG00000115268","None","0.0207211","0.0622269","1.0","By_ingredient","0.2101"
"SMTT10077","RPS15A","None","ribosomal protein S15a","None","ENSG00000134419","None","0.0258345","0.0675885","1.0","By_ingredient","0.2176"
"SMTT10078","RPS16","None","ribosomal protein S16","None","ENSG00000105193","None","0.0258345","0.0675885","1.0","By_ingredient","0.2187"
"SMTT10079","RPS18","None","ribosomal protein S18","None","ENSG00000231500","None","0.0207211","0.0622269","1.0","By_ingredient","0.2069"
"SMTT10080","RPS2","None","ribosomal protein S2","None","ENSG00000140988","None","0.0309213","0.0727554","1.0","By_ingredient","0.2155"
"SMTT10081","RPS20","None","ribosomal protein S20","None","ENSG00000008988","None","0.0258345","0.0675885","1.0","By_ingredient","0.2016"
"SMTT10083","RPS23","None","ribosomal protein S23","None","ENSG00000186468","None","0.0309213","0.0727554","1.0","By_ingredient","0.2115"
"SMTT10088","RPS3","None","ribosomal protein S3","None","ENSG00000149273","None","0.0309213","0.0727554","1.0","By_ingredient","0.2019"
"SMTT10091","RPS5","None","ribosomal protein S5","None","ENSG00000083845","None","0.0258345","0.0675885","1.0","By_ingredient","0.2216"
"SMTT10096","RPS9","None","ribosomal protein S9","None","ENSG00000170889","None","0.0359818","0.0774592","1.0","By_ingredient","0.2267"
"SMTT10160","RXRG","None","retinoid X receptor gamma","None","ENSG00000143171","None","0.00532413","0.0373791","1.0","By_ingredient","0.3578"
"SMTT10232","SCN3A","None","sodium voltage-gated channel alpha subunit 3","None","ENSG00000153253","None","0.0104144","0.0481631","1.0","By_ingredient","0.1957"
"SMTT10350","SFRP2","None","secreted frizzled related protein 2","None","ENSG00000145423","None","0.0309213","0.0727554","1.0","By_ingredient","0.2195"
"SMTT10351","SFRP5","None","secreted frizzled related protein 5","None","ENSG00000120057","None","0.0309213","0.0727554","1.0","By_ingredient","0.1935"
"SMTT10426","SLAMF1","None","signaling lymphocytic activation molecule family member 1","None","ENSG00000117090","None","0.0104144","0.0481631","1.0","By_ingredient","0.1952"
"SMTT10449","SLC16A10","None","solute carrier family 16 member 10","None","ENSG00000112394","None","4.85732e-05","0.00194556","1.0","By_ingredient","0.6066"
"SMTT10450","SLC16A11","None","solute carrier family 16 member 11","None","ENSG00000174326","None","0.0258345","0.0675885","1.0","By_ingredient","0.1942"
"SMTT10453","SLC16A5","None","solute carrier family 16 member 5","None","ENSG00000170190","None","0.0359818","0.0774592","1.0","By_ingredient","0.2195"
"SMTT10454","SLC16A6","None","solute carrier family 16 member 6","None","ENSG00000108932","None","0.0359818","0.0774592","1.0","By_ingredient","0.231"
"SMTT10455","SLC16A8","None","solute carrier family 16 member 8","None","ENSG00000100156","None","0.0309213","0.0727554","1.0","By_ingredient","0.2098"
"SMTT10456","SLC16A9","None","solute carrier family 16 member 9","None","ENSG00000165449","None","0.0258345","0.0675885","1.0","By_ingredient","0.21"
"SMTT10458","SLC17A3","None","solute carrier family 17 member 3","None","ENSG00000124564","None","0.0258345","0.0675885","1.0","By_ingredient","0.1954"
"SMTT10467","SLC22A10","None","solute carrier family 22 member 10","None","ENSG00000184999","None","0.0309213","0.0727554","1.0","By_ingredient","0.197"
"SMTT10468","SLC22A11","None","solute carrier family 22 member 11","None","ENSG00000168065","None","0.0359818","0.0774592","1.0","By_ingredient","0.2068"
"SMTT10473","SLC22A24","None","solute carrier family 22 member 24","None","ENSG00000197658","None","0.0309213","0.0727554","1.0","By_ingredient","0.2117"
"SMTT10474","SLC22A25","None","solute carrier family 22 member 25","None","ENSG00000196600","None","0.0309213","0.0727554","1.0","By_ingredient","0.1925"
"SMTT10477","SLC22A6","None","solute carrier family 22 member 6","None","ENSG00000197901","None","0.0359818","0.0774592","1.0","By_ingredient","0.2143"
"SMTT10478","SLC22A7","None","solute carrier family 22 member 7","None","ENSG00000137204","None","0.041016","0.0826826","1.0","By_ingredient","0.2054"
"SMTT10479","SLC22A8","None","solute carrier family 22 member 8","None","ENSG00000149452","None","0.041016","0.0826826","1.0","By_ingredient","0.213"
"SMTT10515","SLC2A11","None","solute carrier family 2 member 11","None","ENSG00000133460","None","0.0309213","0.0727554","1.0","By_ingredient","0.1778"
"SMTT10518","SLC2A14","None","solute carrier family 2 member 14","None","ENSG00000173262","None","0.0460241","0.0874222","1.0","By_ingredient","0.2165"
"SMTT10522","SLC2A7","None","solute carrier family 2 member 7","None","ENSG00000197241","None","0.0460241","0.0874222","1.0","By_ingredient","0.1973"
"SMTT10592","SLC6A11","None","solute carrier family 6 member 11","None","ENSG00000132164","None","0.0359818","0.0774592","1.0","By_ingredient","0.2202"
"SMTT10594","SLC6A13","None","solute carrier family 6 member 13","None","ENSG00000010379","None","0.041016","0.0826826","1.0","By_ingredient","0.2101"
"SMTT10596","SLC6A16","None","solute carrier family 6 member 16","None","ENSG00000063127","None","0.0309213","0.0727554","1.0","By_ingredient","0.219"
"SMTT10597","SLC6A18","None","solute carrier family 6 member 18","None","ENSG00000164363","None","0.0460241","0.0874222","1.0","By_ingredient","0.2116"
"SMTT10598","SLC6A7","None","solute carrier family 6 member 7","None","ENSG00000011083","None","0.0309213","0.0727554","1.0","By_ingredient","0.2089"
"SMTT10599","SLC6A9","None","solute carrier family 6 member 9","None","ENSG00000196517","None","0.041016","0.0826826","1.0","By_ingredient","0.2196"
"SMTT10771","SPNS1","None","sphingolipid transporter 1 (putative)","None","ENSG00000169682","None","0.0258345","0.0675885","1.0","By_ingredient","0.2218"
"SMTT10772","SPNS2","None","sphingolipid transporter 2","None","ENSG00000183018","None","0.0258345","0.0675885","1.0","By_ingredient","0.186"
"SMTT10773","SPNS3","None","sphingolipid transporter 3 (putative)","None","ENSG00000182557","None","0.0258345","0.0675885","1.0","By_ingredient","0.1855"
"SMTT10775","SPOCK1","None","SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1","None","ENSG00000152377","None","0.0104144","0.0481631","1.0","By_ingredient","0.1771"
"SMTT10952","SV2B","None","synaptic vesicle glycoprotein 2B","None","ENSG00000185518","None","0.0359818","0.0774592","1.0","By_ingredient","0.2148"
"SMTT11097","TDO2","None","tryptophan 2,3-dioxygenase","None","ENSG00000151790","None","0.0258345","0.0675885","1.0","By_ingredient","0.2279"
"SMTT11156","THOP1","None","thimet oligopeptidase 1","None","ENSG00000172009","None","0.0309213","0.0727554","1.0","By_ingredient","0.1991"
"SMTT11314","TNFAIP6","None","TNF alpha induced protein 6","None","ENSG00000123610","None","0.0359818","0.0774592","1.0","By_ingredient","0.1849"
"SMTT11376","TPH1","None","tryptophan hydroxylase 1","None","ENSG00000129167","None","0.0359818","0.0774592","1.0","By_ingredient","0.235"
"SMTT11377","TPH2","None","tryptophan hydroxylase 2","None","ENSG00000139287","None","0.0258345","0.0675885","1.0","By_ingredient","0.2298"
"SMTT11669","UGDH","None","UDP-glucose 6-dehydrogenase","None","ENSG00000109814","None","0.041016","0.0826826","1.0","By_ingredient","0.1696"
"SMTT11728","USP18","None","ubiquitin specific peptidase 18","None","ENSG00000184979","None","0.0258345","0.0675885","1.0","By_ingredient","0.1992"
"SMTT11815","WARS1","None","None","None","None","None","0.0460241","0.0874222","1.0","By_ingredient","0.2038"
"SMTT11816","WARS2","None","tryptophanyl tRNA synthetase 2, mitochondrial","None","ENSG00000116874","None","0.0155812","0.0560958","1.0","By_ingredient","0.206"
"SMTT11932","ZBTB17","None","zinc finger and BTB domain containing 17","None","ENSG00000116809","None","0.0258345","0.0675885","1.0","By_ingredient","0.1946"
"SMTT11966","ZC3HAV1","None","zinc finger CCCH-type containing, antiviral 1","None","ENSG00000105939","None","0.0258345","0.0675885","1.0","By_ingredient","0.1906"
