Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT04141","KATNA1","6","Katanin Catalytic Subunit A1","None","ENSG00000186625","O75449","0.0128569","0.051746","1.0","By_ingredient","0.1949"
"SMTT04169","RGS17","6","Regulator Of G Protein Signaling 17","None","ENSG00000091844","Q9UGC6","0.0192236","0.0603271","1.0","By_ingredient","0.2202"
"SMTT04176","ALG5","13","ALG5, Dolichyl-phosphate Beta-glucosyltransferase","None","ENSG00000120697","Q9Y673","0.0192236","0.0603271","1.0","By_ingredient","0.2434"
"SMTT04179","DUSP22","6","Dual Specificity Phosphatase 22","None","ENSG00000112679","Q9NRW4","0.0380799","0.0797235","1.0","By_ingredient","0.2139"
"SMTT04187","CUTA","6","CutA Divalent Cation Tolerance Homolog","None","ENSG00000112514","O60888","0.0255495","0.0672724","1.0","By_ingredient","0.1617"
"SMTT04195","OXSM","3","3-oxoacyl-ACP Synthase, Mitochondrial","None","ENSG00000151093","Q9NWU1","0.0442849","0.0857948","1.0","By_ingredient","0.2237"
"SMTT04225","GDPD5","11","Glycerophosphodiester Phosphodiesterase Domain Containing 5","None","ENSG00000158555","Q8WTR4","0.0380799","0.0797235","1.0","By_ingredient","0.1974"
"SMTT04237","PLB1","2","Phospholipase B1","None","ENSG00000163803","Q6P1J6","0.0136738","0.0317156","1.0","By_ingredient","0.3483"
"SMTT04239","ENPP7","17","Ectonucleotide Pyrophosphatase/phosphodiesterase 7","None","ENSG00000182156","Q6UWV6","0.00845296","0.0245505","1.0","By_ingredient","0.1808"
"SMTT04240","PGP","16","Phosphoglycolate Phosphatase","None","ENSG00000184207","A6NDG6","0.0380799","0.0797235","1.0","By_ingredient","0.2108"
"SMTT04245","GUSBP1","5","Glucuronidase, Beta Pseudogene 1","None","ENSG00000183666","Q15486","0.0318349","0.0738552","1.0","By_ingredient","0.1804"
"SMTT04254","CYP2B1","None","Cytochrome P450 2B1","None","None","P00176","0.0255495","0.0672724","1.0","By_ingredient","0.2028"
"SMTT04263","MYST4","None","Histone Acetyltransferase MYST4","None","None","Q8WYB5","0.00644914","0.0399386","1.0","By_ingredient","0.2781"
"SMTT04333","ABCF1","None","ATP binding cassette subfamily F member 1","None","ENSG00000204574","None","0.0255495","0.0672724","1.0","By_ingredient","0.2133"
"SMTT04334","ABCF2","None","ATP binding cassette subfamily F member 2","None","ENSG00000033050","None","0.0128569","0.051746","1.0","By_ingredient","0.2254"
"SMTT04335","ABCF3","None","ATP binding cassette subfamily F member 3","None","ENSG00000161204","None","0.0128569","0.051746","1.0","By_ingredient","0.239"
"SMTT04371","ACO1","None","aconitase 1","None","ENSG00000122729","None","0.0442849","0.0857948","1.0","By_ingredient","0.2098"
"SMTT04374","ACOT11","None","acyl-CoA thioesterase 11","None","ENSG00000162390","None","0.0128569","0.051746","1.0","By_ingredient","0.2337"
"SMTT04375","ACOT12","None","acyl-CoA thioesterase 12","None","ENSG00000172497","None","0.0128569","0.051746","1.0","By_ingredient","0.2325"
"SMTT04392","ACSF2","None","acyl-CoA synthetase family member 2","None","ENSG00000167107","None","0.0192236","0.0603271","1.0","By_ingredient","0.2176"
"SMTT04451","ADD2","None","adducin 2","None","ENSG00000075340","None","0.0318349","0.0738552","1.0","By_ingredient","0.2173"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","0.0137683","0.0533141","1.0","By_ingredient","2.267"
"SMTT04490","ADRA1D","None","adrenoceptor alpha 1D","None","ENSG00000171873","None","0.00943538","0.0465242","1.0","By_ingredient","1.9955"
"SMTT04494","ADSS2","None","None","None","None","None","0.0192236","0.0603271","1.0","By_ingredient","0.2442"
"SMTT04551","AKR7A2","None","aldo-keto reductase family 7 member A2","None","ENSG00000053371","None","0.0255495","0.0672724","1.0","By_ingredient","0.2149"
"SMTT04552","AKR7A3","None","aldo-keto reductase family 7 member A3","None","ENSG00000162482","None","0.0255495","0.0672724","1.0","By_ingredient","0.2076"
"SMTT04559","ALDH1B1","None","aldehyde dehydrogenase 1 family member B1","None","ENSG00000137124","None","0.0059108","0.0388881","1.0","By_ingredient","0.4745"
"SMTT04564","ALDH9A1","None","aldehyde dehydrogenase 9 family member A1","None","ENSG00000143149","None","0.00877479","0.0450068","1.0","By_ingredient","0.4624"
"SMTT04573","ALKBH5","None","alkB homolog 5, RNA demethylase","None","ENSG00000091542","None","0.0255495","0.0672724","1.0","By_ingredient","0.2219"
"SMTT04575","ALKBH8","None","alkB homolog 8, tRNA methyltransferase","None","ENSG00000137760","None","0.0442849","0.0857948","1.0","By_ingredient","0.2168"
"SMTT04597","AMZ1","None","archaelysin family metallopeptidase 1","None","ENSG00000174945","None","0.0128569","0.051746","1.0","By_ingredient","0.2355"
"SMTT04598","AMZ2","None","archaelysin family metallopeptidase 2","None","ENSG00000196704","None","0.0128569","0.051746","1.0","By_ingredient","0.2428"
"SMTT04672","ANTKMT","None","None","None","None","None","0.0255495","0.0672724","1.0","By_ingredient","0.2361"
"SMTT04702","APIP","None","APAF1 interacting protein","None","ENSG00000149089","None","0.0318349","0.0738552","1.0","By_ingredient","0.2169"
"SMTT04737","ARF6","None","ADP ribosylation factor 6","None","ENSG00000165527","None","0.0255495","0.0672724","1.0","By_ingredient","0.2241"
"SMTT04826","ASB1","None","ankyrin repeat and SOCS box containing 1","None","ENSG00000065802","None","0.00657835","0.0402635","1.0","By_ingredient","0.3488"
"SMTT04840","ASB9","None","ankyrin repeat and SOCS box containing 9","None","ENSG00000102048","None","0.00527629","0.0371663","1.0","By_ingredient","0.3556"
"SMTT04844","ASGR1","None","asialoglycoprotein receptor 1","None","ENSG00000141505","None","0.0380799","0.0797235","1.0","By_ingredient","0.2164"
"SMTT04857","ASPN","None","asporin","None","ENSG00000106819","None","0.0380799","0.0797235","1.0","By_ingredient","0.2082"
"SMTT04876","ATG7","None","autophagy related 7","None","ENSG00000197548","None","0.0442849","0.0857948","1.0","By_ingredient","0.2103"
"SMTT04949","B3GNTL1","None","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase like 1","None","ENSG00000175711","None","0.0192236","0.0603271","1.0","By_ingredient","0.2353"
"SMTT04959","BAG4","None","BCL2 associated athanogene 4","None","ENSG00000156735","None","0.0192236","0.0603271","1.0","By_ingredient","0.1857"
"SMTT04960","BAG5","None","BCL2 associated athanogene 5","None","ENSG00000166170","None","0.0380799","0.0797235","1.0","By_ingredient","0.1571"
"SMTT04980","BCAT1","None","branched chain amino acid transaminase 1","None","ENSG00000060982","None","0.0442849","0.0857948","1.0","By_ingredient","0.2117"
"SMTT04981","BCAT2","None","branched chain amino acid transaminase 2","None","ENSG00000105552","None","0.0192236","0.0603271","1.0","By_ingredient","0.2267"
"SMTT04986","BCL2L14","None","BCL2 like 14","None","ENSG00000121380","None","0.0442849","0.0857948","1.0","By_ingredient","0.2492"
"SMTT04991","BCO2","None","beta-carotene oxygenase 2","None","ENSG00000197580","None","0.0192236","0.0603271","1.0","By_ingredient","0.1859"
"SMTT05025","BMP10","None","bone morphogenetic protein 10","None","ENSG00000163217","None","0.00644914","0.0399386","1.0","By_ingredient","0.276"
"SMTT05027","BMP3","None","bone morphogenetic protein 3","None","ENSG00000152785","None","0.00644914","0.0399386","1.0","By_ingredient","0.2811"
"SMTT05028","BMP5","None","bone morphogenetic protein 5","None","ENSG00000112175","None","0.00644914","0.0399386","1.0","By_ingredient","0.2206"
"SMTT05029","BMP6","None","bone morphogenetic protein 6","None","ENSG00000153162","None","0.0380799","0.0797235","1.0","By_ingredient","0.2437"
"SMTT05030","BMP7","None","bone morphogenetic protein 7","None","ENSG00000101144","None","0.0380799","0.0797235","1.0","By_ingredient","0.2044"
"SMTT05031","BMP8A","None","bone morphogenetic protein 8a","None","ENSG00000183682","None","0.0128569","0.051746","1.0","By_ingredient","0.2471"
"SMTT05032","BMP8B","None","bone morphogenetic protein 8b","None","ENSG00000116985","None","0.00644914","0.0399386","1.0","By_ingredient","0.2746"
"SMTT05066","BRSK1","None","BR serine/threonine kinase 1","None","ENSG00000160469","None","0.00644914","0.0399386","1.0","By_ingredient","0.2486"
"SMTT05067","BRSK2","None","BR serine/threonine kinase 2","None","ENSG00000174672","None","0.00644914","0.0399386","1.0","By_ingredient","0.2536"
"SMTT05086","BUD23","None","BUD23, rRNA methyltransferase and ribosome maturation factor","None","ENSG00000071462","None","0.0255495","0.0672724","1.0","By_ingredient","0.2379"
"SMTT05169","CAB39","None","calcium binding protein 39","None","ENSG00000135932","None","0.0318349","0.0738552","1.0","By_ingredient","0.2274"
"SMTT05356","CD72","None","CD72 molecule","None","ENSG00000137101","None","0.0318349","0.0738552","1.0","By_ingredient","0.2294"
"SMTT05365","CDC14A","None","cell division cycle 14A","None","ENSG00000079335","None","0.0192236","0.0603271","1.0","By_ingredient","0.241"
"SMTT05404","CDIPT","None","CDP-diacylglycerol--inositol 3-phosphatidyltransferase","None","ENSG00000103502","None","0.0318349","0.0738552","1.0","By_ingredient","0.2577"
"SMTT05436","CELA1","None","chymotrypsin like elastase family member 1","None","ENSG00000139610","None","0.0117823","0.0501663","1.0","By_ingredient","0.4543"
"SMTT05501","CHAC1","None","ChaC glutathione specific gamma-glutamylcyclotransferase 1","None","ENSG00000128965","None","0.0192236","0.0603271","1.0","By_ingredient","0.2208"
"SMTT05502","CHAC2","None","ChaC cation transport regulator homolog 2","None","ENSG00000143942","None","0.0318349","0.0738552","1.0","By_ingredient","0.2231"
"SMTT05520","CHI3L2","None","chitinase 3 like 2","None","ENSG00000064886","None","0.0318349","0.0738552","1.0","By_ingredient","0.2193"
"SMTT05521","CHIA","None","chitinase, acidic","None","ENSG00000134216","None","0.0318349","0.0738552","1.0","By_ingredient","0.2299"
"SMTT05523","CHIT1","None","chitinase 1","None","ENSG00000133063","None","0.0380799","0.0797235","1.0","By_ingredient","0.2259"
"SMTT05530","CHODL","None","chondrolectin","None","ENSG00000154645","None","0.0318349","0.0738552","1.0","By_ingredient","0.2357"
"SMTT05536","CHRM2","None","cholinergic receptor muscarinic 2","None","ENSG00000181072","None","8.15451e-05","0.00282701","1.0","By_ingredient","2.9591"
"SMTT05570","CKS1B","None","CDC28 protein kinase regulatory subunit 1B","None","ENSG00000173207","None","0.0255495","0.0672724","1.0","By_ingredient","0.2041"
"SMTT05579","CLDN10","None","claudin 10","None","ENSG00000134873","None","0.0128569","0.051746","1.0","By_ingredient","0.19"
"SMTT05580","CLDN18","None","claudin 18","None","ENSG00000066405","None","0.00644914","0.0399386","1.0","By_ingredient","0.1673"
"SMTT05586","CLEC12A","None","C-type lectin domain family 12 member A","None","ENSG00000172322","None","0.0318349","0.0738552","1.0","By_ingredient","0.2416"
"SMTT05587","CLEC12B","None","C-type lectin domain family 12 member B","None","ENSG00000256660","None","0.0318349","0.0738552","1.0","By_ingredient","0.229"
"SMTT05588","CLEC18A","None","C-type lectin domain family 18 member A","None","ENSG00000157322","None","0.0255495","0.0672724","1.0","By_ingredient","0.2442"
"SMTT05589","CLEC18B","None","C-type lectin domain family 18 member B","None","ENSG00000140839","None","0.0255495","0.0672724","1.0","By_ingredient","0.2282"
"SMTT05590","CLEC18C","None","C-type lectin domain family 18 member C","None","ENSG00000157335","None","0.0255495","0.0672724","1.0","By_ingredient","0.2458"
"SMTT05591","CLEC19A","None","C-type lectin domain containing 19A","None","ENSG00000261210","None","0.0318349","0.0738552","1.0","By_ingredient","0.2308"
"SMTT05592","CLEC1A","None","C-type lectin domain family 1 member A","None","ENSG00000150048","None","0.0318349","0.0738552","1.0","By_ingredient","0.2235"
"SMTT05593","CLEC1B","None","C-type lectin domain family 1 member B","None","ENSG00000165682","None","0.0318349","0.0738552","1.0","By_ingredient","0.2386"
"SMTT05594","CLEC2A","None","C-type lectin domain family 2 member A","None","ENSG00000188393","None","0.0380799","0.0797235","1.0","By_ingredient","0.2442"
"SMTT05595","CLEC2B","None","C-type lectin domain family 2 member B","None","ENSG00000110852","None","0.0442849","0.0857948","1.0","By_ingredient","0.22"
"SMTT05596","CLEC2D","None","C-type lectin domain family 2 member D","None","ENSG00000069493","None","0.0318349","0.0738552","1.0","By_ingredient","0.2351"
"SMTT05597","CLEC2L","None","C-type lectin domain family 2 member L","None","ENSG00000236279","None","0.0318349","0.0738552","1.0","By_ingredient","0.224"
"SMTT05598","CLEC3A","None","C-type lectin domain family 3 member A","None","ENSG00000166509","None","0.0318349","0.0738552","1.0","By_ingredient","0.2325"
"SMTT05601","CLEC4E","None","C-type lectin domain family 4 member E","None","ENSG00000166523","None","0.0255495","0.0672724","1.0","By_ingredient","0.2391"
"SMTT05602","CLEC4G","None","C-type lectin domain family 4 member G","None","ENSG00000182566","None","0.0318349","0.0738552","1.0","By_ingredient","0.2199"
"SMTT05603","CLEC4M","None","C-type lectin domain family 4 member M","None","ENSG00000104938","None","0.0380799","0.0797235","1.0","By_ingredient","0.213"
"SMTT05604","CLEC5A","None","C-type lectin domain containing 5A","None","ENSG00000258227","None","0.0318349","0.0738552","1.0","By_ingredient","0.2163"
"SMTT05605","CLEC6A","None","C-type lectin domain containing 6A","None","ENSG00000205846","None","0.0318349","0.0738552","1.0","By_ingredient","0.2489"
"SMTT05606","CLEC9A","None","C-type lectin domain containing 9A","None","ENSG00000197992","None","0.0318349","0.0738552","1.0","By_ingredient","0.2287"
"SMTT05607","CLECL1","None","C-type lectin like 1","None","ENSG00000184293","None","0.0318349","0.0738552","1.0","By_ingredient","0.2332"
"SMTT05631","CLYBL","None","citrate lyase beta like","None","ENSG00000125246","None","0.0192236","0.0603271","1.0","By_ingredient","0.2317"
"SMTT05637","CMPK2","None","cytidine/uridine monophosphate kinase 2","None","ENSG00000134326","None","0.0318349","0.0738552","1.0","By_ingredient","0.2168"
"SMTT05704","CORO7-PAM16","None","CORO7-PAM16 readthrough","None","ENSG00000103426","None","0.00644914","0.0399386","1.0","By_ingredient","0.2551"
"SMTT05738","CPSF2","None","cleavage and polyadenylation specific factor 2","None","ENSG00000165934","None","0.00644914","0.0399386","1.0","By_ingredient","0.2344"
"SMTT05739","CPSF3","None","cleavage and polyadenylation specific factor 3","None","ENSG00000119203","None","0.0128569","0.051746","1.0","By_ingredient","0.2518"
"SMTT05747","CR1L","None","complement C3b/C4b receptor 1 like","None","ENSG00000197721","None","0.0318349","0.0738552","1.0","By_ingredient","0.2231"
"SMTT05768","CRLS1","None","cardiolipin synthase 1","None","ENSG00000088766","None","0.0318349","0.0738552","1.0","By_ingredient","0.2521"
"SMTT05769","CRMP1","None","collapsin response mediator protein 1","None","ENSG00000072832","None","0.0318349","0.0738552","1.0","By_ingredient","0.2195"
"SMTT05788","CSMD1","None","CUB and Sushi multiple domains 1","None","ENSG00000183117","None","0.0318349","0.0738552","1.0","By_ingredient","0.2136"
"SMTT05789","CSMD2","None","CUB and Sushi multiple domains 2","None","ENSG00000121904","None","0.0318349","0.0738552","1.0","By_ingredient","0.2258"
"SMTT05790","CSMD3","None","CUB and Sushi multiple domains 3","None","ENSG00000164796","None","0.0318349","0.0738552","1.0","By_ingredient","0.2312"
"SMTT05813","CTBP2","None","C-terminal binding protein 2","None","ENSG00000175029","None","0.0442849","0.0857948","1.0","By_ingredient","0.2248"
"SMTT05817","CTDSP1","None","CTD small phosphatase 1","None","ENSG00000144579","None","0.00644914","0.0399386","1.0","By_ingredient","0.2513"
"SMTT05824","CTRB1","None","chymotrypsinogen B1","None","ENSG00000168925","None","0.0129898","0.051746","1.0","By_ingredient","0.6319"
"SMTT05900","CYTH3","None","cytohesin 3","None","ENSG00000008256","None","0.0128569","0.051746","1.0","By_ingredient","0.2443"
"SMTT05934","DCLRE1A","None","DNA cross-link repair 1A","None","ENSG00000198924","None","0.0128569","0.051746","1.0","By_ingredient","0.2506"
"SMTT05935","DCLRE1B","None","DNA cross-link repair 1B","None","ENSG00000118655","None","0.0128569","0.051746","1.0","By_ingredient","0.2225"
"SMTT05948","DDAH1","None","dimethylarginine dimethylaminohydrolase 1","None","ENSG00000153904","None","0.0128569","0.051746","1.0","By_ingredient","0.226"
"SMTT05965","DDX39B","None","DExD-box helicase 39B","None","ENSG00000198563","None","0.0380799","0.0797235","1.0","By_ingredient","0.224"
"SMTT06042","DHX58","None","DExH-box helicase 58","None","ENSG00000108771","None","0.0255495","0.0672724","1.0","By_ingredient","0.2252"
"SMTT06048","DIP2A","None","disco interacting protein 2 homolog A","None","ENSG00000160305","None","0.0192236","0.0603271","1.0","By_ingredient","0.2399"
"SMTT06049","DIP2C","None","disco interacting protein 2 homolog C","None","ENSG00000151240","None","0.0128569","0.051746","1.0","By_ingredient","0.2206"
"SMTT06068","DLX2","None","distal-less homeobox 2","None","ENSG00000115844","None","0.0255495","0.0672724","1.0","By_ingredient","0.1953"
"SMTT06073","DMC1","None","DNA meiotic recombinase 1","None","ENSG00000100206","None","0.0442849","0.0857948","1.0","By_ingredient","0.218"
"SMTT06086","DNAJC1","None","DnaJ heat shock protein family (Hsp40) member C1","None","ENSG00000136770","None","0.0192236","0.0603271","1.0","By_ingredient","0.2204"
"SMTT06087","DNAJC10","None","DnaJ heat shock protein family (Hsp40) member C10","None","ENSG00000077232","None","0.0380799","0.0797235","1.0","By_ingredient","0.2366"
"SMTT06088","DNAJC12","None","DnaJ heat shock protein family (Hsp40) member C12","None","ENSG00000108176","None","0.0318349","0.0738552","1.0","By_ingredient","0.2049"
"SMTT06089","DNAJC15","None","DnaJ heat shock protein family (Hsp40) member C15","None","ENSG00000120675","None","0.0128569","0.051746","1.0","By_ingredient","0.2173"
"SMTT06091","DNAJC17","None","DnaJ heat shock protein family (Hsp40) member C17","None","ENSG00000104129","None","0.0192236","0.0603271","1.0","By_ingredient","0.2166"
"SMTT06097","DNAJC9","None","DnaJ heat shock protein family (Hsp40) member C9","None","ENSG00000213551","None","0.0192236","0.0603271","1.0","By_ingredient","0.2303"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","0.00468434","0.0352312","1.0","By_ingredient","2.9307"
"SMTT06123","DPEP2","None","dipeptidase 2","None","ENSG00000167261","None","0.0192236","0.0603271","1.0","By_ingredient","0.2087"
"SMTT06124","DPEP3","None","dipeptidase 3","None","ENSG00000141096","None","0.0128569","0.051746","1.0","By_ingredient","0.2334"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","1.76208e-06","0.000146169","0.728652","By_ingredient","8.117"
"SMTT06137","DPYSL2","None","dihydropyrimidinase like 2","None","ENSG00000092964","None","0.0380799","0.0797235","1.0","By_ingredient","0.1964"
"SMTT06138","DPYSL3","None","dihydropyrimidinase like 3","None","ENSG00000113657","None","0.0442849","0.0857948","1.0","By_ingredient","0.2052"
"SMTT06139","DPYSL4","None","dihydropyrimidinase like 4","None","ENSG00000151640","None","0.0380799","0.0797235","1.0","By_ingredient","0.2212"
"SMTT06140","DPYSL5","None","dihydropyrimidinase like 5","None","ENSG00000157851","None","0.0255495","0.0672724","1.0","By_ingredient","0.2404"
"SMTT06149","DROSHA","None","drosha ribonuclease III","None","ENSG00000113360","None","0.0192236","0.0603271","1.0","By_ingredient","0.2202"
"SMTT06159","DTX3L","None","deltex E3 ubiquitin ligase 3L","None","ENSG00000163840","None","0.0192236","0.0603271","1.0","By_ingredient","0.226"
"SMTT06160","DTYMK","None","deoxythymidylate kinase","None","ENSG00000168393","None","0.0380799","0.0797235","1.0","By_ingredient","0.2126"
"SMTT06162","DUPD1","None","dual specificity phosphatase and pro isomerase domain containing 1","None","ENSG00000188716","None","0.0255495","0.0672724","1.0","By_ingredient","0.2205"
"SMTT06165","DUSP12","None","dual specificity phosphatase 12","None","ENSG00000081721","None","0.0192236","0.0603271","1.0","By_ingredient","0.2121"
"SMTT06166","DUSP13","None","dual specificity phosphatase 13","None","ENSG00000079393","None","0.0192236","0.0603271","1.0","By_ingredient","0.2431"
"SMTT06167","DUSP15","None","dual specificity phosphatase 15","None","ENSG00000149599","None","0.0192236","0.0603271","1.0","By_ingredient","0.2242"
"SMTT06168","DUSP16","None","dual specificity phosphatase 16","None","ENSG00000111266","None","0.0192236","0.0603271","1.0","By_ingredient","0.2256"
"SMTT06169","DUSP18","None","dual specificity phosphatase 18","None","ENSG00000167065","None","0.0192236","0.0603271","1.0","By_ingredient","0.2339"
"SMTT06170","DUSP19","None","dual specificity phosphatase 19","None","ENSG00000162999","None","0.0192236","0.0603271","1.0","By_ingredient","0.2566"
"SMTT06171","DUSP2","None","dual specificity phosphatase 2","None","ENSG00000158050","None","0.0318349","0.0738552","1.0","By_ingredient","0.2301"
"SMTT06172","DUSP21","None","dual specificity phosphatase 21","None","ENSG00000189037","None","0.0192236","0.0603271","1.0","By_ingredient","0.2323"
"SMTT06173","DUSP23","None","dual specificity phosphatase 23","None","ENSG00000158716","None","0.0318349","0.0738552","1.0","By_ingredient","0.2333"
"SMTT06174","DUSP26","None","dual specificity phosphatase 26","None","ENSG00000133878","None","0.0192236","0.0603271","1.0","By_ingredient","0.1954"
"SMTT06175","DUSP27","None","dual specificity phosphatase 27, atypical","None","ENSG00000198842","None","0.0192236","0.0603271","1.0","By_ingredient","0.2167"
"SMTT06176","DUSP28","None","dual specificity phosphatase 28","None","ENSG00000188542","None","0.0255495","0.0672724","1.0","By_ingredient","0.2466"
"SMTT06177","DUSP3","None","dual specificity phosphatase 3","None","ENSG00000108861","None","0.0255495","0.0672724","1.0","By_ingredient","0.2148"
"SMTT06179","DUSP5","None","dual specificity phosphatase 5","None","ENSG00000138166","None","0.0442849","0.0857948","1.0","By_ingredient","0.2007"
"SMTT06180","DUSP7","None","dual specificity phosphatase 7","None","ENSG00000164086","None","0.0192236","0.0603271","1.0","By_ingredient","0.2428"
"SMTT06181","DUSP8","None","dual specificity phosphatase 8","None","ENSG00000184545","None","0.0380799","0.0797235","1.0","By_ingredient","0.1906"
"SMTT06182","DUSP9","None","dual specificity phosphatase 9","None","ENSG00000130829","None","0.0255495","0.0672724","1.0","By_ingredient","0.2297"
"SMTT06205","EBF1","None","early B cell factor 1","None","ENSG00000164330","None","0.0128569","0.051746","1.0","By_ingredient","0.2275"
"SMTT06206","EBF2","None","early B cell factor 2","None","ENSG00000221818","None","0.00644914","0.0399386","1.0","By_ingredient","0.2283"
"SMTT06207","EBF3","None","early B cell factor 3","None","ENSG00000108001","None","0.00644914","0.0399386","1.0","By_ingredient","0.2289"
"SMTT06208","EBF4","None","early B cell factor 4","None","ENSG00000088881","None","0.00644914","0.0399386","1.0","By_ingredient","0.2588"
"SMTT06211","ECE2","None","endothelin converting enzyme 2","None","ENSG00000145194","None","0.00644914","0.0399386","1.0","By_ingredient","0.2587"
"SMTT06230","EEF1E1-BLOC1S5","None","EEF1E1-BLOC1S5 readthrough (NMD candidate)","None","None","None","0.0255495","0.0672724","1.0","By_ingredient","0.2295"
"SMTT06231","EEF1G","None","eukaryotic translation elongation factor 1 gamma","None","ENSG00000254772","None","0.0318349","0.0738552","1.0","By_ingredient","0.2315"
"SMTT06233","EEFSEC","None","eukaryotic elongation factor, selenocysteine-tRNA specific","None","ENSG00000132394","None","0.00644914","0.0399386","1.0","By_ingredient","0.2474"
"SMTT06256","EGFLAM","None","EGF like, fibronectin type III and laminin G domains","None","ENSG00000164318","None","0.00644914","0.0399386","1.0","By_ingredient","0.263"
"SMTT06337","ENO4","None","enolase 4","None","ENSG00000188316","None","0.0128569","0.051746","1.0","By_ingredient","0.2593"
"SMTT06342","ENPP4","None","ectonucleotide pyrophosphatase/phosphodiesterase 4","None","ENSG00000001561","None","0.0192236","0.0603271","1.0","By_ingredient","0.2226"
"SMTT06401","ERP44","None","endoplasmic reticulum protein 44","None","ENSG00000023318","None","0.0380799","0.0797235","1.0","By_ingredient","0.2468"
"SMTT06462","FAIM2","None","Fas apoptotic inhibitory molecule 2","None","ENSG00000135472","None","0.0128569","0.051746","1.0","By_ingredient","0.1878"
"SMTT06506","FAM3B","None","family with sequence similarity 3 member B","None","ENSG00000183844","None","0.0380799","0.0797235","1.0","By_ingredient","0.1998"
"SMTT06522","FAP","None","fibroblast activation protein alpha","None","ENSG00000078098","None","0.0255495","0.0672724","1.0","By_ingredient","0.2134"
"SMTT06531","FAT1","None","FAT atypical cadherin 1","None","ENSG00000083857","None","0.0380799","0.0797235","1.0","By_ingredient","0.2032"
"SMTT06541","FBP2","None","fructose-bisphosphatase 2","None","ENSG00000130957","None","0.0128569","0.051746","1.0","By_ingredient","0.2284"
"SMTT06576","FDX1","None","ferredoxin 1","None","ENSG00000137714","None","0.0128569","0.051746","1.0","By_ingredient","0.2395"
"SMTT06620","FKBP1B","None","FK506 binding protein 1B","None","ENSG00000119782","None","0.0255495","0.0672724","1.0","By_ingredient","0.1922"
"SMTT06656","FOXA1","None","forkhead box A1","None","ENSG00000129514","None","0.0442849","0.0857948","1.0","By_ingredient","0.1645"
"SMTT06693","FURIN","None","furin, paired basic amino acid cleaving enzyme","None","ENSG00000140564","None","0.0442849","0.0857948","1.0","By_ingredient","0.2094"
"SMTT06703","FXR1","None","FMR1 autosomal homolog 1","None","ENSG00000114416","None","0.0380799","0.0797235","1.0","By_ingredient","0.2148"
"SMTT06704","FXR2","None","FMR1 autosomal homolog 2","None","ENSG00000129245","None","0.0318349","0.0738552","1.0","By_ingredient","0.2137"
"SMTT06771","GART","None","phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase","None","ENSG00000159131","None","0.0442849","0.0857948","1.0","By_ingredient","0.2081"
"SMTT06781","GBF1","None","golgi brefeldin A resistant guanine nucleotide exchange factor 1","None","ENSG00000107862","None","0.0192236","0.0603271","1.0","By_ingredient","0.2479"
"SMTT06783","GBP1","None","guanylate binding protein 1","None","ENSG00000117228","None","0.0442849","0.0857948","1.0","By_ingredient","0.1658"
"SMTT06799","GDE1","None","glycerophosphodiester phosphodiesterase 1","None","ENSG00000006007","None","0.0192236","0.0603271","1.0","By_ingredient","0.2196"
"SMTT06801","GDF11","None","growth differentiation factor 11","None","ENSG00000135414","None","0.0128569","0.051746","1.0","By_ingredient","0.2678"
"SMTT06803","GDF7","None","growth differentiation factor 7","None","ENSG00000143869","None","0.00644914","0.0399386","1.0","By_ingredient","0.2488"
"SMTT06804","GDF9","None","growth differentiation factor 9","None","ENSG00000164404","None","0.00644914","0.0399386","1.0","By_ingredient","0.2541"
"SMTT06805","GDPD1","None","glycerophosphodiester phosphodiesterase domain containing 1","None","ENSG00000153982","None","0.0128569","0.051746","1.0","By_ingredient","0.2331"
"SMTT06806","GDPD2","None","glycerophosphodiester phosphodiesterase domain containing 2","None","ENSG00000130055","None","0.0128569","0.051746","1.0","By_ingredient","0.2381"
"SMTT06807","GDPD3","None","glycerophosphodiester phosphodiesterase domain containing 3","None","ENSG00000102886","None","0.0255495","0.0672724","1.0","By_ingredient","0.1943"
"SMTT06808","GDPD4","None","glycerophosphodiester phosphodiesterase domain containing 4","None","ENSG00000178795","None","0.0128569","0.051746","1.0","By_ingredient","0.2418"
"SMTT06819","GFPT2","None","glutamine-fructose-6-phosphate transaminase 2","None","ENSG00000131459","None","0.0128569","0.051746","1.0","By_ingredient","0.2135"
"SMTT06853","GJA9","None","gap junction protein alpha 9","None","ENSG00000131233","None","0.00644914","0.0399386","1.0","By_ingredient","0.1787"
"SMTT06890","GMPS","None","guanine monophosphate synthase","None","ENSG00000163655","None","0.0128569","0.051746","1.0","By_ingredient","0.2263"
"SMTT06913","GNPDA2","None","glucosamine-6-phosphate deaminase 2","None","ENSG00000163281","None","0.0192236","0.0603271","1.0","By_ingredient","0.2404"
