Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT02430,OPRM1,None,opioid receptor mu 1,Mu-type Opioid Receptor,ENSG00000112038,P35372,0.91545,0.927062,1,By_ingredient,1.1522
SMTT02447,OXT,None,oxytocin/neurophysin I prepropeptide,Oxytocin-neurophysin 1,ENSG00000101405,P01178,0.0240104,0.0656908,1,By_ingredient,0.3658
SMTT02448,OXTR,None,oxytocin receptor,Oxytocin Receptor,ENSG00000180914,P30559,0.0140392,0.053565,1,By_ingredient,0.4779
SMTT02464,PAM,None,peptidylglycine alpha-amidating monooxygenase,Peptidyl-glycine Alpha-amidating Monooxygenase,ENSG00000145730,P19021,0.0125529,0.0300666,1,By_ingredient,0.1426
SMTT02471,PARP1,None,poly(ADP-ribose) polymerase 1,Poly [ADP-ribose] Polymerase 1,ENSG00000143799,P09874,0.000287274,0.00686367,1,By_ingredient,0.9212
SMTT02482,PCCA,13,Propionyl-CoA Carboxylase Alpha Subunit,"Propionyl-CoA Carboxylase Alpha Chain, Mitochondrial",ENSG00000175198,P05165,0.0325776,0.0745352,1,By_ingredient,0.1691
SMTT02490,PCNA,20,Proliferating Cell Nuclear Antigen,Proliferating Cell Nuclear Antigen,ENSG00000132646,P12004,0.00772357,0.0434183,1,By_ingredient,0.5499
SMTT02494,PCSK9,1,Proprotein Convertase Subtilisin/kexin Type 9,Proprotein Convertase Subtilisin/kexin Type 9,ENSG00000169174,Q8NBP7,0.0125529,0.0300666,1,By_ingredient,None
SMTT02495,PCYT1A,3,"Phosphate Cytidylyltransferase 1, Choline, Alpha",Choline-phosphate Cytidylyltransferase A,ENSG00000161217,P49585,0.0125529,0.0300666,1,By_ingredient,0.1719
SMTT02499,PDE3A,12,Phosphodiesterase 3A,"CGMP-inhibited 3',5'-cyclic Phosphodiesterase A",ENSG00000172572,Q14432,0.00629236,0.0395886,1,By_ingredient,1.8309
SMTT02519,PDX1,13,Pancreatic And Duodenal Homeobox 1,None,ENSG00000139515,None,0.0125529,0.0300666,1,By_ingredient,0.1586
SMTT02520,PDYN,20,Prodynorphin,None,ENSG00000101327,None,0.00150429,0.0200442,1,By_ingredient,0.541
SMTT02539,PFKFB4,None,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 4",ENSG00000114268,Q16877,0.0371899,0.0588313,1,By_ingredient,0.1756
SMTT02540,PFKM,12,"Phosphofructokinase, Muscle",None,ENSG00000152556,None,0.0249489,0.0450476,1,By_ingredient,0.1699
SMTT02546,PGD,None,phosphogluconate dehydrogenase,"6-phosphogluconate Dehydrogenase, Decarboxylating",ENSG00000142657,P52209,7.35E-05,0.00261817,1,By_ingredient,0.7367
SMTT02548,PGK1,X,Phosphoglycerate Kinase 1,Phosphoglycerate Kinase 1,ENSG00000102144,P00558,0.00618817,0.0394319,1,By_ingredient,0.3933
SMTT02550,PGR,11,Progesterone Receptor,Progesterone Receptor,ENSG00000082175,P06401,0.0321008,0.0627955,1,By_ingredient,1.8093
SMTT02594,PKLR,1,Pyruvate Kinase L/R,Pyruvate Kinase PKLR,ENSG00000143627,P30613,0.172672,0.199487,1,By_ingredient,0.1801
SMTT02597,PLA2G2A,None,phospholipase A2 group IIA,"Phospholipase A2, Membrane Associated",ENSG00000188257,P14555,0.0961369,0.120918,1,By_ingredient,0.1672
SMTT02599,PLA2G6,22,Phospholipase A2 Group VI,85/88 KDa Calcium-independent Phospholipase A2,ENSG00000184381,O60733,2.71E-06,0.000208807,1,By_ingredient,1.0587
SMTT02604,PLAU,10,"Plasminogen Activator, Urokinase",Urokinase-type Plasminogen Activator,ENSG00000122861,P00749,0.00677647,0.022099,1,By_ingredient,0.4233
SMTT02615,PLG,6,Plasminogen,Plasminogen,ENSG00000122194,P00747,0.0492779,0.0716808,1,By_ingredient,0.294
SMTT02616,PLIN1,15,Perilipin 1,None,ENSG00000166819,None,0.0109789,0.0495377,1,By_ingredient,0.2237
SMTT02636,PNP,14,Purine Nucleoside Phosphorylase,Purine Nucleoside Phosphorylase,ENSG00000198805,P00491,0.183065,0.210165,1,By_ingredient,0.1615
SMTT02655,POLH,6,DNA Polymerase Eta,None,ENSG00000170734,None,0.00071028,0.0126907,1,By_ingredient,0.4228
SMTT02661,POMC,2,Proopiomelanocortin,Pro-opiomelanocortin,ENSG00000115138,P01189,0.00772357,0.0434183,1,By_ingredient,0.5716
SMTT02668,PON1,7,Paraoxonase 1,Serum Paraoxonase/arylesterase 1,ENSG00000005421,P27169,0.000155222,0.00197702,1,By_ingredient,0.463
SMTT02671,POR,7,Cytochrome P450 Oxidoreductase,NADPH--cytochrome P450 Reductase,ENSG00000127948,P16435,0.0161511,0.0568395,1,By_ingredient,0.7139
SMTT02679,PPARA,None,peroxisome proliferator activated receptor alpha,Peroxisome Proliferator-activated Receptor Alpha,ENSG00000186951,Q07869,2.20E-05,0.000497915,1,By_ingredient,1.198
SMTT02680,PPARD,None,peroxisome proliferator activated receptor delta,Peroxisome Proliferator-activated Receptor Delta,ENSG00000112033,Q03181,0.0249489,0.0450476,1,By_ingredient,0.1553
SMTT02681,PPARG,3,Peroxisome Proliferator Activated Receptor Gamma,Peroxisome Proliferator-activated Receptor Gamma,ENSG00000132170,P37231,0.0542341,0.077117,1,By_ingredient,3.48
SMTT02683,PPBP,None,pro-platelet basic protein,Platelet Basic Protein,ENSG00000163736,P02775,0.00251849,0.0266184,1,By_ingredient,0.5523
SMTT02688,PPOX,1,Protoporphyrinogen Oxidase,None,ENSG00000143224,None,0.0218377,0.0636904,1,By_ingredient,0.1497
SMTT02696,PPP3CA,None,protein phosphatase 3 catalytic subunit alpha,Serine/threonine-protein Phosphatase 2B Catalytic Subunit Alpha Isoform,ENSG00000138814,Q08209,0.0371899,0.0588313,1,By_ingredient,0.1852
SMTT02706,PRDX5,None,peroxiredoxin 5,"Peroxiredoxin-5, Mitochondrial",ENSG00000126432,P30044,0.0125529,0.0300666,1,By_ingredient,0.1794
SMTT02717,PRKCA,None,protein kinase C alpha,Protein Kinase C Alpha Type,ENSG00000154229,P17252,3.30E-05,0.00145859,1,By_ingredient,1.0256
SMTT02718,PRKCB,None,protein kinase C beta,Protein Kinase C Beta Type,ENSG00000166501,P05771,0.0478979,0.0702774,1,By_ingredient,0.5172
SMTT02721,PRKCG,19,Protein Kinase C Gamma,Protein Kinase C Gamma Type,ENSG00000126583,P05129,0.0371899,0.0588313,1,By_ingredient,0.1822
SMTT02723,PRKCZ,None,protein kinase C zeta,Protein Kinase C Zeta Type,ENSG00000067606,Q05513,0.0125529,0.0300666,1,By_ingredient,0.1881
SMTT02727,PRKRA,2,Protein Activator Of Interferon Induced Protein Kinase EIF2AK2,None,ENSG00000180228,None,0.000357738,0.00792072,1,By_ingredient,0.3964
SMTT02731,PRODH,22,Proline Dehydrogenase 1,"Proline Dehydrogenase 1, Mitochondrial",ENSG00000100033,O43272,0.0125529,0.0300666,1,By_ingredient,0.1637
SMTT02733,PROKR2,20,Prokineticin Receptor 2,None,ENSG00000101292,None,0.0102615,0.0477541,1,By_ingredient,0.4708
SMTT02744,PRPS1,X,Phosphoribosyl Pyrophosphate Synthetase 1,None,ENSG00000147224,None,0.00071028,0.0126907,1,By_ingredient,0.4013
SMTT02747,PRSS1,7,Serine Protease 1,Trypsin-1,ENSG00000204983,P07477,2.52E-44,3.54E-40,1.06E-38,By_ingredient,22.0665
SMTT02748,PRSS12,4,Serine Protease 12,None,ENSG00000164099,None,0.0448783,0.0864877,1,By_ingredient,0.5203
SMTT02769,PTEN,10,Phosphatase And Tensin Homolog,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase And Dual-specificity Protein Phosphatase PTEN",ENSG00000171862,P60484,0.0961369,0.120918,1,By_ingredient,0.1463
SMTT02771,PTGER2,None,prostaglandin E receptor 2,Prostaglandin E2 Receptor EP2 Subtype,ENSG00000125384,P43116,0.0148771,0.0551503,1,By_ingredient,0.4959
SMTT02772,PTGER3,None,prostaglandin E receptor 3,Prostaglandin E2 Receptor EP3 Subtype,ENSG00000050628,P43115,3.40E-05,0.00149328,1,By_ingredient,0.9465
SMTT02773,PTGFR,None,prostaglandin F receptor,Prostaglandin F2-alpha Receptor,ENSG00000122420,P43088,0.0140392,0.053565,1,By_ingredient,0.4659
SMTT02774,PTGIR,None,prostaglandin I2 receptor,Prostacyclin Receptor,ENSG00000160013,P43119,0.00893965,0.0454633,1,By_ingredient,0.4797
SMTT02776,PTGS1,None,prostaglandin-endoperoxide synthase 1,Prostaglandin G/H Synthase 1,ENSG00000095303,P23219,1.70E-18,1.76E-15,7.01E-13,By_ingredient,11.1343
SMTT02777,PTGS2,None,prostaglandin-endoperoxide synthase 2,Prostaglandin G/H Synthase 2,ENSG00000073756,P35354,9.63E-26,2.28E-22,3.98E-20,By_ingredient,18.0242
SMTT02803,PYGL,14,Glycogen Phosphorylase L,"Glycogen Phosphorylase, Liver Form",ENSG00000100504,P06737,0.0961369,0.120918,1,By_ingredient,0.153
SMTT02816,RAC1,None,Rac family small GTPase 1,Ras-related C3 Botulinum Toxin Substrate 1,ENSG00000136238,P63000,0.0371899,0.0588313,1,By_ingredient,None
SMTT02824,RAF1,3,"Raf-1 Proto-oncogene, Serine/threonine Kinase",RAF Proto-oncogene Serine/threonine-protein Kinase,ENSG00000132155,P04049,0.0846423,0.108995,1,By_ingredient,0.3584
SMTT02842,RB1,13,RB Transcriptional Corepressor 1,Retinoblastoma-associated Protein,ENSG00000139687,P06400,0.00315149,0.0261823,1,By_ingredient,0.4679
SMTT02856,RDH11,14,Retinol Dehydrogenase 11,Retinol Dehydrogenase 11,ENSG00000072042,Q8TC12,0.000945671,0.0150718,1,By_ingredient,0.5073
SMTT02865,RELA,None,"RELA proto-oncogene, NF-kB subunit",Transcription Factor P65,ENSG00000173039,Q04206,0.00317833,0.0152217,1,By_ingredient,0.921
SMTT02867,REN,1,Renin,Renin,ENSG00000143839,P00797,0.0371899,0.0588313,1,By_ingredient,0.1677
SMTT02878,RFXANK,19,Regulatory Factor X Associated Ankyrin Containing Protein,None,ENSG00000064490,None,4.23E-07,4.45E-05,0.174808,By_ingredient,1.0031
SMTT02881,RGR,10,Retinal G Protein Coupled Receptor,None,ENSG00000148604,None,0.00661134,0.0403439,1,By_ingredient,0.4942
SMTT02886,RHO,3,Rhodopsin,Rhodopsin,ENSG00000163914,P08100,0.000179244,0.00497054,1,By_ingredient,0.8653
SMTT02890,RIPK4,21,Receptor Interacting Serine/threonine Kinase 4,None,ENSG00000183421,None,2.43E-05,0.00116736,1,By_ingredient,0.9803
SMTT02903,RNASEL,1,Ribonuclease L,None,ENSG00000135828,None,2.09E-06,0.000168016,0.862763,By_ingredient,0.9824
SMTT02969,RXRA,None,retinoid X receptor alpha,Retinoic Acid Receptor RXR-alpha,ENSG00000186350,P19793,1.62E-14,9.81E-12,6.68E-09,By_ingredient,6.3168
SMTT02971,RYR1,19,Ryanodine Receptor 1,Ryanodine Receptor 1,ENSG00000196218,P21817,0.00071028,0.0126907,1,By_ingredient,0.4265
SMTT02987,SAT1,X,Spermidine/spermine N1-acetyltransferase 1,Diamine Acetyltransferase 1,ENSG00000130066,P21673,0.0114772,0.0500184,1,By_ingredient,0.37
SMTT02997,SCN11A,3,Sodium Voltage-gated Channel Alpha Subunit 11,Sodium Channel Protein Type 11 Subunit Alpha,ENSG00000168356,Q9UI33,0.0218377,0.0636904,1,By_ingredient,0.2075
SMTT03005,SCN5A,3,Sodium Voltage-gated Channel Alpha Subunit 5,Sodium Channel Protein Type 5 Subunit Alpha,ENSG00000183873,Q14524,0.385128,0.416633,1,By_ingredient,2.8808
SMTT03006,SCN8A,12,Sodium Voltage-gated Channel Alpha Subunit 8,Sodium Channel Protein Type 8 Subunit Alpha,ENSG00000196876,Q9UQD0,0.0218377,0.0636904,1,By_ingredient,0.2274
SMTT03007,SCN9A,2,Sodium Voltage-gated Channel Alpha Subunit 9,Sodium Channel Protein Type 9 Subunit Alpha,ENSG00000169432,Q15858,0.0432001,0.0847847,1,By_ingredient,0.2001
SMTT03030,SELP,None,selectin P,P-selectin,ENSG00000174175,P16109,0.140695,0.166626,1,By_ingredient,0.1763
SMTT03048,SERPINE1,7,Serpin Family E Member 1,Plasminogen Activator Inhibitor 1,ENSG00000106366,P05121,0.00333786,0.031071,1,By_ingredient,0.7143
SMTT03067,SGCD,5,Sarcoglycan Delta,None,ENSG00000170624,None,0.0218377,0.0636904,1,By_ingredient,0.23
SMTT03085,SI,3,Sucrase-isomaltase,"Sucrase-isomaltase, Intestinal",ENSG00000090402,P14410,7.74E-06,0.000232674,0.684061,By_ingredient,0.3652
SMTT03101,SLC11A2,12,Solute Carrier Family 11 Member 2,None,ENSG00000110911,None,0.0249489,0.0450476,1,By_ingredient,0.2031
SMTT03108,SLC16A1,1,Solute Carrier Family 16 Member 1,Monocarboxylate Transporter 1,ENSG00000155380,P53985,0.00410957,0.0334136,1,By_ingredient,0.4182
SMTT03112,SLC17A5,6,Solute Carrier Family 17 Member 5,None,ENSG00000119899,None,0.0125529,0.0300666,1,By_ingredient,0.1828
SMTT03127,SLC22A5,5,Solute Carrier Family 22 Member 5,Solute Carrier Family 22 Member 5,ENSG00000197375,O76082,0.0125529,0.0300666,1,By_ingredient,0.1503
SMTT03128,SLC23A1,None,solute carrier family 23 member 1,Solute Carrier Family 23 Member 1,ENSG00000170482,Q9UHI7,0.0125529,0.0300666,1,By_ingredient,0.2124
SMTT03135,SLC25A15,13,Solute Carrier Family 25 Member 15,Mitochondrial Ornithine Transporter 1,ENSG00000102743,Q9Y619,0.0325776,0.0745352,1,By_ingredient,0.1723
SMTT03153,SLC2A1,1,Solute Carrier Family 2 Member 1,"Solute Carrier Family 2, Facilitated Glucose Transporter Member 1",ENSG00000117394,P11166,0.0371899,0.0588313,1,By_ingredient,None
SMTT03155,SLC2A2,3,Solute Carrier Family 2 Member 2,"Solute Carrier Family 2, Facilitated Glucose Transporter Member 2",ENSG00000163581,P11168,0.0125529,0.0300666,1,By_ingredient,0.1473
SMTT03193,SLC6A2,16,Solute Carrier Family 6 Member 2,Sodium-dependent Noradrenaline Transporter,ENSG00000103546,P23975,0,0,1.40E-45,By_ingredient,11.3357
SMTT03195,SLC6A3,5,Solute Carrier Family 6 Member 3,Sodium-dependent Dopamine Transporter,ENSG00000142319,Q01959,1.10E-21,1.75E-18,4.56E-16,By_ingredient,6.3944
SMTT03196,SLC6A4,None,solute carrier family 6 member 4,Sodium-dependent Serotonin Transporter,ENSG00000108576,P31645,1.37E-06,0.000118415,0.565997,By_ingredient,3.0698
SMTT03240,SNCAIP,5,Synuclein Alpha Interacting Protein,None,ENSG00000064692,None,6.09E-07,6.03E-05,0.251985,By_ingredient,0.9354
SMTT03253,SOAT1,None,sterol O-acyltransferase 1,Sterol O-acyltransferase 1,ENSG00000057252,P35610,0.0371899,0.0588313,1,By_ingredient,0.161
SMTT03256,SOD1,21,Superoxide Dismutase 1,Superoxide Dismutase [Cu-Zn],ENSG00000142168,P00441,0.00142044,0.0193784,1,By_ingredient,0.8325
SMTT03257,SOD2,None,superoxide dismutase 2,"Superoxide Dismutase [Mn], Mitochondrial",ENSG00000112096,P04179,0.000864693,0.0144565,1,By_ingredient,0.7214
SMTT03287,SPINT2,19,"Serine Peptidase Inhibitor, Kunitz Type 2",None,ENSG00000167642,None,0.000120119,0.00375531,1,By_ingredient,0.3884
SMTT03297,SPTLC2,14,Serine Palmitoyltransferase Long Chain Base Subunit 2,Serine Palmitoyltransferase 2,ENSG00000100596,O15270,0.00071028,0.0126907,1,By_ingredient,0.4048
SMTT03298,SQSTM1,5,Sequestosome 1,None,ENSG00000161011,None,0.000106858,0.0034422,1,By_ingredient,0.8001
SMTT03319,STAT3,17,Signal Transducer And Activator Of Transcription 3,Signal Transducer And Activator Of Transcription 3,ENSG00000168610,P40763,0.00939667,0.0464702,1,By_ingredient,0.6933
SMTT03320,STAT4,2,Signal Transducer And Activator Of Transcription 4,None,ENSG00000138378,None,0.0432001,0.0847847,1,By_ingredient,0.1773
SMTT03321,STAT5B,17,Signal Transducer And Activator Of Transcription 5B,Signal Transducer And Activator Of Transcription 5B,ENSG00000173757,P51692,0.00410957,0.0334136,1,By_ingredient,0.415
SMTT03344,SUFU,10,SUFU Negative Regulator Of Hedgehog Signaling,None,ENSG00000107882,None,0.0432001,0.0847847,1,By_ingredient,0.2456
SMTT03380,TAP2,6,"Transporter 2, ATP Binding Cassette Subfamily B Member",None,ENSG00000204267,None,0.00509985,0.0364165,1,By_ingredient,0.394
SMTT03402,TBX21,17,T-box 21,None,ENSG00000073861,None,0.0325776,0.0745352,1,By_ingredient,0.211
SMTT03408,TBXA2R,None,thromboxane A2 receptor,Thromboxane A2 Receptor,ENSG00000006638,P21731,0.0124462,0.0511738,1,By_ingredient,0.4843
SMTT03443,TFRC,3,Transferrin Receptor,Transferrin Receptor Protein 1,ENSG00000072274,P02786,0.0282799,0.0705716,1,By_ingredient,0.3718
SMTT03446,TGFA,2,Transforming Growth Factor Alpha,None,ENSG00000163235,None,0.0371899,0.0588313,1,By_ingredient,0.2151
SMTT03447,TGFB1,19,Transforming Growth Factor Beta 1,Transforming Growth Factor Beta-1,ENSG00000105329,P01137,0.00897127,0.0454927,1,By_ingredient,0.7008
SMTT03448,TGFB2,1,Transforming Growth Factor Beta 2,None,ENSG00000092969,None,0.0612147,0.0844548,1,By_ingredient,0.1859
SMTT03449,TGFB3,14,Transforming Growth Factor Beta 3,Transforming Growth Factor Beta-3,ENSG00000119699,P10600,0.0371899,0.0588313,1,By_ingredient,0.1801
SMTT03459,TH,11,Tyrosine Hydroxylase,Tyrosine 3-monooxygenase,ENSG00000180176,P07101,0.0129296,0.030654,1,By_ingredient,0.4056
SMTT03466,THRB,3,Thyroid Hormone Receptor Beta,Thyroid Hormone Receptor Beta,ENSG00000151090,P10828,0.0130225,0.051746,1,By_ingredient,0.3995
SMTT03474,TLR2,None,toll like receptor 2,Toll-like Receptor 2,ENSG00000137462,O60603,0.0371899,0.0588313,1,By_ingredient,0.1678
SMTT03475,TLR4,9,Toll Like Receptor 4,Toll-like Receptor 4,ENSG00000136869,O00206,0.00227707,0.0127394,1,By_ingredient,0.4901
SMTT03481,TMEM106B,7,Transmembrane Protein 106B,None,ENSG00000106460,None,0.000357738,0.00792072,1,By_ingredient,0.3874
SMTT03502,TNF,None,tumor necrosis factor,Tumor Necrosis Factor,ENSG00000232810,P01375,0.003188,0.0183345,1,By_ingredient,1.4738
SMTT03503,TNFAIP3,6,TNF Alpha Induced Protein 3,None,ENSG00000118503,None,0.0181608,0.0589026,1,By_ingredient,0.3647
SMTT03521,TNNT2,1,"Troponin T2, Cardiac Type",None,ENSG00000118194,None,0.0432001,0.0847847,1,By_ingredient,0.251
SMTT03526,TOP1,None,DNA topoisomerase I,DNA Topoisomerase 1,ENSG00000198900,P11387,0.0961369,0.120918,1,By_ingredient,0.1459
SMTT03527,TOP2A,17,DNA Topoisomerase II Alpha,DNA Topoisomerase 2-alpha,ENSG00000131747,P11388,0.000272144,0.00660002,1,By_ingredient,0.7331
SMTT03530,TP53,17,Tumor Protein P53,Cellular Tumor Antigen P53,ENSG00000141510,P04637,0.0248412,0.0449614,1,By_ingredient,0.7924
SMTT03532,TPI1,12,Triosephosphate Isomerase 1,Triosephosphate Isomerase,ENSG00000111669,P60174,0.0480178,0.0890106,1,By_ingredient,0.4744
SMTT03549,TREH,11,Trehalase,None,ENSG00000118094,None,0.0125529,0.0300666,1,By_ingredient,0.1605
SMTT03550,TREM2,6,Triggering Receptor Expressed On Myeloid Cells 2,None,ENSG00000095970,None,0.0325776,0.0745352,1,By_ingredient,0.2129
SMTT03553,TRHR,8,Thyrotropin Releasing Hormone Receptor,Thyrotropin-releasing Hormone Receptor,ENSG00000174417,P34981,0.0102615,0.0477541,1,By_ingredient,0.4657
SMTT03579,TRNT1,3,tRNA Nucleotidyl Transferase 1,None,ENSG00000072756,None,5.20E-06,0.000347447,1,By_ingredient,0.6305
SMTT03582,TRPA1,8,Transient Receptor Potential Cation Channel Subfamily A Member 1,Transient Receptor Potential Cation Channel Subfamily A Member 1,ENSG00000104321,O75762,3.48E-08,5.43E-06,0.0143871,By_ingredient,1.5421
SMTT03583,TRPC3,4,Transient Receptor Potential Cation Channel Subfamily C Member 3,None,ENSG00000138741,None,0.0125529,0.0300666,1,By_ingredient,0.1764
SMTT03590,TRPV1,None,transient receptor potential cation channel subfamily V member 1,Transient Receptor Potential Cation Channel Subfamily V Member 1,ENSG00000196689,Q8NER1,6.38E-07,6.26E-05,0.263982,By_ingredient,1.1793
SMTT03591,TRPV3,17,Transient Receptor Potential Cation Channel Subfamily V Member 3,Transient Receptor Potential Cation Channel Subfamily V Member 3,ENSG00000167723,Q8NET8,0.000540317,0.010505,1,By_ingredient,0.5844
SMTT03592,TRPV4,12,Transient Receptor Potential Cation Channel Subfamily V Member 4,Transient Receptor Potential Cation Channel Subfamily V Member 4,ENSG00000111199,Q9HBA0,0.00737226,0.0300666,1,By_ingredient,0.4174
SMTT03603,TSPAN12,7,Tetraspanin 12,None,ENSG00000106025,None,0.0325776,0.0745352,1,By_ingredient,0.2184
SMTT03619,TTN,2,Titin,None,ENSG00000155657,None,0.0432001,0.0847847,1,By_ingredient,0.2293
SMTT03642,TXN2,22,Thioredoxin 2,None,ENSG00000100348,None,0.0003452,0.00774661,1,By_ingredient,0.634
SMTT03644,TXNRD1,None,thioredoxin reductase 1,"Thioredoxin Reductase 1, Cytoplasmic",ENSG00000198431,Q16881,1.03E-06,9.42E-05,0.427809,By_ingredient,1.2737
SMTT03645,TXNRD2,22,Thioredoxin Reductase 2,"Thioredoxin Reductase 2, Mitochondrial",ENSG00000184470,Q9NNW7,0.000148423,0.00436063,1,By_ingredient,0.6317
SMTT03648,TYR,11,Tyrosinase,Tyrosinase,ENSG00000077498,P14679,0.0157426,0.0562622,1,By_ingredient,0.5283
SMTT03661,UCHL1,4,Ubiquitin C-terminal Hydrolase L1,Ubiquitin Carboxyl-terminal Hydrolase Isozyme L1,ENSG00000154277,P09936,0.0125529,0.0300666,1,By_ingredient,0.176
SMTT03662,UCP2,11,Uncoupling Protein 2,None,ENSG00000175567,None,0.0492779,0.0716808,1,By_ingredient,0.1413
SMTT03708,VEGFA,None,vascular endothelial growth factor A,Vascular Endothelial Growth Factor A,ENSG00000112715,P15692,0.00283636,0.0285298,1,By_ingredient,1.0498
SMTT03745,WEE1,None,WEE1 G2 checkpoint kinase,Wee1-like Protein Kinase,ENSG00000166483,P30291,2.56E-05,0.00120509,1,By_ingredient,0.5845
SMTT03764,XDH,2,Xanthine Dehydrogenase,Xanthine Dehydrogenase/oxidase,ENSG00000158125,P47989,0.0177268,0.0365791,1,By_ingredient,0.4979
SMTT03765,XIAP,X,X-linked Inhibitor Of Apoptosis,E3 Ubiquitin-protein Ligase XIAP,ENSG00000101966,P98170,0.0071546,0.0417534,1,By_ingredient,0.5008
SMTT03843,AQP4,18,Aquaporin 4,None,ENSG00000171885,P55087,0.0125529,0.0300666,1,By_ingredient,0.1611
SMTT03844,CCK,3,Cholecystokinin,None,ENSG00000187094,P06307,0.0371899,0.0588313,1,By_ingredient,0.1691
SMTT03845,CCNB1,5,Cyclin B1,None,ENSG00000134057,P14635,0.0281716,0.0489285,1,By_ingredient,0.2837
SMTT03848,CCNG1,5,Cyclin G1,None,ENSG00000113328,P51959,0.00410957,0.0334136,1,By_ingredient,0.368
SMTT03850,EGR1,5,Early Growth Response 1,None,ENSG00000120738,P18146,3.82E-05,0.00163412,1,By_ingredient,0.861
SMTT03856,CSNK1A1,5,Casein Kinase 1 Alpha 1,None,ENSG00000113712,P48729,0.00410957,0.0334136,1,By_ingredient,0.4093
SMTT03859,CD69,12,CD69 Molecule,None,ENSG00000110848,Q07108,3.03E-05,0.00136329,1,By_ingredient,0.817
SMTT03863,CDC25C,5,Cell Division Cycle 25C,None,ENSG00000158402,P30307,0.00864991,0.0448525,1,By_ingredient,0.3846
SMTT03875,BAK1,6,BCL2 Antagonist/killer 1,None,ENSG00000030110,Q16611,0.00418057,0.0173669,1,By_ingredient,0.3771
SMTT03876,BARD1,2,BRCA1 Associated RING Domain 1,None,ENSG00000138376,Q99728,2.71E-06,0.000208807,1,By_ingredient,0.9851
SMTT03877,BAX,19,"BCL2 Associated X, Apoptosis Regulator",None,ENSG00000087088,Q07812,7.59E-06,0.000467762,1,By_ingredient,1.8935
SMTT03882,BCL3,19,B Cell CLL/lymphoma 3,None,ENSG00000069399,P20749,2.71E-06,0.000208807,1,By_ingredient,0.959
SMTT03886,BID,22,BH3 Interacting Domain Death Agonist,None,ENSG00000015475,P55957,0.000926101,0.00686939,1,By_ingredient,0.1911
SMTT03896,CCR3,3,C-C Motif Chemokine Receptor 3,None,ENSG00000183625,P51677,0.000287274,0.00686367,1,By_ingredient,0.8564
SMTT03897,CCR4,3,C-C Motif Chemokine Receptor 4,None,ENSG00000183813,P51679,0.000197836,0.00533722,1,By_ingredient,0.8537
SMTT03898,CCR7,17,C-C Motif Chemokine Receptor 7,None,ENSG00000126353,P32248,0.0181608,0.0589026,1,By_ingredient,0.3424
SMTT03899,C5AR1,19,Complement C5a Receptor 1,None,ENSG00000197405,P21730,0.03052,0.0724498,1,By_ingredient,0.3816
SMTT03908,E2F1,20,E2F Transcription Factor 1,None,ENSG00000101412,Q01094,0.00251849,0.0266184,1,By_ingredient,0.5521
SMTT03916,CREM,10,CAMP Responsive Element Modulator,None,ENSG00000095794,Q03060,0.000104747,0.00339246,1,By_ingredient,0.5723
SMTT03918,CASP9,1,Caspase 9,None,ENSG00000132906,P55211,3.37E-05,0.00148097,1,By_ingredient,1.4094
SMTT03920,RUNX1T1,8,RUNX1 Translocation Partner 1,None,ENSG00000079102,Q06455,0.0846423,0.108995,1,By_ingredient,0.1564
SMTT03926,GABPB1,15,GA Binding Protein Transcription Factor Beta Subunit 1,None,ENSG00000104064,Q06547,4.23E-07,4.45E-05,0.174808,By_ingredient,0.8105
SMTT03927,HAS2,8,Hyaluronan Synthase 2,None,ENSG00000170961,Q92819,0.0730022,0.0969123,1,By_ingredient,0.1831
SMTT03928,IL18,11,Interleukin 18,None,ENSG00000150782,Q14116,8.90E-05,0.00301606,1,By_ingredient,0.765
SMTT03934,GAP43,3,Growth Associated Protein 43,None,ENSG00000172020,P17677,0.0612147,0.0844548,1,By_ingredient,0.1737
SMTT03937,IRF3,19,Interferon Regulatory Factor 3,None,ENSG00000126456,Q14653,0.0249489,0.0450476,1,By_ingredient,0.2276
SMTT03938,GCG,2,Glucagon,None,ENSG00000115263,P01275,0.0371899,0.0588313,1,By_ingredient,0.1462
SMTT03944,GGT5,22,Gamma-glutamyltransferase 5,None,ENSG00000099998,P36269,0.000926101,0.00686939,1,By_ingredient,0.4017
SMTT03946,IVL,1,Involucrin,None,ENSG00000163207,P07476,0.0371899,0.0588313,1,By_ingredient,0.2067
SMTT03948,JUND,19,"JunD Proto-oncogene, AP-1 Transcription Factor Subunit",None,ENSG00000130522,P17535,0.000945671,0.0150718,1,By_ingredient,0.5752
SMTT03952,FABP1,2,Fatty Acid Binding Protein 1,None,ENSG00000163586,P07148,0.000156944,0.00198954,1,By_ingredient,0.3277
SMTT03962,GPR3,1,G Protein-coupled Receptor 3,None,ENSG00000181773,P46089,0.0071546,0.0417534,1,By_ingredient,0.467
SMTT03963,HSPA1B,6,Heat Shock Protein Family A (Hsp70) Member 1B,None,ENSG00000204388,P08107,0.00282406,0.0284317,1,By_ingredient,0.5693
