Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT11295","TMPRSS11A","None","transmembrane serine protease 11A","None","ENSG00000187054","None","0.0414836","0.0830555","1.0","By_ingredient","0.3664"
"SMTT11296","TMPRSS11B","None","transmembrane serine protease 11B","None","ENSG00000185873","None","0.0414836","0.0830555","1.0","By_ingredient","0.3656"
"SMTT11297","TMPRSS11D","None","transmembrane serine protease 11D","None","ENSG00000153802","None","0.0476082","0.0889364","1.0","By_ingredient","0.3823"
"SMTT11298","TMPRSS11E","None","transmembrane serine protease 11E","None","ENSG00000087128","None","0.0414836","0.0830555","1.0","By_ingredient","0.3605"
"SMTT11299","TMPRSS11F","None","transmembrane serine protease 11F","None","ENSG00000198092","None","0.0414836","0.0830555","1.0","By_ingredient","0.3666"
"SMTT11300","TMPRSS12","None","transmembrane serine protease 12","None","ENSG00000186452","None","0.0414836","0.0830555","1.0","By_ingredient","0.367"
"SMTT11301","TMPRSS2","None","transmembrane serine protease 2","None","ENSG00000184012","None","0.0429751","0.0845488","1.0","By_ingredient","0.3917"
"SMTT11302","TMPRSS3","None","transmembrane serine protease 3","None","ENSG00000160183","None","0.0444931","0.0860905","1.0","By_ingredient","0.4214"
"SMTT11303","TMPRSS4","None","transmembrane serine protease 4","None","ENSG00000137648","None","0.0414836","0.0830555","1.0","By_ingredient","0.3806"
"SMTT11304","TMPRSS5","None","transmembrane serine protease 5","None","ENSG00000166682","None","0.0414836","0.0830555","1.0","By_ingredient","0.3771"
"SMTT11305","TMPRSS7","None","transmembrane serine protease 7","None","ENSG00000176040","None","0.0414836","0.0830555","1.0","By_ingredient","0.3671"
"SMTT11306","TMPRSS9","None","transmembrane serine protease 9","None","ENSG00000178297","None","0.0414836","0.0830555","1.0","By_ingredient","0.3621"
"SMTT11385","TPSAB1","None","tryptase alpha/beta 1","None","ENSG00000172236","None","0.0429751","0.0845488","1.0","By_ingredient","0.4083"
"SMTT11386","TPSD1","None","tryptase delta 1","None","ENSG00000095917","None","0.0414836","0.0830555","1.0","By_ingredient","0.3628"
"SMTT11387","TPSG1","None","tryptase gamma 1","None","ENSG00000116176","None","0.0414836","0.0830555","1.0","By_ingredient","0.3669"
