Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT04237","PLB1","2","Phospholipase B1","None","ENSG00000163803","Q6P1J6","0.290018","0.319838","1.0","By_ingredient","0.3987"
"SMTT04238","PSORS1C2","6","Psoriasis Susceptibility 1 Candidate 2","None","ENSG00000204538","Q9UIG4","0.0182655","0.0591221","1.0","By_ingredient","0.1992"
"SMTT04239","ENPP7","17","Ectonucleotide Pyrophosphatase/phosphodiesterase 7","None","ENSG00000182156","Q6UWV6","0.0161616","0.0345662","1.0","By_ingredient","0.1858"
"SMTT04251","METB","None","Cystathionine Gamma-synthase","None","None","Q9ZMW7","0.0161616","0.0345662","1.0","By_ingredient","0.2935"
"SMTT04258","PRXC1A","None","Peroxidase C1A","None","None","P00433","0.000195206","0.00232762","1.0","By_ingredient","0.3742"
"SMTT04260","GYRB","None","DNA Gyrase Subunit B","None","None","P0AES6","0.0161616","0.0345662","1.0","By_ingredient","0.1974"
"SMTT04266","CDC2","None","Cell Division Control Protein 2 Homolog","None","None","P06493","8.46039e-05","0.00130192","1.0","By_ingredient","0.6784"
"SMTT04268","MAC1","None","Metal-binding Activator 1","None","None","P35192","0.00811349","0.0239993","1.0","By_ingredient","0.262"
"SMTT04275","CRN-7","None","Cell-death-related Nuclease 7","None","None","P34387","0.00917466","0.0459823","1.0","By_ingredient","0.1935"
"SMTT04295","GYPB","4","Glycophorin B (MNS Blood Group)","None","ENSG00000250361","None","0.0182655","0.0591221","1.0","By_ingredient","0.1961"
"SMTT04303","6PGD","None","None","None","None","None","0.00917466","0.0459823","1.0","By_ingredient","0.228"
"SMTT04320","ABCA6","None","ATP binding cassette subfamily A member 6","None","ENSG00000154262","None","0.0272733","0.069462","1.0","By_ingredient","0.1736"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","3.97681e-09","8.10891e-07","0.00164449","By_ingredient","5.2244"
"SMTT04490","ADRA1D","None","adrenoceptor alpha 1D","None","ENSG00000171873","None","1.21195e-07","1.58949e-05","0.0501165","By_ingredient","4.0645"
"SMTT04744","ARHGAP17","None","Rho GTPase activating protein 17","None","ENSG00000140750","None","0.0272733","0.069462","1.0","By_ingredient","0.1843"
"SMTT04942","AWAT2","None","acyl-CoA wax alcohol acyltransferase 2","None","ENSG00000147160","None","0.0272733","0.069462","1.0","By_ingredient","0.2345"
"SMTT05081","BTG2","None","BTG anti-proliferation factor 2","None","ENSG00000159388","None","0.00226313","0.0253305","1.0","By_ingredient","0.386"
"SMTT05096","C12ORF4","None","None","None","None","None","0.0450427","0.0866286","1.0","By_ingredient","0.1872"
"SMTT05189","CALCRL","None","calcitonin receptor like receptor","None","ENSG00000064989","None","0.0182655","0.0591221","1.0","By_ingredient","0.2109"
"SMTT05405","CDK1","None","cyclin dependent kinase 1","None","ENSG00000170312","None","0.000766311","0.0133407","1.0","By_ingredient","0.6782"
"SMTT05516","CHEK1","None","checkpoint kinase 1","None","ENSG00000149554","None","0.00728121","0.0420132","1.0","By_ingredient","3.0167"
"SMTT05536","CHRM2","None","cholinergic receptor muscarinic 2","None","ENSG00000181072","None","6.75024e-28","1.93844e-24","2.79135e-22","By_ingredient","9.1542"
"SMTT05711","COX4I1","None","cytochrome c oxidase subunit 4I1","None","ENSG00000131143","None","0.0361987","0.0777907","1.0","By_ingredient","0.2622"
"SMTT05713","COX5B","None","cytochrome c oxidase subunit 5B","None","ENSG00000135940","None","0.0272733","0.069462","1.0","By_ingredient","0.2487"
"SMTT05714","COX6A2","None","cytochrome c oxidase subunit 6A2","None","ENSG00000156885","None","0.0182655","0.0591221","1.0","By_ingredient","0.2614"
"SMTT05715","COX6B2","None","cytochrome c oxidase subunit 6B2","None","ENSG00000160471","None","0.0182655","0.0591221","1.0","By_ingredient","0.2623"
"SMTT05716","COX6C","None","cytochrome c oxidase subunit 6C","None","ENSG00000164919","None","0.0361987","0.0777907","1.0","By_ingredient","0.2678"
"SMTT05717","COX7A1","None","cytochrome c oxidase subunit 7A1","None","ENSG00000161281","None","0.0182655","0.0591221","1.0","By_ingredient","0.2672"
"SMTT05719","COX7C","None","cytochrome c oxidase subunit 7C","None","ENSG00000127184","None","0.0361987","0.0777907","1.0","By_ingredient","0.2485"
"SMTT05824","CTRB1","None","chymotrypsinogen B1","None","ENSG00000168925","None","0.00955484","0.0467748","1.0","By_ingredient","0.8574"
"SMTT06013","DGKD","None","diacylglycerol kinase delta","None","ENSG00000077044","None","0.0182655","0.0591221","1.0","By_ingredient","0.1969"
"SMTT06064","DLGAP5","None","DLG associated protein 5","None","ENSG00000126787","None","0.0450427","0.0866286","1.0","By_ingredient","0.1736"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","4.38393e-10","1.13872e-07","0.000181284","By_ingredient","6.4379"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","2.65855e-29","8.93791e-26","1.09936e-23","By_ingredient","18.0568"
"SMTT06197","E2F4","None","E2F transcription factor 4","None","ENSG00000205250","None","0.0450427","0.0866286","1.0","By_ingredient","0.1819"
"SMTT06199","E2F6","None","E2F transcription factor 6","None","ENSG00000169016","None","0.0450427","0.0866286","1.0","By_ingredient","0.18"
"SMTT06320","EMB","None","embigin","None","ENSG00000170571","None","0.0182655","0.0591221","1.0","By_ingredient","0.1823"
"SMTT06448","FABP12","None","fatty acid binding protein 12","None","ENSG00000197416","None","0.0450427","0.0866286","1.0","By_ingredient","0.2101"
"SMTT06452","FABP9","None","fatty acid binding protein 9","None","ENSG00000205186","None","0.0450427","0.0866286","1.0","By_ingredient","0.2007"
"SMTT06562","FBXO9","None","F-box protein 9","None","ENSG00000112146","None","0.0182655","0.0591221","1.0","By_ingredient","0.1842"
"SMTT06595","FGF11","None","fibroblast growth factor 11","None","ENSG00000161958","None","0.0272733","0.069462","1.0","By_ingredient","0.2014"
"SMTT06596","FGF12","None","fibroblast growth factor 12","None","ENSG00000114279","None","0.0272733","0.069462","1.0","By_ingredient","0.2074"
"SMTT06600","FGF22","None","fibroblast growth factor 22","None","ENSG00000070388","None","0.0272733","0.069462","1.0","By_ingredient","0.1947"
"SMTT06602","FGF6","None","fibroblast growth factor 6","None","ENSG00000111241","None","0.0450427","0.0866286","1.0","By_ingredient","0.1915"
"SMTT06740","GADD45G","None","growth arrest and DNA damage inducible gamma","None","ENSG00000130222","None","0.0450427","0.0866286","1.0","By_ingredient","0.1853"
"SMTT07058","GTF2H1","None","general transcription factor IIH subunit 1","None","ENSG00000110768","None","0.0272733","0.069462","1.0","By_ingredient","0.2598"
"SMTT07059","GTF2H2","None","general transcription factor IIH subunit 2","None","ENSG00000145736","None","0.0450427","0.0866286","1.0","By_ingredient","0.1749"
"SMTT07154","HEATR5B","None","HEAT repeat containing 5B","None","ENSG00000008869","None","0.0182655","0.0591221","1.0","By_ingredient","0.1749"
"SMTT07232","HNRNPA3","None","heterogeneous nuclear ribonucleoprotein A3","None","ENSG00000170144","None","0.0361987","0.0777907","1.0","By_ingredient","0.1897"
"SMTT07282","HSD17B12","None","hydroxysteroid 17-beta dehydrogenase 12","None","ENSG00000149084","None","0.0272733","0.069462","1.0","By_ingredient","0.1876"
"SMTT07325","HUS1","None","HUS1 checkpoint clamp component","None","ENSG00000136273","None","0.0272733","0.069462","1.0","By_ingredient","0.1858"
"SMTT07406","IL16","None","interleukin 16","None","ENSG00000172349","None","0.0450427","0.0866286","1.0","By_ingredient","0.1941"
"SMTT07411","IL1R2","None","interleukin 1 receptor type 2","None","ENSG00000115590","None","0.0361987","0.0777907","1.0","By_ingredient","0.1763"
"SMTT07484","IPCEF1","None","interaction protein for cytohesin exchange factors 1","None","ENSG00000074706","None","0.0182655","0.0591221","1.0","By_ingredient","0.199"
"SMTT07768","KRT19","None","keratin 19","None","ENSG00000171345","None","0.0361987","0.0777907","1.0","By_ingredient","0.2045"
"SMTT07773","KRT7","None","keratin 7","None","ENSG00000135480","None","0.0361987","0.0777907","1.0","By_ingredient","0.2125"
"SMTT07774","KRT72","None","keratin 72","None","ENSG00000170486","None","0.0272733","0.069462","1.0","By_ingredient","0.283"
"SMTT07775","KRT73","None","keratin 73","None","ENSG00000186049","None","0.0272733","0.069462","1.0","By_ingredient","0.2886"
"SMTT08093","MAPK14","None","mitogen-activated protein kinase 14","None","ENSG00000112062","None","0.0102088","0.0476507","1.0","By_ingredient","3.3482"
"SMTT08141","MCTS1","None","MCTS1, re-initiation and release factor","None","ENSG00000232119","None","0.0450427","0.0866286","1.0","By_ingredient","0.1693"
"SMTT08169","MEIS1","None","Meis homeobox 1","None","ENSG00000143995","None","0.0182655","0.0591221","1.0","By_ingredient","0.2129"
"SMTT08330","MRPL35","None","mitochondrial ribosomal protein L35","None","ENSG00000132313","None","0.0450427","0.0866286","1.0","By_ingredient","0.1837"
"SMTT08363","MS4A7","None","membrane spanning 4-domains A7","None","ENSG00000166927","None","0.0182655","0.0591221","1.0","By_ingredient","0.1954"
"SMTT08477","N4BP2","None","NEDD4 binding protein 2","None","ENSG00000078177","None","0.0182655","0.0591221","1.0","By_ingredient","0.1758"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","1.17305e-26","3.07011e-23","4.85077e-21","By_ingredient","11.4289"
"SMTT08784","NUP88","None","nucleoporin 88","None","ENSG00000108559","None","0.0182655","0.0591221","1.0","By_ingredient","0.1804"
"SMTT08843","ORMDL1","None","ORMDL sphingolipid biosynthesis regulator 1","None","ENSG00000128699","None","0.00917466","0.0459823","1.0","By_ingredient","0.2236"
"SMTT08844","ORMDL2","None","ORMDL sphingolipid biosynthesis regulator 2","None","ENSG00000123353","None","0.0182655","0.0591221","1.0","By_ingredient","0.2177"
"SMTT08845","ORMDL3","None","ORMDL sphingolipid biosynthesis regulator 3","None","ENSG00000172057","None","0.00917466","0.0459823","1.0","By_ingredient","0.2174"
"SMTT09170","PICALM","None","phosphatidylinositol binding clathrin assembly protein","None","ENSG00000073921","None","0.0361987","0.0777907","1.0","By_ingredient","0.1867"
"SMTT09229","PLAAT4","None","None","None","None","None","0.0361987","0.0777907","1.0","By_ingredient","0.212"
"SMTT09452","PRDX3","None","peroxiredoxin 3","None","ENSG00000165672","None","0.0450427","0.0866286","1.0","By_ingredient","0.1856"
"SMTT09741","RAD9A","None","RAD9 checkpoint clamp component A","None","ENSG00000172613","None","0.0361987","0.0777907","1.0","By_ingredient","0.1969"
"SMTT09776","RARRES1","None","retinoic acid receptor responder 1","None","ENSG00000118849","None","0.0272733","0.069462","1.0","By_ingredient","0.2177"
"SMTT09778","RARS1","None","None","None","None","None","0.0450427","0.0866286","1.0","By_ingredient","0.1858"
"SMTT09779","RAS","None","None","None","None","None","0.00917466","0.0459823","1.0","By_ingredient","0.2034"
"SMTT09823","RBP5","None","retinol binding protein 5","None","ENSG00000139194","None","0.0450427","0.0866286","1.0","By_ingredient","0.2018"
"SMTT09843","RDH16","None","retinol dehydrogenase 16","None","ENSG00000139547","None","0.0361987","0.0777907","1.0","By_ingredient","0.2377"
"SMTT09864","RETSAT","None","retinol saturase","None","ENSG00000042445","None","0.0182655","0.0591221","1.0","By_ingredient","0.2077"
"SMTT09865","REV1","None","REV1, DNA directed polymerase","None","ENSG00000135945","None","0.0272733","0.069462","1.0","By_ingredient","0.1732"
"SMTT10160","RXRG","None","retinoid X receptor gamma","None","ENSG00000143171","None","0.000897623","0.0147947","1.0","By_ingredient","0.6163"
"SMTT10232","SCN3A","None","sodium voltage-gated channel alpha subunit 3","None","ENSG00000153253","None","0.0182655","0.0591221","1.0","By_ingredient","0.1885"
"SMTT10242","SDC2","None","syndecan 2","None","ENSG00000169439","None","0.0104108","0.0481631","1.0","By_ingredient","0.3573"
"SMTT10426","SLAMF1","None","signaling lymphocytic activation molecule family member 1","None","ENSG00000117090","None","0.0182655","0.0591221","1.0","By_ingredient","0.1881"
"SMTT11343","TOB1","None","transducer of ERBB2, 1","None","ENSG00000141232","None","0.0272733","0.069462","1.0","By_ingredient","0.199"
"SMTT11932","ZBTB17","None","zinc finger and BTB domain containing 17","None","ENSG00000116809","None","0.0450427","0.0866286","1.0","By_ingredient","0.1875"
