Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT08871,OVCH1,None,ovochymase 1,None,ENSG00000187950,None,0.0286653,0.0706678,1,By_ingredient,0.2386
SMTT08907,PAICS,None,phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase,None,ENSG00000128050,None,0.033358,0.0751434,1,By_ingredient,0.1538
SMTT09046,PDE4B,None,phosphodiesterase 4B,None,ENSG00000184588,None,0.033358,0.0751434,1,By_ingredient,0.1832
SMTT09170,PICALM,None,phosphatidylinositol binding clathrin assembly protein,None,ENSG00000073921,None,0.0149641,0.0553593,1,By_ingredient,0.171
SMTT09209,PKN1,None,protein kinase N1,None,ENSG00000123143,None,0.0186704,0.0598415,1,By_ingredient,0.1864
SMTT09210,PKN2,None,protein kinase N2,None,ENSG00000065243,None,0.0369957,0.0787001,1,By_ingredient,0.1849
SMTT09211,PKN3,None,protein kinase N3,None,ENSG00000160447,None,0.011244,0.0500184,1,By_ingredient,0.1624
SMTT09452,PRDX3,None,peroxiredoxin 3,None,ENSG00000165672,None,0.0186704,0.0598415,1,By_ingredient,0.17
SMTT09471,PRKCH,None,protein kinase C eta,None,ENSG00000027075,None,0.0149641,0.0553593,1,By_ingredient,0.2
SMTT09473,PRKCQ,None,protein kinase C theta,None,ENSG00000065675,None,0.0260416,0.0677801,1,By_ingredient,0.2148
SMTT09493,PROZ,None,"protein Z, vitamin K dependent plasma glycoprotein",None,ENSG00000126231,None,0.0317523,0.0738552,1,By_ingredient,0.2322
SMTT09514,PRSS21,None,serine protease 21,None,ENSG00000007038,None,0.0286653,0.0706678,1,By_ingredient,0.2433
SMTT09515,PRSS22,None,serine protease 22,None,ENSG00000005001,None,0.0286653,0.0706678,1,By_ingredient,0.2431
SMTT09517,PRSS27,None,serine protease 27,None,ENSG00000172382,None,0.0286653,0.0706678,1,By_ingredient,0.2339
SMTT09519,PRSS33,None,serine protease 33,None,ENSG00000103355,None,0.0286653,0.0706678,1,By_ingredient,0.2313
SMTT09520,PRSS36,None,serine protease 36,None,ENSG00000178226,None,0.0286653,0.0706678,1,By_ingredient,0.2307
SMTT09521,PRSS37,None,serine protease 37,None,ENSG00000165076,None,0.0286653,0.0706678,1,By_ingredient,0.2299
SMTT09522,PRSS38,None,serine protease 38,None,ENSG00000185888,None,0.0286653,0.0706678,1,By_ingredient,0.2331
SMTT09523,PRSS40A,None,serine protease 40A,None,ENSG00000183292,None,0.0286653,0.0706678,1,By_ingredient,0.233
SMTT09524,PRSS42P,None,None,None,None,None,0.0286653,0.0706678,1,By_ingredient,0.2238
SMTT09525,PRSS45P,None,None,None,None,None,0.0286653,0.0706678,1,By_ingredient,0.2291
SMTT09526,PRSS46P,None,"serine protease 46, pseudogene",None,ENSG00000261603,None,0.0286653,0.0706678,1,By_ingredient,0.235
SMTT09527,PRSS48,None,serine protease 48,None,ENSG00000189099,None,0.0286653,0.0706678,1,By_ingredient,0.2276
SMTT09528,PRSS50,None,serine protease 50,None,ENSG00000283706,None,0.0294251,0.0713578,1,By_ingredient,0.2383
SMTT09529,PRSS53,None,serine protease 53,None,ENSG00000151006,None,0.0286653,0.0706678,1,By_ingredient,0.2362
SMTT09530,PRSS54,None,serine protease 54,None,ENSG00000103023,None,0.0286653,0.0706678,1,By_ingredient,0.2306
SMTT09531,PRSS55,None,serine protease 55,None,ENSG00000184647,None,0.0286653,0.0706678,1,By_ingredient,0.2326
SMTT09532,PRSS57,None,serine protease 57,None,ENSG00000185198,None,0.0286653,0.0706678,1,By_ingredient,0.2347
SMTT09533,PRSS58,None,serine protease 58,None,ENSG00000258223,None,0.0286653,0.0706678,1,By_ingredient,0.241
SMTT09534,PRSS8,None,serine protease 8,None,ENSG00000052344,None,0.030193,0.07204,1,By_ingredient,0.2451
SMTT09800,RBFOX2,None,RNA binding fox-1 homolog 2,None,ENSG00000100320,None,0.0149641,0.0553593,1,By_ingredient,0.1858
SMTT09896,RGS1,None,regulator of G protein signaling 1,None,ENSG00000090104,None,0.033358,0.0751434,1,By_ingredient,0.1696
SMTT10044,RPL27A,None,ribosomal protein L27a,None,ENSG00000166441,None,0.0223629,0.0644327,1,By_ingredient,0.1722
SMTT02194,MUC1,1,"Mucin 1, Cell Surface Associated",None,ENSG00000185499,None,0.00621591,0.0210993,1,By_ingredient,0.1598
SMTT01103,ENOX2,None,ecto-NOX disulfide-thiol exchanger 2,Ecto-NOX Disulfide-thiol Exchanger 2,ENSG00000165675,Q16206,0.00311272,0.0150502,1,By_ingredient,0.15
SMTT03188,SLC5A5,19,Solute Carrier Family 5 Member 5,None,ENSG00000105641,None,0.00621591,0.0210993,1,By_ingredient,0.1483
SMTT10826,SRXN1,None,sulfiredoxin 1,None,ENSG00000271303,None,0.0442306,0.0857524,1,By_ingredient,0.1744
SMTT11295,TMPRSS11A,None,transmembrane serine protease 11A,None,ENSG00000187054,None,0.0286653,0.0706678,1,By_ingredient,0.2288
SMTT11296,TMPRSS11B,None,transmembrane serine protease 11B,None,ENSG00000185873,None,0.0286653,0.0706678,1,By_ingredient,0.2317
SMTT11297,TMPRSS11D,None,transmembrane serine protease 11D,None,ENSG00000153802,None,0.0317523,0.0738552,1,By_ingredient,0.2363
SMTT11298,TMPRSS11E,None,transmembrane serine protease 11E,None,ENSG00000087128,None,0.0286653,0.0706678,1,By_ingredient,0.2295
SMTT11299,TMPRSS11F,None,transmembrane serine protease 11F,None,ENSG00000198092,None,0.0286653,0.0706678,1,By_ingredient,0.2312
SMTT11300,TMPRSS12,None,transmembrane serine protease 12,None,ENSG00000186452,None,0.0286653,0.0706678,1,By_ingredient,0.2334
SMTT11301,TMPRSS2,None,transmembrane serine protease 2,None,ENSG00000184012,None,0.0294251,0.0713578,1,By_ingredient,0.2426
SMTT11302,TMPRSS3,None,transmembrane serine protease 3,None,ENSG00000160183,None,0.030193,0.07204,1,By_ingredient,0.2493
SMTT11303,TMPRSS4,None,transmembrane serine protease 4,None,ENSG00000137648,None,0.0286653,0.0706678,1,By_ingredient,0.235
SMTT11304,TMPRSS5,None,transmembrane serine protease 5,None,ENSG00000166682,None,0.0286653,0.0706678,1,By_ingredient,0.2393
SMTT11305,TMPRSS7,None,transmembrane serine protease 7,None,ENSG00000176040,None,0.0286653,0.0706678,1,By_ingredient,0.2296
SMTT11306,TMPRSS9,None,transmembrane serine protease 9,None,ENSG00000178297,None,0.0286653,0.0706678,1,By_ingredient,0.2298
SMTT11314,TNFAIP6,None,TNF alpha induced protein 6,None,ENSG00000123610,None,0.0260416,0.0677801,1,By_ingredient,0.1632
SMTT11385,TPSAB1,None,tryptase alpha/beta 1,None,ENSG00000172236,None,0.0294251,0.0713578,1,By_ingredient,0.2477
SMTT11386,TPSD1,None,tryptase delta 1,None,ENSG00000095917,None,0.0286653,0.0706678,1,By_ingredient,0.2279
SMTT11387,TPSG1,None,tryptase gamma 1,None,ENSG00000116176,None,0.0286653,0.0706678,1,By_ingredient,0.2342
SMTT11484,TRP53,None,None,None,None,None,0.0369957,0.0787001,1,By_ingredient,0.178
SMTT11669,UGDH,None,UDP-glucose 6-dehydrogenase,None,ENSG00000109814,None,0.0297066,0.0716261,1,By_ingredient,0.1497
SMTT11932,ZBTB17,None,zinc finger and BTB domain containing 17,None,ENSG00000116809,None,0.0186704,0.0598415,1,By_ingredient,0.1717
