Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT08169","MEIS1","None","Meis homeobox 1","None","ENSG00000143995","None","0.0375682","0.0792488","1.0","By_ingredient","0.1959"
"SMTT08171","MELTF","None","melanotransferrin","None","ENSG00000163975","None","0.0361331","0.0776739","1.0","By_ingredient","0.3694"
"SMTT08238","MIR34A","None","microRNA 34a","None","ENSG00000284357","None","0.0375682","0.0792488","1.0","By_ingredient","0.2124"
"SMTT08388","MTERF1","None","mitochondrial transcription termination factor 1","None","ENSG00000127989","None","0.0189635","0.0601991","1.0","By_ingredient","0.2055"
"SMTT08477","N4BP2","None","NEDD4 binding protein 2","None","ENSG00000078177","None","0.0375682","0.0792488","1.0","By_ingredient","0.1893"
"SMTT08499","NAE1","None","NEDD8 activating enzyme E1 subunit 1","None","ENSG00000159593","None","0.0375682","0.0792488","1.0","By_ingredient","0.1885"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","8.07136e-06","0.000490342","1.0","By_ingredient","9.0242"
"SMTT08655","NMNAT2","None","nicotinamide nucleotide adenylyltransferase 2","None","ENSG00000157064","None","0.0375682","0.0792488","1.0","By_ingredient","0.181"
"SMTT08656","NMNAT3","None","nicotinamide nucleotide adenylyltransferase 3","None","ENSG00000163864","None","0.0375682","0.0792488","1.0","By_ingredient","0.1873"
"SMTT08667","NOD1","None","nucleotide binding oligomerization domain containing 1","None","ENSG00000106100","None","0.0375682","0.0792488","1.0","By_ingredient","0.1892"
"SMTT08768","NUDT6","None","nudix hydrolase 6","None","ENSG00000170917","None","0.0375682","0.0792488","1.0","By_ingredient","0.2278"
"SMTT08822","OLFML2A","None","olfactomedin like 2A","None","ENSG00000185585","None","0.0375682","0.0792488","1.0","By_ingredient","0.1723"
"SMTT08823","OLFML2B","None","olfactomedin like 2B","None","ENSG00000162745","None","0.0375682","0.0792488","1.0","By_ingredient","0.198"
"SMTT08843","ORMDL1","None","ORMDL sphingolipid biosynthesis regulator 1","None","ENSG00000128699","None","0.0189635","0.0601991","1.0","By_ingredient","0.2057"
"SMTT08844","ORMDL2","None","ORMDL sphingolipid biosynthesis regulator 2","None","ENSG00000123353","None","0.0375682","0.0792488","1.0","By_ingredient","0.2003"
"SMTT08845","ORMDL3","None","ORMDL sphingolipid biosynthesis regulator 3","None","ENSG00000172057","None","0.0189635","0.0601991","1.0","By_ingredient","0.2"
"SMTT08923","PAPOLB","None","poly(A) polymerase beta","None","ENSG00000218823","None","0.0375682","0.0792488","1.0","By_ingredient","0.1951"
"SMTT08924","PAPOLG","None","poly(A) polymerase gamma","None","ENSG00000115421","None","0.0375682","0.0792488","1.0","By_ingredient","0.2114"
"SMTT08925","PAPSS1","None","3'-phosphoadenosine 5'-phosphosulfate synthase 1","None","ENSG00000138801","None","0.0375682","0.0792488","1.0","By_ingredient","0.1798"
"SMTT09189","PILRA","None","paired immunoglobin like type 2 receptor alpha","None","ENSG00000085514","None","0.0189635","0.0601991","1.0","By_ingredient","0.1787"
"SMTT09217","PLA2G1B","None","phospholipase A2 group IB","None","ENSG00000170890","None","8.78133e-05","0.00299583","1.0","By_ingredient","1.3852"
"SMTT09289","PMP2","None","peripheral myelin protein 2","None","ENSG00000147588","None","0.0176247","0.0585289","1.0","By_ingredient","0.3535"
"SMTT09518","PRSS3","None","serine protease 3","None","ENSG00000010438","None","0.0147049","0.0547203","1.0","By_ingredient","2.5671"
"SMTT09642","PUM2","None","pumilio RNA binding family member 2","None","ENSG00000055917","None","0.0375682","0.0792488","1.0","By_ingredient","0.2004"
"SMTT09738","RAD51B","None","RAD51 paralog B","None","ENSG00000182185","None","0.00707562","0.041619","1.0","By_ingredient","0.3701"
"SMTT09836","RCL1","None","RNA terminal phosphate cyclase like 1","None","ENSG00000120158","None","0.0375682","0.0792488","1.0","By_ingredient","0.1842"
"SMTT09840","RDH10","None","retinol dehydrogenase 10","None","ENSG00000121039","None","0.0320113","0.0739902","1.0","By_ingredient","0.3581"
"SMTT09841","RDH13","None","retinol dehydrogenase 13","None","ENSG00000160439","None","0.0404467","0.0821641","1.0","By_ingredient","0.3603"
"SMTT09842","RDH14","None","retinol dehydrogenase 14","None","ENSG00000240857","None","0.0361331","0.0776739","1.0","By_ingredient","0.3469"
"SMTT09844","RDH8","None","retinol dehydrogenase 8","None","ENSG00000080511","None","0.0404467","0.0821641","1.0","By_ingredient","0.3573"
"SMTT09864","RETSAT","None","retinol saturase","None","ENSG00000042445","None","0.0375682","0.0792488","1.0","By_ingredient","0.1911"
"SMTT09867","REXO2","None","RNA exonuclease 2","None","ENSG00000076043","None","0.0189635","0.0601991","1.0","By_ingredient","0.1954"
"SMTT09899","RGS12","None","regulator of G protein signaling 12","None","ENSG00000159788","None","0.0375682","0.0792488","1.0","By_ingredient","0.1967"
"SMTT09900","RGS13","None","regulator of G protein signaling 13","None","ENSG00000127074","None","0.0375682","0.0792488","1.0","By_ingredient","0.208"
"SMTT09901","RGS14","None","regulator of G protein signaling 14","None","ENSG00000169220","None","0.0375682","0.0792488","1.0","By_ingredient","0.1989"
"SMTT09903","RGS18","None","regulator of G protein signaling 18","None","ENSG00000150681","None","0.0375682","0.0792488","1.0","By_ingredient","0.1952"
"SMTT09906","RGS21","None","regulator of G protein signaling 21","None","ENSG00000253148","None","0.0375682","0.0792488","1.0","By_ingredient","0.1858"
"SMTT09909","RGS6","None","regulator of G protein signaling 6","None","ENSG00000182732","None","0.0375682","0.0792488","1.0","By_ingredient","0.2244"
"SMTT09911","RGS8","None","regulator of G protein signaling 8","None","ENSG00000135824","None","0.0375682","0.0792488","1.0","By_ingredient","0.2139"
"SMTT09946","RIMKLB","None","ribosomal modification protein rimK like family member B","None","ENSG00000166532","None","0.0375682","0.0792488","1.0","By_ingredient","0.1954"
"SMTT10004","RNH1","None","ribonuclease/angiogenin inhibitor 1","None","ENSG00000023191","None","0.0375682","0.0792488","1.0","By_ingredient","0.1926"
"SMTT10132","RTEL1-TNFRSF6B","None","RTEL1-TNFRSF6B readthrough (NMD candidate)","None","ENSG00000026036","None","0.0375682","0.0792488","1.0","By_ingredient","0.2113"
"SMTT10168","S100A12","None","S100 calcium binding protein A12","None","ENSG00000163221","None","0.0189635","0.0601991","1.0","By_ingredient","0.1997"
"SMTT10247","SDR16C5","None","short chain dehydrogenase/reductase family 16C member 5","None","ENSG00000170786","None","0.0320113","0.0739902","1.0","By_ingredient","0.3514"
"SMTT10253","SEC11A","None","SEC11 homolog A, signal peptidase complex subunit","None","ENSG00000140612","None","0.0375682","0.0792488","1.0","By_ingredient","0.2243"
"SMTT10407","SIK2","None","salt inducible kinase 2","None","ENSG00000170145","None","0.0189635","0.0601991","1.0","By_ingredient","0.206"
"SMTT10437","SLC12A9","None","solute carrier family 12 member 9","None","ENSG00000146828","None","0.0375682","0.0792488","1.0","By_ingredient","0.1925"
"SMTT10438","SLC13A1","None","solute carrier family 13 member 1","None","ENSG00000081800","None","0.0189635","0.0601991","1.0","By_ingredient","0.2082"
"SMTT10439","SLC13A2","None","solute carrier family 13 member 2","None","ENSG00000007216","None","0.0375682","0.0792488","1.0","By_ingredient","0.1929"
"SMTT10440","SLC13A3","None","solute carrier family 13 member 3","None","ENSG00000158296","None","0.0189635","0.0601991","1.0","By_ingredient","0.1867"
"SMTT10441","SLC13A4","None","solute carrier family 13 member 4","None","ENSG00000164707","None","0.0189635","0.0601991","1.0","By_ingredient","0.2147"
"SMTT10540","SLC35G3","None","solute carrier family 35 member G3","None","ENSG00000164729","None","0.0375682","0.0792488","1.0","By_ingredient","0.2187"
"SMTT10602","SLC7A13","None","solute carrier family 7 member 13","None","ENSG00000164893","None","0.0375682","0.0792488","1.0","By_ingredient","0.1875"
"SMTT10606","SLC7A6","None","solute carrier family 7 member 6","None","ENSG00000103064","None","0.0375682","0.0792488","1.0","By_ingredient","0.1994"
"SMTT10746","SPAG6","None","sperm associated antigen 6","None","ENSG00000077327","None","0.0189635","0.0601991","1.0","By_ingredient","0.1976"
"SMTT10875","STAU1","None","staufen double-stranded RNA binding protein 1","None","ENSG00000124214","None","0.0189635","0.0601991","1.0","By_ingredient","0.2076"
"SMTT11054","TATDN1","None","TatD DNase domain containing 1","None","ENSG00000147687","None","0.0375682","0.0792488","1.0","By_ingredient","0.1764"
"SMTT11056","TATDN3","None","TatD DNase domain containing 3","None","ENSG00000203705","None","0.0375682","0.0792488","1.0","By_ingredient","0.1912"
"SMTT11160","THTPA","None","thiamine triphosphatase","None","ENSG00000259431","None","0.0375682","0.0792488","1.0","By_ingredient","0.195"
"SMTT11601","UBA6","None","ubiquitin like modifier activating enzyme 6","None","ENSG00000033178","None","0.0375682","0.0792488","1.0","By_ingredient","0.1948"
"SMTT11727","USP15","None","ubiquitin specific peptidase 15","None","ENSG00000135655","None","0.0375682","0.0792488","1.0","By_ingredient","0.1918"
"SMTT11894","XRCC3","None","X-ray repair cross complementing 3","None","ENSG00000126215","None","0.0118287","0.0501663","1.0","By_ingredient","0.3482"
"SMTT11919","YWHAH","None","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta","None","ENSG00000128245","None","0.0189635","0.0601991","1.0","By_ingredient","0.17"
"SMTT12485","ZP3","None","zona pellucida glycoprotein 3","None","ENSG00000188372","None","0.0375682","0.0792488","1.0","By_ingredient","0.1948"
