Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT04079","TGFB1I1","16","Transforming Growth Factor Beta 1 Induced Transcript 1","None","ENSG00000140682","O43294","0.040753","0.082367","1.0","By_ingredient","0.1945"
"SMTT04090","SOD3","4","Superoxide Dismutase 3","None","ENSG00000109610","P08294","0.0100158","0.0474436","1.0","By_ingredient","0.3236"
"SMTT04094","SPP1","4","Secreted Phosphoprotein 1","None","ENSG00000118785","P10451","0.0376708","0.0593794","1.0","By_ingredient","0.1425"
"SMTT04106","AHSA1","14","Activator Of HSP90 ATPase Activity 1","None","ENSG00000100591","O95433","0.010163","0.0269299","1.0","By_ingredient","0.3175"
"SMTT04109","PSME3","17","Proteasome Activator Subunit 3","None","ENSG00000131467","P61289","0.00637853","0.0213584","1.0","By_ingredient","0.1996"
"SMTT04114","DCAF5","14","DDB1 And CUL4 Associated Factor 5","None","ENSG00000139990","Q96JK2","0.00637853","0.0213584","1.0","By_ingredient","0.1815"
"SMTT04118","CFLAR","2","CASP8 And FADD Like Apoptosis Regulator","None","ENSG00000003402","O15519","0.0314915","0.0524247","1.0","By_ingredient","0.1433"
"SMTT04126","EEF1E1","6","Eukaryotic Translation Elongation Factor 1 Epsilon 1","None","ENSG00000124802","O43324","0.0127167","0.0303233","1.0","By_ingredient","0.1931"
"SMTT04139","DNAJB4","1","DnaJ Heat Shock Protein Family (Hsp40) Member B4","None","ENSG00000162616","Q9UDY4","0.00751552","0.0427996","1.0","By_ingredient","0.3796"
"SMTT04142","CDC37","19","Cell Division Cycle 37","None","ENSG00000105401","Q16543","0.0473827","0.0887445","1.0","By_ingredient","0.1557"
"SMTT04159","PCDH12","5","Protocadherin 12","None","ENSG00000113555","Q9NPG4","0.00637853","0.0213584","1.0","By_ingredient","0.2232"
"SMTT04176","ALG5","13","ALG5, Dolichyl-phosphate Beta-glucosyltransferase","None","ENSG00000120697","Q9Y673","0.00637853","0.0213584","1.0","By_ingredient","0.1904"
"SMTT04177","HERC5","4","HECT And RLD Domain Containing E3 Ubiquitin Protein Ligase 5","None","ENSG00000138646","Q9UII4","0.000667178","0.0121926","1.0","By_ingredient","0.512"
"SMTT04245","GUSBP1","5","Glucuronidase, Beta Pseudogene 1","None","ENSG00000183666","Q15486","0.0190147","0.0381833","1.0","By_ingredient","0.1909"
"SMTT04251","METB","None","Cystathionine Gamma-synthase","None","None","Q9ZMW7","0.0137721","0.0533141","1.0","By_ingredient","0.293"
"SMTT04258","PRXC1A","None","Peroxidase C1A","None","None","P00433","0.0190147","0.0381833","1.0","By_ingredient","0.1838"
"SMTT04260","GYRB","None","DNA Gyrase Subunit B","None","None","P0AES6","0.0127167","0.0303233","1.0","By_ingredient","0.202"
"SMTT04266","CDC2","None","Cell Division Control Protein 2 Homolog","None","None","P06493","3.41695e-05","0.00149743","1.0","By_ingredient","0.6377"
"SMTT04291","DMTN","8","Dematin Actin Binding Protein","None","ENSG00000158856","None","0.0137721","0.0533141","1.0","By_ingredient","0.2036"
"SMTT04293","FCGR2B","1","Fc Fragment Of IgG Receptor IIb","None","ENSG00000072694","None","0.000974634","0.0153711","1.0","By_ingredient","0.3919"
"SMTT04295","GYPB","4","Glycophorin B (MNS Blood Group)","None","ENSG00000250361","None","0.0137721","0.0533141","1.0","By_ingredient","0.2047"
"SMTT04297","CXCL9","4","C-X-C Motif Chemokine Ligand 9","None","ENSG00000138755","None","0.00603162","0.0390382","1.0","By_ingredient","0.411"
"SMTT04320","ABCA6","None","ATP binding cassette subfamily A member 6","None","ENSG00000154262","None","0.0205872","0.0620285","1.0","By_ingredient","0.1813"
"SMTT04338","ABHD12B","None","abhydrolase domain containing 12B","None","ENSG00000131969","None","0.040753","0.082367","1.0","By_ingredient","0.2276"
"SMTT04359","ACAA2","None","acetyl-CoA acyltransferase 2","None","ENSG00000167315","None","0.0118593","0.0501663","1.0","By_ingredient","0.3481"
"SMTT04369","ACKR3","None","atypical chemokine receptor 3","None","ENSG00000144476","None","0.040295","0.0819782","1.0","By_ingredient","0.3528"
"SMTT04434","ADAM23","None","ADAM metallopeptidase domain 23","None","ENSG00000114948","None","0.0137721","0.0533141","1.0","By_ingredient","0.2163"
"SMTT04484","ADORA1","None","adenosine A1 receptor","None","ENSG00000163485","None","0.0468506","0.0882399","1.0","By_ingredient","0.3175"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","3.19806e-08","5.04371e-06","0.0132246","By_ingredient","4.2538"
"SMTT04490","ADRA1D","None","adrenoceptor alpha 1D","None","ENSG00000171873","None","0.000229912","0.00590845","1.0","By_ingredient","2.6874"
"SMTT04491","ADRA2C","None","adrenoceptor alpha 2C","None","ENSG00000184160","None","0.00627609","0.0395886","1.0","By_ingredient","1.5213"
"SMTT04525","AHRR","None","aryl-hydrocarbon receptor repressor","None","ENSG00000063438","None","0.040753","0.082367","1.0","By_ingredient","0.1965"
"SMTT04673","ANXA1","None","annexin A1","None","ENSG00000135046","None","0.0217868","0.0636243","1.0","By_ingredient","0.4076"
"SMTT04703","APLNR","None","apelin receptor","None","ENSG00000134817","None","0.040295","0.0819782","1.0","By_ingredient","0.3096"
"SMTT04744","ARHGAP17","None","Rho GTPase activating protein 17","None","ENSG00000140750","None","0.0205872","0.0620285","1.0","By_ingredient","0.1924"
"SMTT04865","ATF3","None","activating transcription factor 3","None","ENSG00000162772","None","0.0193604","0.0603893","1.0","By_ingredient","0.3671"
"SMTT04977","BCAP29","None","B cell receptor associated protein 29","None","ENSG00000075790","None","0.0205872","0.0620285","1.0","By_ingredient","0.2287"
"SMTT05029","BMP6","None","bone morphogenetic protein 6","None","ENSG00000153162","None","0.040753","0.082367","1.0","By_ingredient","0.1818"
"SMTT05096","C12ORF4","None","None","None","None","None","0.0340774","0.0757814","1.0","By_ingredient","0.1954"
"SMTT05135","C3AR1","None","complement C3a receptor 1","None","ENSG00000171860","None","0.00534619","0.0374805","1.0","By_ingredient","0.4053"
"SMTT05189","CALCRL","None","calcitonin receptor like receptor","None","ENSG00000064989","None","0.0137721","0.0533141","1.0","By_ingredient","0.2202"
"SMTT05280","CCDC34","None","coiled-coil domain containing 34","None","ENSG00000109881","None","0.0205872","0.0620285","1.0","By_ingredient","0.2152"
"SMTT05298","CCL19","None","C-C motif chemokine ligand 19","None","ENSG00000172724","None","0.000289784","0.00690949","1.0","By_ingredient","0.5233"
"SMTT05299","CCL21","None","C-C motif chemokine ligand 21","None","ENSG00000137077","None","0.00675492","0.0407904","1.0","By_ingredient","0.3395"
"SMTT05301","CCL25","None","C-C motif chemokine ligand 25","None","ENSG00000131142","None","0.00469917","0.0352312","1.0","By_ingredient","0.3334"
"SMTT05303","CCL27","None","C-C motif chemokine ligand 27","None","ENSG00000213927","None","0.00603162","0.0390382","1.0","By_ingredient","0.3928"
"SMTT05304","CCL28","None","C-C motif chemokine ligand 28","None","ENSG00000151882","None","0.00469917","0.0352312","1.0","By_ingredient","0.3113"
"SMTT05321","CCR10","None","C-C motif chemokine receptor 10","None","ENSG00000184451","None","0.00469917","0.0352312","1.0","By_ingredient","0.3116"
"SMTT05322","CCR8","None","C-C motif chemokine receptor 8","None","ENSG00000179934","None","0.00469917","0.0352312","1.0","By_ingredient","0.3594"
"SMTT05323","CCR9","None","C-C motif chemokine receptor 9","None","ENSG00000173585","None","0.040295","0.0819782","1.0","By_ingredient","0.3151"
"SMTT05405","CDK1","None","cyclin dependent kinase 1","None","ENSG00000170312","None","0.000263285","0.0064946","1.0","By_ingredient","0.6459"
"SMTT05439","CELA3A","None","chymotrypsin like elastase family member 3A","None","ENSG00000142789","None","0.0409204","0.082615","1.0","By_ingredient","0.5872"
"SMTT05516","CHEK1","None","checkpoint kinase 1","None","ENSG00000149554","None","8.14539e-07","7.70401e-05","0.336827","By_ingredient","3.705"
"SMTT05536","CHRM2","None","cholinergic receptor muscarinic 2","None","ENSG00000181072","None","1.50366e-15","1.05747e-12","6.21791e-10","By_ingredient","5.8691"
"SMTT05600","CLEC4A","None","C-type lectin domain family 4 member A","None","ENSG00000111729","None","0.00206018","0.0238567","1.0","By_ingredient","0.3688"
"SMTT05615","CLK2","None","CDC like kinase 2","None","ENSG00000176444","None","0.040753","0.082367","1.0","By_ingredient","0.2146"
"SMTT05649","CNOT2","None","CCR4-NOT transcription complex subunit 2","None","ENSG00000111596","None","0.0273556","0.069462","1.0","By_ingredient","0.2117"
"SMTT05761","CRIM1","None","cysteine rich transmembrane BMP regulator 1","None","ENSG00000150938","None","0.0205872","0.0620285","1.0","By_ingredient","0.209"
"SMTT05797","CSNK2A2","None","casein kinase 2 alpha 2","None","ENSG00000070770","None","0.0340774","0.0757814","1.0","By_ingredient","0.1883"
"SMTT05851","CXCL13","None","C-X-C motif chemokine ligand 13","None","ENSG00000156234","None","0.00469917","0.0352312","1.0","By_ingredient","0.3481"
"SMTT05853","CXCL16","None","C-X-C motif chemokine ligand 16","None","ENSG00000161921","None","0.00534619","0.0374805","1.0","By_ingredient","0.3815"
"SMTT05854","CXCL3","None","C-X-C motif chemokine ligand 3","None","ENSG00000163734","None","0.0138394","0.0533141","1.0","By_ingredient","0.3841"
"SMTT05855","CXCL6","None","C-X-C motif chemokine ligand 6","None","ENSG00000124875","None","0.00603162","0.0390382","1.0","By_ingredient","0.3863"
"SMTT05856","CXCR1","None","C-X-C motif chemokine receptor 1","None","ENSG00000163464","None","0.00914649","0.0459823","1.0","By_ingredient","0.4272"
"SMTT05857","CXCR2","None","C-X-C motif chemokine receptor 2","None","ENSG00000180871","None","0.00675492","0.0407904","1.0","By_ingredient","0.4148"
"SMTT05858","CXCR3","None","C-X-C motif chemokine receptor 3","None","ENSG00000186810","None","0.00534619","0.0374805","1.0","By_ingredient","0.411"
"SMTT05859","CXCR5","None","C-X-C motif chemokine receptor 5","None","ENSG00000160683","None","0.00603162","0.0390382","1.0","By_ingredient","0.3747"
"SMTT05860","CXCR6","None","C-X-C motif chemokine receptor 6","None","ENSG00000172215","None","0.040295","0.0819782","1.0","By_ingredient","0.313"
"SMTT06064","DLGAP5","None","DLG associated protein 5","None","ENSG00000126787","None","0.0340774","0.0757814","1.0","By_ingredient","0.1812"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","9.25163e-11","2.87432e-08","3.82572e-05","By_ingredient","5.7634"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","1.42405e-16","1.16608e-13","5.88872e-11","By_ingredient","11.8663"
"SMTT06191","DYNLRB1","None","dynein light chain roadblock-type 1","None","ENSG00000125971","None","0.0137721","0.0533141","1.0","By_ingredient","0.2149"
"SMTT06196","E2F3","None","E2F transcription factor 3","None","ENSG00000112242","None","0.0473827","0.0887445","1.0","By_ingredient","0.1982"
"SMTT06197","E2F4","None","E2F transcription factor 4","None","ENSG00000205250","None","0.0340774","0.0757814","1.0","By_ingredient","0.1899"
"SMTT06198","E2F5","None","E2F transcription factor 5","None","ENSG00000133740","None","0.040753","0.082367","1.0","By_ingredient","0.1887"
"SMTT06199","E2F6","None","E2F transcription factor 6","None","ENSG00000169016","None","0.0340774","0.0757814","1.0","By_ingredient","0.1879"
"SMTT06203","EAF2","None","ELL associated factor 2","None","ENSG00000145088","None","0.0205872","0.0620285","1.0","By_ingredient","0.2156"
"SMTT06320","EMB","None","embigin","None","ENSG00000170571","None","0.0137721","0.0533141","1.0","By_ingredient","0.1903"
"SMTT06562","FBXO9","None","F-box protein 9","None","ENSG00000112146","None","0.0137721","0.0533141","1.0","By_ingredient","0.1923"
"SMTT06671","FPR2","None","formyl peptide receptor 2","None","ENSG00000171049","None","0.0138394","0.0533141","1.0","By_ingredient","0.329"
"SMTT06672","FPR3","None","formyl peptide receptor 3","None","ENSG00000187474","None","0.00469917","0.0352312","1.0","By_ingredient","0.3039"
"SMTT06763","GALR1","None","galanin receptor 1","None","ENSG00000166573","None","0.040295","0.0819782","1.0","By_ingredient","0.3263"
"SMTT06764","GALR2","None","galanin receptor 2","None","ENSG00000182687","None","0.0435263","0.0851047","1.0","By_ingredient","0.3342"
"SMTT06765","GALR3","None","galanin receptor 3","None","ENSG00000128310","None","0.045177","0.0867031","1.0","By_ingredient","0.3228"
"SMTT06791","GCLM","None","glutamate-cysteine ligase modifier subunit","None","ENSG00000023909","None","0.040295","0.0819782","1.0","By_ingredient","0.3752"
"SMTT06894","GNAT3","None","G protein subunit alpha transducin 3","None","ENSG00000214415","None","0.00469917","0.0352312","1.0","By_ingredient","0.2944"
"SMTT06902","GNG2","None","G protein subunit gamma 2","None","ENSG00000186469","None","0.0148794","0.0551503","1.0","By_ingredient","0.3787"
"SMTT06942","GPER1","None","G protein-coupled estrogen receptor 1","None","ENSG00000164850","None","0.00831289","0.0442042","1.0","By_ingredient","0.3606"
"SMTT06961","GPR17","None","G protein-coupled receptor 17","None","ENSG00000144230","None","0.0118593","0.0501663","1.0","By_ingredient","0.3314"
"SMTT06964","GPR18","None","G protein-coupled receptor 18","None","ENSG00000125245","None","0.00675492","0.0407904","1.0","By_ingredient","0.3347"
"SMTT06978","GPR55","None","G protein-coupled receptor 55","None","ENSG00000135898","None","0.00675492","0.0407904","1.0","By_ingredient","0.3137"
"SMTT07027","GRM2","None","glutamate metabotropic receptor 2","None","ENSG00000164082","None","0.00469917","0.0352312","1.0","By_ingredient","0.3277"
"SMTT07028","GRM3","None","glutamate metabotropic receptor 3","None","ENSG00000198822","None","0.00469917","0.0352312","1.0","By_ingredient","0.3552"
"SMTT07029","GRM7","None","glutamate metabotropic receptor 7","None","ENSG00000196277","None","0.00469917","0.0352312","1.0","By_ingredient","0.3634"
"SMTT07030","GRM8","None","glutamate metabotropic receptor 8","None","ENSG00000179603","None","0.00469917","0.0352312","1.0","By_ingredient","0.3931"
"SMTT07131","HCAR2","None","hydroxycarboxylic acid receptor 2","None","ENSG00000182782","None","0.00751552","0.0427996","1.0","By_ingredient","0.3566"
"SMTT07132","HCAR3","None","hydroxycarboxylic acid receptor 3","None","ENSG00000255398","None","0.00603162","0.0390382","1.0","By_ingredient","0.4027"
"SMTT07154","HEATR5B","None","HEAT repeat containing 5B","None","ENSG00000008869","None","0.0137721","0.0533141","1.0","By_ingredient","0.1826"
"SMTT07155","HEBP1","None","heme binding protein 1","None","ENSG00000013583","None","0.00534619","0.0374805","1.0","By_ingredient","0.3254"
"SMTT07232","HNRNPA3","None","heterogeneous nuclear ribonucleoprotein A3","None","ENSG00000170144","None","0.0273556","0.069462","1.0","By_ingredient","0.1981"
"SMTT07273","HRH3","None","histamine receptor H3","None","ENSG00000101180","None","0.040295","0.0819782","1.0","By_ingredient","0.3098"
"SMTT07274","HRH4","None","histamine receptor H4","None","ENSG00000134489","None","0.040295","0.0819782","1.0","By_ingredient","0.3205"
"SMTT07302","HSPA6","None","heat shock protein family A (Hsp70) member 6","None","ENSG00000173110","None","0.0109202","0.0494643","1.0","By_ingredient","0.383"
"SMTT07309","HSPH1","None","heat shock protein family H (Hsp110) member 1","None","ENSG00000120694","None","0.0109202","0.0494643","1.0","By_ingredient","0.3776"
"SMTT07310","HTATIP2","None","HIV-1 Tat interactive protein 2","None","ENSG00000109854","None","0.0340774","0.0757814","1.0","By_ingredient","0.2076"
"SMTT07312","HTR1E","None","5-hydroxytryptamine receptor 1E","None","ENSG00000168830","None","0.0418988","0.0833657","1.0","By_ingredient","0.307"
"SMTT07313","HTR1F","None","5-hydroxytryptamine receptor 1F","None","ENSG00000179097","None","0.0418988","0.0833657","1.0","By_ingredient","0.3192"
"SMTT07321","HTR5A","None","5-hydroxytryptamine receptor 5A","None","ENSG00000157219","None","0.040295","0.0819782","1.0","By_ingredient","0.3055"
"SMTT07341","IDI1","None","isopentenyl-diphosphate delta isomerase 1","None","ENSG00000067064","None","0.040753","0.082367","1.0","By_ingredient","0.1892"
"SMTT07350","IFI27","None","interferon alpha inducible protein 27","None","ENSG00000165949","None","0.0340774","0.0757814","1.0","By_ingredient","0.2002"
"SMTT07356","IFI44L","None","interferon induced protein 44 like","None","ENSG00000137959","None","0.0273556","0.069462","1.0","By_ingredient","0.2104"
"SMTT07406","IL16","None","interleukin 16","None","ENSG00000172349","None","0.000468361","0.00955954","1.0","By_ingredient","0.4071"
"SMTT07411","IL1R2","None","interleukin 1 receptor type 2","None","ENSG00000115590","None","0.0273556","0.069462","1.0","By_ingredient","0.184"
"SMTT07484","IPCEF1","None","interaction protein for cytohesin exchange factors 1","None","ENSG00000074706","None","0.0137721","0.0533141","1.0","By_ingredient","0.2077"
"SMTT07529","ITGA11","None","integrin subunit alpha 11","None","ENSG00000137809","None","0.0137721","0.0533141","1.0","By_ingredient","0.1979"
"SMTT07674","KIF23","None","kinesin family member 23","None","ENSG00000137807","None","0.0473827","0.0887445","1.0","By_ingredient","0.1849"
"SMTT07750","KNG1","None","kininogen 1","None","ENSG00000113889","None","0.0148794","0.0551503","1.0","By_ingredient","0.3995"
"SMTT07863","LHFPL6","None","LHFPL tetraspan subfamily member 6","None","ENSG00000183722","None","0.0137721","0.0533141","1.0","By_ingredient","0.2083"
"SMTT07891","LMCD1","None","LIM and cysteine rich domains 1","None","ENSG00000071282","None","0.0340774","0.0757814","1.0","By_ingredient","0.1887"
"SMTT07912","LPAR5","None","lysophosphatidic acid receptor 5","None","ENSG00000184574","None","0.0118593","0.0501663","1.0","By_ingredient","0.3173"
"SMTT07936","LRP12","None","LDL receptor related protein 12","None","ENSG00000147650","None","0.0137721","0.0533141","1.0","By_ingredient","0.2173"
"SMTT08048","MAFK","None","MAF bZIP transcription factor K","None","ENSG00000198517","None","0.040753","0.082367","1.0","By_ingredient","0.2087"
"SMTT08078","MAP3K14","None","mitogen-activated protein kinase kinase kinase 14","None","ENSG00000006062","None","0.00690979","0.0412986","1.0","By_ingredient","0.2409"
"SMTT08093","MAPK14","None","mitogen-activated protein kinase 14","None","ENSG00000112062","None","3.01809e-08","4.7983e-06","0.0124804","By_ingredient","4.4681"
"SMTT08105","MARK4","None","microtubule affinity regulating kinase 4","None","ENSG00000007047","None","0.0340774","0.0757814","1.0","By_ingredient","0.2101"
"SMTT08141","MCTS1","None","MCTS1, re-initiation and release factor","None","ENSG00000232119","None","0.0340774","0.0757814","1.0","By_ingredient","0.1768"
"SMTT08330","MRPL35","None","mitochondrial ribosomal protein L35","None","ENSG00000132313","None","0.0340774","0.0757814","1.0","By_ingredient","0.1918"
"SMTT08363","MS4A7","None","membrane spanning 4-domains A7","None","ENSG00000166927","None","0.0137721","0.0533141","1.0","By_ingredient","0.204"
"SMTT08405","MTNR1A","None","melatonin receptor 1A","None","ENSG00000168412","None","0.00469917","0.0352312","1.0","By_ingredient","0.3416"
"SMTT08409","MTRNR2L12","None","MT-RNR2 like 12","None","None","None","0.0118593","0.0501663","1.0","By_ingredient","0.3355"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","5.3214e-17","4.65222e-14","2.2005e-11","By_ingredient","7.5456"
"SMTT08619","NINL","None","ninein like","None","ENSG00000101004","None","0.0473827","0.0887445","1.0","By_ingredient","0.223"
"SMTT08658","NMS","None","neuromedin S","None","ENSG00000204640","None","0.0118593","0.0501663","1.0","By_ingredient","0.3156"
"SMTT08661","NMU","None","neuromedin U","None","ENSG00000109255","None","0.0148794","0.0551503","1.0","By_ingredient","0.3724"
"SMTT08683","NPB","None","neuropeptide B","None","ENSG00000183979","None","0.00469917","0.0352312","1.0","By_ingredient","0.3586"
"SMTT08684","NPBWR1","None","neuropeptides B and W receptor 1","None","ENSG00000183729","None","0.040295","0.0819782","1.0","By_ingredient","0.3187"
"SMTT08685","NPBWR2","None","neuropeptides B and W receptor 2","None","ENSG00000125522","None","0.040295","0.0819782","1.0","By_ingredient","0.3099"
"SMTT08707","NPW","None","neuropeptide W","None","ENSG00000183971","None","0.00469917","0.0352312","1.0","By_ingredient","0.3724"
"SMTT08708","NPY1R","None","neuropeptide Y receptor Y1","None","ENSG00000164128","None","0.045177","0.0867031","1.0","By_ingredient","0.3151"
"SMTT08709","NPY2R","None","neuropeptide Y receptor Y2","None","ENSG00000185149","None","0.040295","0.0819782","1.0","By_ingredient","0.3111"
"SMTT08710","NPY4R2","None","neuropeptide Y receptor Y4-2","None","ENSG00000264717","None","0.040295","0.0819782","1.0","By_ingredient","0.3152"
"SMTT08711","NPY5R","None","neuropeptide Y receptor Y5","None","ENSG00000164129","None","0.0418988","0.0833657","1.0","By_ingredient","0.341"
"SMTT08784","NUP88","None","nucleoporin 88","None","ENSG00000108559","None","0.0137721","0.0533141","1.0","By_ingredient","0.1883"
"SMTT08836","OPRL1","None","opioid related nociceptin receptor 1","None","ENSG00000125510","None","0.040295","0.0819782","1.0","By_ingredient","0.3176"
"SMTT08874","OXER1","None","oxoeicosanoid receptor 1","None","ENSG00000162881","None","0.00603162","0.0390382","1.0","By_ingredient","0.3365"
"SMTT08875","OXGR1","None","oxoglutarate receptor 1","None","ENSG00000165621","None","0.00469917","0.0352312","1.0","By_ingredient","0.2886"
"SMTT08885","P2RY13","None","purinergic receptor P2Y13","None","ENSG00000181631","None","0.00469917","0.0352312","1.0","By_ingredient","0.3373"
"SMTT08886","P2RY14","None","purinergic receptor P2Y14","None","ENSG00000174944","None","0.00469917","0.0352312","1.0","By_ingredient","0.3252"
"SMTT08888","P2RY4","None","pyrimidinergic receptor P2Y4","None","ENSG00000186912","None","0.00469917","0.0352312","1.0","By_ingredient","0.2925"
"SMTT08920","PANX2","None","pannexin 2","None","ENSG00000073150","None","0.0137721","0.0533141","1.0","By_ingredient","0.2159"
"SMTT09045","PDE3B","None","phosphodiesterase 3B","None","ENSG00000152270","None","0.0340774","0.0757814","1.0","By_ingredient","0.2052"
"SMTT09153","PHLDA2","None","pleckstrin homology like domain family A member 2","None","ENSG00000181649","None","0.0273556","0.069462","1.0","By_ingredient","0.1999"
"SMTT09170","PICALM","None","phosphatidylinositol binding clathrin assembly protein","None","ENSG00000073921","None","0.0273556","0.069462","1.0","By_ingredient","0.1949"
"SMTT09198","PIR","None","pirin","None","ENSG00000087842","None","0.0273556","0.069462","1.0","By_ingredient","0.1922"
"SMTT09286","PMCH","None","pro-melanin concentrating hormone","None","ENSG00000183395","None","0.0138394","0.0533141","1.0","By_ingredient","0.3209"
"SMTT09298","PNOC","None","prepronociceptin","None","ENSG00000168081","None","0.00469917","0.0352312","1.0","By_ingredient","0.3561"
"SMTT09369","PPFIBP1","None","PPFIA binding protein 1","None","ENSG00000110841","None","0.0340774","0.0757814","1.0","By_ingredient","0.1946"
"SMTT09438","PPY","None","pancreatic polypeptide","None","ENSG00000108849","None","0.00534619","0.0374805","1.0","By_ingredient","0.326"
"SMTT09452","PRDX3","None","peroxiredoxin 3","None","ENSG00000165672","None","0.0340774","0.0757814","1.0","By_ingredient","0.1937"
"SMTT09518","PRSS3","None","serine protease 3","None","ENSG00000010438","None","0.0495374","0.0904688","1.0","By_ingredient","1.1805"
"SMTT09600","PTGDR2","None","prostaglandin D2 receptor 2","None","ENSG00000183134","None","0.00469917","0.0352312","1.0","By_ingredient","0.3789"
"SMTT09800","RBFOX2","None","RNA binding fox-1 homolog 2","None","ENSG00000100320","None","0.0273556","0.069462","1.0","By_ingredient","0.1913"
"SMTT10044","RPL27A","None","ribosomal protein L27a","None","ENSG00000166441","None","0.040753","0.082367","1.0","By_ingredient","0.1963"
"SMTT10142","RTN4RL1","None","reticulon 4 receptor like 1","None","ENSG00000185924","None","0.0473827","0.0887445","1.0","By_ingredient","0.2226"
"SMTT10158","RXFP3","None","relaxin family peptide receptor 3","None","ENSG00000182631","None","0.0418988","0.0833657","1.0","By_ingredient","0.3077"
"SMTT10159","RXFP4","None","relaxin family peptide/INSL5 receptor 4","None","ENSG00000173080","None","0.040295","0.0819782","1.0","By_ingredient","0.3146"
"SMTT10181","S1PR1","None","sphingosine-1-phosphate receptor 1","None","ENSG00000170989","None","0.00534619","0.0374805","1.0","By_ingredient","0.3588"
"SMTT10182","S1PR3","None","sphingosine-1-phosphate receptor 3","None","ENSG00000213694","None","0.00675492","0.0407904","1.0","By_ingredient","0.3259"
"SMTT10183","S1PR4","None","sphingosine-1-phosphate receptor 4","None","ENSG00000125910","None","0.00534619","0.0374805","1.0","By_ingredient","0.3586"
"SMTT10184","S1PR5","None","sphingosine-1-phosphate receptor 5","None","ENSG00000180739","None","0.00603162","0.0390382","1.0","By_ingredient","0.3639"
"SMTT10232","SCN3A","None","sodium voltage-gated channel alpha subunit 3","None","ENSG00000153253","None","0.0137721","0.0533141","1.0","By_ingredient","0.1968"
"SMTT10273","SEL1L3","None","SEL1L family member 3","None","ENSG00000091490","None","0.0273556","0.069462","1.0","By_ingredient","0.2135"
"SMTT10426","SLAMF1","None","signaling lymphocytic activation molecule family member 1","None","ENSG00000117090","None","0.0137721","0.0533141","1.0","By_ingredient","0.1964"
"SMTT10442","SLC14A1","None","solute carrier family 14 member 1 (Kidd blood group)","None","ENSG00000141469","None","0.040753","0.082367","1.0","By_ingredient","0.183"
"SMTT10503","SLC26A7","None","solute carrier family 26 member 7","None","ENSG00000147606","None","0.0340774","0.0757814","1.0","By_ingredient","0.2111"
"SMTT10517","SLC2A13","None","solute carrier family 2 member 13","None","ENSG00000151229","None","0.040753","0.082367","1.0","By_ingredient","0.1976"
"SMTT10535","SLC35D2","None","solute carrier family 35 member D2","None","ENSG00000130958","None","0.0340774","0.0757814","1.0","By_ingredient","0.2158"
"SMTT10702","SNX24","None","sorting nexin 24","None","ENSG00000064652","None","0.0273556","0.069462","1.0","By_ingredient","0.2176"
"SMTT10775","SPOCK1","None","SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1","None","ENSG00000152377","None","0.0137721","0.0533141","1.0","By_ingredient","0.1845"
"SMTT10818","SRSF11","None","serine and arginine rich splicing factor 11","None","ENSG00000116754","None","0.0473827","0.0887445","1.0","By_ingredient","0.2291"
"SMTT10826","SRXN1","None","sulfiredoxin 1","None","ENSG00000271303","None","0.00299426","0.0293845","1.0","By_ingredient","0.4106"
"SMTT10835","SST","None","somatostatin","None","ENSG00000157005","None","0.0100158","0.0474436","1.0","By_ingredient","0.4376"
"SMTT10836","SSTR1","None","somatostatin receptor 1","None","ENSG00000139874","None","0.040295","0.0819782","1.0","By_ingredient","0.3213"
"SMTT10837","SSTR2","None","somatostatin receptor 2","None","ENSG00000180616","None","0.040295","0.0819782","1.0","By_ingredient","0.3877"
"SMTT10838","SSTR4","None","somatostatin receptor 4","None","ENSG00000132671","None","0.040295","0.0819782","1.0","By_ingredient","0.3145"
"SMTT10839","SSTR5","None","somatostatin receptor 5","None","ENSG00000162009","None","0.040295","0.0819782","1.0","By_ingredient","0.3095"
"SMTT10876","STAU2","None","staufen double-stranded RNA binding protein 2","None","ENSG00000040341","None","0.0205872","0.0620285","1.0","By_ingredient","0.2125"
"SMTT10887","STK24","None","serine/threonine kinase 24","None","ENSG00000102572","None","0.0273556","0.069462","1.0","By_ingredient","0.2342"
"SMTT10923","SUCNR1","None","succinate receptor 1","None","ENSG00000198829","None","0.00469917","0.0352312","1.0","By_ingredient","0.361"
"SMTT11029","TAS2R1","None","taste 2 receptor member 1","None","ENSG00000169777","None","0.00469917","0.0352312","1.0","By_ingredient","0.3545"
"SMTT11030","TAS2R10","None","taste 2 receptor member 10","None","ENSG00000121318","None","0.00469917","0.0352312","1.0","By_ingredient","0.2877"
"SMTT11031","TAS2R13","None","taste 2 receptor member 13","None","ENSG00000212128","None","0.00469917","0.0352312","1.0","By_ingredient","0.2815"
"SMTT11032","TAS2R14","None","taste 2 receptor member 14","None","ENSG00000212127","None","0.00469917","0.0352312","1.0","By_ingredient","0.2938"
